,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx1195,0.18936856091022491,0.05280424281954765,0.3608650267124176,0.07676149159669876,0.08817009627819061,0.0133901322260499,0.007433658000081778,0.004559490364044905,0.006148850545287132,0.0067244116216897964,0.7587016820907593,0.09933093190193176,0.2083779126405716,0.018346957862377167,0.013528803363442421,0.009710602462291718,0.09413624554872513,0.007307990919798613,0.008062520064413548,0.01706903614103794,0.004850363824516535,0.005597400013357401,0.40903326869010925,0.4039310812950134,0.016424594447016716,0.03497334569692612,0.6346720457077026,0.14985257387161255,0.009305518120527267,0.041004590690135956,0.11285832524299622,0.05731132999062538,1.0062955617904663,0.009962179698050022,0.4961618483066559,0.013552842661738396,0.028822394087910652,0.2871924340724945,0.02506556361913681,0.06342975795269012,0.06380538642406464,0.08156472444534302,0.032518111169338226,0.013465293683111668,0.015443619340658188,0.08795873820781708
Spotx1196,0.29119202494621277,0.07217246294021606,0.6883165836334229,0.057234689593315125,0.23467011749744415,0.05448160320520401,0.01365649700164795,0.015865502879023552,0.012522934935986996,0.013686095364391804,0.03336859866976738,0.03108889050781727,0.04321404919028282,0.09271993488073349,0.03833800181746483,0.3018280267715454,0.008895286358892918,0.6915623545646667,0.013344096019864082,1.227810263633728,0.1656518429517746,0.035509489476680756,0.857721745967865,0.10776884108781815,0.04188898950815201,0.10123231261968613,0.3540932238101959,0.026999138295650482,0.024687739089131355,0.0777033269405365,0.10556860268115997,0.046140898019075394,1.425026774406433,0.10043315589427948,1.3961888551712036,0.03767593950033188,0.07256057858467102,0.0454225018620491,0.8572970628738403,0.08612485975027084,0.07337263226509094,0.05010031536221504,0.006624664645642042,0.01134891901165247,0.04647738113999367,0.1357627511024475
Spotx1197,0.04157613217830658,0.04220384359359741,0.06525658816099167,0.021759744733572006,0.09946025162935257,0.008241328410804272,0.009162278845906258,0.009782125242054462,0.015158445574343204,0.0043896399438381195,0.027709349989891052,0.016071567311882973,0.010526546277105808,0.01643872633576393,0.010886069387197495,0.010168277658522129,0.005431624595075846,0.008804820477962494,0.010070238262414932,0.008917558006942272,0.01772182248532772,0.01758630946278572,1.0746394395828247,0.030575649812817574,0.22016681730747223,0.09039627015590668,0.37314021587371826,0.16018308699131012,0.9864351153373718,0.066557876765728,0.07259641587734222,0.18213887512683868,2.1660265922546387,0.023529937490820885,0.05241263657808304,0.0141554931178689,0.020013460889458656,0.014439728111028671,0.054165929555892944,0.16581256687641144,0.16783946752548218,0.01775404065847397,0.011147727258503437,0.01489749550819397,0.028151635080575943,0.1366814821958542
Spotx1198,0.02152111753821373,0.023354101926088333,0.021983234211802483,0.010435358621180058,0.42588356137275696,0.0034372899681329727,0.0051433611661195755,0.016585713252425194,0.002803426468744874,0.0023567231837660074,0.006898961961269379,0.0064994958229362965,0.2278113216161728,1.198272943496704,0.0679120272397995,0.010223103687167168,0.0015517155406996608,0.008030660450458527,0.0032239423599094152,0.0020528980530798435,0.0036074502859264612,0.008487123064696789,0.42366960644721985,0.017296895384788513,0.01439969427883625,0.027525877580046654,0.5016047358512878,0.004423511680215597,0.045563068240880966,0.00438653165474534,0.5632684826850891,0.0071285804733633995,0.4913596212863922,0.012608814053237438,0.08017090708017349,0.0057535250671207905,0.009710674174129963,0.007735168095678091,0.02099653333425522,0.015757327899336815,0.02049938030540943,0.014722657389938831,0.012630308046936989,0.002315533347427845,0.007038949988782406,0.03418339043855667
Spotx1199,0.07398226112127304,0.0726090520620346,0.0647919625043869,0.3203228712081909,0.10753453522920609,0.08438335359096527,0.06671874225139618,0.5413439273834229,0.08325537294149399,0.020262857899069786,0.7330089807510376,0.5215194821357727,0.01762371137738228,0.04108724370598793,0.03299330174922943,0.02929205633699894,0.019997084513306618,0.15197385847568512,0.07834072411060333,0.021781980991363525,0.03688972070813179,0.05379362776875496,1.4886564016342163,0.24055342376232147,0.06293877214193344,0.15375572443008423,0.3213196098804474,0.05956566333770752,0.0419473834335804,0.097188800573349,0.6674774885177612,0.1522996723651886,1.3125523328781128,0.02520078606903553,0.8923639059066772,0.07966123521327972,0.05820481851696968,0.06607001274824142,0.05851762741804123,0.20030295848846436,0.16945703327655792,1.825585961341858,0.01966436766088009,0.09072759747505188,0.06622021645307541,0.3055485188961029
Spotx1200,0.1455429345369339,0.05360126495361328,0.6784791946411133,0.07257061451673508,0.06550983339548111,0.011911677196621895,0.009559663943946362,0.0068486593663692474,0.6913595795631409,0.0057830591686069965,0.04559142887592316,1.1919233798980713,0.007332459557801485,0.011718440800905228,0.010918393731117249,0.008838809095323086,0.00443885987624526,0.007468327879905701,0.013218491338193417,0.008997773751616478,0.007745989132672548,0.010774500668048859,1.1712533235549927,0.05346198007464409,0.07879340648651123,0.061154864728450775,0.5860482454299927,0.08726325631141663,0.026244455948472023,0.012301517650485039,0.07999559491872787,0.1637113243341446,1.2958366870880127,0.008509683422744274,0.05596012994647026,0.11563269793987274,0.019000470638275146,0.016809161752462387,0.010590141639113426,0.1162506714463234,0.05518905073404312,0.024736065417528152,0.0022812874522060156,0.011400848627090454,0.018355198204517365,0.09394010156393051
Spotx1201,0.21984060108661652,0.15993376076221466,0.30466267466545105,0.02364649996161461,0.15274161100387573,0.1562761515378952,0.1353202760219574,0.2680259048938751,0.004673360846936703,0.011234217323362827,0.014729347079992294,0.4525224268436432,0.010119429789483547,0.006022491026669741,0.09256704151630402,0.006374520715326071,0.002275420119985938,0.005784965585917234,0.005084558855742216,0.02539684809744358,0.004870821256190538,0.0231938473880291,0.3852686285972595,0.055275317281484604,0.01599402166903019,0.03314679116010666,0.4325427711009979,0.006117631681263447,0.08471526950597763,0.008049002848565578,0.12132537364959717,0.011723235249519348,0.0545152947306633,0.005257300101220608,0.4427049458026886,0.009884058497846127,0.008899210952222347,0.007158760447055101,0.00907861813902855,0.04774261638522148,0.015796102583408356,0.04391007870435715,0.0014074998907744884,0.004353633616119623,0.010598686523735523,0.05980413779616356
Spotx1202,0.009076952934265137,0.00809320155531168,0.004395111929625273,0.006485218182206154,0.02896696887910366,0.01210284698754549,0.011171522550284863,0.15538252890110016,0.039033614099025726,0.009591104462742805,0.032415810972452164,0.035047516226768494,0.03767196089029312,1.1118210554122925,0.047167886048555374,0.042310893535614014,0.011569070629775524,0.35116711258888245,0.018967578187584877,0.013305061496794224,0.02140067145228386,0.018933534622192383,0.522986888885498,0.040936488658189774,0.028095576912164688,0.05794424191117287,0.16824866831302643,0.027180664241313934,0.09708185493946075,0.05724053829908371,0.799210786819458,0.3776514232158661,2.2457773685455322,0.02407572977244854,0.3365272581577301,0.18463344871997833,0.10243415087461472,0.10003011673688889,0.050143979489803314,0.05176873132586479,0.10825225710868835,0.013760355301201344,0.004348875023424625,0.024875076487660408,0.02425416372716427,0.25707554817199707
Spotx1203,0.2032892405986786,0.21152734756469727,0.23395830392837524,0.15131662786006927,0.1585962474346161,0.00935287494212389,0.00864806305617094,0.002484078984707594,0.007840118370950222,0.0020162209402769804,0.010011292062699795,0.006623778026551008,0.0023850633297115564,0.006728007923811674,0.0061731706373393536,0.004656242672353983,0.005494812969118357,0.003431263379752636,0.004909008275717497,0.0052263205870985985,0.005135837476700544,0.008739136159420013,0.8117011785507202,0.2846531867980957,0.009651039727032185,0.5526869893074036,0.7217087745666504,0.013695243746042252,0.04561544582247734,0.004223991185426712,0.1385585367679596,0.01454583927989006,0.4165031611919403,0.00351735670119524,0.024429989978671074,0.0048494162037968636,0.009941888973116875,0.010062414221465588,0.009302294813096523,0.04689290001988411,0.10674844682216644,0.14221832156181335,0.04318820312619209,0.00449698930606246,0.01505056768655777,0.05979375168681145
Spotx1204,0.42219576239585876,0.1193450540304184,0.48675522208213806,0.06997652351856232,0.0653962716460228,0.009346759878098965,0.0069839670322835445,0.025064742192626,0.008140496909618378,0.004337433259934187,0.018560919910669327,0.02052835002541542,0.010048959404230118,0.09356943517923355,0.011522247456014156,0.00948156788945198,0.07080122083425522,0.011953364126384258,0.004811570048332214,0.008750524371862411,0.39925116300582886,0.008481339551508427,0.7181041836738586,0.4202669858932495,0.014135587029159069,0.020864885300397873,0.039471834897994995,0.007888661697506905,0.010037158615887165,0.023946167901158333,0.031212639063596725,0.011543179862201214,1.136753797531128,0.005145056173205376,0.017068903893232346,0.004994285758584738,0.004494975320994854,0.8788669109344482,0.20739160478115082,0.021994298323988914,0.07833866029977798,0.020882489159703255,0.019113946706056595,0.008453885093331337,0.018501020967960358,0.07399386912584305
Spotx1205,0.0012425701133906841,0.002351634670048952,0.0011329656699672341,0.001981468638405204,0.0035359265748411417,0.0007449810509569943,0.0007130908779799938,0.0017651818925514817,0.047223642468452454,0.0005111350910738111,0.006223676726222038,0.012787356041371822,0.0019105460960417986,0.0016422184417024255,0.04228946939110756,0.0020674136467278004,0.001217285287566483,0.0040483633056283,0.0008122180588543415,0.0014481062535196543,0.004120257217437029,0.0006856747786514461,0.0011429027654230595,0.0031951935961842537,0.0005578636773861945,0.001538370968773961,0.0013099750503897667,0.0013448006939142942,0.0014404569519683719,0.009184841997921467,0.3013496398925781,0.18061384558677673,0.9337700009346008,0.0026254579424858093,0.021816544234752655,0.0012146532535552979,0.0023666657507419586,0.002199574140831828,0.0038438960909843445,0.004808482713997364,0.06344705820083618,0.23040808737277985,0.003269555512815714,0.0022375700064003468,0.005433413665741682,0.021231593564152718
Spotx1206,0.14316046237945557,0.0933183804154396,0.1214725524187088,0.02466025948524475,0.19826805591583252,0.005969056859612465,0.004510445520281792,0.003619039198383689,0.006702817045152187,0.0034535739105194807,0.011281035840511322,0.012716381810605526,0.006363295949995518,0.013846647925674915,0.00458892434835434,0.009384587407112122,0.004089753143489361,0.005267558619379997,0.004752025473862886,0.007036149967461824,0.012898021377623081,0.023549480363726616,0.9214470982551575,0.02292730286717415,0.1571633219718933,0.04965854063630104,0.1040678322315216,0.04559186473488808,0.01842445135116577,0.030856303870677948,0.2715992331504822,0.015505327843129635,0.025301670655608177,0.015524515882134438,2.8783233165740967,0.016699926927685738,0.04447826370596886,0.07583736628293991,0.026075750589370728,0.07590257376432419,0.33689504861831665,0.02719010040163994,0.036559171974658966,0.009150552563369274,0.31045109033584595,0.0726383775472641
Spotx1207,0.16113236546516418,0.0310728270560503,0.29769444465637207,0.02630200982093811,0.08335713297128677,0.07939804345369339,0.0022573007736355066,0.0014990991912782192,0.004959068726748228,0.002194887027144432,0.00716074975207448,0.018258314579725266,0.0020988681353628635,0.004919111728668213,0.00401826947927475,0.00324444891884923,0.001882237265817821,0.0032782789785414934,0.0033458867110311985,0.003870827378705144,0.007239095866680145,0.0029442105442285538,0.0023017609491944313,0.1116042211651802,0.003547482891008258,0.007212016731500626,0.006021855399012566,0.005777443293482065,0.00808483175933361,0.035614244639873505,0.06097552180290222,0.012921083718538284,0.6256849765777588,0.003313374938443303,1.4826384782791138,0.025957439094781876,0.004523868672549725,0.45253846049308777,0.04005446285009384,0.013188817538321018,0.05402088537812233,0.00993301160633564,0.004732185509055853,0.003099005203694105,0.005188964307308197,0.04054531827569008
Spotx1208,1.1473807096481323,0.13664282858371735,0.8580577969551086,0.14341740310192108,0.1598593294620514,0.005437879823148251,0.004493971820920706,0.0046684471890330315,0.004022701643407345,0.004100277088582516,0.012608473189175129,0.008444409817457199,0.007457610685378313,0.010825365781784058,0.005165790673345327,0.005518542602658272,0.0029777418822050095,0.005514222662895918,0.005478881765156984,0.005141058471053839,0.3548910617828369,0.07945592701435089,1.6122608184814453,0.03544379770755768,0.4861007630825043,0.1415962278842926,0.5667923092842102,0.05237570405006409,0.02370251715183258,0.008823085576295853,0.3608103096485138,0.013553121127188206,0.011672086082398891,0.042806852608919144,0.026882389560341835,0.01133776269853115,0.018460489809513092,0.014917976222932339,0.0654316321015358,0.069166399538517,0.08160121738910675,0.02868541143834591,0.007706239819526672,0.005800778977572918,0.03196808695793152,0.07953538745641708
Spotx1209,0.0030310796573758125,0.0021177497692406178,0.001093583065085113,0.001209735288284719,0.0033127213828265667,0.006211313884705305,0.0021564713679254055,0.0009763121488504112,0.0009794095531105995,0.00045723290531896055,0.004892698489129543,0.003189078764989972,0.001638636807911098,0.0014253737172111869,0.0018456625984981656,0.00278586708009243,0.0008810407598502934,0.0007063770899549127,0.009686770848929882,0.0015619478654116392,0.06980027258396149,0.011644522659480572,0.688880980014801,0.012973003089427948,0.005078809801489115,0.37089571356773376,0.10196083039045334,0.0026210311334580183,0.015657939016819,0.002684168051928282,0.9911919236183167,0.0030863359570503235,0.006812100298702717,0.0015714981127530336,0.007355778012424707,0.0026167179457843304,0.004491768311709166,0.006383559666574001,0.005335753783583641,0.14807084202766418,0.087800532579422,0.009309717454016209,0.02944291941821575,0.000649583584163338,0.010729656554758549,0.03622419759631157
Spotx1210,0.9660694003105164,0.2570148706436157,0.39077600836753845,0.26305267214775085,0.10293141007423401,0.01068289764225483,0.007543213665485382,0.00443056458607316,0.0880337655544281,0.003782466985285282,0.011225102469325066,0.00400821678340435,0.0028770631179213524,0.0065971724689006805,0.005847297143191099,0.0034881290048360825,0.005627403035759926,0.005899829789996147,0.003153749043121934,0.006057245656847954,0.029480520635843277,0.002799450885504484,0.003370825666934252,0.017661772668361664,0.003897283459082246,0.008469060994684696,0.005890693981200457,0.003824855899438262,0.003357192501425743,0.0036172776017338037,0.4839922785758972,0.2734604775905609,2.1239936351776123,0.004434115253388882,0.017704704776406288,0.004097664263099432,0.0042757331393659115,0.004595998674631119,0.008268478326499462,0.013545045629143715,0.08324158191680908,0.011879905126988888,0.0027021223213523626,0.011869816109538078,0.060725949704647064,0.09173905849456787
Spotx1211,0.044520873576402664,0.012825015932321548,0.35243096947669983,0.015659883618354797,0.0355769507586956,0.0030838781967759132,0.008237629197537899,0.0032532340846955776,0.0017410236177965999,0.0012613717699423432,0.007277346216142178,0.005930508486926556,0.004417248070240021,0.004427645821124315,0.0057716574519872665,0.0033610290847718716,0.0018478140700608492,0.00551736680790782,0.0015396205708384514,0.00925351306796074,0.0015769796445965767,0.0009984286734834313,0.0014449015725404024,0.7854769825935364,0.0033687048126012087,0.006157201714813709,0.006403260864317417,0.005057682283222675,0.0015612308634445071,0.0018650568090379238,0.028607914224267006,0.009397611021995544,1.7331165075302124,0.003063453361392021,0.02326682209968567,0.0022257878445088863,0.0024081780575215816,0.005300121381878853,0.0037333944346755743,0.004625044297426939,0.01932676136493683,0.007444927003234625,0.013064355589449406,0.045448899269104004,0.007655108813196421,0.03247622027993202
