,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1282,32.817317962646484,27.397735595703125,1527.5797119140625,61.184791564941406,48.137290954589844,116.40953063964844,81.90735626220703,2855.3193359375,120.27030944824219,5459.859375,2744.167724609375,3823.405029296875,60.903663635253906,117.98942565917969,185.9674072265625,101.4510726928711,1569.2904052734375,125.91569519042969,836.658447265625,64.83700561523438,341.3080749511719,110.57429504394531,4128.9287109375,105.27452087402344,199.55596923828125,164.72959899902344,135.45346069335938,136.44139099121094,53.778812408447266,599.7213745117188,59.62548065185547,1490.1591796875,4688.53662109375,86.33814239501953,5362.52099609375,153.36610412597656,80.75477600097656,92.09288787841797,8.674635887145996,55.793853759765625,28.15984535217285,461.2950439453125,63.277313232421875,262.9341735839844,21.213993072509766,61.95085144042969
Spotx1283,23.699922561645508,475.14990234375,23.133296966552734,56.779029846191406,26.175260543823242,27.317197799682617,45.807769775390625,38.17231369018555,65.7742691040039,51.428009033203125,24.208696365356445,47.295223236083984,52.945335388183594,40.128055572509766,474.2993469238281,52.961891174316406,1032.928466796875,26.23516845703125,26.78628158569336,18.485027313232422,42.2601318359375,577.8912963867188,3832.976318359375,103.00534057617188,69.84711456298828,94.56640625,60.78093338012695,38.0362434387207,255.7587127685547,252.42501831054688,58.27976989746094,189.2388153076172,9587.2802734375,44.60597229003906,4165.23779296875,55.365299224853516,43.27892303466797,1617.6888427734375,10.989328384399414,134.74778747558594,20.224395751953125,24.1074275970459,9.80958080291748,7.622400760650635,4.597217559814453,25.144006729125977
Spotx1284,872.2881469726562,27.828907012939453,35.35887145996094,34.98784255981445,1012.3197631835938,62.25584411621094,69.31372833251953,167.4448699951172,63.57859420776367,98.34370422363281,37.001312255859375,51.57270812988281,445.7329406738281,120.32498931884766,139.9293975830078,14403.0146484375,2109.500244140625,90.38938903808594,213.6060028076172,59.66069793701172,1602.279541015625,76.79370880126953,5081.14306640625,33.5789909362793,37.758644104003906,45.74338150024414,39.58042907714844,158.3670654296875,59.66055679321289,475.4008483886719,198.71009826660156,249.14187622070312,9489.931640625,31.351791381835938,48.539215087890625,305.7677307128906,155.63768005371094,53.64030075073242,460.1949157714844,32.174922943115234,365.6476745605469,26.027795791625977,15.818036079406738,234.73239135742188,31.970016479492188,39.16496276855469
Spotx1285,51.26298522949219,133.25010681152344,681.9976196289062,28.25954818725586,45.24688720703125,74.63358306884766,80.21974182128906,58.043373107910156,4744.9794921875,1642.0679931640625,559.9279174804688,1577.9014892578125,73.46775817871094,281.4016418457031,49.612308502197266,87.29989624023438,75.38992309570312,78.20475769042969,41.0125617980957,91.52022552490234,1641.5281982421875,63.50193786621094,7824.396484375,130.29263305664062,80.03207397460938,38.928802490234375,66.28050231933594,1099.8201904296875,20.339149475097656,51.312294006347656,450.4728698730469,123.17428588867188,10863.76953125,72.150634765625,830.051513671875,304.2947998046875,75.05738067626953,64.70222473144531,929.8399658203125,32.67985916137695,43.833255767822266,46.00448226928711,85.69072723388672,28.52296257019043,273.2508850097656,22.988178253173828
Spotx1286,8.091473579406738,10.378390312194824,1890.5369873046875,176.0062255859375,9.47372055053711,353.3731994628906,19.98271369934082,9.309483528137207,34.38054275512695,43.79488754272461,16.894678115844727,2305.34912109375,8.937612533569336,6.899834156036377,21.834148406982422,6.694462299346924,8.95534896850586,17.294214248657227,9.833940505981445,15.47184944152832,4.596756935119629,10.409674644470215,14.420758247375488,11.470636367797852,6.863473415374756,8.194537162780762,10.918427467346191,6.880632400512695,5.2552595138549805,6.101015567779541,737.0000610351562,35.17155838012695,7036.90869140625,18.973316192626953,10.27812671661377,40.42398452758789,5.145002365112305,9.631630897521973,1.9248056411743164,8.066261291503906,7.359738826751709,7.121445178985596,5.583191394805908,43.16193389892578,9.463119506835938,5.765630722045898
Spotx1287,19.99433135986328,20.332658767700195,861.3452758789062,216.1109619140625,19.846410751342773,46.93355941772461,44.097633361816406,37.68630599975586,96.13847351074219,32.264278411865234,153.0713653564453,130.4244384765625,65.45409393310547,49.55209732055664,2396.87841796875,79.99723815917969,44.078834533691406,162.91368103027344,11143.9208984375,53.99691390991211,30.39089012145996,47.50419998168945,2436.104248046875,58.663230895996094,34.89847946166992,42.37643051147461,80.58211517333984,564.6519165039062,68.89497375488281,31.723146438598633,944.5059814453125,1438.58349609375,6313.3701171875,42.02885055541992,2667.782958984375,3094.29345703125,75.9684829711914,42.385231018066406,1441.5477294921875,19.94313621520996,60.25014114379883,70.67658996582031,91.30496978759766,30.05316734313965,596.6675415039062,48.64323806762695
Spotx1288,855.8336181640625,13.790788650512695,2412.130615234375,14.169454574584961,54.84621810913086,27.152854919433594,219.64724731445312,21.236536026000977,17.907075881958008,15.988697052001953,103.05313873291016,65.49925994873047,23.23261260986328,26.294214248657227,16.277740478515625,26.758142471313477,21.658845901489258,24.567155838012695,39.82036209106445,49.58458709716797,1024.1395263671875,41.21651077270508,1120.22119140625,18.19965934753418,29.87806510925293,25.195661544799805,16.80120086669922,3235.769287109375,35.16236877441406,29.864028930664062,19.6010684967041,1011.4315795898438,2111.481689453125,55.74523162841797,832.260009765625,23.494712829589844,56.616207122802734,13.254827499389648,5.389009952545166,18.648061752319336,8.291536331176758,1988.542236328125,29.62692642211914,9.920507431030273,8.125864028930664,25.32582664489746
Spotx1289,22.25112533569336,36.30495071411133,14.652449607849121,11.602938652038574,371.903076171875,21.040117263793945,29.348838806152344,518.6318969726562,60.96821594238281,16.911584854125977,31.56765365600586,30.807138442993164,41.77473831176758,30.102336883544922,32.170528411865234,24.670761108398438,34.00728988647461,39.23515701293945,11.996593475341797,33.12548828125,44.19843292236328,52.88333511352539,15.508111000061035,39.77354049682617,48.234519958496094,26.55891227722168,26.572986602783203,58.06548309326172,9567.3671875,22.19316291809082,35.41148376464844,3544.058349609375,8630.001953125,36.08167266845703,4261.09326171875,960.9447631835938,40.05901336669922,26.662822723388672,48.496673583984375,23.945402145385742,50.99492263793945,26.864994049072266,16.32952880859375,118.22208404541016,18.411548614501953,44.015140533447266
Spotx1290,21.00394058227539,35.215309143066406,26.049448013305664,30.74607276916504,79.57650756835938,1470.7694091796875,43.87265396118164,30.470897674560547,20.99355125427246,90.09945678710938,58.981327056884766,93.53684997558594,3389.58984375,6294.2333984375,68.92665100097656,860.76513671875,68.32612609863281,49.17002487182617,41.23406982421875,1818.3076171875,29.94431495666504,55.08076477050781,3272.493408203125,62.89373779296875,70.29486083984375,128.27383422851562,59.74761199951172,35.62608337402344,104.21025848388672,116.04901885986328,1641.2755126953125,28.429391860961914,53.01601791381836,176.11790466308594,5392.4482421875,170.06463623046875,1762.6546630859375,329.3982849121094,8.037086486816406,33.888980865478516,23.238882064819336,48.75410842895508,114.50404357910156,1481.246826171875,16.53409194946289,74.9278335571289
Spotx1291,69.8608627319336,48.4670295715332,3041.264892578125,74.00149536132812,37.7193603515625,52.33754348754883,60.87160873413086,123.23072814941406,679.812744140625,71.4658432006836,2157.054443359375,120.49536895751953,260.80694580078125,10281.5927734375,139.0780487060547,93.36006927490234,39.98455810546875,1327.49169921875,227.4942626953125,55.068260192871094,2777.400634765625,906.6336059570312,86.25847625732422,56.894004821777344,79.38681030273438,49.499183654785156,44.5016975402832,1093.5533447265625,890.620361328125,58.84015655517578,1353.4229736328125,160.31773376464844,12098.943359375,68.6297836303711,3887.09521484375,85.37202453613281,53.959930419921875,1014.1903076171875,20.343603134155273,86.2225570678711,143.87583923339844,58.127174377441406,202.93704223632812,126.95378112792969,27.265731811523438,114.0303955078125
Spotx1292,37.555641174316406,469.85748291015625,1967.21728515625,175.93812561035156,95.63633728027344,40.36162185668945,41.81607437133789,27.797704696655273,84.12866973876953,137.0148468017578,48.33138656616211,260.2740173339844,25.72364616394043,19.479034423828125,41.33440399169922,18.200490951538086,21.31505012512207,24.482250213623047,32.00154113769531,27.939517974853516,52.847721099853516,1022.1792602539062,4523.09716796875,41.58576965332031,1588.4603271484375,41.90159606933594,51.6453742980957,276.8201904296875,2970.439697265625,37.95004653930664,836.0288696289062,65.96459197998047,48.17494583129883,38.86492156982422,2942.297119140625,50.3582649230957,1019.8200073242188,33.58656311035156,12.532155990600586,51.42070770263672,23.834688186645508,25.561742782592773,38.17937088012695,14.85610580444336,7.788863658905029,24.52518081665039
Spotx1293,41.33852005004883,55.841209411621094,2421.163330078125,771.0689697265625,52.835391998291016,69.1597900390625,51.90071487426758,78.67536163330078,23.847332000732422,26.373249053955078,43.97003936767578,37.68901062011719,11500.599609375,2332.31494140625,117.90452575683594,97.27323150634766,777.9757080078125,76.18238067626953,44.680484771728516,60.93714141845703,72.92926025390625,1271.66845703125,11052.19921875,74.3183364868164,119.61768341064453,125.90255737304688,61.22737503051758,84.06192016601562,43.74734115600586,59.98265838623047,2808.37451171875,223.78976440429688,4511.220703125,1858.6324462890625,133.12466430664062,1628.4876708984375,70.34010314941406,53.0583610534668,6.879627227783203,135.95680236816406,48.3425407409668,20.304838180541992,53.541160583496094,25.3387393951416,22.432218551635742,35.82928466796875
Spotx1294,23.410343170166016,26.225568771362305,120.44766998291016,555.5712280273438,17.404916763305664,23.9588565826416,28.581451416015625,468.6484069824219,76.81079864501953,35.09611511230469,62.783973693847656,44.387969970703125,119.23773956298828,105.41559600830078,57.54490661621094,105.01143646240234,96.51078796386719,39.448455810546875,37.18720245361328,31.974109649658203,98.06488037109375,3766.611328125,14182.2177734375,47.26187515258789,112.64645385742188,72.28577423095703,89.70323181152344,1229.8497314453125,54.770355224609375,76.41815948486328,114.62753295898438,83.67852020263672,9553.2490234375,345.3537902832031,2736.620361328125,46.98590850830078,897.2767944335938,52.32243728637695,4.293944835662842,91.34891510009766,473.4021911621094,221.11361694335938,21.997032165527344,24.439464569091797,24.697307586669922,36.516990661621094
Spotx1295,2.7073121070861816,3.114185094833374,2.725263833999634,9.554584503173828,3.663459062576294,21.459232330322266,13.889161109924316,13.634549140930176,13.119970321655273,15.310742378234863,12.607918739318848,5.717342853546143,7.742430686950684,5.822880268096924,11.853062629699707,8.892487525939941,12.717982292175293,5.424372673034668,11.246302604675293,6.088614463806152,2.952660083770752,4.852049350738525,6.770202159881592,52.5230712890625,13.282804489135742,12.732786178588867,16.886417388916016,8.754812240600586,24.945215225219727,663.9259033203125,1128.73095703125,9.327701568603516,7135.16259765625,13.143190383911133,277.06280517578125,746.6109008789062,7.514040470123291,16.28474235534668,2.3149664402008057,14.370580673217773,15.260984420776367,5.372973442077637,2.7287936210632324,6.946254730224609,2.638673782348633,9.583725929260254
Spotx1296,21.65610122680664,18.235130310058594,1103.7974853515625,30.322879791259766,13.708531379699707,18.177959442138672,28.027088165283203,18.902130126953125,69.1800308227539,51.57905960083008,53.65700149536133,183.2030487060547,50.52201843261719,432.86016845703125,47.263221740722656,102.40503692626953,38.3399658203125,41.14164352416992,10.209146499633789,25.197898864746094,29.711593627929688,19.739131927490234,28.525602340698242,19.303203582763672,943.5313720703125,24.62799644470215,18.48210334777832,3689.9521484375,18.421777725219727,19.1326847076416,16.52815055847168,1195.7183837890625,4365.673828125,16.274097442626953,1597.50341796875,30.313037872314453,50.312381744384766,51.582244873046875,2.284787654876709,23.195833206176758,40.22607421875,25.432302474975586,20.757646560668945,14.414380073547363,11.314217567443848,13.107069969177246
Spotx1297,1571.7825927734375,45.99301528930664,2176.8056640625,56.195159912109375,11.510730743408203,17.14203643798828,7.756559371948242,10.943527221679688,44.11882781982422,20.730300903320312,35.473670959472656,7.967555522918701,17.90810775756836,16.450471878051758,5.759623050689697,10.659123420715332,13.777975082397461,9.893885612487793,5.31127405166626,11.043551445007324,15.650274276733398,5.826614856719971,5.273275375366211,1446.0430908203125,18.627429962158203,12.57331657409668,13.022651672363281,13.76219367980957,5.628726959228516,440.9427185058594,38.70650100708008,659.3086547851562,3447.685791015625,8.600327491760254,1931.708740234375,10.380928993225098,10.269063949584961,12.172553062438965,3.695413589477539,53.088653564453125,159.35426330566406,12.279151916503906,5.842319965362549,3.129668712615967,3.3699214458465576,15.489386558532715
Spotx1298,1010.6839599609375,35.98270797729492,91.61882019042969,734.374755859375,461.6964416503906,82.67752075195312,41.57303237915039,266.77935791015625,31.288349151611328,30.206499099731445,202.23854064941406,135.5721893310547,50.79470443725586,39.18543243408203,26.488195419311523,35.767982482910156,52.23710250854492,35.625675201416016,48.904998779296875,68.93377685546875,161.48106384277344,122.41521453857422,7433.35595703125,45.246177673339844,1279.97802734375,89.35182189941406,45.564796447753906,1233.031982421875,40.602108001708984,751.430908203125,61.37753677368164,117.22898864746094,6339.43505859375,5464.326171875,7507.5029296875,54.67965316772461,345.3393859863281,24.534875869750977,206.6950225830078,25.215957641601562,24.854413986206055,25.228422164916992,19.34137725830078,11.39607048034668,28.032989501953125,66.24986267089844
Spotx1299,107.20158386230469,174.29356384277344,3653.80517578125,2900.67041015625,69.30628204345703,117.45318603515625,296.8500061035156,105.02709197998047,3066.962158203125,87.39115905761719,107.04608154296875,417.3660888671875,263.1051330566406,2191.64208984375,77.40605163574219,14571.9267578125,112.9112548828125,1271.7601318359375,75.09056854248047,4447.8095703125,98.30528259277344,3763.373779296875,7345.15283203125,228.95452880859375,156.24769592285156,96.6155014038086,174.4302978515625,121.15996551513672,108.79637145996094,120.36418151855469,310.4936218261719,2513.63427734375,4387.029296875,137.2842559814453,6956.173828125,94.49693298339844,499.3745422363281,71.70254516601562,72.36186218261719,74.1013412475586,79.07813262939453,575.3020629882812,33.722450256347656,95.4126968383789,260.3948059082031,50.588375091552734
Spotx1300,20.56990623474121,24.383853912353516,1624.1566162109375,91.55735778808594,18.200571060180664,87.16173553466797,45.29100799560547,29.921899795532227,3123.293212890625,5122.4453125,61.4113883972168,717.4249267578125,47.7102165222168,199.0081024169922,1840.5406494140625,34.91584014892578,159.85617065429688,63.95805358886719,44.15288543701172,76.33502960205078,258.0473327636719,25.822298049926758,35.15262985229492,2249.14892578125,673.1726684570312,69.73918151855469,2923.937744140625,3948.66748046875,18.04372215270996,92.65165710449219,54.70087814331055,25.976408004760742,6102.630859375,203.55564880371094,40.76472473144531,35.799781799316406,40.10923385620117,24.95897102355957,6.793760299682617,15.561708450317383,27.318876266479492,1320.1544189453125,271.2947082519531,10.21182632446289,10.59708309173584,36.28957748413086
