	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
Spotx1219	3.5248182e-10	3.5252082e-10	3.5239983e-10	3.5256184e-10	3.525948e-10	3.5270778e-10	3.5257394e-10	3.5292316e-10	0.08913988	3.5247916e-10	3.528713e-10	0.018520677	3.531615e-10	3.5260084e-10	3.5302009e-10	3.5262307e-10	3.530147e-10	3.52732e-10	3.52944e-10	3.5272868e-10	3.5269299e-10	3.5274683e-10	3.5287467e-10	3.5246703e-10	3.5270645e-10	3.5277645e-10	3.527717e-10	3.526997e-10	3.5262035e-10	3.526641e-10	0.4654842	0.08714444	0.07174097	3.5257866e-10	0.07212112	0.1762457	3.525188e-10	3.5253897e-10	3.528262e-10	3.527569e-10	0.013117216	3.5279862e-10	3.527401e-10	3.5260084e-10	0.006485899	3.5278383e-10
Spotx1220	6.8839455e-11	6.889541e-11	6.886244e-11	6.89697e-11	6.8895806e-11	6.8964695e-11	6.899667e-11	6.9005225e-11	6.894221e-11	0.017820418	6.905104e-11	6.896457e-11	0.32566816	0.029930163	0.024452673	6.8935635e-11	6.926566e-11	6.900759e-11	0.28183523	6.8923804e-11	0.02761073	6.894116e-11	0.039877415	6.8900406e-11	0.016467351	6.8943656e-11	6.8946286e-11	6.892262e-11	6.8891205e-11	6.889489e-11	6.8908025e-11	6.9009305e-11	6.895194e-11	0.030163243	0.060457774	6.895115e-11	0.10779058	6.892867e-11	0.003648654	0.0013083516	0.0035102447	0.022168716	0.0053717676	0.0019185639	6.914237e-11	6.8986934e-11
Spotx1221	0.019548569	0.07355331	0.027733345	1.0544467e-10	1.0546478e-10	1.0544688e-10	1.053739e-10	1.053733e-10	1.0539621e-10	1.05322265e-10	1.05784305e-10	0.00066060585	1.05893516e-10	0.155956	1.0549476e-10	0.048433855	1.0535662e-10	1.05404255e-10	1.05384756e-10	1.0541169e-10	1.0535742e-10	0.05153668	0.09506757	1.0530318e-10	1.055791e-10	0.066219665	1.0531583e-10	0.0147292	1.0533532e-10	1.05357216e-10	0.027383694	1.0531884e-10	0.014667339	0.009485966	0.13953401	0.12535064	1.05309e-10	1.05375916e-10	0.010490405	0.01963176	1.05254784e-10	0.0030140385	1.05303585e-10	1.05299554e-10	0.032267306	0.06473605
Spotx1222	0.010746451	8.998958e-11	0.0029488092	0.014287153	0.009477983	0.0028139523	9.010121e-11	8.9910995e-11	0.0013346546	9.00507e-11	8.9978594e-11	9.002305e-11	0.27859476	8.99405e-11	0.0075613847	0.008360386	8.9933984e-11	0.08777206	0.17106652	9.0184256e-11	8.9946335e-11	0.030834308	0.136732	8.996727e-11	0.00090311654	9.00392e-11	0.029322838	0.100667775	0.010336739	8.998374e-11	0.02765405	8.998169e-11	8.994084e-11	0.009179331	8.99465e-11	9.002546e-11	9.0021e-11	9.0036624e-11	0.009003566	0.0133078145	0.0066209477	0.0044251876	8.997723e-11	0.00377517	9.000142e-11	0.022272982
Spotx1223	1.4169797e-10	0.00074091	0.024135502	0.022864146	0.0151272565	1.4137402e-10	1.4146195e-10	0.019743402	1.4128021e-10	1.4136432e-10	1.4124034e-10	1.4132226e-10	1.4131014e-10	1.4126567e-10	1.4119968e-10	1.4133816e-10	1.4128129e-10	1.4131095e-10	1.4140154e-10	1.4134328e-10	1.4126136e-10	0.11298964	0.42503446	0.029143114	0.021960525	0.035080854	0.08514373	0.0955224	0.036762957	1.4131742e-10	0.009449645	0.016660193	1.4131525e-10	0.009667376	1.4130878e-10	1.4122122e-10	1.4143633e-10	1.4123522e-10	1.4164231e-10	0.024298655	1.4131336e-10	0.011437835	1.4128157e-10	1.4125058e-10	0.004237485	1.4128965e-10
Spotx1224	0.00017340717	1.3427656e-10	0.14332397	1.3431191e-10	1.3390034e-10	1.3386382e-10	1.3392154e-10	1.3428782e-10	1.338046e-10	0.03766743	1.3423558e-10	0.029791882	0.029631346	0.0039141914	1.3383013e-10	1.339384e-10	1.3378036e-10	1.3404651e-10	1.3396267e-10	0.042642232	0.13820875	1.3393354e-10	0.15022291	1.3390546e-10	1.3390725e-10	1.3376836e-10	1.3375305e-10	0.06592949	1.3390264e-10	1.3384086e-10	0.13127634	1.3399257e-10	0.111199856	1.3390877e-10	0.075448416	1.3392282e-10	1.3385132e-10	1.3406108e-10	1.3395601e-10	1.3384059e-10	0.029085118	1.3389549e-10	1.3386511e-10	0.00905546	0.0024291868	1.3390444e-10
Spotx1225	9.738286e-11	0.0069554867	9.743396e-11	9.752506e-11	9.7350926e-11	9.7419094e-11	9.7423174e-11	0.034239907	0.0009469615	9.750144e-11	9.732882e-11	0.03565165	9.740107e-11	0.0026049053	9.741668e-11	9.746425e-11	0.027309919	9.735556e-11	9.743786e-11	9.737209e-11	0.17523733	9.748712e-11	0.40597376	9.744363e-11	9.754981e-11	9.739846e-11	9.7408685e-11	0.002593649	9.738676e-11	9.73981e-11	9.732531e-11	9.739642e-11	0.16692473	9.7467416e-11	0.04920942	0.004656825	0.021350754	9.742225e-11	0.052217636	9.741445e-11	9.732233e-11	9.7576044e-11	0.006680671	9.7377474e-11	0.0074464288	9.74085e-11
Spotx1226	0.09596666	2.412724e-10	0.09120402	0.007063422	2.4115462e-10	2.4152194e-10	2.4213678e-10	2.4108057e-10	0.0238999	2.4133634e-10	2.412066e-10	2.4099825e-10	2.4117117e-10	2.4115276e-10	2.4107644e-10	2.4129357e-10	0.3114521	0.029796578	2.4126823e-10	2.4125765e-10	0.057074986	2.4160624e-10	0.14553411	0.065276675	2.4123972e-10	2.4261665e-10	2.417842e-10	2.4109711e-10	2.412158e-10	2.4114816e-10	2.4099825e-10	2.412043e-10	2.4142016e-10	2.4121394e-10	2.413769e-10	2.4118496e-10	2.411891e-10	2.4130922e-10	2.4095828e-10	2.4092153e-10	2.4123004e-10	2.4108932e-10	0.12732354	2.4128483e-10	0.045407988	2.4179064e-10
Spotx1227	1.241042e-10	1.240616e-10	1.2413497e-10	1.2408076e-10	1.2399867e-10	0.19476995	1.2453456e-10	1.2418494e-10	1.2405119e-10	1.2432878e-10	1.2412052e-10	1.2414397e-10	1.241146e-10	1.2407815e-10	1.2415652e-10	1.244085e-10	1.2434208e-10	1.2427165e-10	0.05791204	1.2410159e-10	1.24148e-10	0.06756642	0.0616898	1.243039e-10	1.2419821e-10	0.114068575	0.08196737	1.2421075e-10	1.2412739e-10	0.020267008	0.100733034	1.2416315e-10	1.2415084e-10	1.2413828e-10	0.010524001	0.07921042	0.03667016	1.241944e-10	0.07004715	0.044493217	0.017458744	1.2419868e-10	1.2416243e-10	1.2413094e-10	1.2447543e-10	0.042622034
Spotx1228	0.00035126632	0.008741292	0.05655163	0.0057000844	0.019829925	7.514476e-11	7.514864e-11	7.525047e-11	7.5141324e-11	0.012871989	7.515164e-11	0.11525398	7.5160246e-11	0.004314048	7.512614e-11	7.521402e-11	7.518476e-11	7.5199534e-11	7.5213454e-11	7.5156804e-11	0.039039575	0.044165086	0.3030095	0.10851907	7.522722e-11	7.519782e-11	7.5181326e-11	0.018714417	0.030768503	7.545585e-11	0.04446564	7.5522665e-11	7.535403e-11	0.012671116	7.524574e-11	0.01919807	7.5146916e-11	0.12043362	0.025868539	7.5198535e-11	0.00047070984	0.0057915724	0.0032702766	7.517415e-11	7.534095e-11	7.514591e-11
Spotx1229	1.03440305e-10	1.0339454e-10	0.0345088	0.008119369	1.0348115e-10	0.13262227	1.0343459e-10	1.0352261e-10	0.028518207	0.43521854	1.0339257e-10	0.0394671	1.0349655e-10	0.013699278	1.0340362e-10	1.03500895e-10	0.009436312	1.03455494e-10	1.0338784e-10	1.03440694e-10	0.02672844	1.035234e-10	0.15649492	1.0342788e-10	0.0067103864	1.03415845e-10	0.033207014	0.013348791	1.0335825e-10	1.0346537e-10	1.0342471e-10	1.0348668e-10	1.0345017e-10	1.03568626e-10	1.03430445e-10	1.0338469e-10	1.03428856e-10	1.03530504e-10	1.0341545e-10	0.01967029	1.0339257e-10	0.042250365	1.0336417e-10	1.03365955e-10	1.0335747e-10	1.0342078e-10
Spotx1230	7.621255e-11	7.626301e-11	7.6289634e-11	0.0033916766	7.628498e-11	7.631641e-11	7.626155e-11	0.097341105	7.6271295e-11	0.024548596	7.6281335e-11	0.009764307	0.33636427	0.024116322	0.020664142	7.627988e-11	7.6390984e-11	0.029432962	7.632339e-11	7.625748e-11	0.055454265	7.638238e-11	0.04344707	7.6327764e-11	0.039816137	7.6269845e-11	7.632121e-11	0.10909444	7.633665e-11	7.6284104e-11	7.6316994e-11	7.633476e-11	7.627174e-11	0.022753807	0.17866133	7.628803e-11	7.622839e-11	7.63496e-11	0.0019038409	7.63103e-11	7.628337e-11	0.0032457348	7.6218795e-11	7.6197576e-11	7.6290356e-11	7.6310736e-11
Spotx1231	1.6406189e-10	1.6393303e-10	0.020041466	0.11125578	0.049431592	1.6382674e-10	1.6384363e-10	0.0043110987	1.6372927e-10	1.6391707e-10	1.639299e-10	0.00826078	0.026121123	1.6445006e-10	1.6380332e-10	1.6389082e-10	1.639177e-10	1.6384644e-10	1.6403405e-10	1.6395554e-10	0.020171875	1.6441902e-10	0.15668988	0.19455367	1.6406251e-10	0.011192215	1.6401591e-10	0.048083346	0.006667716	1.63813e-10	0.005133871	0.024477307	0.0315197	0.0061860816	1.6394741e-10	0.018233359	0.016920257	0.02019897	1.63798e-10	0.011259623	1.6457119e-10	1.6389831e-10	0.12555961	0.08023631	1.6390646e-10	0.0034943891
Spotx1232	8.518502e-11	8.513531e-11	8.506779e-11	8.517332e-11	8.511632e-11	0.018330898	8.521963e-11	0.0788063	0.08649754	0.012352256	0.005311478	8.5233286e-11	8.517072e-11	0.003418373	8.537581e-11	8.5214585e-11	8.52206e-11	8.534471e-11	8.5270846e-11	8.519265e-11	8.523931e-11	0.061263684	0.107031375	8.53138e-11	0.006122489	0.2116137	8.543201e-11	0.013018156	0.018349454	8.511437e-11	0.010407313	0.05081179	0.15246315	0.010807924	0.06395112	0.047946315	8.524629e-11	0.007281103	8.521248e-11	0.006068121	0.0105360625	0.013178973	0.0016736449	0.002758788	8.513921e-11	8.523393e-11
Spotx1233	0.01903042	0.0090674525	0.021213641	1.328224e-10	0.031719267	0.0153553225	0.0046264566	1.3289918e-10	1.3304502e-10	1.3311509e-10	1.3289463e-10	1.3294027e-10	1.3286877e-10	1.3294457e-10	1.330222e-10	1.3301533e-10	1.329319e-10	1.3302853e-10	0.0052826484	1.3302066e-10	1.3291009e-10	0.039859813	0.041394487	1.3304224e-10	0.012673714	0.2405109	0.20634224	1.3291289e-10	1.3293418e-10	1.3288247e-10	0.037809595	1.3300368e-10	1.3300798e-10	0.13086307	0.064354524	0.07373615	1.3302397e-10	0.021663554	1.330123e-10	0.011929306	1.3306584e-10	1.3292709e-10	1.3302498e-10	0.0004342488	1.3300924e-10	0.012133323
Spotx1234	0.010340027	8.985147e-11	0.10384662	0.022256458	9.000001e-11	8.991233e-11	8.9881984e-11	8.987032e-11	8.992501e-11	0.022545218	8.990426e-11	8.99595e-11	8.990256e-11	9.009344e-11	9.008794e-11	0.011991804	0.05285727	8.993926e-11	0.0073932954	0.107702255	0.07405871	9.0027305e-11	0.20557989	8.992948e-11	8.986638e-11	8.986381e-11	8.9917816e-11	0.015463494	8.9835354e-11	9.004224e-11	8.9915075e-11	9.002095e-11	0.13867514	0.013354232	0.10038038	0.0022694285	8.988661e-11	0.025103835	0.008960838	8.994114e-11	9.030832e-11	0.046831835	8.9935656e-11	8.990787e-11	0.010790805	0.019598525
Spotx1235	0.018895097	8.830417e-11	0.07418051	0.011961525	8.789937e-11	8.7824116e-11	8.790406e-11	0.002220537	8.788528e-11	8.785528e-11	8.788931e-11	8.784154e-11	0.015244981	8.783752e-11	0.046578735	8.795538e-11	0.07950482	8.7861315e-11	8.7907084e-11	8.791731e-11	0.02107367	0.025274687	0.1462279	8.786148e-11	0.035109267	0.031380806	8.7894844e-11	0.040768832	0.1378527	8.7836516e-11	0.00613733	0.07886547	0.057489283	0.0020939182	0.01731889	0.00245895	8.793005e-11	8.7932564e-11	0.01130604	0.009924375	8.784523e-11	0.039186276	8.792737e-11	8.7901714e-11	0.0120494	0.076896064
Spotx1236	1.15722e-10	1.1579045e-10	1.1571736e-10	1.1576814e-10	1.15737454e-10	0.11529108	1.1601195e-10	1.1574828e-10	1.1574937e-10	1.1581409e-10	1.1599358e-10	1.1581519e-10	0.08909889	1.1585849e-10	1.16349895e-10	1.1579421e-10	1.15834176e-10	1.1641426e-10	1.1600199e-10	0.075326905	0.02539196	1.1597169e-10	0.2493117	0.012074543	0.048170168	1.1577057e-10	1.1606751e-10	0.016273655	0.003843582	1.1606685e-10	0.10268843	0.016575588	0.033179056	1.1582535e-10	0.06132779	1.1594072e-10	0.0093973065	0.025813412	0.0065893466	1.15706326e-10	0.027229806	0.01778391	1.1580281e-10	0.0037253865	1.1584391e-10	0.06090739
Spotx1237	6.627403e-11	0.0003656475	0.007899511	6.635131e-11	6.632525e-11	0.066559814	6.633524e-11	0.02440878	6.648547e-11	0.023628855	0.012565122	6.630829e-11	0.009353581	0.12514105	6.634144e-11	6.6453905e-11	9.590758e-11	0.0899775	6.6307536e-11	6.638384e-11	0.026977172	6.626632e-11	0.14335263	0.05452062	6.635637e-11	6.6550425e-11	6.6449714e-11	0.023767292	6.633575e-11	0.030792322	0.018434292	6.6307286e-11	0.06647252	6.635207e-11	0.03890964	0.08377861	0.0061973725	0.06651883	0.0060321502	6.632398e-11	0.0013456021	6.633245e-11	6.632398e-11	0.0028237076	6.641994e-11	0.070177354
Spotx1238	0.0035477404	1.220868e-10	0.094974026	1.2207656e-10	0.0056971125	0.021460118	0.02647588	0.049966313	1.2206329e-10	1.2203302e-10	0.011089811	1.2232947e-10	0.04824924	0.01830933	1.2205234e-10	1.221222e-10	1.2216622e-10	1.221378e-10	1.2209168e-10	1.2202814e-10	1.219267e-10	1.2195252e-10	1.2203069e-10	1.2250995e-10	1.2201673e-10	1.2220025e-10	0.071655475	1.2207703e-10	1.2205979e-10	2.6117583e-05	1.2214853e-10	1.2204279e-10	0.03981785	0.27443352	0.29467273	0.0127782	1.2199858e-10	1.2212197e-10	0.0071512745	1.2215527e-10	0.011262759	1.2205652e-10	0.0056801816	0.00275233	1.2204979e-10	1.2211333e-10
Spotx1239	6.283481e-11	0.0074204425	0.0076283524	0.0033418785	6.282486e-11	6.281947e-11	6.282414e-11	0.017231386	6.2836125e-11	0.016880153	6.287233e-11	0.033709034	6.286741e-11	0.09982265	6.289404e-11	0.16416827	0.011161949	6.294817e-11	0.28610134	6.285435e-11	0.031015141	0.030202279	0.17147776	0.032248966	6.290148e-11	6.287821e-11	6.296846e-11	6.2962933e-11	0.006929671	6.290088e-11	6.293664e-11	6.2879285e-11	6.288732e-11	6.289464e-11	6.282138e-11	6.288037e-11	6.284967e-11	0.033053774	6.293508e-11	6.300342e-11	6.280485e-11	0.04158161	0.0033451892	0.002680194	6.28589e-11	6.2835764e-11
Spotx1240	0.082155384	1.8624084e-10	1.861755e-10	1.8592601e-10	0.0069808466	1.859537e-10	1.8598205e-10	1.8619715e-10	0.06139288	1.8608497e-10	0.012535328	1.8613254e-10	1.8624971e-10	1.8655191e-10	1.8614638e-10	1.8613075e-10	1.8642317e-10	1.861201e-10	1.8614282e-10	1.8602392e-10	0.024907777	1.8610484e-10	0.08963134	1.8623729e-10	1.8661882e-10	0.1938576	0.00069796544	0.03662452	0.0047706394	1.8605621e-10	0.0067152483	0.033283696	0.14349799	0.06891381	0.10413189	1.8611478e-10	1.8615312e-10	1.8624476e-10	0.11441517	1.8597744e-10	0.015487861	1.8608425e-10	1.8610767e-10	1.8605338e-10	1.8604626e-10	1.8615348e-10
Spotx1241	1.5684654e-10	0.008766403	1.5702643e-10	1.5695427e-10	1.570564e-10	1.5719336e-10	1.5699408e-10	1.5701655e-10	0.026868043	1.570471e-10	1.57054e-10	1.5705728e-10	1.5675472e-10	1.5673081e-10	0.02230334	0.49481523	0.090508245	1.5719366e-10	1.571502e-10	1.5716457e-10	1.5757941e-10	0.0071546626	0.07676673	0.04810931	0.007169677	1.5716606e-10	1.5730792e-10	1.569414e-10	1.5707526e-10	1.5693721e-10	1.5701954e-10	1.5692074e-10	0.17927532	1.5698211e-10	1.5688842e-10	1.5691955e-10	1.5688124e-10	1.5732712e-10	1.5679809e-10	1.5753461e-10	0.0038806456	1.5696144e-10	0.0060816966	1.5703001e-10	1.5685073e-10	0.028300755
Spotx1242	0.01146835	1.7779767e-10	0.15057427	1.7730627e-10	0.043213516	0.042421877	0.052629728	0.0103004025	1.7747206e-10	1.7747849e-10	1.7817618e-10	0.0027094341	1.7735531e-10	1.7735668e-10	0.031507686	0.0088492	1.775164e-10	0.015513855	1.7749846e-10	1.7736242e-10	1.774582e-10	0.09629398	0.16033797	1.7721667e-10	1.7740978e-10	1.7721295e-10	1.772444e-10	1.7780274e-10	1.7744803e-10	0.010188026	0.049395088	0.094659135	0.09693692	1.7736783e-10	1.7793134e-10	0.007571179	1.7735971e-10	1.774186e-10	0.022392847	0.009838317	0.023626434	0.015076165	0.007823386	1.774345e-10	1.7755435e-10	0.0366722
Spotx1243	1.9159935e-10	0.21773764	1.9174815e-10	0.08033129	1.9170829e-10	1.9148354e-10	1.9154198e-10	0.021902619	1.9158582e-10	1.9176424e-10	0.016735008	1.9156793e-10	1.916337e-10	1.9153247e-10	1.9184362e-10	1.9149558e-10	1.9146017e-10	1.9165161e-10	1.9163918e-10	1.9153758e-10	1.9160959e-10	1.9149231e-10	1.9154454e-10	0.0053859614	1.9152407e-10	1.916761e-10	1.9162968e-10	1.916721e-10	1.914492e-10	0.063693024	0.0111019015	1.9160702e-10	0.38605306	1.9151239e-10	0.10318515	0.062305186	1.9156281e-10	1.9169145e-10	0.013857066	1.9161908e-10	0.017420216	0.00029193307	1.9164283e-10	1.915248e-10	1.915577e-10	1.915767e-10
Spotx1244	0.17389354	3.3081904e-10	0.107270405	3.307004e-10	3.324586e-10	0.08307037	3.3078681e-10	0.17783569	3.312187e-10	3.307654e-10	3.3104308e-10	3.30761e-10	0.012736126	3.3108857e-10	3.309579e-10	3.3108097e-10	3.3082156e-10	3.311271e-10	3.308253e-10	3.3091874e-10	3.307509e-10	3.3090106e-10	3.308613e-10	3.3083605e-10	3.3066322e-10	3.3090486e-10	3.3081649e-10	3.3095282e-10	3.309225e-10	3.306317e-10	0.003047294	3.3077927e-10	0.37838158	3.3079314e-10	3.3078495e-10	3.3096545e-10	3.309585e-10	3.307181e-10	0.007029894	3.3101785e-10	3.3074649e-10	3.310027e-10	0.021502212	3.3097555e-10	0.0035204478	0.031712387
Spotx1245	0.0308087	0.02091011	0.06642712	2.0947882e-10	2.0985592e-10	0.011266463	0.07290303	0.09764724	2.091327e-10	0.024371712	0.031806804	2.0940333e-10	0.00018752653	2.0931908e-10	2.0919252e-10	2.0941651e-10	2.094037e-10	2.0940054e-10	0.015856454	0.0018585791	0.10936795	2.091359e-10	0.28398365	0.1279874	2.0943208e-10	2.094197e-10	2.0927038e-10	2.0921848e-10	0.038508467	2.0911914e-10	2.0914745e-10	0.020990187	2.0912752e-10	0.0041241893	2.0915265e-10	2.0931745e-10	2.0922288e-10	2.0933823e-10	0.026865644	2.0911795e-10	2.0932985e-10	0.01412883	2.0927117e-10	2.0938136e-10	2.0934061e-10	2.0919692e-10
Spotx1246	6.707588e-11	6.7160756e-11	6.7092e-11	0.01267346	6.7059e-11	0.030859997	6.7142826e-11	0.002227203	0.07740022	6.713758e-11	6.707128e-11	6.706731e-11	6.7128095e-11	6.707959e-11	0.07195641	6.712605e-11	6.7190996e-11	6.7130024e-11	0.23302017	6.711517e-11	0.03179306	0.017015532	0.104252905	6.714257e-11	0.036239382	6.720215e-11	0.008129535	0.008868227	6.709264e-11	6.723946e-11	0.02590621	6.727858e-11	0.18555312	0.0057750694	0.07268204	6.729167e-11	6.732711e-11	0.0072588	0.0019859402	0.029673785	6.711338e-11	0.006292659	6.707972e-11	0.013696076	0.016740168	6.709648e-11
Spotx1247	0.01688016	0.056855533	7.409404e-11	0.06766419	0.018180998	0.008710283	7.3988975e-11	0.0031275565	0.0138886515	7.405787e-11	7.4017625e-11	0.016373295	7.39434e-11	7.400788e-11	7.398995e-11	7.396555e-11	0.21072614	7.408712e-11	7.401169e-11	7.4005344e-11	0.056575842	7.4081324e-11	0.14969741	7.40518e-11	0.015294812	0.018678121	7.417224e-11	7.410535e-11	7.4030615e-11	0.008044471	0.059280504	7.4051376e-11	7.419388e-11	0.10059531	0.06396428	0.07196465	0.002550277	0.009576975	7.410408e-11	7.405914e-11	0.021890944	7.4072e-11	7.406931e-11	7.399434e-11	0.009479554	7.4064505e-11
Spotx1248	2.5015695e-10	0.021349922	0.04697954	0.030731969	0.050778292	2.4995092e-10	2.502123e-10	2.5025096e-10	0.005164098	0.41546404	0.012170446	0.0011096424	2.504343e-10	2.5025956e-10	2.5027005e-10	2.5014454e-10	2.5026767e-10	2.5012448e-10	2.5013358e-10	2.5015695e-10	2.5005534e-10	2.4996186e-10	2.499776e-10	2.5007155e-10	2.499662e-10	2.4999144e-10	2.5021515e-10	2.5016028e-10	2.5021277e-10	2.5003197e-10	0.31637654	0.03874248	2.5020372e-10	2.5022184e-10	0.05835511	2.5063596e-10	2.5006008e-10	2.5023617e-10	0.0027779373	2.4995092e-10	2.5011976e-10	2.5021946e-10	2.5000574e-10	2.5015218e-10	2.4995092e-10	2.5021563e-10
Spotx1249	9.309954e-11	9.3159584e-11	9.3146255e-11	9.3186764e-11	0.012789677	9.328814e-11	9.329721e-11	9.3151764e-11	9.326519e-11	0.0029244788	0.030442087	9.3208635e-11	9.3422936e-11	9.322855e-11	0.005419349	9.320934e-11	0.006885924	9.327586e-11	0.16351156	0.014585545	0.008720954	0.035699178	0.037185036	9.331252e-11	9.3310915e-11	9.3173975e-11	9.328191e-11	0.043450534	9.313578e-11	9.321041e-11	0.09723082	0.031360455	0.20591187	0.0009807633	0.064984076	9.3302546e-11	9.32097e-11	9.331768e-11	0.005890814	9.318872e-11	9.3138795e-11	9.3186237e-11	0.22405048	9.319655e-11	9.323638e-11	0.007976325
Spotx1250	0.014160586	1.2576008e-10	0.13669154	1.2577904e-10	1.2558869e-10	1.2578336e-10	0.033215985	0.016920945	1.2555733e-10	0.008706401	1.2568431e-10	1.2596366e-10	1.2564763e-10	1.2567568e-10	1.256728e-10	1.2558223e-10	1.2555396e-10	1.256268e-10	1.256311e-10	1.2574448e-10	0.07492287	0.043722346	0.28746298	1.2585175e-10	1.2554344e-10	1.2555278e-10	1.2568094e-10	1.257301e-10	1.2556643e-10	0.0041699186	1.255202e-10	1.2563997e-10	1.2563806e-10	1.2565124e-10	0.2364886	0.10825131	1.2564812e-10	1.2559397e-10	0.00720936	0.016542178	1.2556761e-10	0.00724578	0.004289045	1.255159e-10	1.2575672e-10	1.2568767e-10
Spotx1251	0.011048444	0.0296901	9.3251226e-11	9.316785e-11	0.016918339	9.311793e-11	9.308987e-11	9.306324e-11	0.016439335	9.312379e-11	9.3057916e-11	9.3059865e-11	9.3023304e-11	9.30116e-11	9.298854e-11	9.3050456e-11	0.069515415	9.296903e-11	9.305472e-11	9.301052e-11	0.20433751	0.041669223	0.20951016	9.31078e-11	0.042178564	9.349557e-11	0.032336265	0.032127064	0.021791346	9.304585e-11	9.306536e-11	9.303857e-11	9.307318e-11	0.0050550494	0.05222847	9.3036266e-11	0.040183343	0.05608509	0.006125739	0.016639842	9.3019405e-11	0.09600605	9.310266e-11	0.00011464579	9.3055244e-11	9.2996694e-11
Spotx1252	9.569013e-11	0.0056354636	0.028409213	9.565783e-11	0.012957339	9.554605e-11	0.11439468	9.569779e-11	0.017826138	0.15007702	9.556154e-11	9.5659654e-11	9.558213e-11	0.17027682	0.020364808	0.060220934	9.5671505e-11	9.572189e-11	9.565217e-11	9.566275e-11	9.5572654e-11	0.017046815	0.021027084	9.5769e-11	0.015412609	9.6070325e-11	9.60903e-11	0.038578145	0.007344391	0.008253249	0.09527146	9.556864e-11	0.11393459	0.020351812	0.048387364	9.588379e-11	9.561113e-11	9.5756215e-11	0.0007065199	0.003709088	0.0012945778	9.5575936e-11	0.008013117	0.005555938	0.00011355063	0.014837302
Spotx1253	1.8039599e-10	0.021828193	1.8036089e-10	1.803571e-10	0.0036616637	1.8045485e-10	1.8014121e-10	1.800835e-10	0.0022172353	1.8018691e-10	1.8056984e-10	0.06363932	1.800993e-10	1.8021958e-10	1.8028351e-10	1.8032133e-10	1.802811e-10	1.80267e-10	1.802536e-10	1.8030794e-10	0.02449073	1.8037431e-10	0.17078479	1.802725e-10	0.045263268	0.021157084	0.03294793	1.803406e-10	0.008696219	0.05938322	1.8019104e-10	0.0052633327	1.8052265e-10	1.8031757e-10	0.06296404	1.803454e-10	0.0037840067	1.8034817e-10	0.00061935134	0.05450181	0.0036112273	0.38791534	0.014196505	1.8034989e-10	0.013074684	1.8032582e-10
Spotx1254	2.3339808e-10	2.3314492e-10	0.06647241	0.012919376	2.3329125e-10	2.3320718e-10	2.331018e-10	2.3334912e-10	0.025127158	2.3342658e-10	2.3339808e-10	0.005805893	2.3466756e-10	2.3335536e-10	2.3413152e-10	2.3352945e-10	0.024708524	2.334386e-10	2.334034e-10	2.3317426e-10	0.15996502	2.3326768e-10	0.091102496	2.3316804e-10	2.3310756e-10	2.3299643e-10	2.3318983e-10	2.3314756e-10	2.3334779e-10	2.3327792e-10	2.331129e-10	2.3327437e-10	0.57620174	2.331298e-10	2.331458e-10	2.3323388e-10	2.333055e-10	2.3334734e-10	0.036803443	2.3324986e-10	2.3295643e-10	0.0008939852	2.3307467e-10	2.3315472e-10	2.3312e-10	2.3324542e-10
Spotx1255	0.033378106	1.3815042e-10	0.009190671	1.3812988e-10	1.383796e-10	1.3829202e-10	0.036430713	1.3825877e-10	0.026506418	1.3816624e-10	1.381383e-10	0.0041685724	1.3836376e-10	1.3825324e-10	0.016832422	1.382448e-10	1.3815887e-10	1.3821053e-10	1.3823503e-10	1.3860862e-10	1.3825797e-10	0.041528713	0.103199475	0.06156234	1.3831496e-10	0.01877366	0.027487984	0.018048527	0.017879214	1.3816993e-10	0.03804944	0.11073246	1.3848732e-10	1.3808538e-10	0.11958619	0.14548942	1.3824136e-10	1.3833368e-10	0.0003290441	1.3820947e-10	0.042505696	0.10132057	1.3819418e-10	1.3813514e-10	0.0056152004	0.02138509
