,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx1047,2.613762831687927,0.0014002487005200237,0.7842133581638336,0.014889390906319022,0.0019044056185521187,0.00017585303357918748,0.00021477056216099303,0.00013815992715535686,0.0017543778056278827,0.0004886887152679265,0.0003591771863284521,0.00018423678484396077,0.00021956005148240367,0.005324114905670286,0.00021893673838349061,0.06633417047560214,0.0001535119074105751,0.00021189719773246908,0.00028512047865660863,0.0001699321503110696,0.0009087476471904666,0.002234480541665107,0.8190853089094162,0.0006221611285582185,0.006330880755558611,2.1384245276451113,1.024095094203949,0.19589719623327256,0.006971696414984763,0.0005349747487343848,0.00027466143365018075,0.0007054532412439585,0.6527255177497864,0.02801729375496507,0.001147086702985689,0.00023293052872759294,0.0032655282528139653,0.0001132380300987279,0.00020141781424172224,0.10120602957904339,0.0013146896788384767,0.010793622117489576,0.0007230332266772166,0.001241287949960679,0.0003846005885861814,0.0011888528242707255
Spotx1048,0.3149856075644493,0.04743157401680946,0.002539182174950838,0.0008444368024356664,0.10473279915750026,0.027026214543730023,0.009152377676218747,4.111353537155083e-05,6.208233498909977e-05,2.4679230227775407e-05,0.00019663661587401295,0.0001604316210432444,0.00037990754935890436,0.00018409053736831996,4.2166116327280175e-05,6.370338014676236e-05,3.371406073711114e-05,4.369515572761884e-05,1.2655517866733135e-05,0.0008019629603950307,3.122851076113875e-05,5.9633816272253176e-05,0.00014194430477800779,0.4023865208029747,3.562625188351376e-05,6.916367128724232e-05,0.00010401315630588217,3.5689060132426684e-05,6.387216262737641e-06,0.00024473727753502315,0.000101192847796483,0.00010416308396088429,1.0760262489318848,1.4122782658887445e-05,1.2426984131336212,0.000418026832630858,0.00011050021639675833,5.488129609148019e-05,4.377028271846939e-05,0.0010495607450138778,0.0004714501963462681,2.207722391176503e-05,6.121584156062455e-05,0.00037345095042837787,0.00010823398224601989,0.0023388235713355248
Spotx1049,0.17944262921810153,0.002053545438684523,0.0006052319746231662,0.0006459085881942884,0.00628904257901013,0.02285113148391247,0.0014994907716754824,0.0004566637435345912,0.0011973373941145838,0.041370952129364015,0.000289303093450144,0.0002406541359960102,0.0010263411328196527,0.0036804550909437244,0.36971399635076524,0.00466201207600534,1.6324538230895995,0.7147514790296554,2.7474235892295837,0.00023518523303209805,0.7723245829343797,0.000814588082721457,2.0170004963874817,0.20363626927137377,0.3091419473290443,0.0022470511379651726,0.0028147101867944005,0.017611985281109813,0.00022526432439917699,0.00017660671946941877,0.0013343828381039203,0.0008494913490721956,0.0006555146654136478,0.007067235093563796,0.0011381367163266986,0.00042399672238389033,0.002505661000031978,0.24045447260141373,0.25090625137090683,0.00272738867206499,0.0036535040242597462,0.0002814984094584361,0.025430160202085973,0.010498833470046522,0.00044844475778518247,0.006747624324634672
Spotx1050,0.011560319410637022,0.0015447413141373547,1.7622622609138487,0.02653650315478444,0.00034910773101728417,0.00021567115472862498,0.003403025609441102,0.00030283365049399436,0.0005790508323116228,0.05717723183333874,0.0003594956171582453,0.00049810651835287,0.00034372326335869747,0.0003231553695513867,0.00031238429510267463,0.0013674267625901847,0.0004085752851096914,0.00022822334285592662,0.0004038212195155211,0.0005866627645445988,0.25934533029794693,0.6373461484909058,2.837024748325348,1.6260244965553283,0.2587079584598541,0.0009952801978215576,0.0072959450539201495,0.15040460675954817,0.0003088720928644761,0.002320165000855923,0.014069629227742552,0.3776457905769348,0.004426574404351413,0.0018258109921589496,0.001870906527619809,0.25683649778366086,0.013573909830302001,0.00043484795023687186,0.7542676359415055,0.0017336003773380075,0.0073626829311251646,0.0006624212255701423,0.00012167763561592439,0.0005032182089053094,0.006610935856588185,0.0004091730152140372
Spotx1051,0.0002571760676801205,0.17023826912045478,0.00010092000520671718,0.0002442805431201123,0.007741361879743637,0.001134868897497654,9.040281183843036e-05,0.00010212666711595376,3.990891000285046e-05,2.1041559466539184e-05,5.8281158089812386e-05,5.177824987185887e-05,0.21630932316184043,0.000134403877746081,9.362805030832537e-05,0.00017517260203021577,0.039358466491103174,0.000520305841928348,8.409677720919718e-05,0.00023180925636552278,1.2733645644402715e-05,1.8694982918532334e-05,2.8279932485020255e-05,0.00018659266424947418,9.929863263096195e-05,0.0003808321765973233,0.00021407741005532446,2.3424189021170608e-05,4.0702222577238e-05,2.980869821840316e-05,0.6535053998231888,0.0004164824116742238,2.6963162660598754,8.967120666056872e-05,3.186793619534002e-05,3.438337334955577e-05,4.020097258035094e-05,0.0037258297903463244,0.03720870204269886,0.0003174804980517365,0.007462526019662619,0.003916134429164232,7.462439789378552e-05,0.001179917820263654,0.03327535111457109,1.5529948949813843
Spotx1052,0.0007319504424231128,0.000244482047855854,0.0001916687731863931,7.9023685248103e-05,0.9579180628061295,0.0004446172548341565,0.00012610381454578601,0.0012530135514680297,0.008035643957555294,0.0002720312884775922,0.00025514951557852327,0.000488639163086191,0.0010532465821597725,0.7410633742809296,9.510516683803872e-05,1.153016608953476,0.0005891728011192754,0.1995766669511795,0.00046665051777381453,0.00023041810345603153,0.183208367228508,0.024875616654753685,1.4933585345745086,0.0015791728568729014,0.013416713709011674,0.000748154753819108,0.006809859024360776,0.2227988950908184,0.00018736636993708092,0.0002523267685319297,0.00015207753094728107,0.00011946501363127029,6.212925036379602e-05,0.00046622119698440655,1.396408808231354,0.15369757115840912,0.006358122103847563,0.0008920942578697577,0.6061574578285218,0.004988802573643625,0.0006879959517391399,0.000396366864151787,9.670242761785631e-05,0.0008637241320684553,0.004603279638104141,0.0015218600339721895
Spotx1053,0.0055407844483852395,0.00032627867331029846,0.1988341689109802,0.00029234908433863906,0.004534367239102721,0.00032343895727535713,0.003127026068978012,0.0002126615901943297,0.0002198250003857539,0.008158904872834683,0.0007982805487699808,0.0003422303168918007,0.0010755907045677305,0.0005468687566462905,0.0004221049006446265,0.0010152672068215907,0.15698073729872705,0.00345662118634209,0.00013064032609690912,0.0007229091977933421,0.00018121710818377323,0.3191322609782219,1.7468239665031433,0.004535192460753024,0.0005608771811239421,0.8655269771814347,0.011157432151958347,0.0003986248470027931,0.0016284614393953234,0.06313455477356911,1.0579994201660157,0.34337038844823836,0.17462888807058333,0.0006837042194092647,0.0005771934898803011,0.004989686910994351,0.13042702302336692,0.0008028104726690798,5.419898971013027e-05,0.0012583016068674624,0.0013859585102181883,0.0028441000729799272,0.00017038736550603064,0.014544230606406926,0.026349740102887154,0.0010756194533314556
Spotx1054,0.011551255313679575,0.044055013358592986,1.1590852618217469,0.019944200664758684,0.7241387873888017,0.18656255528330803,0.007193648442626,0.00086401985026896,0.0003120846537058242,0.009649819508194924,0.002407679508905858,0.5886884659528732,0.03270285725593567,0.0023248075274750596,0.0006336680293316022,0.0007239067344926298,0.00019448258899501528,0.0006735847768140959,0.0015364306047558785,0.0038054773351177576,0.003506324940826744,0.04273803103715181,1.3182408571243287,0.33033160120248795,0.14532908871769903,0.0033545982674695555,0.27147221863269805,1.059577149152756,0.0025285137351602318,0.0005271449510473757,0.706172838807106,0.056320146284997465,0.0010397444770205765,0.004842373984865845,0.0016833964211400599,0.0016364815121050927,0.23472278714179995,0.0005162726432899945,0.00014607881093979815,0.0053565887268632656,0.0008412283787038177,0.0007491615047911182,6.509135710075499e-05,4.937222656735685e-05,0.00010518145791138524,0.0007257957302499563
Spotx1055,0.9824535369873046,0.0009270186099456623,0.009865153161808849,0.32307580262422564,0.0004086575849214569,9.402967116329819e-05,8.799214119790122e-05,9.310761197411922e-05,0.0002486299999873154,0.6550736278295517,0.49979938119649886,0.8297666579484939,4.5953049811942045e-05,6.5526792241144e-05,5.2540983597282326e-05,3.998583397333277e-05,0.00012456088152248415,6.761334952898324e-05,0.00018642868235474455,5.947900281171315e-05,9.104565106099471e-05,3.865347098326311e-05,0.0002366109925787896,4.8714322110754446e-05,9.654531204432716e-05,7.787823014950846e-05,2.3850564321037386e-05,0.00019259508408140394,1.1962477505207063,0.14801805242896082,0.00021144995553186164,0.0025325185852125287,1.2563016176223756,4.814455551240826e-05,0.5610970228910447,0.0002691049667191693,0.00021313436154741795,0.00020344163713161836,8.659032646392008e-05,0.0005591663270024584,0.1327029600739479,0.00021593198616756126,2.3374924512609145e-05,2.6882994734478417e-05,6.17023506492842e-05,0.001135796558810398
Spotx1056,0.44377970993518834,0.0012442758830729873,2.388900065422058,0.0008471920678857715,0.6509651750326156,0.11907374151051045,0.013443459477275613,0.08612249754369258,0.18161778822541236,0.0005984464165521786,0.004833986493758857,0.0016695937782060357,0.31823458075523375,0.24692903682589531,0.08881435915827751,1.0917395651340485,0.10839790068566799,2.3874886989593507,0.018715440295636654,0.3981988146901131,0.054602399654686454,0.0013364129583351315,0.00019369118890608661,0.3674698293209076,0.0012453384697437289,0.0016431509633548559,0.0025278349523432555,0.0004585946924635209,0.006491834879852831,0.0005077628084109166,0.0035101739107631148,0.001698067568941042,0.9276601016521454,0.0002649976871907711,0.00019729026971617716,0.0004249284029356204,0.0003718160427524708,1.4503260850906372,0.068354706838727,0.16349520087242125,0.010715410113334656,0.00029365697992034256,0.00017883109903777948,0.0009279428602894769,0.024706024676561356,0.02622765488922596
Spotx1057,5.0619703506527004e-05,5.88383858485031e-05,5.431577701529024e-05,0.00013666356753674335,3.3490935857116716e-05,8.735623378015591e-05,0.00020691322133643556,0.02799776867032051,0.0035102130030281843,0.001783340604742989,0.0009560969250742346,0.3540887698531151,0.32021471858024597,0.00043301253754179925,0.21201066970825197,0.0003960772286518478,0.00043474594713188713,0.7473682641983032,0.0010124166612513364,0.0001852392655564472,0.9261306881904602,7.381818140856923e-05,2.2440801421907965e-05,8.714464747754393e-05,0.0001829902445024345,7.717586304352153e-05,9.58545868343208e-05,0.00023504615892306903,0.00010292120568919929,0.00039928671030793346,0.47594418972730634,0.9758496612310409,2.364020097255707,9.529861854389313e-05,0.5209376275539398,0.00011121955940325279,0.000340154257719405,0.0003725904782186263,2.9780011892318727,0.0004352967749582604,0.000778764401911758,0.0015792989695910364,1.320907425880432,0.28203452527523043,0.0005943976371781901,0.0017919549893122167
Spotx1058,0.0011690524406731129,0.672940069437027,0.0003424998969421722,0.000251372586353682,0.004809853131882846,0.0007386716461041942,0.0008750086417421699,0.07783609256148338,0.00039576440176460894,0.02147659044712782,0.00041505055705783907,0.00018135441787308084,0.00014019534719409422,0.000993940414628014,0.00020163147419225425,0.00040414342074654994,6.165026170492639e-05,0.00029172521608415995,0.00044525017874548224,0.00032402791257482024,0.10614410787820816,0.004275657050311565,1.388177978992462,0.00075656320550479,0.008612334495410323,0.0004321599451941438,0.0004452578097698279,0.0003482468993752264,0.020800504833459854,0.000270791951334104,1.3142967998981474,0.002639103564433754,1.5181340754032135,0.0007459898683009669,8.756113929848652e-05,0.0002361932245548815,0.0001759499289619271,0.004646548652090132,7.999440458661411e-05,0.0034007298876531427,0.0005029184656450526,0.07442017532885076,0.0048118629958480595,0.00021627547539537775,0.0018470593495294452,0.0010015134233981372
Spotx1059,0.002187156619038433,0.008099335432052613,0.6937581479549408,0.38571071475744245,0.00296198062133044,0.00038835581071907657,0.00041997744847321883,0.35809377729892733,7.599026612297166e-05,0.0004705369050498121,0.009021299099549653,0.0006557383778272196,0.0004782903779414483,1.0781865775585175,0.00048804554098751395,0.00040026010392466563,0.00032705464691389356,0.00023562932619825008,0.009293222986161708,0.0003923165175365284,0.25996776670217514,0.043146426975727084,2.198570799827576,0.0022357823676429694,0.0022994051338173453,0.03989030905067921,1.8903281331062318,0.011450667958706619,0.0004974656621925533,0.0005552132468437776,0.00011043078229704406,0.0009708817233331501,0.000132144946110202,0.00046286108117783443,0.00013974333633086646,0.0007106205302989111,0.0013388519408181311,0.0010044573049526663,0.0004401074023917317,0.0046305506955832245,0.00011645246704574677,1.8717879116535188,0.00013911837449995801,0.002875415072776377,0.0016076990577857944,0.0013004597683902832
Spotx1060,0.7391389548778534,0.0011198377760592848,0.9606539756059647,0.04179360717535019,0.10369019247591496,0.5569972813129425,0.2354397416114807,6.569604738615453e-05,0.00017883703476400114,0.00018230118366773242,0.0008570561098167673,0.0007350120518822223,0.00012839614137192257,0.0002810059319017455,0.00015658378470106982,0.00012944740592502058,0.00013152161482139492,7.017370298854076e-05,7.506961446779316e-05,0.003769402857869864,0.0001539597142254934,0.02025867784395814,0.748165613412857,0.3955909237265587,0.000906542773009278,0.9864818155765533,0.7789335787296295,0.0011416447523515671,0.21530653685331344,0.0005165848648175597,0.16553534120321273,0.00047061362856766216,0.0008083118736976758,0.000616838995483704,0.4601193845272064,0.3032428100705147,0.0007152467907872051,0.0002898625360103324,0.00021231140635791235,0.0057393184164538985,0.003469663194846362,0.00025154557661153374,0.026796761341392993,0.01108873886987567,0.0025115930940955876,0.0010148429952096193
Spotx1061,1.1773542642593384,0.6534258812665941,0.18259004428982734,0.0013576768687926235,0.15338516235351565,0.16797408387064933,0.004535357304848731,0.0007475850346963854,0.12334575690329075,1.8883965730667114,0.2346910320222378,1.3997769057750702,0.006782254157587886,0.02267307750880718,0.0664048943668604,3.358314871788025,0.02257669605314732,0.0018249811255373065,0.00025362027081428097,0.2357956886291504,0.5051856994628906,0.0015594180033076557,0.00014095465594436975,0.007625675923191012,0.0005499526392668486,0.0012854518601670862,0.0008926450391300024,0.0015612307353876532,0.001412752887699753,0.014994103740900756,0.6603181630373001,0.0024436475941911344,2.9863309979438784,0.0009247255598893389,1.1367867171764374,0.005288522318005562,0.005933146085590124,0.0018723436980508268,5.507755136489869,0.06710769347846508,0.0019705565762706103,0.00041065716941375286,0.0008224796270951629,0.08789781890809537,0.0029558504349552098,0.01322505073621869
Spotx1062,0.798054650425911,0.0013648898282554002,0.0034475209889933468,0.012338996445760132,0.0026452127029187975,0.2856424182653427,0.009375291224569081,0.00038566099101444706,0.0027971046045422556,0.000374050677055493,0.0005654302774928511,0.0010080543579533696,0.000345553552324418,0.0011987450823653491,0.0004078690559254028,0.0004581454690196551,0.0002983088372275233,0.00021082347739138642,0.00036950086941942587,1.8809697866439818,0.00821230299770832,0.3997138649225235,2.459460127353668,0.005765659292228519,0.09844573512673378,0.0031778199365362528,0.0019110742490738631,0.008499890705570579,0.0018995234102476388,0.1731151506304741,0.002063615783117712,0.26558913886547086,0.5319075614213943,0.25497754514217374,0.0019648260844405746,0.2419533707201481,0.01180259487591684,0.0017832278681453317,1.1606000244617463,0.0033204720704816284,0.0012843189528211952,0.0031470756279304624,0.00016834792695590297,0.012037407234311105,0.0037555786315351725,0.0016435450583230703
Spotx1063,1.405360567332537e-05,4.486126254050761e-05,6.61443800709094e-06,5.279567521938588e-05,9.349699348604194e-06,3.6139908479526654e-05,0.00033323120587738233,3.355835488036974e-05,0.0001718349987640977,4.640264633053449e-05,9.16491342650261e-05,0.0003666170523501933,1.850280577855301e-05,4.0410333713225566e-05,2.2846798401587882e-05,6.312265122687678e-05,0.03436370957642794,1.1187194968442783e-05,2.4041747383307666e-05,7.060593416099437e-05,0.6493941128253937,0.35266433507204054,2.546561574935913,0.0001986105511605274,0.00022595054033445195,8.419441619480494e-05,7.785897032590585e-05,0.05086484588682652,5.6701859284657986e-05,0.009750659903511405,1.6521972884220308e-05,2.7993012554361486e-05,1.137678923441854e-05,0.00035035855835303665,1.4404524087905883,0.0007324436213821174,8.49586900585564e-05,5.95328629060532e-05,5.044610118865967,0.00016619639136479237,0.00010555943845247384,3.878675979649415e-05,6.202307595231105e-05,7.119715555745643e-05,4.622384731192142e-05,8.155359064403456e-05
