,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx741,0.000841917598154396,0.00104790004552342,1738.3114868164064,248.71133346557616,0.0005566452746279538,0.0017034124350175262,0.0005334289366146549,0.003062786464579404,0.004350709822028875,0.006071500992402434,0.0004848577475058846,0.001151013991329819,0.0006000441295327619,0.26317427903413776,0.0008980098064057529,0.00688034794293344,0.00226446456508711,0.001954902242869139,0.00147890952648595,0.0007845969870686532,657.205697631836,0.021092825289815664,2932.3104736328123,0.0006023239926435054,0.00030007871100679045,0.00032218545820796864,0.0006982016551773996,0.0010042935173260052,0.00032463661918882283,0.003295959287788719,0.0006739489559549839,874.1832794189453,647.0595794677735,0.0016883123316802087,3403.768115234375,0.003142437292262912,0.0010210376873146744,0.0007228305243188516,0.00035589359322329983,0.0003833834518445656,13.059857892990113,5810.978320312501,6648.759814453125,324.0100296020508,59.636655998229976,0.0004925139743136243
Spotx742,0.003785787848755718,2165.198583984375,261.2218460083008,0.019796388503164054,0.0019996090326458217,0.00255613912595436,0.004510996700264514,0.0010353717952966692,0.03536482900381088,0.004284378630109131,0.008316283486783505,0.03537762351334095,0.0203397648409009,1004.2696838378906,0.0013241931505035612,10378.573779296876,0.014517630217596889,0.0015398799791000784,0.0010784330544993282,522.5974090576171,689.9304565429687,0.0015706367499660702,0.002450386458076537,0.006697449553757906,0.0018706435221247375,0.001288751466199756,0.0017245043476577851,0.002236245071981102,0.0007551592541858555,121.83555908203125,0.20674523487687113,0.013371854973956944,3010.7810180664064,0.0037104548420757062,0.004147221450693905,0.001212103822035715,0.0008096302713965997,0.002846882143057883,0.00020615786270354873,0.001241414953256026,0.0027317516854964198,2771.9885864257812,0.0007018896547378973,0.0012053672573529184,0.0009718443761812523,0.0007773799035931005
Spotx743,1118.4891052246094,0.012442701170220973,3.9174825787544254,179.86044845581054,0.0016815575014334178,137.26591644287112,8.661774492263795,0.003743109712377191,0.1681178830564022,0.017161749303340915,0.27683285921812056,4800.151220703125,0.004893577797338367,0.008880987670272589,0.03927764762192965,0.015234064217656853,0.012976341089233756,2.0213290452957153,0.004324968974106014,0.008956706617027523,0.004867289355024695,0.016541743744164707,0.005955108534544707,1413.2592163085938,0.03829352594912052,0.02219882290810347,5582.288061523438,0.0030351215391419832,0.0016515992116183042,1.204604434967041,820.0469024658204,0.023434097878634933,5279.364819335938,0.00547888467554003,10377.86640625,0.026957762613892558,324.683203125,0.06800898015499116,0.00041363850323250517,0.0031587969046086074,0.015651665162295107,0.0017088704975321892,21.789017963409425,0.002507320803124458,0.0026154689374379815,0.00482266794424504
Spotx744,0.0038001009845174847,0.0027350245509296656,325.1146331787109,0.0026820544735528533,187.27822418212892,0.0014620919420849532,0.007106804242357611,0.005017925123684108,0.011928275832906367,0.006746630254201592,0.0015832866658456624,0.005548122292384506,0.014631227217614652,0.0016856535919941966,0.0026518099941313274,0.0021417623385787013,0.016321501787751914,0.006102135847322643,0.0065317746251821514,2.6149397134780887,0.08641717806458474,0.05372228194028139,1845.2241271972655,0.5237596929073334,628.7657836914063,0.003021108277607709,0.02236626595258713,0.0025772439315915104,1661.2334289550781,0.0043070551706478,0.0031597950146533553,0.11328534297645092,1271.033056640625,0.049765339307487014,4068.168627929688,0.024913844652473927,0.004608714603818954,0.0030454300343990327,656.477490234375,0.0011416335648391396,0.0030813319026492536,0.003105292154941708,0.0015586822002660486,0.04025536347180605,0.00506132091395557,0.0008353075914783403
Spotx745,482.7916397094727,0.006991930236108601,0.09440348073840144,17.492096424102783,0.002031372138299048,4398.249096679688,0.015794049203395843,0.0018558615178335463,0.0020950573380105197,0.0015715434507001193,0.007815360673703255,0.001997298945207149,0.0022649158723652366,0.005074251047335565,0.0004347958223661408,0.0010967768088448794,0.002211991080548614,0.0017607351997867226,0.0013210825622081757,1913.1220275878907,0.0009443725226446987,0.0010543005832005293,0.001923555979738012,2322.715234375,0.013824027962982655,0.013348123244941236,0.0024718145723454654,0.0005219508951995523,0.001073290244676173,166.28432693481446,0.26689196974039076,0.01665050992742181,2765.7648315429688,1951.190380859375,1568.4098693847657,0.005635949480347336,342.51325531005864,0.002585338009521365,0.00013721461436944082,0.20785908326506614,0.0022830354049801827,0.0009739895293023439,0.00031332374055637047,0.028550513833761216,0.0022453088429756464,0.002970006212126464
Spotx746,1756.6510498046875,0.1016016408801079,0.2500412590801716,693.1877105712891,0.18893404975533487,0.01824449496343732,0.015674416068941356,268.16231842041014,0.0008796900947345422,0.002973895566537976,0.011796542070806028,0.022857328224927188,0.010906511265784503,0.004991420358419419,0.002232335053849965,0.009755135979503393,0.0607606252655387,0.0009161958616459743,0.00828911396674812,0.026729314215481283,823.1230834960937,0.04417003970593214,2510.1944580078125,0.002103023324161768,668.1996307373047,0.004068792145699263,0.11014837287366391,19.572486114501952,0.013362828036770226,0.004558770731091499,0.002789486851543188,0.0016510998946614563,0.0021533294464461507,0.11502858251333237,2082.375451660156,0.005389051861129702,0.014450498763471842,2989.2573852539062,0.00336743287043646,0.006103349756449461,144.06280822753908,0.027527435123920443,0.0032476392341777684,0.019219799526035787,0.8650852531194687,0.0014681361673865472
Spotx747,0.10373483486473561,0.21621054261922837,1185.1720275878906,1.9685979068279265,290.2739456176758,4.790840983390808,0.2989391386508942,0.09918566383421422,0.30244490802288054,2783.745458984375,0.08605197928845883,0.12371836639940739,0.2939362064003944,631.6152008056641,0.07219016589224339,5641.547607421875,0.029197367280721667,0.02887224955484271,73.95768318176269,11.94694743156433,67.86223335266114,0.778516048192978,5509.022753906251,0.08647132962942124,0.15797485783696175,949.7903411865235,0.49702796787023545,0.16605854108929635,0.22528977915644646,0.012586665432900192,1556.3222106933592,0.05482747349888087,2724.4077392578124,0.03029796564951539,0.025702896062284708,0.017213178612291817,0.017340053990483283,0.011109238909557465,0.002826973353512585,0.01819413853809238,0.14470107704401017,0.06951658092439175,0.04005851466208697,1.6836816549301148,0.017777077294886114,0.019793147873133424
Spotx748,6.41574194431305,0.013539184676483275,3386.7088012695312,687.0096466064452,0.0027293305727653207,0.0722316272556782,0.02737716995179653,0.011607285588979721,0.0011117469286546116,0.0018369030207395554,105.5291358947754,0.02045931126922369,0.017065115459263324,0.0014378652849700304,0.0025427011772990228,0.0027985693770460783,0.0027461857418529688,2665.717614746094,0.04515258762985468,0.009263205016031862,513.301480102539,0.23358885273337368,4410.9774169921875,0.01728442190214992,118.61112480163574,0.07075798250734806,0.0347623685374856,0.007076144753955305,0.03366210181266069,0.06616968140006066,3303.817041015625,0.010154284164309503,4917.8056640625,0.03703544903546572,4352.2672119140625,0.013130272366106513,255.50535888671874,0.2599569395184517,0.0009832750336499886,0.012241513002663854,0.6109729230403901,826.267855834961,0.006926677166484297,0.007094393321312966,0.010436807107180358,0.0027433444396592678
Spotx749,0.005020219506695867,428.64401092529295,0.006122077326290309,3.413109683990479,0.00594921640586108,0.009113272931426764,6.04457232952118,0.026815957110375165,0.07684024348855019,0.01403931141830981,0.0024825845495797696,0.00536471565719694,2.081561267375946,4924.900976562501,0.018247582856565712,0.025426273234188564,0.12067369855940342,0.012142584659159185,0.026439046207815408,2.0415848731994632,0.03778612669557333,1.3261618912220003,7312.917749023437,0.2495332881808281,0.14451062455773353,830.192202758789,1629.8769165039062,0.041697182133793836,0.0856923319399357,0.6265691548585892,992.9174621582032,0.048956944979727274,1046.832177734375,249.883145904541,5185.451342773437,0.04936122726649046,0.38612750321626665,0.7398198366165162,0.0036546819610521206,0.008047574246302248,0.0026520422892645002,0.002693537785671651,0.0011669856437947603,0.0016138195991516116,0.0018481911451090128,0.006690144911408426
Spotx750,1341.6048400878906,208.33717727661133,1807.9192260742188,0.005904145911335946,0.10175803601741792,0.006156031810678542,0.0031259995652362705,0.0009791435149963945,0.0005489772534929216,0.0013154196145478635,0.0010681523359380664,0.0016016801877412948,0.017245954088866713,0.020671604573726656,0.001014348294120282,0.007787143089808524,0.0015268100833054632,0.0011425079021137208,0.0030081249889917674,0.004062831914052368,0.0029859880334697666,0.017535796388983727,7288.341699218749,0.016303805075585844,1423.0537719726562,1606.9673400878905,0.2830891475081444,130.46424560546873,190.30627059936523,47.57196788787842,1948.7581848144532,0.015048213908448816,1762.6298828125,0.0010439530480653048,0.0022764381137676537,0.002360108343418688,0.004920241725631058,0.0035983533831313256,0.0038147966726683083,247.7702850341797,0.003105532075278461,0.003245277446694672,0.046084640733897696,0.004654781403951347,0.008443697402253748,0.0015938948141410948
Spotx751,3.2384671688079836,0.36017779260873795,3110.918908691406,0.025582816638052466,0.0023175778333097705,0.005229659494943917,0.0014139084843918684,0.0061085201567038895,4699.535961914063,0.0798406843096018,0.004951638355851174,359.58628234863284,0.0023257097345776856,0.00246782519388944,0.0028957960661500693,0.004468448297120631,0.004629254643805325,0.003126252756919712,0.005167787754908205,0.0008034337311983109,2694.6792602539062,0.005894484138116241,10290.114501953125,0.04925755187869073,0.005985049623996019,0.0015589197631925348,0.03969287406653166,0.04733369704335928,0.008936102781444789,1.0891975104808809,1026.5811157226562,0.0008505966281518341,0.0016551972541492437,0.013060294836759568,0.023258107714354992,476.22052612304685,796.7224426269531,0.008091100957244635,395.23472595214844,0.04989473558962345,38.4488265991211,2292.6043457031246,0.013872401416301729,0.00114084969391115,0.0011384149722289294,0.0010512917768210174
Spotx752,0.29411523640155796,0.020021650940179825,1703.8678161621094,0.06117818038910628,20.351294612884523,0.1460503228008747,0.020579688530415297,0.02567311925813556,0.07235647365450859,0.15095984190702438,0.11636105217039584,0.02035320233553648,10674.384228515624,978.998648071289,2121.2791015625003,0.10697314739227295,0.07235533371567726,0.06812845654785633,0.1603344686329365,1321.1751159667967,856.7117797851563,0.04528898876160383,12851.3712890625,0.027292669191956522,0.029284800775349142,0.01765510542318225,0.016000904235988857,0.02268768381327391,0.0047328349668532615,0.18137709721922876,0.014623532164841892,408.7843765258789,2516.49833984375,0.9567884147167206,8583.98681640625,0.0237903437577188,0.20924157351255418,0.018974910583347084,0.06277350932359697,0.007448854460380974,0.006201266776770353,0.003771707997657359,0.004024031641893089,0.03363163899630308,0.2962826117873192,0.04562937077134848
Spotx753,0.0021728889783844355,0.0027422747341915967,0.010463712085038424,0.01070475457236171,0.001662628195481375,0.1684104695916176,0.15993094369769095,0.0638130396604538,0.7135658293962479,0.01071587884798646,0.005138446344062686,0.0030874563730321825,0.04130525309592486,0.006941251433454454,1686.9299194335938,0.006108720251359045,1265.4318298339842,297.73653411865234,1018.1945739746094,1402.6249572753907,155.09263305664064,0.006061379029415548,0.0031963765621185304,672.8555419921876,1749.77509765625,0.019161611236631872,5.557354307174683,0.0038157304166816187,89.93071632385254,0.006610538694076241,0.09699377156794071,0.100679187849164,0.021755620278418066,213.94116897583007,6131.961474609376,0.03098638458177447,0.027957076951861386,0.027090889587998393,0.0012089208408724516,0.003307500656228513,0.003318433766253293,788.4397460937499,0.059616589546203615,0.011777145927771925,0.005033432878553868,0.0028156492044217885
Spotx754,0.03014790257439017,0.002941365353763104,834.1473541259766,0.0031953473808243875,65.13633651733399,0.021812420058995485,0.003648977493867278,0.0036044081673026088,0.0036125851911492646,0.0036802979884669193,0.007637584791518748,0.006537056691013276,71.28277320861817,0.0031973195262253286,0.019172997865825898,0.010706608230248094,0.002080986474175006,0.0272498463280499,0.00218924506334588,0.007964481972157956,0.002945858158636838,0.0016169652401003987,0.0013586086803115903,0.011354584433138372,553.5321289062499,0.009978546248748898,2127.2847534179687,0.020565122459083797,0.008501426549628377,571.3669097900391,0.0012323648552410307,0.2299266092479229,6948.962475585937,0.0037181950872763993,1444.109289550781,0.0015837135200854398,0.15862015262246132,0.003111501899547875,0.000296865806740243,0.0037389661767520017,0.027844916097819805,184.75715789794924,422.7551239013672,0.0004544869472738356,0.0006317663966910914,0.0019494924403261394
Spotx755,0.00466279280371964,0.000745737901888788,949.5344665527344,0.01152732586488128,0.0004644885309971869,0.014624119969084859,735.1374114990234,262.9324584960937,0.003989577339962125,2.747777831554413,0.006164679187349976,0.0006537618639413268,5.2079023838043215,408.3311065673828,0.003189530503004789,0.01642311625182629,0.005293617420829832,6073.637255859375,0.002751955937128514,0.001751857053022832,0.001486916997237131,1233.1631896972656,6842.046899414063,0.02145432019606233,0.0221830265596509,0.0028747969656251374,0.06613471172749996,726.9686614990235,0.001955184852704406,0.0006735309754731134,0.0004406029300298542,0.0012696173507720234,0.000896916401688941,0.0019193180603906512,0.0005503584892721848,0.0018242037389427424,0.0018077567103318873,0.0003434411293710582,0.0025281956070102754,20.373729705810547,0.003372978675179184,0.0003428567841183394,0.00041446924005867914,0.001753213122719899,0.7252161204814912,0.0005424322094768286
Spotx756,0.13819468766450882,0.01634876602329314,577.2030242919922,0.012979535385966301,42.389467811584474,0.06937557756900788,0.3607594162225723,0.7562233835458756,0.10993240587413312,0.23924881070852277,20.48699140548706,0.022952952329069378,7701.60029296875,0.15880408585071565,0.053407370485365396,0.17191646620631218,7.755205416679384,9.522422504425048,0.2441689871251583,102.26972846984863,439.0481750488281,4014.531298828125,8886.056933593749,2221.38232421875,0.21394070312380792,0.08429388031363488,4504.9808349609375,26.775932407379152,0.04270669538527727,0.17430842220783233,0.13991530910134317,2.9253990888595585,2012.9692382812502,0.09828602895140648,4964.373828125,0.01780386408790946,0.3495130777359009,0.019489932060241702,304.7318283081055,0.016839016787707804,0.022849029116332534,0.01153395203873515,0.005238233390264213,0.023942835349589586,0.023230069316923622,6.6696670770645134
Spotx757,6.971661932766438e-05,0.00011360250755387825,9.654459208832125e-05,0.00012483350146794692,0.00010140712256543339,0.0017906811961438506,0.0013442472263704988,0.0005765380017692224,0.0012658988474868239,0.0007691782724577934,0.00641104772221297,0.7908094018697738,0.0064355643233284365,0.004264810541644693,0.0007584822626085953,0.0023492487729527057,0.004811086691915989,0.0007201027125120163,0.0005430752702523024,0.004497001809068025,0.004914495907723904,185.27761230468752,7364.991650390625,0.005748712178319695,0.008174717659130694,0.003969256766140461,0.020159317180514336,2390.611193847656,0.0018553633941337468,0.0010330238554161044,0.0003962912524002604,55.8536190032959,8673.920263671875,0.03587883152067661,10022.197900390625,0.009322505025193096,0.002357062522787601,0.00046199266944313427,8.880620080162772e-05,100.9144359588623,0.0007894277456216514,0.000588836320093833,132.31866149902345,0.0011754838342312723,187.66372451782226,0.0006925633584614843
Spotx758,3.4407117962837224,0.003374629910103977,747.3972290039062,0.09374208375811577,0.0008251744933659211,0.0018853077781386676,0.0007363045442616567,0.0015065245795995,0.0014239065931178632,0.0014519572549033912,0.0009973216714570302,0.013710055220872165,0.0028979949885979297,0.00015823302310309377,0.006508486345410348,0.00032441150688100606,0.0015582686464767903,0.0006706046260660514,7.0322499752044685,0.001378393388586119,0.00029328080854611476,0.0006476969225332141,0.00025321700522908943,0.00045668183593079443,0.00026600059354677793,0.00011891548710991634,0.00036388294247444717,0.0006066660484066233,0.007040990865789354,0.0005174912948859856,2574.2548950195314,0.004018876084592195,0.0013029711903072894,0.00017645193220232615,3240.602331542969,176.49332885742186,67.74072456359863,0.004401318286545575,0.7960445493459701,0.0002996112423716113,163.0613624572754,41.12879829406739,0.0005492657830473036,0.045761866681277755,0.014053864916786552,0.00027658854232868183
