,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1017,12.858648300170898,13.04122257232666,14.142289161682129,10.67900276184082,16.83538246154785,164.1690216064453,117.20967864990234,208.36907958984375,88.31769561767578,201.47152709960938,93.96439361572266,116.62860870361328,2452.376220703125,364.35076904296875,87.9942398071289,194.56451416015625,81.04869079589844,100.67899322509766,119.44941711425781,80.0339584350586,7284.88232421875,523.2716674804688,21907.931640625,303.0210266113281,546.8287353515625,252.22232055664062,1419.281494140625,1252.90185546875,164.04006958007812,115.60965728759766,333.0570983886719,133.2729949951172,2795.0517578125,599.734130859375,3622.332763671875,118.39981842041016,145.37022399902344,239.61831665039062,562.58349609375,203.83294677734375,141.08204650878906,45.622413635253906,69.73854064941406,57.04908752441406,51.31572723388672,88.86066436767578
Spotx1018,234.38900756835938,72.39303588867188,832.7007446289062,75.1053466796875,412.4696960449219,55.763851165771484,88.62063598632812,67.93062591552734,80.77125549316406,55.459537506103516,1154.2916259765625,240.33502197265625,140.61293029785156,141.2870635986328,99.84667205810547,74.87520599365234,87.23963165283203,80.70249938964844,81.82733917236328,110.03010559082031,157.3644256591797,1390.7547607421875,10848.4404296875,259.4848327636719,558.0872802734375,238.22267150878906,2841.912109375,750.7748413085938,189.7509002685547,40.845279693603516,294.51123046875,2408.137451171875,11441.720703125,117.38158416748047,399.9625244140625,115.18006896972656,68.38495635986328,92.3584976196289,22.389005661010742,193.7710418701172,85.05374145507812,47.64176559448242,32.57343673706055,71.3580551147461,53.6636848449707,118.34789276123047
Spotx1019,260.920166015625,860.5924072265625,286.5948486328125,946.8814086914062,176.67025756835938,85.61459350585938,10.113011360168457,10.47862720489502,14.143248558044434,15.270277976989746,38.45203399658203,39.86491394042969,7.122282028198242,13.211233139038086,5.709010124206543,10.261874198913574,6.525707721710205,7.068833827972412,7.26236629486084,9.843545913696289,9.579084396362305,8.096712112426758,8.060807228088379,500.9086608886719,44.47496032714844,42.80885314941406,32.46825408935547,15.358487129211426,12.363354682922363,12.184473991394043,113.93305969238281,15.115856170654297,723.6498413085938,8.5717191696167,5196.31396484375,15.92330551147461,20.77337074279785,9.80980110168457,2.479677677154541,20.784608840942383,43.978336334228516,13.590766906738281,1980.321533203125,50.67748260498047,282.4607238769531,21.70675277709961
Spotx1020,193.8437042236328,58.573143005371094,708.9558715820312,171.92645263671875,82.3313980102539,88.37249755859375,380.5956115722656,29.10421371459961,53.69148254394531,93.08316040039062,86.41355895996094,297.3304748535156,39.16167449951172,52.62126159667969,4357.9765625,53.37421417236328,78.5464096069336,52.82261657714844,63.026634216308594,51.94227981567383,198.84764099121094,724.0335693359375,6458.55859375,160.12899780273438,1790.40380859375,146.79547119140625,986.3031616210938,213.2397918701172,143.55421447753906,44.75041961669922,162.55764770507812,633.9522705078125,3343.33154296875,72.03846740722656,1765.736572265625,107.4891357421875,87.3728256225586,115.07197570800781,20.356462478637695,212.27174377441406,82.30886840820312,36.50821304321289,11.899962425231934,27.36492156982422,24.721256256103516,61.86602020263672
Spotx1021,4.969756603240967,3.934311628341675,7.232953071594238,2.3597817420959473,12.869178771972656,66.94911193847656,50.88972473144531,36.60751724243164,69.9552230834961,92.3455581665039,66.09326934814453,41.83082580566406,93.145751953125,1634.3223876953125,227.7228240966797,5832.89794921875,1949.31787109375,1094.8076171875,83.97549438476562,48.3375129699707,1195.38623046875,51.30629348754883,3488.23193359375,76.14457702636719,44.909950256347656,39.83121109008789,95.8120346069336,63.675689697265625,29.06083869934082,79.20262145996094,142.6472930908203,504.0926513671875,7505.9775390625,26.01723289489746,485.3152160644531,46.598106384277344,62.245399475097656,292.7281799316406,10.797565460205078,35.17646789550781,34.90489196777344,10.088388442993164,4.883674144744873,7.1633806228637695,15.246194839477539,81.85743713378906
Spotx1022,492.61383056640625,52.276676177978516,178.93653869628906,31.18866729736328,345.2738342285156,2401.86279296875,99.3124008178711,27.100711822509766,22.142662048339844,752.010986328125,46.1179084777832,43.73789978027344,56.45766067504883,39.98264694213867,32.77510070800781,58.23102951049805,36.72178268432617,35.67747497558594,23.981647491455078,51.888309478759766,848.3240356445312,190.7261199951172,9574.25,116.10073852539062,77.58405303955078,125.68521118164062,506.2965087890625,316.50189208984375,62.722625732421875,67.12430572509766,1143.1209716796875,51.57979202270508,704.71728515625,33.145362854003906,2759.211181640625,454.20416259765625,44.78929901123047,35.63539505004883,14.139164924621582,304.2505798339844,309.7586364746094,1337.144775390625,22.22250747680664,12.578534126281738,60.66016387939453,54.03739547729492
Spotx1023,473.1933898925781,79.93787384033203,626.9790649414062,65.1214599609375,267.1685791015625,144.15301513671875,71.44580841064453,46.991851806640625,73.84535217285156,8986.3701171875,55.713226318359375,65.60865020751953,70.07173919677734,65.36725616455078,42.5301513671875,54.117618560791016,51.97622299194336,43.776702880859375,43.1109619140625,50.41062545776367,482.43585205078125,676.028076171875,11921.6298828125,985.7039184570312,152.2767333984375,179.6746826171875,1362.008056640625,312.1659851074219,81.25170135498047,147.60011291503906,566.5551147460938,119.43555450439453,182.42160034179688,73.53691101074219,3906.9501953125,110.85682678222656,91.67034149169922,88.30197143554688,25.537321090698242,151.2384033203125,164.394775390625,67.07720947265625,19.188581466674805,12.026737213134766,21.781110763549805,84.47628784179688
Spotx1024,757.2235717773438,1032.4510498046875,1941.4031982421875,2142.928955078125,263.8639831542969,5005.5234375,761.8682861328125,121.21268463134766,216.4616241455078,8447.501953125,270.7230224609375,355.7935485839844,185.184326171875,159.69268798828125,239.4673309326172,197.12005615234375,118.10518646240234,175.5054168701172,189.4253692626953,268.4526062011719,429.510986328125,460.2611999511719,8827.9951171875,1215.9884033203125,414.3212890625,502.0819091796875,2433.769775390625,425.84716796875,1096.150390625,308.7583312988281,1044.996826171875,281.8627014160156,6991.39599609375,270.6836853027344,2098.623779296875,396.0307312011719,234.7622833251953,251.55422973632812,37.11988830566406,210.3932647705078,188.08493041992188,200.8780059814453,44.72809982299805,56.41347885131836,59.099586486816406,146.22132873535156
Spotx1025,202.8416748046875,60.089237213134766,670.0278930664062,93.06698608398438,56.78624725341797,58.490455627441406,2656.9990234375,49.32121658325195,69.22882843017578,312.7019958496094,193.0577850341797,4678.75439453125,91.22437286376953,135.96681213378906,38.21947479248047,76.18695831298828,39.85694122314453,41.76230239868164,37.02661895751953,115.63526153564453,88.17366027832031,145.923583984375,2914.41943359375,1354.1103515625,163.41680908203125,285.1912841796875,3719.409912109375,194.3924102783203,59.7733154296875,1282.283203125,1095.00244140625,72.08112335205078,96.40499114990234,380.42828369140625,443.8001708984375,53.0892448425293,459.81671142578125,58.068458557128906,34.013572692871094,109.64254760742188,425.3061218261719,42.44754409790039,19.2711238861084,41.038482666015625,52.121131896972656,286.40484619140625
Spotx1026,804.7177734375,115.24581146240234,1272.2508544921875,94.96157836914062,229.53860473632812,134.31256103515625,193.19871520996094,72.5420913696289,62.871402740478516,60.748992919921875,221.56137084960938,6133.5078125,253.65936279296875,133.52569580078125,98.85466766357422,139.4085693359375,109.77686309814453,100.15242004394531,126.32208251953125,163.47552490234375,2149.350830078125,292.1861877441406,9376.029296875,2960.134033203125,191.24937438964844,251.13514709472656,1017.2603759765625,305.14013671875,145.38375854492188,66.18112182617188,705.7314453125,370.4372253417969,7503.76708984375,74.14265441894531,1674.1978759765625,151.71990966796875,79.52605438232422,82.32508850097656,123.07279205322266,319.24169921875,376.8347473144531,257.4781188964844,114.29508972167969,29.577280044555664,37.409446716308594,118.38731384277344
Spotx1027,880.5833129882812,135.61546325683594,786.7741088867188,135.73704528808594,302.0125427246094,451.4989013671875,107.96098327636719,69.89462280273438,130.64231872558594,67.11187744140625,144.01565551757812,180.0167999267578,91.77326202392578,118.97384643554688,1069.0531005859375,107.57052612304688,89.8115234375,100.7112808227539,167.81163024902344,114.50415802001953,167.95318603515625,252.30203247070312,2544.138671875,289.43206787109375,533.0982666015625,2367.50830078125,3200.4755859375,2428.92724609375,550.5908203125,109.8670654296875,1192.4385986328125,125.90522766113281,6229.248046875,87.63399505615234,3457.180908203125,74.64007568359375,185.85472106933594,270.9898376464844,18.715787887573242,116.63189697265625,233.10345458984375,82.83773803710938,25.043010711669922,41.4368896484375,171.01776123046875,149.78904724121094
Spotx1028,1184.824951171875,169.94842529296875,898.2951049804688,216.13368225097656,210.91221618652344,61.742698669433594,55.629844665527344,58.66753387451172,51.272666931152344,52.81568908691406,69.74425506591797,73.43846130371094,104.30052947998047,100.18205261230469,51.72924041748047,100.02369689941406,82.47956085205078,63.54196548461914,59.05906677246094,95.70796203613281,257.2721862792969,597.6917724609375,11447.2197265625,187.12191772460938,3807.6630859375,915.9756469726562,2370.626708984375,1540.1864013671875,210.72523498535156,66.90444946289062,337.18463134765625,570.9959106445312,4932.99267578125,204.80413818359375,947.2881469726562,120.87833404541016,240.85308837890625,114.49810791015625,39.37665557861328,212.12838745117188,1664.2177734375,163.910400390625,86.75941467285156,338.62091064453125,278.53302001953125,164.59619140625
Spotx1029,59.49425506591797,46.89662170410156,38.62944412231445,29.87480354309082,177.59413146972656,113.4659652709961,189.58189392089844,120.76226043701172,78.42408752441406,52.89401626586914,132.7536163330078,92.63528442382812,103.39180755615234,207.41368103027344,70.18110656738281,124.37842559814453,69.95211029052734,75.39846801757812,76.12419128417969,252.1486053466797,230.71444702148438,465.38519287109375,12478.02734375,404.6694030761719,5077.2734375,1111.1279296875,4525.640625,503.2314758300781,137.63414001464844,51.35394287109375,284.16192626953125,111.3851547241211,3722.09423828125,150.99130249023438,334.6619873046875,133.89051818847656,142.52911376953125,164.2428436279297,25.818485260009766,284.1299133300781,118.54357147216797,2942.731201171875,3766.604736328125,14.868828773498535,53.71565246582031,117.47148895263672
Spotx1030,637.3278198242188,235.4920654296875,1936.88671875,299.5766296386719,219.20318603515625,155.0668487548828,1326.336669921875,184.39080810546875,96.74127960205078,118.19979858398438,107.61965942382812,109.13703918457031,476.0990295410156,5658.244140625,160.683837890625,15776.994140625,1264.7740478515625,384.75323486328125,97.22926330566406,299.9982604980469,972.5830688476562,642.4663696289062,7129.7890625,319.6396484375,457.6593017578125,461.4267883300781,2366.06640625,411.8951416015625,204.63621520996094,109.51384735107422,233.95286560058594,93.33435821533203,228.62901306152344,3592.442138671875,5400.76904296875,169.33033752441406,116.15311431884766,401.3945007324219,31.46007537841797,134.96250915527344,172.19161987304688,3616.6953125,61.473480224609375,50.95992660522461,65.06958770751953,123.0591812133789
Spotx1031,7.011750221252441,11.664213180541992,11.946268081665039,7.043125629425049,15.800617218017578,43.63908767700195,27.692611694335938,22.791284561157227,37.652435302734375,88.2967758178711,36.93598937988281,25.67729949951172,45.62261962890625,49.20600128173828,91.2013168334961,10135.935546875,356.15771484375,76.34016418457031,47.14087677001953,37.617027282714844,61.18092727661133,132.17233276367188,2176.378173828125,64.53526306152344,163.26840209960938,467.8280029296875,579.80224609375,234.25857543945312,57.87107467651367,21.226848602294922,71.59999084472656,27.214447021484375,982.8455810546875,2124.519775390625,2437.855224609375,44.21363830566406,62.48585891723633,111.51463317871094,7.726365566253662,308.8989562988281,18.602432250976562,28.15505027770996,109.48785400390625,22.075014114379883,31.952924728393555,93.51828002929688
Spotx1032,110.6846923828125,13.723225593566895,70.29163360595703,18.926498413085938,296.3909606933594,15.738203048706055,16.123775482177734,24.443897247314453,13.378293991088867,11.470466613769531,17.495744705200195,24.309438705444336,36.45838165283203,29.051931381225586,28.039609909057617,18.340635299682617,63.949649810791016,20.129657745361328,16.944196701049805,20.27254295349121,8.219659805297852,5.671470642089844,19.79412078857422,1561.34912109375,16.652050018310547,15.224601745605469,1679.6478271484375,27.070648193359375,8.356464385986328,8.564945220947266,39.54831314086914,23.244861602783203,3570.350341796875,238.81822204589844,1308.119140625,22.029870986938477,521.5117797851562,10.910858154296875,3.074363946914673,29.67807388305664,32.207275390625,74.20478820800781,2.3001322746276855,5.538112163543701,13.739224433898926,32.73320388793945
Spotx1033,847.4345092773438,722.6998901367188,2754.7646484375,1083.4521484375,238.68353271484375,20.35626792907715,19.148740768432617,522.1870727539062,41.73727035522461,17.642518997192383,52.050838470458984,57.26190948486328,57.718387603759766,43.38103485107422,34.79183578491211,38.04801940917969,36.60590362548828,68.09095001220703,45.39351272583008,31.49916648864746,295.4855651855469,28.72962760925293,15.810009956359863,77.29290771484375,28.315942764282227,45.85453414916992,36.852386474609375,27.065563201904297,13.255108833312988,402.5193786621094,1757.6827392578125,1013.2216796875,3940.99462890625,22.783414840698242,1900.50537109375,178.9841766357422,42.48350524902344,65.4299545288086,7.6473164558410645,31.431251525878906,212.6474151611328,120.05451965332031,40.859352111816406,23.730958938598633,32.072837829589844,59.5002555847168
Spotx1034,84.32646942138672,33.08156967163086,294.07470703125,22.844898223876953,70.87299346923828,33.60717010498047,102.99613952636719,28.512956619262695,23.674659729003906,30.367395401000977,27.835195541381836,24.170366287231445,61.783485412597656,99.57505798339844,34.13863754272461,132.75868225097656,36.356178283691406,27.16761589050293,80.21446228027344,19.425060272216797,1250.3114013671875,737.8533325195312,8287.869140625,1114.8145751953125,202.62246704101562,520.5380249023438,2281.077392578125,139.1239776611328,2100.56298828125,37.47833251953125,993.2230224609375,42.95331573486328,83.80093383789062,49.780303955078125,128.05947875976562,76.9012222290039,86.62737274169922,2888.5322265625,28.780216217041016,121.14884948730469,54.7138671875,2082.914794921875,1807.954345703125,9.838924407958984,29.14610481262207,63.76506042480469
Spotx1035,773.958251953125,67.21360778808594,2035.15283203125,66.65616607666016,183.103759765625,15.768732070922852,14.65044116973877,246.47250366210938,33.16975021362305,34.095062255859375,26.22856903076172,26.29624366760254,51.98878860473633,138.7335662841797,222.3492431640625,34.11393737792969,27.23048973083496,45.001888275146484,24.780517578125,24.81437110900879,53.43876266479492,16.798595428466797,13.092756271362305,36.889122009277344,21.317752838134766,21.651805877685547,29.026622772216797,52.07851028442383,18.22909164428711,28.10438346862793,94.93704223632812,51.645076751708984,5352.115234375,48.3392448425293,10011.7470703125,23.98583984375,20.633228302001953,29.8807430267334,12.54477310180664,21.519195556640625,47.16229248046875,18.889965057373047,18.256465911865234,14.45201587677002,16.80329132080078,57.63600540161133
