,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx881,34.93536930084229,18.238054943084716,56.37592868804932,24.501841449737547,11.554985904693604,27.149236965179444,21.949091720581055,208.43633193969728,349.0886535644531,90.48700981140136,46.817844009399415,53.897895431518556,155.26798095703126,285.65525817871094,57.23104553222657,64.63889350891112,100.28751258850099,100.46798286437988,36.31462688446045,79.62116508483888,74.86106071472167,21.68349161148071,16.08047251701355,29.795303249359133,48.51435375213623,39.875671195983884,24.85696725845337,45.673268699646,580.4204956054688,45.00877933502197,87.15482482910156,1195.4303344726563,6973.521313476562,61.08963241577148,662.3962951660156,150.2324462890625,32.77244148254395,16.744491958618166,18.16425199508667,14.14949860572815,45.296865081787104,35.3767671585083,71.48942146301269,101.40178070068359,257.82031097412107,14.277409934997559
Spotx882,359.49561309814453,53.70756816864014,1139.9568176269531,157.085856628418,72.79853439331055,64.07775821685792,113.15102005004883,106.17616424560546,90.06123580932616,50.98445053100586,41.735642814636236,28.14669828414917,87.250443649292,131.8962043762207,234.9331336975098,69.13456802368164,129.18228988647462,77.11377716064453,159.73675231933592,46.500043106079104,129.08921813964844,63.06845817565918,1522.2956481933593,521.140267944336,899.02802734375,811.7778533935548,1399.9406982421876,374.0724563598633,74.12848434448243,36.40373268127442,128.94814682006836,403.928645324707,232.52423324584962,91.11501502990724,101.94692153930664,48.267275428771974,87.0439338684082,1187.749597167969,20.504492664337157,29.141953849792483,44.93296108245849,150.15892486572267,34.12194976806641,59.89834423065185,12.33203558921814,15.20146369934082
Spotx883,37.9167896270752,32.913540077209475,71.47638130187988,73.52844963073731,39.02215099334717,805.0250946044922,185.53992004394533,58.62537097930909,140.2320816040039,260.4878128051758,95.90904083251952,132.12594299316407,104.21303176879883,64.22135486602784,42.60413837432861,93.31963882446288,148.33538055419922,122.57436943054199,128.96987609863282,117.7318328857422,3520.68955078125,524.6181335449219,14262.840429687501,623.7728668212891,141.0583534240723,56.51568431854248,198.46104278564454,568.5004241943359,120.99862861633301,37.761168861389166,93.1523826599121,384.1133804321289,4835.780859375001,57.351395034790045,28.777293777465818,36.11024074554444,61.171921730041504,39.31642932891846,304.62737731933595,54.09263725280762,30.487292098999024,22.909169387817382,31.23607978820801,41.74366073608398,17.148822402954103,23.692273139953613
Spotx884,32.160057067871094,149.74155349731444,31.378106689453126,68.37439498901367,20.8126091003418,23.82182912826538,22.610834884643555,21.3854811668396,35.31038303375244,13.389150047302246,21.25385961532593,17.747720336914064,16.42343978881836,19.785450649261474,24.86420726776123,27.01788721084595,24.469565105438235,26.036189460754393,23.13561525344849,30.102958965301514,1362.220861816406,172.845548248291,3871.0677490234375,222.3069305419922,248.96213302612304,83.68164901733398,296.51449127197264,26.20195655822754,35.07313709259033,152.33917160034179,13.640036821365356,13.200238990783692,12.587353229522705,33.08837585449219,952.7784576416016,98.2603012084961,61.57752494812012,31.7002311706543,89.46119995117188,22.294318294525148,7.841406941413879,13.859905719757082,33.78931732177735,45.503671646118164,18.741368103027344,9.022873497009277
Spotx885,66.66902885437011,21.254812812805177,693.7385284423829,203.95794525146482,17.990416049957275,42.233873176574704,56.173983573913574,12.38817024230957,18.260365104675294,25.14897813796997,24.847671508789062,32.80677680969239,13.64293065071106,15.68428339958191,28.218298530578615,19.25661211013794,15.382891368865966,19.37109203338623,233.7549865722656,32.55807266235352,69.05676612854003,635.7379669189454,4296.7376708984375,214.99600296020506,119.5276870727539,214.15351943969728,153.8803649902344,335.45180053710936,132.78988647460938,112.32314186096193,404.7935317993164,58.01142330169678,24.81435422897339,98.92545738220215,143.9068473815918,140.06381454467774,343.0349884033203,111.5373390197754,3.587272906303406,21.607774257659912,31.874622058868407,110.81479454040527,34.36703681945801,50.3936071395874,5.413763475418091,8.959595203399658
Spotx886,28.225158882141113,114.05480651855468,43.581870841979985,870.3593902587891,17.182704639434814,89.71988296508789,1734.2571289062498,42.30052242279053,235.12871398925782,135.6732360839844,43.30205020904541,63.65182361602783,285.2026565551758,454.1720443725586,51.97911720275879,12662.399121093751,109.63374328613281,404.25538940429686,154.67642517089843,224.59171524047852,43.281452178955085,41.09130229949952,10.832181930541994,19.51038064956665,22.339945411682127,14.351832103729247,13.857836103439332,28.35670557022095,19.108690357208253,28.509485149383544,17.73879117965698,356.6271606445313,2742.3022583007814,15.404696941375732,16.439952087402343,27.303003311157227,17.531857204437255,56.3701826095581,6.299165058135987,14.256430387496948,7.799857139587403,10.217582082748415,15.92521538734436,36.768052101135254,20.487753200531007,13.307605028152466
Spotx887,48.74960098266602,79.89092597961427,83.59585952758789,173.63921890258788,21.824213695526122,78.25842056274413,176.00546951293944,63.77060737609864,39.06779327392579,252.76333618164062,88.74972839355469,173.48852081298827,45.82170524597168,33.544244384765626,95.07247123718263,67.3269676208496,94.8383113861084,45.016754150390625,96.33701934814452,49.366710090637206,1114.905847167969,117.50490608215333,2563.066442871094,338.90557250976565,407.5919647216797,1465.0745361328125,392.0835586547852,134.44157333374022,65.72676162719726,949.3976623535157,865.7285278320312,364.33411102294923,1043.0021606445312,264.42801971435546,713.5997772216797,56.60022258758545,798.4799468994141,48.6968397140503,5.157694339752198,60.307862281799316,19.613460540771488,570.4773223876954,522.955731201172,56.68523654937744,21.533775424957273,20.687095642089847
Spotx888,1845.8395751953124,45.79897232055664,765.7414306640626,185.79680786132812,81.3188388824463,26.83662986755371,56.29171543121338,12.313296270370484,31.967953872680663,55.03018665313721,14.64287166595459,13.281888341903688,21.5993088722229,15.150964832305908,17.825168800354003,16.119915008544922,24.376398849487305,18.570713233947753,63.137485885620116,28.470337390899658,24.79213771820068,48.37317161560059,1416.8459533691407,51.20580768585205,39.085763931274414,241.1453399658203,87.33473854064943,63.29637813568116,444.23162841796875,34.69312801361084,689.9641510009766,23.65586280822754,14.060239839553834,24.321487426757812,20.15096616744995,25.508988666534425,41.25093822479248,16.20060920715332,6.297478413581848,28.382737636566166,12.746235275268555,12.999059009552003,9.17192816734314,5.524802136421204,5.567442107200623,17.44466209411621
Spotx889,2.9729333996772764,3.6754883885383607,5.197980427742005,5.11999237537384,6.010077691078186,291.1543304443359,173.58144683837892,134.34219284057616,50.137321853637694,36.829521560668944,32.18978080749512,40.05953922271729,58.746897315979005,40.03130226135254,44.56813850402832,62.5711992263794,32.127285385131835,34.82004566192627,87.4293441772461,127.24285736083985,104.54434318542481,149.52780990600587,111.40956115722656,1121.6345031738283,439.01063385009763,214.17701416015626,997.9513824462891,201.0575309753418,47.43938846588135,72.7214282989502,762.8910400390624,42.75667247772217,1934.170166015625,61.08636341094971,623.3186492919922,632.8701995849609,217.05768127441408,4520.318774414062,20.26934070587158,69.65811538696289,20.580994892120362,8.5462251663208,8.96969919204712,20.7576192855835,34.38613147735596,16.234050178527834
Spotx890,42.62929782867432,83.50599174499513,84.28361358642577,18.131564426422116,41.26378173828125,73.92847938537598,106.81446723937988,71.238090133667,63.04090824127197,94.14062309265137,53.966761398315434,47.13534412384033,120.91894035339355,108.5845458984375,893.8012237548828,3808.7930541992187,380.0536361694336,1520.0015747070313,56.249746322631836,36.67146530151368,123.51794052124023,392.40002746582036,2019.492559814453,28.235683250427247,103.17844085693359,48.56321048736572,101.30082244873046,748.85888671875,94.37617111206055,29.266478633880617,22.735628986358645,19.386931133270263,13.8632896900177,65.78396644592286,28.564604568481446,39.95299606323242,45.32124042510986,32.74714546203614,373.4283889770508,201.20091247558594,175.01189498901368,27.48303918838501,16.571328735351564,37.13246440887451,28.171335792541505,17.24793853759766
Spotx891,45.34175415039063,57.704498291015625,98.7709041595459,37.31548862457276,69.38485221862793,215.46465301513672,30.35317182540894,25.863989067077636,101.48178215026856,71.92583694458008,478.85863037109374,361.52599487304684,66.85408363342286,32.339542388916016,68.33329124450682,49.1675666809082,69.32869148254395,80.5961311340332,26.40795478820801,118.58212509155274,332.5673110961914,42.89034996032715,93.88723182678223,47.24340229034424,40.54250774383545,22.17314443588257,41.491602134704586,172.59197387695315,2053.6029541015623,108.97200355529786,2938.5467773437504,152.0215919494629,76.72622871398926,19.122746086120607,712.3706512451172,660.6786987304688,76.4527732849121,29.710973834991456,9.590541744232176,53.86484622955322,231.33188858032227,37.003238677978516,50.77001743316651,48.269411659240724,18.673780345916747,24.76942024230957
Spotx892,34.46062278747559,397.14494628906255,43.60556297302246,52.41911106109619,18.17182197570801,73.24940185546875,212.34954223632812,50.716529273986815,64.87598190307617,58.41164493560792,54.036863899230966,53.0446231842041,81.3125602722168,75.94323577880859,65.07564239501953,69.17473220825195,76.74141654968263,44.84745197296143,111.6104736328125,102.0692398071289,48.19444618225098,305.89839630126954,5023.401416015625,442.2805679321289,205.42943420410157,380.1348114013672,2077.21083984375,170.32275314331054,180.18087158203124,258.77808380126953,1218.852410888672,1017.8114929199219,2541.688684082031,58.546213722229005,1005.1458923339844,514.8883728027344,302.233203125,241.48673934936522,13.436677503585816,56.886326217651366,32.543642616271974,34.53906478881836,66.4038459777832,26.803776264190674,20.46148509979248,21.85329351425171
Spotx893,3.0086346745491026,7.828782939910889,4.0351097106933596,6.654288244247437,3.9787697672843936,69.11161766052247,137.9341613769531,97.42191352844239,69.95584907531737,53.68757266998291,21.307457733154298,18.27449588775635,46.56727066040039,35.43509063720703,15.608931684494017,36.21026077270508,43.16212863922119,28.210023403167725,55.9102617263794,131.1126937866211,40.05521697998047,474.28186187744143,3280.8219604492188,109.75507316589355,273.426791381836,224.4122787475586,398.1384552001953,85.91478233337402,129.0095085144043,239.99051589965822,82.41398735046386,219.19009323120116,832.5288574218749,97.08299865722655,1543.692401123047,120.27145690917969,1010.644839477539,27.252019405364994,3.862589466571808,89.67406578063965,13.656171655654907,14.908998966217041,9.522300291061402,20.586512374877927,31.94588785171509,14.517786741256714
Spotx894,5.11711061000824,8.725265216827394,6.27950439453125,7.33701593875885,7.317603349685669,181.22942123413085,119.66710395812989,386.0312301635742,133.16222457885743,122.53668746948243,65.45777854919434,101.89359664916992,87.51641464233398,43.812724113464355,52.51272392272949,65.90204391479492,78.16661186218262,116.91636695861817,138.7176826477051,80.50236930847167,839.5704193115234,1882.4741455078124,7077.887719726563,269.4419448852539,262.460107421875,82.98551979064942,112.82132949829102,108.61343040466309,39.74329299926758,151.9155586242676,71.21830368041992,311.13762512207035,1778.2993469238281,68.39168930053711,926.0245758056641,174.55761642456056,55.93167228698731,100.01697692871093,1878.584490966797,56.10141181945801,43.204427337646486,16.251404762268066,63.78792934417725,166.58925857543946,235.88396606445312,19.197328758239745
Spotx895,150.0678840637207,56.95919761657715,167.77845001220703,180.81195983886718,161.22040481567382,36.493137741088866,48.72884502410889,126.83827552795411,71.25431823730469,23.07023220062256,78.25813903808593,79.38327026367188,136.55121536254882,67.3274501800537,28.74378538131714,35.145219230651854,16.322372817993163,51.39955577850342,43.97683582305908,1419.0086486816408,46.611992263793944,31.14902048110962,11.365569353103638,33.860765647888186,54.93136215209961,24.05422658920288,21.148725700378417,27.133291435241702,42.77702369689941,40.4178129196167,1401.2685302734376,22.898297595977787,21.025960445404053,19.07304973602295,24.197061920166014,44.8191291809082,1309.4590332031248,18.968240451812747,9.819699239730836,35.6628396987915,97.46197319030762,11.795170021057128,15.64061508178711,9.840064001083375,5.600605368614197,14.27094383239746
Spotx896,197.93974838256835,283.0799530029297,589.0890258789062,484.6882293701172,30.162917137145996,188.95896911621094,374.0453506469727,274.84647064208986,208.05236892700196,108.57382698059082,93.7656005859375,63.88790721893311,161.9213722229004,67.93307991027832,72.74690551757813,119.88424568176269,87.23642463684082,140.6894348144531,87.97638320922852,244.12163391113282,683.8733734130859,345.04578552246096,8875.693505859374,1016.1143005371093,551.4149475097656,151.78088989257813,304.34106597900393,173.91916351318358,70.42177810668944,492.018733215332,127.28994827270509,120.5104949951172,4636.361987304687,59.47786674499512,3686.6420166015623,885.6975067138673,509.6799087524414,81.54794883728029,9.458075237274171,44.29744453430175,75.29433708190919,29.094732856750486,133.63185806274413,31.46430816650391,17.588576889038084,15.557212924957277
Spotx897,5.690755724906921,4.483905339241028,5.283508110046387,6.637803864479064,7.68839545249939,90.67306480407714,56.732185745239256,1235.5137756347656,83.83274383544922,97.44079513549805,105.37872695922852,72.74207382202148,125.61683349609376,370.66405029296874,65.43391151428223,103.2729263305664,70.89981307983399,96.15625114440918,67.62974739074707,102.08731384277344,47.51500205993653,32.36696138381958,18.020747566223143,58.634956932067865,78.21034584045411,86.37192726135254,46.03971786499024,260.85637512207035,6997.268261718749,399.61289062500003,107.0832691192627,160.28293685913087,3514.8375122070315,449.64056701660155,6810.042822265625,264.3554931640625,396.32289428710936,153.92540740966797,6.710838747024535,106.10157852172851,59.38651180267334,12.616945791244508,53.63752403259277,61.577629852294926,40.223134231567386,27.285361099243165
Spotx898,113.8918975830078,36.283918952941896,575.5178527832031,122.61634368896485,38.34136333465576,168.67889556884765,528.1978790283204,118.72681694030761,143.26737289428712,186.6856086730957,68.13286018371582,65.40693588256836,1014.1802398681641,69.12756080627442,215.0484146118164,163.77068176269532,159.30424270629882,126.96756362915039,114.35036354064943,2962.4911499023438,71.34210968017578,152.52089462280273,4755.3482666015625,290.60261383056644,922.9816772460938,359.02049560546874,353.02269897460934,160.55615005493163,501.8206253051758,60.07451400756836,232.28179779052735,938.915640258789,4470.527075195312,157.10396881103517,1167.0754516601562,197.41054229736326,135.18691024780273,171.02921295166016,376.5573455810547,26.337080860137938,29.126465702056887,25.270172214508055,31.760897159576416,57.62384471893311,22.084614181518553,25.41005907058716
Spotx899,138.41409072875976,34.67865123748779,93.63198280334473,43.20841655731201,77.68923988342286,121.62098121643066,52.077770996093754,26.029677391052246,37.47262516021729,49.68896312713623,30.922629833221436,27.245715618133545,71.48808250427247,116.35564613342285,33.83542919158936,58.13573589324951,48.7076810836792,37.934091567993164,20.784922313690185,45.154248619079596,46.43476600646973,148.90602645874023,593.1225616455079,92.29134902954102,1295.2600891113282,124.73715515136719,810.9022491455078,255.90080795288085,217.40949096679688,89.93650245666504,193.14951095581054,55.071251487731935,67.46631317138672,87.41021041870118,3811.3642089843747,2202.990942382812,122.96300392150879,162.92755813598635,5.98793888092041,33.757389068603516,39.9592700958252,16.33789167404175,26.413627433776856,25.67194089889526,16.38884582519531,17.139836883544923
