,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx984,0.9022172093391418,0.35647067427635193,1.9093821048736572,0.5084165930747986,0.2904242277145386,0.05294831469655037,0.14534634351730347,0.059242140501737595,1.3006620407104492,0.18461117148399353,0.18361198902130127,0.13217011094093323,0.0772111639380455,0.0772266760468483,0.2524506449699402,0.08228953182697296,0.07501552253961563,0.05906054750084877,0.8406449556350708,0.08785659074783325,0.046884384006261826,0.16478268802165985,1.1032947301864624,0.17531931400299072,0.1389685571193695,0.15786048769950867,0.2688290476799011,0.36055314540863037,0.2858012020587921,0.10419020801782608,0.07058972120285034,0.09829290211200714,0.05014311522245407,0.10472532361745834,0.2346448302268982,0.2945409119129181,0.23996606469154358,0.18101070821285248,0.07255545258522034,0.4693930149078369,0.3125931918621063,0.20419803261756897,0.18327757716178894,0.15607191622257233,0.14798015356063843,0.14433923363685608
Spotx985,0.21137532591819763,0.16254259645938873,0.09593793749809265,0.09983991086483002,0.3401356637477875,0.09938016533851624,0.09555338323116302,0.08645538985729218,0.1912178099155426,1.3482836484909058,0.2226414978504181,0.13068263232707977,0.0971880853176117,0.13957619667053223,0.08332383632659912,0.11297640204429626,0.06536630541086197,0.11804407089948654,0.06957603245973587,0.09026668220758438,0.2598789930343628,0.3991164267063141,1.1254491806030273,0.10551590472459793,0.30353212356567383,0.21066498756408691,0.16694697737693787,0.16461636126041412,3.3334062099456787,0.13723407685756683,0.14660923182964325,0.3005765676498413,0.28470900654792786,0.8167619109153748,0.1267099231481552,0.09555558860301971,0.1288660317659378,0.15106579661369324,0.11051493138074875,0.38852962851524353,0.45153898000717163,0.28515559434890747,2.2971057891845703,0.09292545914649963,0.17338308691978455,0.2673001289367676
Spotx986,0.0870862677693367,0.07945931702852249,0.0669044554233551,0.059140220284461975,0.1732727438211441,0.07034354656934738,0.08482987433671951,0.11274386197328568,2.0097484588623047,0.13602158427238464,0.12903641164302826,0.12480764091014862,0.07061479985713959,0.050161492079496384,0.07636861503124237,0.04199390113353729,0.061853472143411636,0.0499308817088604,0.05356317758560181,0.045700423419475555,0.03956712782382965,0.13034872710704803,0.7080142498016357,0.1568763107061386,0.0964156985282898,0.13877344131469727,0.18493850529193878,0.5132824778556824,0.277582049369812,0.42115679383277893,0.24279522895812988,0.04468987137079239,0.029387764632701874,0.23215998709201813,1.1539113521575928,0.31761568784713745,0.38453707098960876,0.09266172349452972,0.05627625808119774,0.2952693998813629,0.12339240312576294,0.0953807458281517,0.03585170581936836,0.08796259015798569,0.14314565062522888,0.1589309126138687
Spotx987,0.3151341378688812,0.20364555716514587,0.32649657130241394,0.1361042559146881,0.2515031397342682,0.39461538195610046,0.08695222437381744,0.049646589905023575,0.024806926026940346,0.03646789491176605,0.042054325342178345,0.04241913929581642,0.048826754093170166,0.05028568208217621,0.03661201894283295,0.040150970220565796,0.029094820842146873,0.04766092449426651,0.03807923570275307,0.09104137867689133,0.059481412172317505,0.1238892450928688,0.5049648284912109,0.10263640433549881,0.07837901264429092,0.11516394466161728,0.12559762597084045,0.10467619448900223,0.10628818720579147,0.0892781913280487,1.6244953870773315,0.05837652087211609,0.09347967058420181,0.05880943685770035,0.056341543793678284,0.04420163109898567,0.09757589548826218,0.05842435732483864,0.07668309658765793,0.14241169393062592,0.5678003430366516,0.09191685914993286,0.03767058253288269,0.07834337651729584,0.17673273384571075,0.20334936678409576
Spotx988,0.19256576895713806,0.3966228663921356,0.21612483263015747,0.1435859203338623,0.6535870432853699,0.1335725635290146,0.12768512964248657,0.1603979468345642,0.0609186515212059,0.15430580079555511,0.15889616310596466,0.20615988969802856,0.36002305150032043,0.2981797158718109,0.22082629799842834,0.14710091054439545,0.09835142642259598,0.19916106760501862,0.965117871761322,0.1560448259115219,0.20828936994075775,0.42115455865859985,1.4665278196334839,0.273942768573761,0.3763279914855957,0.25004836916923523,0.4113815426826477,0.31504037976264954,0.492293119430542,0.08704948425292969,0.09169696271419525,0.49785593152046204,1.5193824768066406,0.39357811212539673,0.09606001526117325,0.14559072256088257,0.11172322183847427,0.17617550492286682,0.1037895604968071,0.22955287992954254,0.32063600420951843,0.08707217127084732,0.05664884299039841,0.11091151088476181,0.19612768292427063,0.2877272367477417
Spotx989,0.2602383494377136,0.17910481989383698,0.21521355211734772,0.18452075123786926,0.2562369704246521,0.22760264575481415,0.3158908188343048,0.25902101397514343,0.14562225341796875,0.22739563882350922,0.20133355259895325,0.1715364009141922,0.18140247464179993,0.25415247678756714,1.6910640001296997,2.2990496158599854,0.38756486773490906,0.3902965784072876,4.237905979156494,0.4526227116584778,0.3139514625072479,0.44819340109825134,0.7008469700813293,0.30862918496131897,0.4677185118198395,0.4261755049228668,2.3581302165985107,0.41129690408706665,0.16995057463645935,0.2660013437271118,0.7655827403068542,0.38731175661087036,0.4872804582118988,0.3448847830295563,0.23850494623184204,0.3447948694229126,0.2508915662765503,3.0284650325775146,0.2547655403614044,0.34492185711860657,0.2678465247154236,2.1776020526885986,0.3091112971305847,0.6037355661392212,0.23218785226345062,0.3458607792854309
Spotx990,0.2751672863960266,0.34251800179481506,0.5940104722976685,0.43055063486099243,0.36235353350639343,0.10855396836996078,0.3068295419216156,0.09642691165208817,0.15877842903137207,0.08459494262933731,0.29819461703300476,0.48645153641700745,0.21795621514320374,0.1759350746870041,0.15958385169506073,1.8749290704727173,0.09854325652122498,0.13690711557865143,0.1907361000776291,0.1793593317270279,0.18955999612808228,0.6162204742431641,2.029717445373535,0.17114165425300598,0.827765703201294,0.5349210500717163,0.7735137343406677,0.13451635837554932,0.14901195466518402,0.14240685105323792,0.16046740114688873,0.22989243268966675,0.08232326060533524,0.12359290570020676,0.07646331936120987,0.09766914695501328,0.13588598370552063,0.23612533509731293,0.12049998342990875,0.7070296406745911,0.17070600390434265,0.20358653366565704,0.1998899281024933,0.1427810937166214,0.17487798631191254,0.3162589371204376
Spotx991,0.4534105360507965,0.2568277418613434,1.5179709196090698,0.6963804960250854,0.27193036675453186,0.30049100518226624,0.2368047684431076,0.3040596842765808,0.41785410046577454,0.2664449214935303,0.2853149175643921,0.6055309772491455,2.1039652824401855,1.3717141151428223,0.1965864598751068,3.6207027435302734,0.4471709132194519,0.4536783993244171,0.22612449526786804,0.5133895874023438,0.8470324873924255,0.4616614878177643,1.5423517227172852,0.3002515733242035,0.16776999831199646,0.17555098235607147,0.22964881360530853,0.14001521468162537,0.32420140504837036,0.3848702907562256,1.361631989479065,0.48224860429763794,0.8186513781547546,0.30701571702957153,0.4556756913661957,0.39218807220458984,0.47319144010543823,0.24269694089889526,0.6501014232635498,0.4220113754272461,0.5150877833366394,0.37809672951698303,0.15592539310455322,0.2701975703239441,0.2510301172733307,0.2806077003479004
Spotx992,0.03555522486567497,0.0552503727376461,0.03375773876905441,0.037154510617256165,0.07076447457075119,0.10930026322603226,0.11996706575155258,0.08685390651226044,0.15249721705913544,0.8048543334007263,0.1711931973695755,0.6963472366333008,0.09436545521020889,0.11835529655218124,0.22861742973327637,0.1335592120885849,0.6161177754402161,0.11560272425413132,2.069674253463745,0.14663228392601013,0.08725783228874207,0.10564232617616653,0.5921227931976318,0.1886633336544037,0.11913686990737915,0.22084631025791168,0.15069927275180817,0.1272689551115036,0.2049485296010971,0.3200271427631378,0.16770879924297333,0.3244682550430298,2.8758914470672607,0.2018592208623886,0.7265210151672363,0.34463727474212646,0.14484848082065582,0.5347737073898315,0.06662362813949585,0.18063078820705414,0.21317553520202637,0.08554186671972275,0.08365461230278015,0.09656751900911331,0.11393112689256668,0.23009862005710602
Spotx993,0.09910894930362701,0.09804268181324005,0.06102484464645386,0.067815400660038,0.11196824163198471,0.12301541119813919,0.12392328679561615,0.07913661003112793,0.09877239167690277,0.09826074540615082,0.16707806289196014,0.16122032701969147,0.07671463489532471,0.11073523014783859,0.10550235211849213,0.09293115884065628,0.07638087123632431,0.14437773823738098,0.12386869639158249,0.10752291977405548,0.06483639031648636,0.11229172348976135,0.44668492674827576,0.2173345983028412,0.9896033406257629,0.22938820719718933,0.3413598835468292,0.46259787678718567,0.6743909120559692,0.19625046849250793,0.1873626857995987,0.18028433620929718,1.0352749824523926,0.10882646590471268,3.2353179454803467,0.18946190178394318,0.1775224804878235,0.1819918304681778,0.20628508925437927,0.3123943507671356,0.2880384624004364,0.08851472288370132,0.07394982129335403,0.06447882205247879,0.1512477844953537,0.25237682461738586
Spotx994,0.3558492660522461,0.22270694375038147,1.0102026462554932,0.17465315759181976,0.20460113883018494,0.33073127269744873,0.328687459230423,0.21404840052127838,0.2203982025384903,0.1849214881658554,0.16223600506782532,0.12297166138887405,0.45804840326309204,0.1527426540851593,0.11485612392425537,0.11493165791034698,0.11433659493923187,0.5775207877159119,0.11212027817964554,1.1306850910186768,0.1445694863796234,0.4751559793949127,2.49546480178833,0.10532783716917038,0.2032887041568756,0.25098171830177307,0.22066426277160645,0.18894509971141815,0.1289805769920349,0.0742681473493576,0.10620300471782684,0.1684703528881073,0.3814738988876343,0.14801660180091858,0.03898879513144493,0.07801070809364319,0.11655640602111816,0.11199039965867996,0.08682957291603088,0.25941798090934753,0.19144605100154877,0.11231720447540283,0.19244171679019928,0.09507494419813156,0.13323888182640076,0.30055394768714905
Spotx995,0.12152513861656189,0.15536147356033325,0.10116929560899734,0.10272731631994247,0.15252387523651123,0.06282331794500351,0.12534210085868835,0.13560929894447327,0.7961113452911377,0.10746391117572784,0.22937114536762238,0.20773695409297943,0.42821404337882996,1.8299717903137207,1.0113273859024048,0.21711958944797516,0.30111220479011536,0.35791662335395813,1.654685378074646,0.36646339297294617,0.10889264941215515,0.13757851719856262,0.7539809942245483,0.2121567279100418,0.11867639422416687,0.29951417446136475,0.14935672283172607,0.07935268431901932,0.1511620283126831,0.1960524022579193,0.3560984432697296,0.24549318850040436,1.2058773040771484,0.28361979126930237,1.2582017183303833,0.20330458879470825,0.19338366389274597,0.20614710450172424,0.10011085867881775,0.20203353464603424,0.23295600712299347,0.1936376988887787,0.10824544727802277,0.3264968991279602,0.3435409367084503,0.43560487031936646
Spotx996,0.07076908648014069,0.24073204398155212,0.040404390543699265,0.46345409750938416,0.11529422551393509,0.16276496648788452,0.07378102093935013,0.04811150208115578,0.10384196788072586,0.08082318305969238,0.6402808427810669,0.8474248647689819,0.059061143547296524,0.05124695226550102,0.08846354484558105,0.034283384680747986,0.0898299366235733,0.05407156050205231,0.026158273220062256,0.14316649734973907,0.03081824630498886,0.022928671911358833,0.014897205866873264,0.14229018986225128,0.046135228127241135,0.06580043584108353,0.05374370515346527,0.037165652960538864,0.10742935538291931,0.05728546157479286,0.41697192192077637,0.31982266902923584,2.294419050216675,0.0318586565554142,0.018955117091536522,0.03481954708695412,0.03804400935769081,0.07470720261335373,0.05361662060022354,0.08686967194080353,0.14395767450332642,0.043815165758132935,1.1723936796188354,0.07113423943519592,0.13791804015636444,0.16323518753051758
Spotx997,0.034618448466062546,0.05428243428468704,0.026723157614469528,0.04342234134674072,0.06317561864852905,0.12032321095466614,0.25697481632232666,0.13800358772277832,0.22349591553211212,0.13438697159290314,0.13805556297302246,0.14542005956172943,0.12443909049034119,0.09907083958387375,0.09667209535837173,0.15039370954036713,0.24714699387550354,0.12514039874076843,0.2168089598417282,0.25840693712234497,0.1367715448141098,0.5383067727088928,1.299987554550171,0.39096173644065857,0.4778936207294464,0.7036512494087219,1.8019294738769531,0.3354465067386627,0.358198344707489,0.14921393990516663,0.17011265456676483,0.7322915196418762,1.1085553169250488,0.22414135932922363,1.5304181575775146,0.4097500145435333,0.4266205430030823,1.1098957061767578,2.03700590133667,0.14416338503360748,0.11821091920137405,0.07752574980258942,0.16969238221645355,0.1752426028251648,0.1903526932001114,0.26244184374809265
Spotx998,0.026695754379034042,0.034107934683561325,0.022200029343366623,0.025204002857208252,0.04490849748253822,0.024611182510852814,0.029962563887238503,0.031167611479759216,0.028420742601156235,0.04778575152158737,0.03765653073787689,0.03675844892859459,0.022883543744683266,0.031892079859972,0.02769189327955246,0.018370168283581734,0.022319238632917404,0.02508835308253765,0.021537162363529205,0.02433653362095356,0.034445151686668396,0.13195554912090302,1.1519535779953003,0.06838665902614594,0.0982557013630867,0.1850145012140274,0.23409542441368103,0.16893136501312256,0.056486576795578,0.04472734034061432,0.04222068935632706,0.025953371077775955,0.02539958618581295,0.05705120414495468,0.7553736567497253,0.10678885877132416,0.09221778810024261,0.03863068297505379,0.08407505601644516,0.19771230220794678,0.0917465090751648,0.06395278871059418,0.026074156165122986,0.03533868119120598,0.08995360881090164,0.13879241049289703
Spotx999,0.2444555163383484,0.16402262449264526,0.5116789937019348,0.1362440437078476,0.6672793030738831,0.03515625,0.03506394103169441,0.03584512695670128,0.04739975556731224,0.03120959922671318,0.0707293227314949,0.04712006822228432,0.03305194154381752,0.05849684402346611,0.05143188312649727,0.023168152198195457,0.02703227289021015,0.037297073751688004,0.02048051543533802,0.034400489181280136,0.01803218573331833,0.015909459441900253,0.013052831403911114,0.045481741428375244,0.05434691905975342,0.046595655381679535,0.039650946855545044,0.11674457043409348,0.030257441103458405,0.04355127364397049,0.10677377134561539,0.07993657886981964,2.637683629989624,0.05696951970458031,1.8868745565414429,0.06965561211109161,0.055325258523225784,0.05710088461637497,0.11860145628452301,0.08558805286884308,0.13209587335586548,0.0510040745139122,0.04022635146975517,0.10374117642641068,0.08767660707235336,0.15956898033618927
Spotx1000,0.22767001390457153,0.16751191020011902,0.3443740904331207,0.39702776074409485,0.2329922318458557,0.4498174786567688,0.1562894582748413,0.03339429572224617,0.08488920331001282,0.03923908248543739,0.1291758120059967,0.13508330285549164,0.050312384963035583,0.06226063147187233,0.26736804842948914,0.04122134670615196,0.04908866807818413,0.09596072137355804,2.07456636428833,0.08577865362167358,0.03910074010491371,0.05955488979816437,0.041408851742744446,0.2990751564502716,0.08689102530479431,0.1459873914718628,0.7720274925231934,0.18161289393901825,0.06670521199703217,0.1035182848572731,0.2119174301624298,0.43245992064476013,0.948749840259552,0.07140851020812988,0.04795282334089279,0.07598936557769775,0.07302168011665344,0.1676548421382904,0.043436821550130844,0.15107913315296173,0.15510393679141998,0.1161690279841423,0.13786464929580688,0.10918523371219635,0.21193955838680267,0.15282025933265686
Spotx1001,0.5052107572555542,0.2029850035905838,2.3511273860931396,0.4422641098499298,0.39676418900489807,0.2875317931175232,0.2651429772377014,0.13932807743549347,0.20516255497932434,0.13545913994312286,0.20500101149082184,0.21133343875408173,0.3583095073699951,0.8808295726776123,0.17571745812892914,1.5020744800567627,0.5514456033706665,0.1304526925086975,0.1910858154296875,1.2543754577636719,0.4914199411869049,0.4557967782020569,2.2269961833953857,1.4387825727462769,0.35621365904808044,0.33587148785591125,0.597883939743042,0.2763216495513916,0.18720118701457977,0.4028761386871338,0.7923699021339417,0.42784154415130615,1.7309255599975586,0.4255921244621277,0.4348485469818115,0.5294041633605957,0.2199370563030243,2.0393922328948975,0.8557812571525574,0.22548411786556244,1.0167839527130127,0.17818239331245422,0.19122759997844696,0.2625623345375061,0.2605157196521759,0.25552868843078613
Spotx1002,0.31258800625801086,0.24442175030708313,0.3819199204444885,0.3584839403629303,0.3767281174659729,0.10193406790494919,0.09768678992986679,0.13412979245185852,0.0505380779504776,0.03591860085725784,0.07422302663326263,0.04460621625185013,0.1045188382267952,0.1047944501042366,0.07478774338960648,0.07436492294073105,0.06599219143390656,0.09318330883979797,0.11098829656839371,0.09631069749593735,0.7998136878013611,0.35013648867607117,1.5362800359725952,0.25332990288734436,0.09753614664077759,0.14461734890937805,0.18239548802375793,0.14770421385765076,1.0858577489852905,0.13940073549747467,0.15744648873806,0.15299732983112335,1.4329588413238525,0.13509501516819,0.05324532464146614,0.07444389164447784,0.19003859162330627,0.10227280855178833,0.056900009512901306,0.13201282918453217,0.11014537513256073,0.29886528849601746,0.061438415199518204,0.1140977293252945,0.1594250649213791,0.26362183690071106
