,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx1048,102.70597839355469,104.90315246582031,96.06230926513672,109.55709075927734,263.0414123535156,254.76951599121094,262.1203308105469,72.70389556884766,120.27769470214844,83.22351837158203,100.7546157836914,130.3220672607422,133.74874877929688,76.91752624511719,55.51041030883789,90.32273864746094,97.8521728515625,89.67841339111328,58.38821029663086,244.88563537597656,52.02025604248047,61.60369110107422,90.01358032226562,492.7455749511719,95.68318939208984,80.15946960449219,135.834716796875,63.770469665527344,47.8525505065918,202.021728515625,116.05028533935547,133.62840270996094,2007.94189453125,71.63164520263672,3615.852294921875,246.9219207763672,145.59786987304688,84.57365417480469,23.94276237487793,154.1111297607422,79.13925170898438,36.24966049194336,68.15151977539062,87.7225570678711,43.24416732788086,59.58099365234375
Spotx1049,99.34130096435547,89.65259552001953,98.65223693847656,105.12246704101562,110.54568481445312,479.31787109375,387.8177795410156,299.4216003417969,463.55078125,942.5374755859375,201.89035034179688,189.0688018798828,372.9144287109375,398.27325439453125,1628.7880859375,748.3903198242188,9939.578125,1964.3643798828125,12821.599609375,224.29214477539062,3521.55126953125,476.83563232421875,7355.728515625,350.1388854980469,705.619140625,248.2929229736328,365.3782043457031,614.0589599609375,132.74378967285156,148.26773071289062,135.53468322753906,186.12796020507812,167.9531707763672,378.6106872558594,237.4145965576172,245.0733642578125,272.9630126953125,756.979736328125,226.94297790527344,204.3184814453125,88.10518646240234,110.82672882080078,316.74053955078125,261.3472595214844,88.55603790283203,101.68338775634766
Spotx1050,294.1945495605469,189.9437713623047,1839.4951171875,280.616455078125,90.68782806396484,198.55674743652344,509.189697265625,224.83665466308594,282.3005676269531,597.8324584960938,177.6230010986328,188.23985290527344,226.05648803710938,166.8319091796875,243.58514404296875,302.99176025390625,373.4706726074219,208.86370849609375,442.7171325683594,278.9919128417969,1928.528076171875,2443.83154296875,11797.595703125,1558.9781494140625,1779.6109619140625,226.62646484375,922.1239624023438,820.3854370117188,214.63168334960938,314.7218017578125,295.5133361816406,712.8246459960938,295.2377014160156,483.19287109375,298.69097900390625,997.6275634765625,499.08990478515625,228.69558715820312,508.7093811035156,166.38072204589844,158.09817504882812,146.86000061035156,149.3212127685547,146.95126342773438,152.12387084960938,54.56602478027344
Spotx1051,43.160606384277344,49.55984878540039,38.466793060302734,55.31748580932617,79.09408569335938,233.89212036132812,138.37196350097656,97.83531951904297,74.48121643066406,61.34294128417969,104.43732452392578,95.99601745605469,637.8709716796875,166.16319274902344,113.1117935180664,171.19778442382812,309.52166748046875,228.510498046875,75.88993072509766,209.169189453125,40.58040237426758,45.92174530029297,44.79528045654297,112.17657470703125,93.54489135742188,102.78919982910156,95.45116424560547,60.42095184326172,74.49728393554688,78.60033416748047,757.3377075195312,322.55096435546875,6822.68212890625,60.63725280761719,50.21954345703125,61.047969818115234,83.81900787353516,149.73379516601562,74.38287353515625,113.91693878173828,146.15463256835938,89.63360595703125,63.10224533081055,74.63556671142578,110.755615234375,236.21812438964844
Spotx1052,141.31407165527344,68.2341079711914,82.39947509765625,62.12917709350586,356.3481140136719,226.77911376953125,176.59925842285156,455.40185546875,366.72515869140625,278.25927734375,105.47810363769531,159.43182373046875,333.4276123046875,2242.86181640625,151.0364227294922,4288.88720703125,481.91131591796875,748.9563598632812,274.4473876953125,227.4551239013672,1099.9444580078125,549.2205810546875,5244.59326171875,229.39952087402344,506.4920654296875,177.0075225830078,300.8711242675781,582.8575439453125,176.72972106933594,167.17337036132812,86.2101058959961,92.36488342285156,89.38378143310547,262.1925048828125,3905.28759765625,697.0333251953125,390.077880859375,205.14520263671875,438.567626953125,182.71461486816406,83.0802001953125,101.39493560791016,97.92204284667969,112.31926727294922,129.9011993408203,88.78182983398438
Spotx1053,111.79686737060547,60.91071319580078,158.88824462890625,67.77104187011719,83.98987579345703,181.20486450195312,300.5570983886719,211.23582458496094,221.89581298828125,447.4141540527344,162.43463134765625,110.73514556884766,272.0705261230469,211.39474487304688,192.8690948486328,265.1156005859375,1116.52978515625,242.02886962890625,142.0009307861328,236.9884033203125,237.8489227294922,903.7247314453125,6828.39599609375,312.1518859863281,348.6603088378906,644.7989501953125,630.0689697265625,203.27346801757812,278.3342590332031,289.0388488769531,1881.0721435546875,623.2234497070312,318.4737243652344,290.6691589355469,188.36363220214844,325.6648864746094,576.1229248046875,174.22218322753906,33.110225677490234,110.34479522705078,96.6026382446289,131.20509338378906,86.4801254272461,214.19631958007812,126.47567749023438,80.67070007324219
Spotx1054,329.4856262207031,312.3943176269531,1123.355712890625,337.1595764160156,422.8493957519531,776.6656494140625,364.890380859375,261.5016784667969,222.81146240234375,561.143798828125,288.5699157714844,1461.7313232421875,283.6690673828125,220.89915466308594,225.45008850097656,180.4896697998047,214.22335815429688,227.99017333984375,383.91595458984375,378.95831298828125,360.4626159667969,471.9635009765625,4703.57958984375,846.8258666992188,809.1439208984375,267.18646240234375,1018.2056274414062,3886.366943359375,288.2841796875,234.12957763671875,858.1024169921875,236.33477783203125,133.95082092285156,376.49078369140625,217.57440185546875,255.9421844482422,725.3722534179688,204.54937744140625,37.839290618896484,245.39730834960938,84.51779174804688,180.1678466796875,86.2052993774414,57.086883544921875,55.197853088378906,98.77308654785156
Spotx1055,303.8309631347656,163.90281677246094,536.7921752929688,569.2183227539062,77.4038314819336,137.71078491210938,116.17205810546875,141.969970703125,360.9287109375,3384.266845703125,984.57177734375,2238.5244140625,126.57233428955078,108.45958709716797,111.09635162353516,95.02915954589844,218.3175506591797,134.15847778320312,141.1234130859375,180.2723388671875,106.96031951904297,71.84578704833984,84.14811706542969,77.55360412597656,110.55786895751953,111.28070068359375,95.61837005615234,198.09686279296875,2817.2333984375,592.4640502929688,121.71277618408203,336.78338623046875,2312.24365234375,134.33816528320312,1144.458984375,147.4242401123047,179.7238006591797,153.68589782714844,34.126338958740234,98.402099609375,202.51181030273438,82.71311950683594,55.59165954589844,64.48126983642578,61.02702713012695,86.62042999267578
Spotx1056,690.4368896484375,161.72842407226562,2958.84423828125,170.9499053955078,260.8789978027344,1248.6561279296875,840.6151733398438,1358.312744140625,1177.7132568359375,374.9354553222656,376.9313659667969,513.4714965820312,2320.008056640625,1372.2313232421875,1372.91455078125,3942.964599609375,1525.705078125,8707.8076171875,803.5335083007812,1770.41259765625,415.6479187011719,259.3899230957031,120.6438980102539,392.1442565917969,241.2290496826172,242.1474151611328,258.5508728027344,209.88235473632812,257.57147216796875,190.53370666503906,291.3626708984375,374.20635986328125,1029.6331787109375,127.46424865722656,111.12234497070312,172.01991271972656,155.07542419433594,3343.02490234375,153.0771026611328,313.0677490234375,177.82362365722656,97.06637573242188,180.86245727539062,240.1864471435547,201.91781616210938,122.36074829101562
Spotx1057,31.57794952392578,43.25924301147461,40.68919372558594,46.36030960083008,29.212244033813477,236.6531524658203,367.19732666015625,573.1660766601562,503.9122619628906,649.9218139648438,654.6755981445312,954.8656616210938,1879.343505859375,302.7413330078125,815.1015014648438,450.4986267089844,397.7162780761719,2111.034423828125,368.4510498046875,280.6597595214844,3940.86083984375,191.49447631835938,115.69142150878906,139.1387939453125,176.27059936523438,101.72699737548828,130.5296630859375,216.1646728515625,146.28526306152344,318.39825439453125,592.6077270507812,3183.697509765625,5123.37646484375,212.85736083984375,1043.5301513671875,157.8249053955078,210.18862915039062,244.0477752685547,1618.1097412109375,152.87722778320312,94.88653564453125,142.9170684814453,2517.338134765625,939.4306640625,147.8624725341797,99.3775405883789
Spotx1058,97.10006713867188,330.0671691894531,94.32190704345703,116.59782409667969,84.6404037475586,229.4346160888672,199.2482147216797,304.0708923339844,207.46697998046875,387.3959045410156,127.13599395751953,119.11471557617188,172.17359924316406,244.0677032470703,139.07664489746094,203.01783752441406,123.90458679199219,154.03225708007812,229.518798828125,182.5596923828125,417.1447448730469,656.3995361328125,5007.109375,190.79371643066406,252.44659423828125,162.89158630371094,212.3123016357422,157.67886352539062,263.0111999511719,150.9761199951172,2239.25341796875,518.9984130859375,2963.372314453125,191.49560546875,89.58019256591797,146.7169189453125,153.7212677001953,207.46734619140625,35.58380126953125,100.91520690917969,80.3316650390625,154.8724365234375,93.756103515625,65.95733642578125,66.48059844970703,79.8657455444336
Spotx1059,217.36546325683594,206.18894958496094,531.467041015625,722.887939453125,109.21476745605469,257.18603515625,311.621337890625,1601.99658203125,124.46248626708984,308.96923828125,343.16070556640625,155.93081665039062,339.2395935058594,2179.510498046875,334.47003173828125,317.6883239746094,290.9178771972656,263.2803955078125,552.2755737304688,273.7474060058594,1070.083740234375,1290.1907958984375,7992.505859375,446.1991271972656,830.5706176757812,476.0924072265625,3285.810791015625,510.95562744140625,352.9773864746094,288.085205078125,103.60787200927734,164.57989501953125,119.03756713867188,239.84213256835938,162.04234313964844,229.50865173339844,314.48870849609375,366.5449523925781,54.96807098388672,249.3152313232422,69.96797180175781,2325.39501953125,161.0052490234375,194.12693786621094,115.70469665527344,99.39026641845703
Spotx1060,515.0213623046875,143.59120178222656,1265.2926025390625,476.3283996582031,185.32235717773438,2456.902587890625,1007.0900268554688,90.47245025634766,135.1097412109375,162.73326110839844,137.17721557617188,156.97511291503906,168.0229034423828,132.40921020507812,123.29325866699219,150.31629943847656,193.90928649902344,97.84144592285156,116.29595184326172,431.6310729980469,172.50253295898438,532.9505004882812,2412.35400390625,831.9085693359375,391.824951171875,1407.458984375,2631.370361328125,312.8013916015625,785.4071044921875,224.51861572265625,285.7603454589844,137.38851928710938,128.3804168701172,306.13079833984375,980.1206665039062,1645.2720947265625,328.9035339355469,186.3201904296875,36.139225006103516,281.8536682128906,130.28541564941406,123.45793151855469,213.17623901367188,225.18096923828125,129.8808135986328,74.04313659667969
Spotx1061,771.544189453125,470.5248718261719,896.5170288085938,484.6317138671875,207.6200408935547,1182.5089111328125,948.0103149414062,382.0182800292969,1473.907958984375,10480.693359375,1395.3992919921875,3546.711669921875,1546.56640625,1050.730712890625,1080.1246337890625,11494.0,1698.4449462890625,848.7264404296875,294.4109191894531,2326.517578125,1921.4061279296875,503.4972229003906,119.29425048828125,394.9085693359375,321.4684753417969,242.99407958984375,336.8175048828125,486.25115966796875,343.0938720703125,815.4471435546875,886.748291015625,588.3716430664062,5263.3388671875,482.80938720703125,2313.2451171875,642.47900390625,577.1007080078125,425.5096130371094,2746.124755859375,331.50897216796875,183.4141082763672,140.7914581298828,305.4838562011719,574.2130737304688,169.84487915039062,126.64488220214844
Spotx1062,281.2080383300781,142.26356506347656,317.2657775878906,272.5774230957031,131.5403594970703,1910.4932861328125,823.2531127929688,265.04229736328125,317.9742126464844,403.29669189453125,238.69187927246094,255.89443969726562,343.4743957519531,296.53955078125,243.07443237304688,351.583251953125,341.13934326171875,195.97906494140625,365.548583984375,7095.43798828125,748.3931884765625,1362.6976318359375,9158.833984375,348.70599365234375,622.3892822265625,385.8019104003906,357.47064208984375,488.9676513671875,430.1749267578125,723.9500122070312,312.5318298339844,724.8450927734375,704.1920776367188,1133.8983154296875,347.7960205078125,633.8733520507812,431.4820556640625,296.32049560546875,719.1904907226562,137.29205322265625,106.89563751220703,270.8716125488281,112.71546936035156,278.9687194824219,122.03345489501953,92.45764923095703
Spotx1063,33.00184631347656,36.910404205322266,29.27522850036621,39.49937057495117,22.40422248840332,113.81986999511719,155.73207092285156,155.15203857421875,171.0404510498047,133.58935546875,114.66917419433594,138.80836486816406,95.3210220336914,101.11813354492188,121.0792465209961,135.91554260253906,338.2166442871094,144.9844207763672,184.16209411621094,123.01084899902344,3624.10107421875,1199.4583740234375,10045.07421875,166.415771484375,265.9737548828125,110.266357421875,179.0546112060547,585.5234375,102.6631851196289,340.89373779296875,60.56935119628906,58.60285568237305,60.57583999633789,242.39291381835938,3681.949462890625,336.41009521484375,173.58778381347656,158.82916259765625,2743.144775390625,82.84611511230469,69.70726776123047,73.83512878417969,132.24356079101562,111.0452880859375,69.67666625976562,57.45700454711914
Spotx1064,131.54608154296875,128.89382934570312,87.99728393554688,130.11074829101562,145.60311889648438,417.61273193359375,695.9495239257812,380.66802978515625,255.60052490234375,410.558349609375,283.7353820800781,136.8658447265625,445.1483459472656,1366.78271484375,293.28228759765625,8486.83203125,446.6119384765625,1015.2630004882812,720.348388671875,266.7154541015625,326.7967224121094,803.7260131835938,4777.23828125,245.18714904785156,241.40960693359375,236.46380615234375,502.94757080078125,448.1856994628906,235.6216583251953,198.9880828857422,90.47309112548828,99.63762664794922,75.40692901611328,151.10643005371094,2650.9765625,299.63104248046875,410.5936584472656,333.933349609375,48.9688720703125,182.2157440185547,64.80548095703125,100.37879180908203,204.31076049804688,164.01620483398438,68.48294830322266,88.07513427734375
Spotx1065,419.7762451171875,191.23379516601562,1186.04443359375,638.7871704101562,274.3714294433594,399.1650695800781,358.4396057128906,434.4862365722656,453.5228271484375,6947.85693359375,378.671142578125,596.1996459960938,355.6929626464844,168.16964721679688,390.1121520996094,376.51507568359375,393.9529113769531,704.4425659179688,386.8076171875,271.18243408203125,2024.421142578125,534.00732421875,5778.39599609375,170.94313049316406,438.70672607421875,223.61712646484375,293.12274169921875,263.803466796875,345.34063720703125,157.16639709472656,374.54107666015625,824.2892456054688,2051.12109375,315.85235595703125,152.30548095703125,161.62774658203125,168.32557678222656,276.1534118652344,134.67742919921875,171.74703979492188,167.39425659179688,446.8705139160156,97.55307006835938,163.9134521484375,134.5944061279297,81.50997924804688
Spotx1066,1030.244384765625,198.34738159179688,1551.9619140625,263.64080810546875,484.4893493652344,205.90921020507812,172.60447692871094,393.7167053222656,212.16317749023438,230.12733459472656,177.3992462158203,164.7351531982422,143.8826446533203,151.37940979003906,181.3358917236328,207.19886779785156,196.67526245117188,173.63246154785156,160.4036865234375,136.50424194335938,1533.12353515625,1129.6141357421875,9007.912109375,221.95834350585938,331.52691650390625,247.13934326171875,284.9876708984375,636.4779052734375,197.42910766601562,669.850830078125,109.01168823242188,76.62618255615234,76.00602722167969,336.62127685546875,4329.37646484375,1110.6990966796875,636.6240844726562,205.33938598632812,139.83995056152344,169.0703125,279.9927673339844,740.2627563476562,318.75006103515625,369.7622375488281,132.7176513671875,71.2071762084961
