	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
ENSMUSG00000024530	0.0021073462	0.0015220934	0.0020693592	0.0008487358	0.0029636854	0.0012160285	0.0012185363	0.0012182657	0.001293829	0.0007967216	0.0012082201	0.0011452516	0.0013245079	0.0016733726	0.0012701411	0.0012357216	0.0011319144	0.0012309608	0.00092563813	0.0013167674	0.00080735056	0.00053444155	0.00093805185	0.0015837832	0.0013436124	0.0011198403	0.0012952355	0.0008569118	0.0007848576	0.0014924443	0.0016244868	0.0018632228	0.0014239297	0.0010838271	0.0011467364	0.0011159071	0.0012193978	0.0014697195	0.00018685326	0.000376169	0.0009301593	0.0011452825	0.00050424004	0.00024328516	0.0002809103	0.0010771262
ENSMUSG00000059923	0.0010642831	0.0012685315	0.0012807404	0.0008702465	0.0024653052	0.00069154234	0.0010318657	0.0012532255	0.0009179011	0.0013262675	0.0011470966	0.0012551177	0.0010799605	0.00087837246	0.0009585401	0.0010643222	0.0013372601	0.00083396945	0.0011996337	0.0010448843	0.00072443904	0.0006923478	0.0015620029	0.0011372946	0.00094129983	0.0010071368	0.0013893015	0.0010354186	0.0008431731	0.0006748465	0.0015312509	0.0014693391	0.0014673572	0.0008364767	0.0010236437	0.0012489139	0.0013038898	0.0011037932	0.0067534973	0.0012905439	0.0016369731	0.0012394399	0.0015088259	0.0017591123	0.0013418477	0.0008260694
ENSMUSG00000006527	0.0006546576	0.00047328044	0.00056827255	0.000671347	0.0005683947	0.00051011157	0.0006903962	0.00036670448	0.0005034779	0.0005953394	0.000533627	0.00076340616	0.0005201866	0.00039327377	0.0006828989	0.00046896667	0.00038719238	0.0004111052	0.0007499415	0.0004902706	0.0005114628	0.00074809324	0.00048108777	0.0008963399	0.00075226754	0.0007109789	0.00096344366	0.00075064175	0.00047323963	0.0005733131	0.00069671485	0.00045489447	0.00061359257	0.0006102747	0.000578354	0.00073635887	0.0005057987	0.0005998591	0.0028517898	0.00052413775	0.0016968255	0.0010852029	0.00063327124	0.00042290776	0.000394418	0.00043885794
ENSMUSG00000024085	8.0657795e-05	0.000114084825	4.4645018e-05	0.00018188736	8.178719e-08	0.000118192074	0.00024146489	0.00057742867	0.00032733133	0.00018090606	8.6134525e-05	8.835466e-05	0.0002849983	0.00026362593	0.0003866486	0.00034165953	0.00032548758	0.00043259223	0.00031101768	0.00011229532	0.000457561	0.0003655315	0.0004627532	0.00017073605	0.0003213445	0.00019215544	0.00027018218	0.000116230025	9.161448e-05	0.00023210955	0.0002514048	0.0004969342	0.0004539032	0.0006318532	0.00030552314	0.00027418576	0.00023609007	0.00016214674	0.00027767773	8.183978e-08	0.00029095414	0.00012426612	9.908193e-05	3.9885697e-05	6.524353e-05	0.0002106478
ENSMUSG00000058503	0.0016719715	0.0023356564	0.0022773687	0.002426533	0.0006461192	0.0017360526	0.0019488625	0.0021378533	0.0016553642	0.0016920844	0.0029050636	0.0027013298	0.0017136498	0.0021851936	0.0017474457	0.0016698713	0.0010946174	0.0014678418	0.0011268615	0.0016431219	0.0021485295	0.0022878358	0.0017101746	0.002329437	0.0019496434	0.0019990203	0.0023207595	0.0016693049	0.002863009	0.002348473	0.0022592077	0.001786335	0.0020097636	0.0027447338	0.002482636	0.002179659	0.0017711866	0.002141043	0.001992809	0.0027591276	0.0038973528	0.0032098556	0.0027940741	0.0033327995	0.0032033222	0.0033763112
ENSMUSG00000024219	0.0014695086	0.0014502597	0.0011816951	0.0020866743	0.001127086	0.000434408	0.00068138796	0.00065124815	0.00043015712	0.000398311	0.00048138003	0.00067156466	0.0007787311	0.00090245396	0.0008044603	0.0010196852	0.00073564536	0.00040267664	0.0010989957	0.0006350012	0.0007235135	0.00080815447	0.0008585189	0.0010893602	0.0014393501	0.0010260165	0.0010039355	0.0012242275	0.0013038998	0.0014471499	0.0008722401	0.001215349	0.0010241044	0.0018480654	0.0014096301	0.0013658244	0.0010287766	0.00081027934	0.004854036	0.0010691116	0.000279656	0.0005084446	0.0014563446	0.00070730253	0.0008240292	0.00043661048
ENSMUSG00000006575	0.0015467989	0.0011155503	0.0012136966	0.0015463604	0.0011372283	0.0021361096	0.00253152	0.0026193012	0.0025121472	0.0032976298	0.0023557784	0.0029210101	0.0023547215	0.0025537105	0.0030351162	0.0027065496	0.0032198727	0.002916467	0.0015313721	0.0021370358	0.002247268	0.002760762	0.002308571	0.002106448	0.0020031058	0.0020573484	0.0017915834	0.0017578473	0.0032156906	0.0024553668	0.0023645337	0.0020144763	0.0014629874	0.0028425588	0.0019265114	0.0016314394	0.0019874545	0.0020209334	0.0013520009	0.0017357747	0.0020431872	0.0012881932	0.0021707094	0.0030907555	0.0015385943	0.002216173
ENSMUSG00000020964	0.0013044857	0.0016681243	0.0010697253	0.0010662073	0.0008642292	0.0010220618	0.0012705921	0.0014697677	0.0019444743	0.0016119151	0.0012183388	0.001237575	0.0012747926	0.0011025198	0.0012087609	0.0012120146	0.0015772714	0.0014137649	0.0013552995	0.0013187417	0.0013780493	0.0012256606	0.0013855522	0.0016437232	0.001263689	0.0014438783	0.0014801909	0.0015050019	0.0013602548	0.0011485073	0.00097272417	0.0009833768	0.0013339558	0.0015437853	0.0015255522	0.0017467873	0.0011311234	0.0009997676	0.0025805978	0.0021570446	0.0012870597	0.0014204946	0.0019529441	0.001360841	0.0017477755	0.0014616614
ENSMUSG00000054708	0.00014969852	0.00040083655	0.00038667847	0.0002515789	8.2179206e-08	0.0003910842	0.00041864224	0.00068217114	5.747386e-05	0.00028409238	0.00015086606	7.136553e-05	0.00034996335	0.0006074206	0.00029747197	0.0005396167	0.00014880415	0.0003836428	0.00043153946	0.00021481042	0.00115393	0.0011253068	0.0013319023	0.00093309965	0.0022198507	0.0011685044	0.0013308604	0.0023801555	0.0014043504	0.0008046041	0.0003010293	0.00021346193	0.00018444777	0.0023403077	0.0016750538	0.0009007179	0.0007498557	0.00047825387	0.00020984389	0.00082319416	0.0005813897	0.00031083092	9.6854856e-05	0.00013660928	0.00021817493	0.00049429183
ENSMUSG00000005656	0.000978011	0.0011318119	0.0008629849	0.0008633473	0.001238529	0.0010699511	0.000904102	0.0010008449	0.000714674	0.0007504035	0.00092933414	0.0007167503	0.00074694154	0.00089182577	0.00066647783	0.0007671579	0.0008511365	0.0008199338	0.00082231814	0.0010387647	0.0016739841	0.0017671357	0.0018625474	0.0012083664	0.00096971256	0.0011106355	0.0011951777	0.0016693312	0.0014630571	0.0012273298	0.0013590453	0.0011234581	0.0008157079	0.0010359783	0.0011736071	0.0009803612	0.0010002541	0.0011813438	0.0040415553	0.0011178066	0.0027609714	0.00090803875	0.0019346728	0.0016073365	0.0016053007	0.0013096549
ENSMUSG00000032263	0.0019242001	0.0017420494	0.0016735055	0.0013413817	0.0010158139	0.00036670343	0.0004989584	0.00015900319	0.0006683312	0.00061375846	0.00048822607	0.0004792503	0.0004787247	0.0005412253	0.00030747452	0.00042318102	0.0009464683	0.00033665355	0.0005373629	0.0005229834	0.0012620108	0.0007990929	0.0015057048	0.0009513975	0.0018483568	0.0010573589	0.0008123904	0.002102243	0.0008445922	0.001667843	0.00054536323	0.00040417025	0.00078050734	0.0018219849	0.001823626	0.0012276352	0.0007123562	0.0006965233	0.0010229634	0.0011782341	0.00025216417	0.0008679201	0.0014141639	0.0010710047	0.00084643066	0.00078500656
ENSMUSG00000024172	5.6127417e-05	0.00011006025	4.8327034e-05	0.0001544772	8.2192535e-08	0.00013865672	0.00036121445	0.00060672633	0.0003438473	0.00017007468	7.80595e-05	0.00019193311	0.00048459155	0.0013117804	0.0009625505	0.0007819156	5.4776156e-05	0.0011208991	0.0005728386	0.0005221685	0.00065912807	0.00088882353	0.00035152267	0.00026204946	0.0002359701	0.00036881017	0.00029812678	0.0004581466	0.00048501705	0.00048254518	0.00012969316	0.00029000544	0.00037317775	0.00019196716	0.00034742669	0.0003667223	0.00035875855	0.00014660311	5.38531e-05	0.00043267658	0.00014551518	0.00024455372	0.00014200108	2.0515057e-05	3.825468e-05	0.00053654605
ENSMUSG00000060445	0.0016239658	0.00138439	0.0018045034	0.0016008599	0.00057827047	0.00033426657	0.0004885243	0.00042992053	0.00028843735	0.00029825588	0.00033352064	0.00031826762	0.00037508164	0.0003886601	0.00018378673	0.0004813406	0.0005494628	0.00030452464	0.0003308246	0.00044150182	0.0010150986	0.0009931471	0.00058651716	0.0004598203	0.00084583706	0.00066195807	0.000667457	0.0013291404	0.00022350588	0.00053097296	0.00015536167	0.00028743112	0.00035955562	0.0010821965	0.00092934654	0.0005594576	0.00062259665	0.0002616979	9.3390336e-05	0.00036635654	0.00051748473	0.001124731	0.0008724613	0.0009510652	0.00032110218	0.00039425705
ENSMUSG00000048170	0.0031281651	0.0014564305	0.0011280183	0.0015893673	0.0025415428	0.002815968	0.0019077018	0.0019319651	0.0018216516	0.0016911977	0.0026694783	0.0024891023	0.0016037181	0.0018149131	0.0017460253	0.0018221055	0.0013966108	0.0017203266	0.0020789516	0.0022252356	0.0015199141	0.0014963769	0.002070431	0.0019430714	0.0019281374	0.0014187783	0.002376723	0.0022753745	0.0024872134	0.0029366359	0.0020098144	0.0015931482	0.0019324853	0.0021781938	0.0020065093	0.0023419834	0.0025643117	0.0017766875	0.003956696	0.0034469862	0.003720968	0.0023357465	0.0023341705	0.0020219705	0.0032823544	0.001205239
ENSMUSG00000041936	0.0028993178	0.0035539824	0.0045114527	0.005154377	0.0019037055	0.0015812255	0.002613636	0.0033917986	0.003958896	0.0038359377	0.0020066642	0.00282734	0.0033280652	0.0032479526	0.001901948	0.002761542	0.0016343929	0.0025318349	0.0021970863	0.002926127	0.0037319253	0.0057929195	0.004888534	0.003042366	0.004076942	0.0033865261	0.0029952647	0.0030860768	0.005088033	0.0036967928	0.0034441028	0.0026560714	0.0030382525	0.0030466567	0.0025733963	0.003222693	0.0030262854	0.0025985185	8.205375e-08	0.0052030385	0.0057388856	0.0037943772	0.0054300227	0.0031968164	0.0029416077	0.0014561682
ENSMUSG00000071856	0.0010220174	0.0012801526	0.00083322567	0.0011328745	0.0013063047	6.0624734e-05	0.00013106613	8.360231e-05	9.46953e-06	0.00013420414	0.00025016558	8.424159e-05	0.00018889633	0.00030249706	0.00026480248	0.00012852596	6.4764536e-05	6.466215e-05	0.0001232285	0.00014597535	0.00011296144	5.4612792e-05	0.00020401806	0.00015871492	0.0002793554	0.00021787806	0.00016943995	4.3698976e-05	0.00090954965	8.535738e-05	0.00024740893	2.9252069e-05	3.2086286e-05	6.9972506e-05	0.00015972368	0.00040898597	0.0003143258	0.0014898339	7.361349e-05	8.55143e-05	8.18237e-08	7.360429e-05	4.4634286e-05	1.892152e-05	1.8492463e-05	0.00023051373
ENSMUSG00000047879	0.0015388399	0.002176583	0.0018345469	0.003803533	8.2281154e-08	0.0038522969	0.003211413	0.0023963389	0.0030178032	0.00248386	0.0024385378	0.0025970535	0.0026138898	0.003039708	0.0030521778	0.0025851596	0.0027981217	0.0030331963	0.002732898	0.0029543275	0.0026982701	0.0030367728	0.0031321081	0.004549734	0.003106837	0.005645925	0.004561745	0.0033573639	0.0037696545	0.002922578	0.0033339341	0.0027778419	0.0026299742	0.0048542647	0.0027496065	0.0043071914	0.0031353189	0.0017321999	0.0037739754	0.004522223	0.0018375018	0.0022225431	0.0032243025	0.0028258085	0.0027189169	0.0034526354
ENSMUSG00000031543	1.8617373e-05	5.266682e-05	9.991644e-05	0.0002346599	0.00014569597	0.00022259493	0.0004196737	9.856097e-05	0.00019097264	4.934465e-05	0.000100918856	3.1914955e-05	0.00010674384	0.00013794401	0.00011144337	0.000233067	0.0005430597	0.00018599977	0.0001291367	0.00028466264	0.0006540524	0.00065343536	0.000987235	0.0005622124	0.0014222135	0.0010059404	0.0009886437	0.0011014626	0.0015995052	0.0008300925	0.000721099	0.0006311487	0.0003996491	0.0013421003	0.0019508715	0.0012315207	0.00050035206	0.0004563106	7.8392804e-05	8.204874e-08	0.00014479748	0.0005473017	0.0002043442	6.124144e-05	3.6188838e-05	0.00046883477
ENSMUSG00000033991	0.002498938	0.0022264498	0.0015117347	0.0013412231	0.0033309278	0.0039732046	0.0026329039	0.0018636514	0.0027048863	0.002416196	0.0030379526	0.0036646219	0.0025045185	0.0023472318	0.002488251	0.0026340613	0.002915988	0.002227413	0.003058398	0.0026081488	0.0031033715	0.0036960028	0.002831878	0.003731883	0.0036953785	0.0026526914	0.0031403336	0.002624613	0.0030505683	0.0028642935	0.0024144095	0.0021881799	0.0027826172	0.003492668	0.0031575772	0.003399137	0.0019098753	0.0024814052	0.0031318325	0.0017551192	0.004835008	0.002610706	0.0018321645	0.0014868017	0.0019623735	0.005039253
ENSMUSG00000091061	0.00010203743	0.00030909598	9.740171e-05	0.00022899808	0.00014962845	1.4981007e-05	0.00018912685	8.165345e-08	2.6669448e-05	5.218213e-06	3.2617463e-05	1.008924e-05	7.288819e-05	0.0002696175	4.6859775e-05	0.00013484582	4.6860576e-05	0.00013787654	2.6276997e-05	0.00014425527	2.0269421e-05	4.4865377e-05	2.9904228e-05	0.00014481596	0.00021720449	0.00022792276	0.00019683529	0.00019939776	8.770951e-05	6.3891835e-05	0.00013189767	9.4373696e-05	0.00014142515	0.00062101963	0.00030151795	4.3338034e-05	0.00015825307	0.0003004426	8.250658e-06	1.9419425e-05	4.5717712e-05	0.0006262897	0.000113692106	1.2890627e-05	4.809187e-05	8.217243e-05
ENSMUSG00000033849	0.0020844222	0.0023622883	0.0012716189	0.0015484949	0.0022589408	0.0013979828	0.0012212157	0.0008352552	0.0011619171	0.0006733472	0.0015839817	0.001071333	0.00074263493	0.00077662856	0.0019803003	0.0010166363	0.0016664291	0.0013415082	0.0028450165	0.00093513826	0.0015625203	0.0012268446	0.001209812	0.001161844	0.0011007212	0.0009808916	0.0011598563	0.0021575058	0.0010865743	0.0013679002	0.00084416196	0.00077935075	0.00090249913	0.0007256691	0.0009929253	0.0008117143	0.0015594887	0.0014325326	0.0010780239	0.0016735455	0.0007466874	0.0011569669	0.001967818	0.0014871855	0.0012565929	0.0015432625
ENSMUSG00000097410	0.0007571654	0.000607068	0.00082206493	0.0004484826	0.001756635	0.0008000957	0.00057430635	0.0004060645	0.000939241	0.0005537909	0.0013012871	0.0014919864	0.0005041199	0.00047386246	0.0004887959	0.00052904134	0.00031111497	0.0005461958	0.00047874363	0.0007158087	0.00046664372	0.00052298186	0.0007477563	0.0010305359	0.00067471113	0.0010517095	0.00081799144	0.00053918984	0.00077782146	0.0009228568	0.0006699484	0.00065588136	0.0007790395	0.00058649544	0.0005696384	0.0007673653	0.0006396	0.00052708515	0.0017464163	0.0014367393	0.0020352337	0.00192291	0.00074331707	0.00052187487	0.00033903026	0.00087067956
ENSMUSG00000019927	0.00082386617	0.00070217974	0.0004174679	0.00089008	0.0004605225	0.0009825701	0.0008479482	0.0007720456	0.0009927494	0.00072032737	0.0015136966	0.0011448477	0.0009429374	0.0012551231	0.00058704504	0.00087919127	0.0013691334	0.00083993736	0.0004476585	0.00090901565	0.0014240105	0.0015114235	0.0016051057	0.00093798345	0.0010743701	0.0011711442	0.00092212163	0.0014368189	0.0010120566	0.0011650282	0.00051548175	0.00089548674	0.0007446649	0.0013483176	0.001273427	0.0012256986	0.0008804531	0.0008456661	0.0017040608	0.0009684064	0.0021363487	0.0013455666	0.0011964382	0.0062460173	0.005444347	0.0011783362
ENSMUSG00000029126	0.0013431222	0.00082567567	0.0014818191	0.0010934167	0.003378998	0.001088835	0.0011508754	0.00069916405	0.0018506751	0.0010638739	0.001820137	0.001445465	0.0012648434	0.0011631525	0.0012886676	0.0010678752	0.0009119705	0.0011940727	0.00083034695	0.0012807286	0.0015623268	0.0015509117	0.0015294956	0.002028695	0.002435214	0.0038115701	0.0024366386	0.0021409236	0.0018580746	0.0016536593	0.0031410696	0.002476289	0.0022711272	0.0022669372	0.002292999	0.0020710216	0.0014339183	0.0025181554	0.0025078652	0.005679693	0.003521885	0.0015470776	0.0008923874	0.0008300893	0.0016435072	0.0047111204
ENSMUSG00000019951	0.0003965601	0.0009520902	0.00043543952	0.0005998023	0.001135392	0.0012199814	0.00092248037	0.00074389693	0.0014645149	0.001251003	0.000790925	0.00055209285	0.0010024514	0.0008786525	0.001115663	0.00077114085	0.001192706	0.0009652748	0.0014003698	0.0009858236	0.0016199482	0.0011282221	0.0012982916	0.0009792438	0.0012768208	0.00062296237	0.00083863206	0.001549244	0.0012504039	0.0015381963	0.0013763818	0.0010212633	0.0013908441	0.0020303086	0.00095871143	0.0012611372	0.000946901	0.001068202	0.0004442948	8.199008e-08	0.00061547733	0.0005330536	0.00044829128	0.0002840149	0.00034833755	0.0015650543
ENSMUSG00000030317	0.00092638755	0.0011838444	0.0007174438	0.0011088431	0.0006861377	0.0012519237	0.0012345574	0.00030133745	0.0005344984	0.0006528604	0.0006236558	0.0004649911	0.0004900444	0.00042961384	0.00041618722	0.0006773642	0.0003764004	0.0004701114	0.00045778026	0.0009149633	0.00031596897	0.0006332169	0.00013945221	0.0004962903	0.0004934697	0.0005322938	0.00041599516	7.398276e-05	0.0002192653	0.0011380807	0.00052661344	0.00056420616	0.00035995423	0.0004694333	0.0006374642	0.0009010189	0.0011196723	0.00035013593	8.1934424e-08	0.000145132	0.00051250175	0.0008240351	0.00045242853	8.215194e-08	4.9466635e-05	0.00041834716
ENSMUSG00000027858	1.7225362e-05	0.00014618583	8.1842586e-08	0.00017369479	8.228539e-08	8.5107364e-05	5.551338e-05	3.376061e-05	2.365358e-05	1.7835822e-05	1.5411279e-05	0.00010988511	1.6341473e-05	1.2702473e-05	1.9677569e-05	3.4081157e-05	8.220178e-08	5.3610474e-05	3.7485344e-05	3.26922e-05	8.259062e-05	0.000100430094	6.269716e-05	0.00013561659	3.3117172e-05	8.035537e-05	0.00013688079	8.6581786e-05	7.752832e-05	7.215105e-05	3.7613583e-05	4.7363817e-05	5.519986e-05	2.0311587e-05	0.000121246776	0.00019917106	0.00029503944	0.0001065999	0.00021668297	0.00029871124	8.19474e-08	0.00021401468	0.0017735643	0.006534136	0.002994445	0.00020773763
ENSMUSG00000020176	8.23003e-08	2.7442453e-05	4.807083e-05	4.6912715e-05	0.00014563387	0.00046042854	0.0002602826	0.00045995205	4.251672e-05	8.9727844e-05	0.00017429226	0.00012760589	0.00023283198	0.00036625544	0.00013028966	0.00027522593	0.00016737827	0.00025418797	0.00035838212	0.0002554347	0.00030779833	0.0009081271	0.0011094817	0.0016172652	0.0011048816	0.0015473384	0.0015604937	0.0007235725	0.0018861253	0.0007626769	0.0009899928	0.0005912282	0.00061928586	0.0005854803	0.0003145963	0.00062938523	0.00077624846	0.00078541075	7.819935e-05	8.191036e-08	0.00014443987	4.6342084e-05	3.202224e-05	2.036444e-05	1.7127979e-05	0.00040638482
ENSMUSG00000001642	0.00057693396	0.0005797612	0.00075838546	0.00065753324	0.00029160542	0.00037955644	0.0002115692	0.0010552973	0.00017396615	0.0004684045	0.0011467364	0.0017220477	0.0005040785	0.00018909402	0.00010613381	0.00039790297	0.00016779556	0.0007561894	0.0005900096	0.00043774155	0.00011543922	0.00016999994	0.0001819854	0.000509125	0.00046580113	0.00026330864	0.00037037008	0.00018816855	0.001878822	0.00051138597	0.00082709413	0.00043517514	0.00039438342	0.0003531421	0.0005332264	0.00030018573	0.00035153975	9.2390495e-05	0.001888249	0.0012044931	0.0036676894	0.0005264739	0.0024504531	0.0039346213	0.00505998	0.00047352462
ENSMUSG00000028945	0.0017905561	0.0015324946	0.0026599283	0.0013938497	0.0017850318	0.0014776682	0.0010483731	0.0010381452	0.0012709658	0.0010042058	0.0012499893	0.0011763433	0.0012797123	0.0012606102	0.0015096097	0.0014491172	0.0015965783	0.0015553265	0.0017323239	0.0010929145	0.0011266246	0.0014255067	0.0015211827	0.0011758872	0.0015801607	0.001601774	0.0016893914	0.0019418611	0.0019102136	0.0018564597	0.00224429	0.0014223972	0.0017674514	0.0011292301	0.0013150442	0.0009996408	0.0019682623	0.0013228635	0.0024293405	0.0015050442	0.0019929274	0.0017112276	0.0009368295	0.0016523827	0.0018059749	0.002052723
ENSMUSG00000071054	0.0044710673	0.00442375	0.0033521205	0.0052022533	0.0032298765	0.0027921428	0.003707499	0.0031816699	0.0037251303	0.0025839093	0.0035688255	0.0035822298	0.003425769	0.0025436594	0.0033664987	0.0025861547	0.0038991915	0.0027153122	0.0025686945	0.0032192476	0.0037923735	0.0036957425	0.0034775946	0.004832491	0.00393683	0.0031194722	0.0037159414	0.00457583	0.005453463	0.0035645813	0.0046201847	0.003044215	0.003393181	0.0033826095	0.0036802518	0.002703014	0.0039438317	0.0033942147	0.008051651	0.004082532	0.0032036528	0.003824761	0.003714352	0.0038669512	0.00357089	0.0032804424
ENSMUSG00000036273	0.000106602034	0.00013329259	0.00019939835	0.00016333658	0.0002458268	6.056302e-05	0.000117640186	0.00022275928	6.850415e-05	6.5628614e-05	0.00010555615	3.1894146e-05	0.00031981058	0.0004416414	0.00021992828	0.0003097545	0.00026528497	0.0002278528	0.00010689073	0.00010986656	8.568548e-05	5.5321965e-05	0.00013089874	5.0150717e-05	7.7086945e-05	5.440725e-05	6.331296e-05	9.7364195e-05	2.1106525e-05	0.00010540778	0.0003653552	0.00080077973	0.0006822388	0.000120484445	5.987955e-05	8.5960564e-05	0.00018783977	0.00010053866	8.16871e-08	8.1999154e-08	8.212672e-08	6.5250686e-05	1.3526905e-05	1.7203234e-05	1.9237843e-05	0.00028887278
