"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1036","Ext_Hpc_3",0.0937722827423495,0.0539377908570109,0,0,0,0.0488904889497258,0.0316818388784707,0,0,0,0,0,0.105152002085111,0,0,0,0,0,0,0.133061665094253,0,0,0.0236432725827881,0,0,0,0,0.022296027196094,0,0,0,0,0,0,0,0,0.00882805162587643,0.0127348056769146,0.117069664762208,0.348932109549198,0,0,0,0,0,0,0.348932109549198,"Spotx1036"
"Spotx1037","Astro_0",0.0451391198926553,0.01350012127053,0,0.0150767621644789,0,0.0865422607826314,0,0,0,0,0,0,0,0,0,0.00621364130899628,0,0,0,0,0.276492249520107,0,0,0,0.0654252722898271,0,0.175214501296198,0,0,0,0,0,0,0.196506718435875,0.0265223178679298,0,0,0,0.0695149690094624,0,0,0,0,0,0,0.0238520661613094,0.276492249520107,"Spotx1037"
"Spotx1038","Ext_L6",0.00280985460752177,0,0,0,0,0.00982626898044697,0,0,0,0.0103759621762461,0,0.107155201701624,0.103963981413059,0,0,0,0,0,0,0.0414127055580596,0,0,0.0402128187391197,0,0,0.148281147677675,0,0.171187210498737,0,0.192792544237045,0,0,0,0,0,0,0,0,0,0,0,0.171982304410466,0,0,0,0,0.192792544237045,"Spotx1038"
"Spotx1039","Ext_Hpc_1",0.0017830395964972,0,0,0,0,0.00558607923100085,0,0,0,0,0,0.00157899166041019,0,0,0,0,0,0,0.987408219764311,0,0,0,0.00228945768242519,0,0.00135421206535554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987408219764311,"Spotx1039"
"Spotx1040","Ext_Thal_2",0.0139719538237956,0,0,0.0838511405827956,0,0,0,0,0,0,0,0,0,0,0.00287537857493743,0.143164373039277,0,0,0,0.000187164553635898,0,0,0.000550590491218532,0,0.00104234743557697,0,0,0,0,0,0,0,0.119533403807133,0,0.556882143323358,0,0,0.00223035317683833,0.0757111511914331,0,0,0,0,0,0,0,0.556882143323358,"Spotx1040"
"Spotx1041","OPC_1",0.003613402648364,0.000126731538341366,0,0,0.96129518009124,0.000523235183133509,0,0,0,0,0,0,0,0,0,0,0,0.016445937872779,0,0,0,0,0.0022204093659242,0,0,0,0,0,0,0,0,0,0,0.00285191627714105,0.0022204093659242,0,0,0,0.00851275491010768,0,0.00219002274704475,0,0,0,0,0,0.96129518009124,"Spotx1041"
"Spotx1042","Ext_Amy_2",0.0316565909436165,0,0,0,0,0.0598080481154096,0.165508993818081,0,0,0.595336070120496,0,0.00578964102604563,0,0,0,0,0,0,0,0.0049193942646621,0,0,0.01471283725657,0,0.0348487276653314,0,0,0,0,0,0,0,0,0,0,0,0.0527537898303496,0.0111741380354954,0.0205644400400773,0,0,0,0,0,0,0.00292732888386483,0.595336070120496,"Spotx1042"
"Spotx1043","Ext_Hpc_3",0.0183482392627586,0.0249989426912856,0.175813683905361,0.0151839440028873,0,0.0136441682603231,0,0,0,0,0,0.00733880047227293,0,0,0,0,0,0,0,0,0,0,0.00348013754372292,0.0289704998907268,0,0.00807139754024323,0,0.00537017486391999,0,0,0,0,0.0434192954149464,0,0.044949541341801,0,0,0,0.0213304822013167,0.589080692608435,0,0,0,0,0,0,0.589080692608435,"Spotx1043"
"Spotx1044","Inh_Meis2_1",0.0115449211668876,0.0542814389520382,0,0,0,0,0.0223924359169756,0,0,0.0714691818747547,0,0,0.057025715581715,0,0,0.0494103684776418,0.00234429147242803,0,0,0.0228742650573842,0,0,0.0269365531919448,0,0,0.0516926794757105,0,0.486616583947479,0,0,0,0.0527928125664746,0,0,0,0,0,0.0323339882626217,0,0,0,0,0,0.0582847640559438,0,0,0.486616583947479,"Spotx1044"
"Spotx1045","Ext_Thal_1",0,0.0194962402631282,0,0.0416209762698267,0,0,0,0,0,0,0,0,0,0,0,0.905650403344408,0,0,0,0,0,0,0.0107135580214263,0,0,0,0,0,0,0.0225188221012103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905650403344408,"Spotx1045"
"Spotx1046","Inh_Meis2_1",0,0.035287093984944,0,0,0,0.00285356343666786,0.0437654350064831,0,0,0.00452937284599625,0,0.0410307322304586,0.0147605399673995,0,0.00304866537447867,0,0,0,0,0.00765299268327276,0,0,0.0147424891757958,0,0,0,0,0.438500610639641,0,0,0,0,0,0,0,0,0,0.0108179622979312,0.00181666050460344,0,0,0,0,0.381193881852327,0,0,0.438500610639641,"Spotx1046"
"Spotx1047","Inh_2",0.206968120961232,0,0,0,0,0,0.0497011262573074,0,0,0,0,0,0,0,0,0,0,0,0,0.0545472308900657,0.123307991493235,0,0,0,0.0213369804489155,0,0.0817909359054729,0,0,0,0,0,0.0153557232410489,0.225757004545159,0,0,0.0504969744594405,0.0339213390885721,0.0686318062256543,0,0,0,0,0,0,0.0681847664838964,0.225757004545159,"Spotx1047"
"Spotx1048","Inh_Pvalb",0,0.000407892920312721,0,0,0,0.0189732695286094,0,0,0,0,0,0.0269510001344124,0.380310374584479,0,0.0747218558154025,0,0,0,0,0.00740868135648702,0,0,0.00483081986921318,0,0,0,0,0,0,0,0,0,0.242278550204792,0,0,0,0.236183836366385,0,0.00793371921990739,0,0,0,0,0,0,0,0.380310374584479,"Spotx1048"
"Spotx1049","Ext_L6B",0,0,0,0.00794712416133936,0,0,0,0,0.0110403715746142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777104394519516,0.00694623332077524,0,0.411628197146082,0,0,0,0.0119330939570819,0,0,0.00944215134781008,0,0,0,0,0,0,0,0,0.533291784547102,0,0,0,0,0.533291784547102,"Spotx1049"
"Spotx1050","Ext_Thal_1",0.0702519790901094,0,0,0.267546512163881,0,0.00835099257461613,1.85434249581579e-05,0,0,0,0,0,0,0,0.060309792934987,0.489922011070478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40346326882685e-05,0.0580653540635738,0,0.0454312481859452,0,4.95318587634394e-05,0,0,0,0,0,0,0,0.489922011070478,"Spotx1050"
"Spotx1051","Inh_Meis2_3",0.0259427064382321,0,0,0,0,0.0813378202884263,0,0,0,0,0,0.0799990926278516,0,0,0,0,0.0238664505156836,0,0,0.0290011115704853,0,0,0.0150302733607316,0,0.0730544206551954,0,0,0.14353213881544,0,0,0,0,0,0.0316562345033275,0,0,0,0.457224530436319,0.0393552207883079,0,0,0,0,0,0,0,0.457224530436319,"Spotx1051"
"Spotx1052","Ext_Thal_2",0,0,0,0.0198933726509951,0,0,0,0,0,0,0,0.0309913364609311,0.0416300664170786,0,0.0101385309273984,0.282283918727522,0,0,0,0,0,0,0.0311694617504944,0.00455012147053042,0.00868420341263833,0,0,0,0,0,0,0,0.028659061208045,0,0.541999926974366,0,0,0,0,0,0,0,0,0,0,0,0.541999926974366,"Spotx1052"
"Spotx1053","Inh_Meis2_2",0.00891295431172218,0.0571102742436526,0,0.00166384260713934,0,0,0.0580236141943938,0,0,0,0,0,0,0,0,0.0285410409640812,0,0,0,0.478090696461984,0,0,0.000605368239772629,0,0,0,0,0,0,0,0,0,0,0.0100683931866346,0.325641388089244,0,0.006281339950153,0.0180020542865327,0.00705903346468973,0,0,0,0,0,0,0,0.478090696461984,"Spotx1053"
"Spotx1054","Astro_0",0.0549082183769475,0.00777508450633004,0.00509424875265075,0.00602571598807783,0,0.00706996863372527,0.0625765564773489,0,0,0,0,0,0.0047669180281829,0,0.0439162490935248,0.0226119814863386,0,0,0,0,0.407809877695796,0,0.0059568073903856,0,0,0,0.202073560015229,0,0,0,0,0,0,0.0365814804618554,0.0964859635331896,0,0.00535060667652539,0,0.00977133390191767,0.0212254289819743,0,0,0,0,0,0,0.407809877695796,"Spotx1054"
"Spotx1055","Inh_6",0,0,0.0340550368186371,0,0,0,0,0,0,0,0,0,0,0,0.0655609245440222,0,0,0,0,0.0026946745189308,0.0218215316041472,0.71655893335777,0,0,0,0,0.00775613905585249,0,0.0451595331755551,0,0.0177359059457923,0,0,0,0,0,0,0,0,0.0581585814859368,0,0.0197347622030737,0,0,0,0.0107639772902822,0.71655893335777,"Spotx1055"
"Spotx1056","Ext_L23",0.00247652566973504,0,0,0,0,0.0110784745126525,0,0,0.0209985203377152,0.000679256448679705,0,0.485143121895577,0,0,0,0,0,0,0,0,0.0244950658910224,0,0.250861960154799,0.00418009205213799,0.181113545924222,0,0,0,0,0.0118748957830477,0,0,0,0,0,0,0,0,0.00709854133041177,0,0,0,0,0,0,0,0.485143121895577,"Spotx1056"
"Spotx1057","Oligo_2",0,0.70216109639569,0,0,0,0,0,0,0,0,0.112783018145358,0,0,0,0,0.0137329857310321,0,0,0,0,0,0,0.00389586537102699,0,0,0,0,0,0,0,0.13541263767498,0,0,0,0,0.0299106505620635,0,0,0.00210374611984986,0,0,0,0,0,0,0,0.70216109639569,"Spotx1057"
"Spotx1058","Inh_Meis2_1",0.00137388763204478,0.000323632421838727,0,0,0,0.00235407517542423,0,0,0,0,0,0,0,0,0.000127958710279329,0,0,0,0,0.0575131423783595,0,0,0.0122078167429039,0,0,0,0,0.867451193974989,0,0,0,0,0,0,0,0,0,0.0217703058882632,0,0,0,0,0,0.0368779870758973,0,0,0.867451193974989,"Spotx1058"
"Spotx1059","OPC_1",0.0263844262028991,0.038632507932266,0,0,0.354208363240301,0.000560424331263521,0,0,0,0,0,0,0,0,0,0.0539856435598817,0.0725273421980114,0,0,0.0270816204083097,0.141551327151513,0,0.0208010910950598,0,0,0,0.031659137259789,0,0,0,0,0,0,0.00217806478170324,0.230215626430153,0,0,0,0.000214425408849863,0,0,0,0,0,0,0,0.354208363240301,"Spotx1059"
"Spotx1060","Astro_0",0.01617213526765,0.201092596618068,0.0162728453344864,0,0,0.0187929900720063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327869049975865,0.00760246010146364,0.00891165877893805,0,0,0,0.0576373048263366,0,0,0,0,0.00523243308216008,0.0341126387272206,0.00610217497141479,0.0441352386036922,0,0,0.150651856960772,0,0.0137129033866584,0,0,0,0,0,0.0917017132932676,0.327869049975865,"Spotx1060"
"Spotx1061","Micro",0,0,0.0495745157874882,0,0,0,0,0,0,0,0.845958200488123,0,0,0,0,0,0,0,0.001388433287847,0,0,0,0,0,0,0,0,0,0.0407840194083561,0,0,0,0,0,0,0.0155220591702138,0,0,0,0.0467727718579714,0,0,0,0,0,0,0.845958200488123,"Spotx1061"
"Spotx1062","Ext_Pir",0.000677112257813049,0,0,0,0,0.00259762443890447,0.973229121240051,0,0,0.0125705607150269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302900285144923,0,0.00153548014544079,0.00460246082450226,0.0017586375268129,0,0,0,0,0,0,0,0.973229121240051,"Spotx1062"
"Spotx1063","Micro",0,0,0,0,0,0,0,0,0,0,0.870921290341246,0,0,0,0,0.127295190383351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178351927540231,0,0,0,0,0,0,0,0,0,0,0,0.870921290341246,"Spotx1063"
"Spotx1064","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0104605989094705,0,0,0,0,0.0165698437860567,0,0,0,0,0,0.00187613613104279,0,0.970397145832764,0.000696275340665674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970397145832764,"Spotx1064"
"Spotx1065","Ext_Hpc_2",0,0.00116971844092594,0.00988918961044948,0.115824005455142,0,0,0,0,0,0,0,0.0227294616196249,0,0,0,0.0829415929716188,0,0,0,0.00313673283824864,0,0,0.00070232342005249,0,0,0,0,0,0.735595183259611,0,0,0,0,0,0,0.00572222773628773,0,0.000233938811780066,0.00635608921808432,0.0134097677506657,0.0022897688675085,0,0,0,0,0,0.735595183259611,"Spotx1065"
"Spotx1066","Ext_Thal_2",0.0417743232608341,0.00521311176074025,0,0,0,0,0,0,0,0,0,0,0,0,0.0229499532113409,0.0607637276267803,0,0,0,0,0.253186499159611,0.00894408951556852,0,0,0,0,0.234023074990913,0,0,0,0,0,0,0.03403364843499,0.284480686801712,0,0,0,0.0413475563781809,0,0,0,0,0.000765003132966813,0,0.0125183257263618,0.284480686801712,"Spotx1066"
"Spotx1067","Nb_2",0.00932001073678514,0.00464774677128062,0,0,0,0.00400597391460389,0,0,0,0,0,0,0,0,0.0164753384706281,0,0,0,0,0.0123239280628793,0,0,0.0114748897823897,0,0,0,0,0.205885957831817,0,0,0,0,0,0.00229002973329883,0,0,0,0,0.000632084771863238,0,0,0,0,0.728585530808641,0.00435850911581367,0,0.728585530808641,"Spotx1067"
"Spotx1068","Ext_Hpc_1",0,0,0,0,0,0.0690862783874988,0.20753090200707,0,0,0.0124816304274544,0,0.000314948750649529,0,0,0,0,0.209472017885367,0,0.410867180245352,0,0,0,0.00506770719647875,0,0.000269960884704439,0,0,0,0,0,0,0.0737137948853994,0.0048692374662541,0,0,0,0.00632634186377147,0,0,0,0,0,0,0,0,0,0.410867180245352,"Spotx1068"
"Spotx1069","Ext_L25",0.0152873990021728,0,0,0,0,0.0163899727374966,0,0,0,0,0,0.03254568570562,0,0,0,0,0.60541706579337,0,0,0,0,0,0.197687553487465,0,0.106540153410818,0,0,0,0,0.0165467683334071,0,0,0,0,0,0,0,0,0.00958540152965033,0,0,0,0,0,0,0,0.60541706579337,"Spotx1069"
"Spotx1070","Ext_Thal_1",0,0,0,0,0,0.0161006959857839,0,0,0,0,0,0,0,0,0,0.353273701725178,0,0,0,0,0,0,0.264934272266764,0,0,0,0,0.172096751071392,0,0,0,0,0,0,0.172505880097771,0,0,0.00809346484678935,0.0115136686476968,0,0,0,0,0.00148156535862554,0,0,0.353273701725178,"Spotx1070"
"Spotx1071","Inh_Meis2_1",0.00352386702258734,0.0107108258994957,0,0.189196762517063,0,0.0175241409253746,0.000166116209928638,0,0,0,0,0,0,0,0.00560747308469676,0,0,0,0,0.119229390600747,0,0,0.00197925381696016,0,0,0,0,0.429423675344332,0,0.0217321664914061,0,0,0.0268362568745198,0,0,0,0.148167723055936,0,0.00829619175965948,0,0,0,0,0.0176061563972932,0,0,0.429423675344332,"Spotx1071"
"Spotx1072","Inh_4",0.271798419395759,0.0150820919420004,0,0,0,0.0757594438209701,0.0186621221015527,0,0,0,0,0.167924755748745,0,0,0,0,0.235028513091108,0,0,0,0,0,0.00590556128027617,0,0,0,0,0,0,0,0,0,0,0.20130642120946,0,0,0,0,0.00853267141012941,0,0,0,0,0,0,0,0.271798419395759,"Spotx1072"
"Spotx1073","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0.0126578261120371,0,0,0,0,0.00185934606948683,0,0,0,0,0,0,0,0.0780240589744112,0.9012377411184,0,0,0,0.00622102772566493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9012377411184,"Spotx1073"
"Spotx1074","LowQ_2",0,0,0,0,0,0.000793071724783867,0,0,0.993466359640835,0.000207041971071708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000987584958321759,0,0,0,0,0,0.00012802130016337,0,0,0.00142215916184414,0,0,0,0.00299576124297987,0,0,0,0,0,0,0,0.993466359640835,"Spotx1074"
"Spotx1075","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994709976346679,0,0,0,0,0.00529002365332183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994709976346679,"Spotx1075"
"Spotx1076","Inh_Meis2_4",0.000490139331606098,0,0,0,0,0.018155941843584,0,0,0,0,0,0,0.00557500890877368,0,0.0021105400811995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216808201236813,0,0,0.00355866402492494,0,0.00159051679036789,0,0,0,0.966351107007175,0,0,0,0.966351107007175,"Spotx1076"
"Spotx1077","Ext_Unk_3",0.0139626969744752,0.0554881961467816,0,0.402146031613915,0,0,0,0,0,0,0,0,0,0,0.0472733855511317,0,0.0226984215917082,0,0,0.0254112520681208,0,0,0.0213853241928159,0,0.342344254476878,0,0,0,0,0,0,0,0.0297903866022875,0,0.0395000507818857,0,0,0,0,0,0,0,0,0,0,0,0.402146031613915,"Spotx1077"
"Spotx1078","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743187091825325,0,0,0,0.00440985600388738,0,0,0,0,0,0,0,0,0,0,0,0.252403052170787,0,0,0,0,0.743187091825325,"Spotx1078"
"Spotx1079","Ext_Thal_1",0,0.00539573818196789,0,0,0,0.0258960581140725,0,0,0.016186725794497,0,0,0,0,0,0,0.43494105014499,0,0,0,0.000561890442616582,0,0,0.0246622885158012,0,0.298997758507628,0.0302380111943604,0,0.0713469240668559,0,0.0737955624241864,0,0,0,0,0,0,0,0.0179779926130247,0,0,0,0,0,0,0,0,0.43494105014499,"Spotx1079"
"Spotx1080","Inh_Pvalb",0.0434901243763603,0.0268807203334956,0.00279459316091421,0,0,0.0363974388038826,0,0,0,0,0.00336887179684398,0,0.348511834643619,0.00120102245347271,0.0441022017525206,0.0304643415432125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148429436172726,0.0729169137807542,0.129961507575878,0,0.0880517423948993,0,0.0234292512114208,0,0,0,0,0,0,0,0.348511834643619,"Spotx1080"
"Spotx1081","Ext_Thal_1",0,0,0,0,0,0,0.0551933582584218,0,0,0,0,0,0,0,0,0.63067414778087,0,0,0,0,0.0752935404252873,0,0.0386794974373274,0,0,0,0.0224225343492546,0,0,0.00202938853614618,0,0.0162791118073718,0,0.00849892216407587,0,0,0,0.130920737898303,0.00779231071608842,0,0,0,0,0,0,0.0122164506268535,0.63067414778087,"Spotx1081"
"Spotx1082","OPC_2",0,0.320205438870884,0,0,0.0152168708340793,0,0,0,0,0,0,0,0,0,0,0,0,0.323663626161199,0,0,0,0,0,0,0,0,0,0,0,0,0.251881696147935,0,0,0,0,0,0,0.086910134749797,0,0.00212223323610626,0,0,0,0,0,0,0.323663626161199,"Spotx1082"
"Spotx1083","Ext_L5_1",0,0,0,0,0,0,0.0673479794814191,0,0,0,0,0.342601144722226,0,0,0,0,0.00615216593645197,0,0,0,0,0,0.0153705500279781,0,0.568528159831925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568528159831925,"Spotx1083"
"Spotx1084","Ext_L25",0.000508482419104572,0,0,0.0139636880761447,0,0.00966590489322932,0,0,0,0.00245939918394394,0,0,0,0,0,0,0.313563094045151,0,0,0,0,0,0.00641377732485547,0,0.0568137315171701,0.272833910959525,0,0,0,0.0538273461716332,0,0,0,0,0,0,0,0,0,0.0798114911610143,0,0.190139174248228,0,0,0,0,0.313563094045151,"Spotx1084"
"Spotx1085","Astro_0",0,0,0,0,0,0.00822883633598721,0,0,0,0,0,0,0,0,0,0,0.00609679407604919,0,0,0,0.602105977070716,0,0,0,0.00569111886594946,0,0.272163983855709,0,0,0,0,0,0,0,0,0,0,0.0177099470261661,0,0,0,0,0,0,0,0.088003342769423,0.602105977070716,"Spotx1085"
"Spotx1086","Ext_Thal_1",0.00180797149368461,0,0,0.287595213071037,0,0.00158207479291924,0,0,0,0,0.0319524051195288,0.132611910780098,0,0,0.0055260071749703,0.369918659352497,0,0,0,0.0194862476068364,0,0,0.0365458934412776,0,0,0,0,0,0,0.00174069991489473,0,0,0,0,0.0173839230681707,0,0,0.0938489941840861,0,0,0,0,0,0,0,0,0.369918659352497,"Spotx1086"
"Spotx1087","Ext_L56",0.0125675675809345,0.100311081196766,0,0.0155843226123222,0,0.0167837347972776,0.0138503003137998,0,0.014377108805881,0.00172716952713048,0,0,0.0405909651819754,0,0,0,0,0,0,0,0,0,0.0102711463275487,0,0,0.476408968214583,0,0,0,0.012965688800129,0,0,0.161938839562572,0.00385391678359296,0,0,0,0.0207788121570962,0,0,0,0.0979903781383899,0,0,0,0,0.476408968214583,"Spotx1087"
"Spotx1088","Inh_Meis2_3",0.0138571692558386,0,0,0,0,0.00539325123716691,0.0796873282318163,0,0,0.0419755723329022,0.0213681434881568,0.00651028587671103,0,0,0,0.0152144431161395,0,0,0,0.0733708421857148,0,0,0.0313659641451615,0.0793969531302403,0.154570971036634,0,0,0,0,0.0176274416426338,0,0.01110476525294,0,0,0.0245553559276899,0,0,0.363080133777006,0.00996946177238305,0,0,0,0,0.0131871578581414,0.00488598032740058,0.0328787794053226,0.363080133777006,"Spotx1088"
"Spotx1089","Ext_Pir",0.00892393390292138,0,0,0,0,0.000601248655856315,0.885170270373683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521299302468015,0,0.00716390810320131,0,0.0294292569519568,0,0,0,0,0,0,0,0.00849696808665589,0.0140650968759895,0,0,0.0405175987124666,0,0.00511041903480086,0,0,0,0,0,0,0,0.885170270373683,"Spotx1089"
"Spotx1090","Inh_Meis2_3",0.0705059866402049,0.0298954540507805,0,0,0,0.0176811120036666,0.0210931802471241,0,0,0.136359972163631,0,0,0,0.0294440072222787,0,0,0,0,0,0.00213605809884287,0,0,0.0155580597524557,0.0261828145791361,0,0,0,0,0,0,0,0,0.270661054823296,0.0646895604243956,0,0,0,0.315792739994189,0,0,0,0,0,0,0,0,0.315792739994189,"Spotx1090"
"Spotx1091","Inh_Pvalb",0,0,0,0,0,0.00689125859410159,0,0,0,0,0,0,0.384594744737502,0,0.158645686862257,0,0,0,0,0.0143006849119541,0,0,0.0188419805855336,0,0,0,0,0,0,0.000580632908570996,0,0,0.182646986132173,0,0,0,0.0174943389249199,0.216003686342987,0,0,0,0,0,0,0,0,0.384594744737502,"Spotx1091"
"Spotx1092","Ext_Amy_2",0,0.000196864339858939,0,0,0,0,0,0,0.0626240914493749,0.71265266232439,0,0.0290447231291677,0,0,0,0,0,0,0,0,0,0,0.0399206060284089,0,0.13663255047862,0.00732417554084145,0,0,0,0.000767037115547444,0,0,0,0,0.010242844497939,0,0,0,0.000594445095851404,0,0,0,0,0,0,0,0.71265266232439,"Spotx1092"
"Spotx1093","Oligo_2",0,0.719036340730403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439250272934188,0.0101826538903902,0,0.00957007827485595,0,0,0,0,0,0,0,0.15098537766167,0,0,0,0,0,0,0.066300522149262,0,0,0,0,0,0,0,0,0.719036340730403,"Spotx1093"
"Spotx1094","Oligo_2",0.0449927195327012,0.541490312540623,0,0.0276281875216615,0,0.0359671062900318,0.0508254095528016,0,0,0,0,0,0,0,0,0.0147616889318775,0,0,0,0,0,0,0.0172695189593719,0,0,0,0,0.00711599538756828,0,0,0,0,0,0.0758659059765815,0.155378425362874,0,0,0,0.0287047299439073,0,0,0,0,0,0,0,0.541490312540623,"Spotx1094"
"Spotx1095","Ext_L5_1",0,0,0,0,0,0,0.0262480746015766,0,0,0,0,0,0,0,0,0,0.00623629023275713,0,0,0,0,0,0,0,0.895824063851662,0,0,0,0,0.0716915713140038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895824063851662,"Spotx1095"
"Spotx1096","Ext_Unk_3",0,0,0,0.34320474657969,0,0.00547757437939026,0,0,0,0.00942750609816724,0,0,0,0,0,0.317912088663255,0,0,0,0,0.0961902013440344,0,0.0220474816189388,0,0,0,0.0810866542750212,0,0,0,0,0,0,0,0.0209888342834601,0,0,0.00619510831305226,0,0,0,0,0,0.00283443022708927,0,0.094635374217902,0.34320474657969,"Spotx1096"
"Spotx1097","Inh_Meis2_3",0.0276462743997919,0,0,0,0,0.0974532373646001,0,0,0,0,0,0.109283251731725,0,0,0,0,0,0,0,0,0.23077280896514,0,0.00396368575437899,0,0.0205930176109893,0,0.064282498813115,0,0,0,0,0,0.147213791679272,0.0051721000376873,0.0197838084415779,0,0,0.248140438467856,0,0,0,0,0,0,0,0.0256950867338657,0.248140438467856,"Spotx1097"
"Spotx1098","Inh_5",0.197854844917614,0,0,0,0,0,0.00318094005027078,0,0,0,0,0,0,0.755733357736757,0.000775098844416278,0,0,0,0,0.00382568903989596,0,0,0.0309079850729274,0,0,0.00105704177688241,0,0,0,0.00237770466679511,0,0,0,0,0,0,0,0.004287337894441,0,0,0,0,0,0,0,0,0.755733357736757,"Spotx1098"
"Spotx1099","Inh_Meis2_3",0,0,0,0,0,0,0,0,0,0,0,0.0939490081697483,0.00168963301893605,0,0.0003636768280419,0,0,0,0,0.379471157825753,0,0,0.0645541129286656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459972411228855,0,0,0,0,0,0,0,0,0.459972411228855,"Spotx1099"
"Spotx1100","Micro",0,0.0067795327069019,0.179587488466539,0.00969843474676367,0,0,0,0,0,0,0.423710333348835,0.00152313783716116,0,0,0.000136744285523354,0.0184663619589451,0,0,0.0201318298527991,0,0.00824271870348063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115181542421095,0,0.0391850364147926,0,0,0.161568749897264,0,0,0,0,0.0157880893599003,0,0.423710333348835,"Spotx1100"
"Spotx1101","Inh_Lamp5",0.204844315871029,0,0,0,0,0.12926583274911,0,0,0,0,0,0,0.00590671759253953,0,0.0021219732815049,0,0,0,0,0,0,0.0448197490889702,0,0,0,0,0,0,0,0.00274139746590758,0,0,0.342943642485749,0.0763503154474064,0,0,0,0.179133022072236,0.0118730339455472,0,0,0,0,0,0,0,0.342943642485749,"Spotx1101"
"Spotx1102","Inh_1",0.111516975964494,0.00248322492887415,0,0,0,0.339611422371476,0,0,0.0359106865726006,0,0,0,0.107575729997963,0.264157301734438,0.0981036729787713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543908601765548,0.0158510533639045,0.0193508460698225,0,0,0,0,0,0,0,0.339611422371476,"Spotx1102"
"Spotx1103","LowQ_2",0,0,0,0,0,0.00452329953445311,0,0,0.940593111962012,0.0219781579695213,0,0,0.0256002581162744,0,0,0,0,0,0,0,0,0,0,0,0,0.00416532743915529,0,0,0,0,0,0.00139793514269188,0,0,0,0,0,0,0.00174190983589232,0,0,0,0,0,0,0,0.940593111962012,"Spotx1103"
"Spotx1104","Ext_L56",0,0.0246514557276466,0,0.0523914210345949,0,0.0117920187745549,0.0939931915204854,0,0,0.00139290255481208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559405033005688,0,0,0,0,0,0,0,0,0,0,0,0.00609977518873268,0,0,0,0.250274202193486,0,0,0,0,0.559405033005688,"Spotx1104"
