"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1018","Inh_Meis2_3",0.0322336010098459,0,0.00888046429341102,0.0459426806957009,0,0.0336268057598447,0,0,0,0,0,0,0.0400037194364025,0,0.00885943351015244,0,0.000318003546029417,0,0.00484137202385486,0.0659717034213803,0,0,0.0377570954290884,0,0,0,0,0.0273835219524971,0.0156754656795424,0,0,0,0,0.00482489449378439,0,0,0,0.656294290205505,0.01738694854296,0,0,0,0,0,0,0,0.656294290205505,"Spotx1018"
"Spotx1019","OPC_2",0,0.00196966947760592,0,0,0.0191456884991442,0,0,0,0,0,0,0,0,0,0,0,0,0.97740497835315,0,0,0,0,0,0,0,0,0,0,0,0,0.00142130232676985,0,0,0,0,0,0,0,0,0,5.83613433302553e-05,0,0,0,0,0,0.97740497835315,"Spotx1019"
"Spotx1020","Inh_Pvalb",0.063108310641794,0,0.115016770499242,0,0,0.072535258955225,0.108533729366261,0,0,0,0,0,0.162448524121166,0.101498013614534,0.0289861400843245,0,0,0,0,0,0,0,0.0689912902493846,0.0449445992710372,0.00785252077073583,0,0,0,0,0,0,0,0,0.0121306282796739,0.00882790066078133,0,0,0.138188895895675,0.00959702493858855,0,0,0.0573403926515777,0,0,0,0,0.162448524121166,"Spotx1020"
"Spotx1021","Ext_L5_1",0,0,0,0,0,0.0364843719653153,0.0573762955381941,0.220588923730964,0,0.0501234655060843,0,0.276357901057053,0,0,0,0,0,0,0,0,0,0,0.000416877048342719,0,0.341503068119415,0,0,0,0,0.0028233882013312,0,0,0,0,0,0,0,0.0143257088332996,0,0,0,0,0,0,0,0,0.341503068119415,"Spotx1021"
"Spotx1022","Ext_Thal_1",0.00451738320157028,0,0,0.0226838982771244,0.156647049812088,0.11803507419519,0,0,0,0.0145739369477456,0,0,0.028228471330236,0.00437343304856378,0.0091781756715064,0.212993785960606,0,0,0,0.0279291208807322,0,0.00662981316362707,0,0,0,0,0,0.0432078166029205,0,0,0,0,0,0.0608313488772959,0,0,0,0.0374411767187852,0,0,0,0,0.0443749590406731,0.208354556271335,0,0,0.212993785960606,"Spotx1022"
"Spotx1023","LowQ_2",0.0146007923980923,0,0,0,0,0.103334410996996,0,0,0.450809529060776,0,0,0.0237894415105488,0,0.0422082245162262,0.112108252213605,0.0210193204935732,0.0230180793337261,0,0.0709928982121714,0,0,0,0.00162990180735876,0,0.000102920990962498,0,0,0,0.0769814853805389,0,0,0,0,0.0218237326024428,0.0375810104829818,0,0,0,0,0,0,0,0,0,0,0,0.450809529060776,"Spotx1023"
"Spotx1024","Ext_Hpc_2",0.054762733948795,0,0.0701212624835811,0,0,0.0502442507355143,0.0295103089769599,0,0,0.0118299963518484,0,0,0,0,0,0,0,0,0.0513267677091497,0,0.0424897500560652,0,0,0.0419014212421025,0,0,0.0102446693943701,0,0.527933085268637,0,0,0.0700003955179153,0,0.0208880588932847,0,0,0,0,0.0172209952189297,0.00152630420284669,0,0,0,0,0,0,0.527933085268637,"Spotx1024"
"Spotx1025","Ext_Hpc_4",0.000596271484296731,0,0.67243738887162,0,0,0.0341460793692469,0.0900826177723092,0,0,0.00931736053334572,0,0,0,0.126454869809056,0,0,0,0,0.00223768700982265,0.00187870379949429,0,0,0,0,0,0,0,0.0101006051048699,0,0,0,0.0159764234693283,0,0,0,0,0,0,0.00958795034014393,0.0271840424364667,0,0,0,0,0,0,0.67243738887162,"Spotx1025"
"Spotx1026","Ext_Hpc_3",0,0,0.102586557275444,0.00574604774232133,0,0.000867995548170582,0,0,0,0,0,0,0,0.00679150642033383,0,0.101488188505929,0,0,0.076550118158465,0,0,0,0.00504812692890903,0,0,0,0,0,0,0,0,0,0.114520386052441,0,0.0442528584967268,0,0.0307594455488534,0.0685352439545074,0,0.442853525367898,0,0,0,0,0,0,0.442853525367898,"Spotx1026"
"Spotx1027","Inh_1",0.01894733289268,0,0.018846837595725,0,0,0.478366967144937,0.0620894385005461,0,0,0.0139640505509028,0,0,0,0,0,0,0,0,0,0,0,0,0.0550374281646972,0,0,0,0,0.0396088755247978,0,0,0,0.034241040753221,0.101813831610509,0.0192282908042431,0,0,0,0,0.157855906457741,0,0,0,0,0,0,0,0.478366967144937,"Spotx1027"
"Spotx1028","LowQ_2",0.0721131178820738,0.0179352960239212,0,0,0,0.0203827764157004,0,0.18882583444053,0.284293808456128,0.00453852499054724,0,0.00236399082972146,0,0.122638250711403,0.00346409219480564,0.0184416749673892,0,0,0,0.018624904499256,0,0,0,0,0,0,0,0.0332161888947294,0,0,0,0,0,0.0246140536287833,0.0156411420268084,0.0786211394110634,0,0.0150070604753095,0.0790114008822216,0,0,0,0,0.000266743269608688,0,0,0.284293808456128,"Spotx1028"
"Spotx1029","OPC_2",0.00163535882051874,0,0,0,0.0911804406878973,0.0030992356661793,0,0,0,0,0,0,0,0,0,0.00491414988659017,0,0.891048636608459,0,0.00232704644588331,0,0.000244449153684722,0,0,0,0,0,0,0,0,0,0,0,0.00310055348022297,0,0,0,0,0.00245012925056473,0,0,0,0,0,0,0,0.891048636608459,"Spotx1029"
"Spotx1030","Ext_L5_1",0,0,0,0,0,0.00426733998900663,0.0608807151759135,0,0,0.00414587162515396,0,0.117840490414423,0,0,0,0,0.161147539348899,0,0,0,0,0,0,0,0.55137574498448,0,0,0,0,0.0854219363898699,0,0,0,0,0,0,0,0,0.0149203620722536,0,0,0,0,0,0,0,0.55137574498448,"Spotx1030"
"Spotx1031","Ext_L5_1",0,0,0,0,0,0,0.000506323933405061,0,0,0.0782578219960558,0,0.00624025769700819,0,0.00894951246716641,0,0,0.00240476590096645,0,0,0,0,0,0.0309577233914691,0,0.872683594613929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872683594613929,"Spotx1031"
"Spotx1032","Inh_1",0,0,0.0548366908228361,0,0,0.334490530673859,0,0,0.0106708837505442,0.00443860192155887,0,0,0.000116485195231831,0.163012479250009,0,0,0,0,0,0.0540623006964796,0,0,0.0349517528149115,0,0,0,0,0.208160836394974,0,0,0,0,0.0302622050987539,0,0,0,0,0.05488760461958,0.0412537806541392,0.00885584810712273,0,0,0,0,0,0,0.334490530673859,"Spotx1032"
"Spotx1033","Astro_0",0,0,0,0,0,0,0.00146658868769989,0,0,0,0,0,0,0,0,0,0,0,0,0.0364453661716307,0.397248794237797,0,0,0,0,0,0.174024483508739,0,0,0,0,0,0,0,0,0.259988568051252,0,0.0147742162212282,0,0,0.0843455108635521,0,0,0,0,0.0317064722581013,0.397248794237797,"Spotx1033"
"Spotx1034","OPC_1",0,0,0,0.0262356115551784,0.495252855661549,0.00257570759776715,0,0.0288184873045312,0,0.000572582079150741,0,0,0,0,0,0.0489892111502023,0,0.372158603341433,0,0,0,0.0175938358449692,0.00182356907537322,0,0,0,0,0,0,0,0,0,0,0.000980403297663698,0.00499913309218152,0,0,0,0,0,0,0,0,0,0,0,0.495252855661549,"Spotx1034"
"Spotx1035","Inh_Pvalb",0,0,0,0,0,0.000476154410779228,0,0,0,0,0,0,0.762117995961432,0.026598460737521,0.0815634541873348,0,0,0,0,0,0,0,0,0,0,0,0.00361956146386344,0,0,0,0,0,0.020460502275845,0,0,0,0.0496525277193737,0,0.00204774122854622,0,0,0,0.0432747661606736,0.010188835854631,0,0,0.762117995961432,"Spotx1035"
"Spotx1036","Inh_Meis2_4",0,0,0.0435452045713973,0,0,0.0345023285462046,0,0,0.0303123736552995,0,0,0,0.119811520714852,0,0.218480967989016,0,0,0,0,0.0148902321868475,0,0,0.016390104316705,0,0,0,0,0.099064689597059,0,0.0086375640228413,0,0,0.0375190983907376,0,0,0,0,0,0.0119660015821793,0.0057222638417421,0,0,0.359157650585119,0,0,0,0.359157650585119,"Spotx1036"
"Spotx1037","Ext_Thal_1",0.0243340337310427,0,0,0,0,0.0156539429469213,0,0,0,0,0,0,0.0596479252707138,0.324375256199428,0.0251956190142018,0.369653215071945,0,0,0,0,0.0605416709642074,0.0403990159402883,0.00147552656342115,0,0,0,0.0357053128404959,0,0,0,0,0,0,0.008259580872844,0,0,0,0,0.0034363263035671,0,0,0,0.0313225742809228,0,0,0,0.369653215071945,"Spotx1037"
"Spotx1038","Ext_L6B",0,0,0,0,0,0.0755800065877561,0,0,0,0.02008136713598,0,0,0,0,0,0,0,0,0,0.00359091655920986,0,0.131331802322391,0,0.01368552215132,0,0.273539886473063,0,0,0,0,0,0,0,0,0,0,0.0352679261125949,0.00716975934997074,0,0,0,0.376332880273392,0.0634199330343215,0,0,0,0.376332880273392,"Spotx1038"
"Spotx1039","Ext_Hpc_1",0,0,0.00306699483051074,0,0,0,0.00205646867034835,0,0.0481296437790609,0.00157109975072109,0,0,0,0,0,0,0,0,0.765933258902471,0,0,0,0.0183210118698432,0.0293975456032587,0,0,0,0,0.123829467880432,0.00148848028526932,0,0.000479968583335658,0,0,0,0,0,0,0,0.00572605984474851,0,0,0,0,0,0,0.765933258902471,"Spotx1039"
"Spotx1040","Inh_5",0,0,0,0.0793423974617284,0,0.0126170682191026,0,0,0.0441715948851898,0,0,0,0,0.470005200181392,0,0.0177830595727611,0,0,0,0.0540132350506966,0,0,0.0306164384449938,0.00610561633050511,0,0.138247521624666,0,0.00696419361134762,0,0,0,0,0,0,0.0860931370901366,0,0,0.0148774513782473,0.0183621808367133,0,0,0,0.0208009053125199,0,0,0,0.470005200181392,"Spotx1040"
"Spotx1041","OPC_1",0,0,0.00319170219119188,0,0.659352008380162,0.0493708764547061,0.01825786769489,0.0457144665593076,0.0283166058874411,0,0,0.00123539036000767,0,0.113299653224176,0,0,0,0,0,0.0156854035903278,0,0,0.00299790479924699,0,0,0,0,0.0548706752678435,0,0,0,0,0.00659656811688938,0,0,0,0,0,0,0.00111087747380955,0,0,0,0,0,0,0.659352008380162,"Spotx1041"
"Spotx1042","Ext_Hpc_4",0,0,0.208862793239833,0,0,0.0705689408308222,0.0752816539178368,0,0,0.164775850822995,0,0,0,0,0,0,0,0,0,0.0535412175249511,0,0,0.0372399621334274,0,0,0,0,0.186344852506606,0,0,0,0.00307431994229317,0,0,0,0,0,0.178068895117107,0.00897890636520081,0.0132626075989275,0,0,0,0,0,0,0.208862793239833,"Spotx1042"
"Spotx1043","Inh_5",0.0253638805744383,0,0.0186693417893632,0,0,0.0382481317380889,0.0026235174426,0,0,0.0616083852675223,0,0,0,0.417185117755593,0,0,0.00132453078754969,0,0,0.123213917592425,0.109657620363386,0,0.00405028019466364,0,0,0,0.0264470291105803,0.0112083899176243,0,0,0,0,0,0,0,0,0,0.133041052224188,0,0.0273588052419776,0,0,0,0,0,0,0.417185117755593,"Spotx1043"
"Spotx1044","Inh_Meis2_4",0,0,0,0,0,0.0677896920978806,0,0.177457357579707,0,0,0,0,0.0973221141432969,0.0883697061895821,0,0,0,0,0.00154577804300108,0,0,0,0.0231062773633236,0,0,0,0,0.0165399123953197,0,0,0,0,0.0605967837709831,0,0,0,0.179655038919706,0,0.00771714581201725,0,0,0,0.279900193685182,0,0,0,0.279900193685182,"Spotx1044"
"Spotx1045","Ext_Thal_1",0.00213859457123415,0,0,0.0342041039890742,0,0.00901819065948425,0,0.0518138150896248,0.16470476348043,0,0,0,0,0.0222243835952182,0,0.40817446104086,0,0,0,0,0,0.0393147880765046,0.0212268923176513,0,0.0245224849116199,0,0,0,0,0,0,0,0,0.0128500976736072,0.188360276958562,0,0,0.0214471476361302,0,0,0,0,0,0,0,0,0.40817446104086,"Spotx1045"
"Spotx1046","Inh_Pvalb",0,0,0.035300002297749,0,0,0.0947607437574898,0.139090857573307,0,0,0.0483342209255045,0,0,0.323649898227343,0,0.0254867220429413,0,0,0,0.000480096741648205,0,0,0,0.0486269108954795,0,0,0,0,0.0350475812714303,0,0,0,0.0351773282359289,0.0146117376664014,0,0,0,0.113181863498856,0,0.0613836501620848,0.020852295232885,0,0,0,0.00401609147095148,0,0,0.323649898227343,"Spotx1046"
"Spotx1047","Astro_0",0,0,0,0,0.0267148884495959,0.0134068000887051,0.0146066917854876,0,0,0,0,0,0,0.0362772556566593,0,0.0287147058784657,0,0,0,0,0.307676390580179,0,0,0,0,0,0.265121986479627,0,0,0,0,0,0,0.00209574027353636,0,0.0325723273439247,0,0,0.00421475238447694,0,0.135689100622667,0,0.105362138818656,0,0,0.0275472216380203,0.307676390580179,"Spotx1047"
"Spotx1048","Inh_Pvalb",0,0,0.00807043549680363,0,0,0.0294719644211335,0,0,0,0,0,0,0.488209081769393,0.0169627483528906,0.200367541317208,0,0,0,0,0,0,0,0.0132782469136794,0,0,0,0,0.00951005151230517,0,0,0,0,0.177496450625763,0,0,0,0.0345458836794729,0,0.018884846511264,0.00280992441970195,0,0,0,0.000392824980384229,0,0,0.488209081769393,"Spotx1048"
"Spotx1049","Ext_L56",0,0,0,0.0124912420772734,0,0,0,0,0,0.00901137858311804,0,0,0,0,0,0,0,0,0,0,0,0,0.0128892157377492,0.00226163264832559,0,0.617978735238475,0,0,0,0.0113074646196425,0,0,0,0,0,0,0,0,0,0,0,0.334060331095417,0,0,0,0,0.617978735238475,"Spotx1049"
"Spotx1050","Ext_Thal_1",0.0562291672249419,0,0.0111483770053649,0.135550288763553,0,0.0193428433067729,0,0,0,0.00529978180384178,0,0,0,0,0,0.472864492255795,0,0,0,0,0.0115955427138165,0,0,0,0,0,0.00898490948693416,0,0,0,0,0,0,0.0331641442785776,0.151677645364662,0,0,0,0.0455854071735054,0.0485574006222354,0,0,0,0,0,0,0.472864492255795,"Spotx1050"
"Spotx1051","Inh_Meis2_3",0,0,0,0,0,0.0183504358388257,0.00774385229547202,0.275152227118185,0,0.01129776908458,0,0,0,0,0,0,0,0,0,0.0269428713957014,0,0,0.00401276836018658,0,0,0,0,0.200525124625804,0,0,0,0,0,0,0,0,0,0.44951006204384,0.00646488923740622,0,0,0,0,0,0,0,0.44951006204384,"Spotx1051"
"Spotx1052","Ext_L5_1",0.0226616899131731,0,0,0,0,0.0113313575562882,0,0,0.052080740879867,0.00310275088650652,0,0,0,0.211834300251957,0,0,0.0543775283669411,0,0,0,0,0,0.0626950363273153,0.060442080396253,0.234914452060025,0.120967206741169,0,0.0338761192230157,0,0,0,0,0,0,0.0241366563391499,0,0,0,0.0330125740263898,0,0,0,0.0745675070319503,0,0,0,0.234914452060025,"Spotx1052"
"Spotx1053","Ext_Unk_3",0.0418624424602736,0,0.0865786383750371,0.495399110741004,0,0.0528898576362245,0.0411016105380238,0,0.0491851802146785,0.00359628194834013,0,0.017804809350134,0.0301422298122842,0,0.0226940372980189,0.0120992602658693,0,0,0,0,0,0,0.0278093817270047,0,0,0,0,0,0,0,0,0,0,0.0103560256602265,0.0910495246642464,0,0,0,0.0174316093086349,0,0,0,0,0,0,0,0.495399110741004,"Spotx1053"
"Spotx1054","Ext_Thal_1",0.00926170175730109,0,0,0,0.125605876104012,0.020061531438971,0.00999381992497466,0.164528160594579,0,0,0,0,0.0370841035501276,0,0.0109218962346846,0.192124962456273,0,0,0,0,0,0.0197174426066162,0,0,0,0.109155215637356,0,0,0,0,0,0,0,0,0.136501609576209,0.0153724298812772,0,0,0.00630683445975921,0,0.00821476715110785,0,0.124401904684259,0.0107477439424925,0,0,0.192124962456273,"Spotx1054"
"Spotx1055","Inh_6",0,0,0.002849077824192,0,0,0.0081488023301886,0.00639419240083675,0,0,0.0738666137164564,0,0,0,0,0,0,0.00403123123810478,0,0.0417707943651926,0,0,0.750427851876614,0.00124712947928272,0,0,0,0,0,0.0782614979964367,0,0,0.0181650767502382,0,0,0,0,0,0,0.0130661605762289,0.00177157144622867,0,0,0,0,0,0,0.750427851876614,"Spotx1055"
"Spotx1056","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0367999133573324,0,0.325405521683014,0,0,0,0,0.0617250440862658,0,0,0,0,0,0.0181500764494757,0.00213997102366965,0.4430915826533,0,0,0,0,0.112687890746942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4430915826533,"Spotx1056"
"Spotx1057","OPC_2",0,0,0,0,0,0,0,0,0,0,0.141621225458323,0,0,0,0,0,0,0.79792810115449,0.0192039107650253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412467626221627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79792810115449,"Spotx1057"
"Spotx1058","Inh_Meis2_1",0.00282402830390111,0,0,0,0,0.0997159957976975,0.00244506666627678,0.1548800975069,0,0.0108222771265749,0,0,0,0,0.00157809366216318,0.0665230040077584,0,0,0,0.0329042898932714,0,0,0.00301954334632282,0,0,0,0,0.250784994868079,0,0,0,0.0457393366954377,0,0.0945518238949993,0,0,0,0.234089915358509,0,0,0,0,0,0.000121532872108856,0,0,0.250784994868079,"Spotx1058"
"Spotx1059","Ext_Thal_1",0.0508935529245485,0,0,0.0275109383536455,0.0109757026370268,0.0143808811712576,0.0260679303928855,0.143953034841582,0,0.00127572945679462,0,0,0,0,0,0.346729943199994,0,0,0,0,0,0,0,0.00369036142282538,0,0,0,0,0,0.000638193858980485,0,0,0,0.0251952535217288,0.164044465401193,0,0,0,0.0253707708106456,0,0.0035379116615176,0,0.155735330345375,0,0,0,0.346729943199994,"Spotx1059"
"Spotx1060","Inh_6",0.112000697325965,0,0.00449820168994055,0.0200894157506124,0,0.0951037960128602,0.00438858098090686,0,0,0.0150024934939187,0,0,0.0881573334115592,0,0.00310239038268255,0,0,0,0,0,0.202247350808185,0.301412756789671,0.0114384181301357,0,0,0,0.0487874742659008,0,0,0,0,0,0,0.0937710909576625,0,0,0,0,0,0,0,0,0,0,0,0,0.301412756789671,"Spotx1060"
"Spotx1061","Micro",0,0,0,0,0.0129723111115378,0,0,0,0,0,0.765639420339667,0.0478575148560254,0,0,0,0,0.00137720641167026,0,0.0237666095795944,0,0,0,0,0,0.00555900293874684,0,0.00127532081448174,0,0.0760654789263422,0,0,0,0.0654871350219345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765639420339667,"Spotx1061"
"Spotx1062","Ext_Amy_1",0.0736807833743783,0.0144403313098331,0,0,0,0.019150191259209,0.000100154637128251,0,0,0.00767271340933514,0,0,0,0.0823002819211363,0.0120509347301339,0.108380399811094,0,0,0,0.0304884244918361,0,0,0.0556817679346945,0,0,0,0,0,0,0.00177206650910392,0,0.142236278048747,0.108222125603846,0.0622899111292472,0.0919693770472334,0,0.0521458841907249,0.0247341088565897,0.0813999526825143,0,0,0,0.0312843130532151,0,0,0,0.142236278048747,"Spotx1062"
"Spotx1063","Micro",0,0,0,0.106153358106666,0.00749794308859491,0,0,0,0,0,0.681314948713412,0,0,0,0,0.107743065728063,0,0,0.00956681157613125,0,0,0,0,0,0,0,0.0205861068442665,0,0,0,0,0,0,0,0.0671377659428667,0,0,0,0,0,0,0,0,0,0,0,0.681314948713412,"Spotx1063"
"Spotx1064","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0656879457910992,0,0.000713250748204829,0,0.147790284681117,0,0,0.344339090382359,0,0,0,0,0,0.0223061257706558,0,0.411262388897971,0,0,0,0,0.00387436407689842,0,0,0,0.00402654965169525,0,0,0,0,0,0,0,0,0,0,0,0,0.411262388897971,"Spotx1064"
"Spotx1065","Ext_Thal_1",0.0113374180817494,0,0.0203358929122776,0.0274347139391779,0.13540657045135,0,0.0172268830512761,0,0,0,0,0,0,0.0377426972830656,0,0.352836348674542,0,0,0.216477669761252,0,0,0.0164217644246976,0.0252941999688254,0,0,0,0,0,0.0108273589112258,0.00100377346248491,0,0,0,0,0.039146679066789,0,0,0,0,0.0885080300112868,0,0,0,0,0,0,0.352836348674542,"Spotx1065"
"Spotx1066","Ext_Thal_1",0.00666509688243159,0,0.00304494550818433,0.0318525579365334,0,0.0181681108443947,0,0,0.104429021133214,0.00180874108385759,0,0,0,0.0117488624596428,0,0.531378049931764,0,0,0,0,0.0426682184049214,0.00305694725277282,0.00974167359692533,0,0,0,0.0331880684185929,0,0,0,0,0,0,0.0285690584833089,0.0662156618247051,0,0,0,0,0.0132653405539272,0,0,0.0941996456848247,0,0,0,0.531378049931764,"Spotx1066"
"Spotx1067","Inh_1",0,0,0.0130529781328798,0,0,0.216767666030756,0,0,0.0860901262876791,0,0,0,0.00713941403562241,0,0,0,0,0,0,0,0,0,0.180608421002775,0,0,0,0,0.132296588216075,0,0,0,0,0.156220469144642,0,0,0,0,0,0.0494205735462994,0.00542430721067014,0,0,0.142957600398393,0.0100218559942084,0,0,0.216767666030756,"Spotx1067"
"Spotx1068","Ext_Pir",0,0,0,0,0,0,0.436664543321233,0,0,0,0,0.37579829941303,0,0,0,0,0.100819430908883,0,0,0,0,0,0.0157347360095088,0.0175369668243222,0,0,0,0,0,0,0,0.0534460235230232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436664543321233,"Spotx1068"
"Spotx1069","Ext_L5_1",0,0,0,0,0,0,0.0316018110205957,0,0,0.0144274108997417,0,0.203459137941081,0,0.0454215106995145,0,0,0.0503030203083573,0,0,0,0,0,0.123943584053509,0.0828551929382021,0.339155068798644,0.101861554435823,0,0.00697170890453218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339155068798644,"Spotx1069"
"Spotx1070","Ext_ClauPyr",0,0,0.00429289769552409,0.0254923990021475,0,0.023684054213984,0.0105895476369054,0.392414765770891,0.331526974280626,0.0223193006974875,0,0,0,0,0,0,0,0,0.00370147254833066,0,0,0,0.0349753062614141,0.00456098955232712,0,0.0439088347285092,0,0,0,0,0,0,0.00431762799002698,0,0,0,0,0.0767209881256977,0.00279234304426236,0.0187024984518664,0,0,0,0,0,0,0.392414765770891,"Spotx1070"
"Spotx1071","Inh_Lamp5",0.0327759947174485,0,0,0.0081274847473334,0,0,0,0,0.0786038722479393,0,0,0.0346503707456472,0,0,0.0648949788441878,0.0634837623877172,0.0153775662740895,0,0.0482238032956209,0,0,0,0.00348369935264132,0,0.0330822228932886,0,0,0,0,0,0,0,0.42863150773146,0.0164241006249342,0.059278475101101,0,0.112962161036591,0,0,0,0,0,0,0,0,0,0.42863150773146,"Spotx1071"
"Spotx1072","Ext_Pir",0,0,0,0,0,0,0.276745795284846,0.0261990034354126,0,0.0369573739376649,0,0.248588388480223,0,0.122453308500848,0,0,0.0135277161153694,0,0,0,0,0,0.0659977154102148,0,0.0552757730240029,0.14817707626294,0,0,0,0.00607784954847863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276745795284846,"Spotx1072"
"Spotx1073","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0104628639605946,0,0.0307732488198674,0,0,0,0,0.00140896633254928,0,0,0,0,0,0.00221491738392251,0,0.593587357911694,0.0231333482900193,0,0,0,0.338419297301353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593587357911694,"Spotx1073"
"Spotx1074","LowQ_2",0,0.00293726731233016,0,0,0,0,0,0,0.684782594963455,0,0,0.0298220859360756,0,0,0.00717286814726027,0.0287652407786749,0.00542514790315709,0,0.0902552669669493,0,0,0,0.00216728483973479,0.00886298122301579,0,0,0,0,0,0,0,0,0.0855274811540291,0,0.0401409100537412,0.0113881924143183,0.00275267830725882,0,0,0,0,0,0,0,0,0,0.684782594963455,"Spotx1074"
"Spotx1075","Ext_Hpc_1",0.00063429299084267,0,0.0278049988810811,0.106298226608995,0,2.86234007192409e-05,0,0,0,5.72445399338585e-05,0,0,0.00925658857438623,0.0179086370507493,0,0,0.000933259826686997,0,0.62909598403879,0,0,0,0.0162088405972515,0,0,0,0,0,0.0661604179299981,2.86234007192409e-05,0,0,0,0.00235306025669069,0.072763874643154,0,0,0.0362298163898608,0,0.0142375108701406,0,0,0,0,0,0,0.62909598403879,"Spotx1075"
"Spotx1076","Inh_Meis2_4",0,0,0,0,0,0.0044691296030413,0,0,0,0,0,0,0.0521676524153328,0.0727281763466994,0.00286058925196324,0,0.0905977846430326,0,0,0,0,0,0.00138165262604502,0,0,0,0,0,0,0,0,0,0,0.00331169458330042,0,0,0,0,0.00080462058463666,0,0,0,0.771678699945949,0,0,0,0.771678699945949,"Spotx1076"
"Spotx1077","Ext_L23",0.000341283662041002,0,0,0,0,0,0.207009917236393,0,0,0.111998226115025,0,0.431429044456131,0,0,0,0,0.0491640292237872,0,0,0,0,0,0.0271145556033217,0,0.1729429437033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431429044456131,"Spotx1077"
"Spotx1078","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606081990805156,0.0220387357453322,0,0.386729264712877,0,0,0,0.100197648491006,0,0,0,0,0,0,0,0,0,0,0,0.484973531142734,0,0,0,0,0.484973531142734,"Spotx1078"
"Spotx1079","Ext_ClauPyr",0,0,0.00386677146477072,0,0,0.00817951729277408,0.102237272735405,0.391322323502842,0.213103279667184,0.0117888365251171,0,0.0569737913932477,0,0,0,0,0,0,0,0,0,0,0.00855872244667145,0,0.0154961934358367,0,0,0,0,0.107290784489007,0,0.0039569207391931,0,0.000577474845833933,0,0,0,0.0714933483717028,0.00287701594465106,0.00227774714576288,0,0,0,0,0,0,0.391322323502842,"Spotx1079"
"Spotx1080","Inh_5",0.0510406172981298,0,0,0,0,0.00268954696020049,0,0,0,0,0,0,0.273242677862534,0.336889836175978,0.0155024298945796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262432319140625,0.0164271194824569,0,0,0,0,0.0417754531854963,0,0,0,0,0,0,0,0.336889836175978,"Spotx1080"
"Spotx1081","Astro_0",0.00891550744654534,0,0,0.00139051622607271,0,0.0100999764036008,0,0,0.194980351218757,0,0,0,0,0.0919145617712442,0,0.105218010391851,0,0,0,0.00294355387564034,0.263753348701647,0.0376335987078853,0.0194120346990967,0,0,0,0.106889661660572,0,0,0,0,0,0,0,0.0783497493927604,0.00815291071894518,0,0.00241566715582589,0,0,0.0340097497939654,0,0.0337787625507268,0,0,0.000142039284864019,0.263753348701647,"Spotx1081"
"Spotx1082","OPC_2",0,0,0,0,0,0,0.00632421822819754,0.106274737313828,0,0.00141394453468468,0,0.000140031604553291,0,0,0,0,0,0.877650729797372,0,0,0,0,0.000348034413461047,0,0,0,0,0,0,0.00529863241579321,0,0,0,0,0,0,0,0,0,0.00254967169211101,0,0,0,0,0,0,0.877650729797372,"Spotx1082"
