"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx846","Ext_L25",8.58691308393296e-06,0,0,0,0,0.000896410247510473,0.0005906762507523,0,0,0,0,0.00581075053461989,0.00369754185020724,0,0.00792927811476068,0.00532480420609675,0.923536628360633,0,0,0,0,0,0,0,0.0400421504479248,0,0,0,0,0,0,0,0,0,0.0111658195911083,0,0,0,0.000997353483302282,0,0,0,0,0,0,0,0.923536628360633,"Spotx846"
"Spotx847","Ext_Hpc_1",0.00443685496573149,0,0,0,0,0.000303312117970005,0,0,0,0,0,0,0,0,0,0,0.0118463381150311,0,0.963686011031448,0,0,0,0.000909732447412536,0,0,0,0,0,0,0,0,0,0,0.00892142630489695,0,0,0,0,0.00989632501750992,0,0,0,0,0,0,0,0.963686011031448,"Spotx847"
"Spotx848","Inh_1",0.00210603222782173,0.0046559613391833,0.000601397962551676,0,0,0.728637187996249,0.0293883047039177,0,0,0,0,0.00529793310041217,0,0,0,0,0,0,0,0.0232575449226312,0,0,0.0159790878566277,0,0,0.0440601362429253,0,0.00314918005948852,0,0,0,0.00601018574430984,0,0,0,0,0,0.0241615402481837,0.069345669634164,0,0,0.0433498379615344,0,0,0,0,0.728637187996249,"Spotx848"
"Spotx849","Ext_Thal_1",0,0.0130086645934322,0,0.253721430999959,0,0,0,0,0,0,0,0,0,0,0,0.660966005469365,0,0,0,0,0.0316977375310639,0,0.00132869392579502,0,0,0,0.0331794119916757,0,0,0,0,0,0,0,0.00609805548870946,0,0,0,0,0,0,0,0,0,0,0,0.660966005469365,"Spotx849"
"Spotx850","Micro",0,0,0.0139932675658678,0,0,0,0,0,0,0,0.914394304496899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046533457684295,0,0,0,0,0,0,0,0.0165728109885899,0.00825534910813466,0,0,0,0,0,0,0.000250810156213437,0,0,0,0.914394304496899,"Spotx850"
"Spotx851","Astro_0",0.000540499455331877,0,0,0,0,0,0,0,0,0,0,0,0.00221930907975723,0,0.00788635653944395,0,0,0,0,0,0.776817720471165,0,0,0,0,0,0.129833924485037,0,0,0,0,0,0,0,0.075893038927164,0.000461043291994139,0.00634810775010694,0,0,0,0,0,0,0,0,0,0.776817720471165,"Spotx851"
"Spotx852","Ext_Hpc_3",0,0,0.172470703296439,0,0,0.0242997881892607,0,0,0,0,0.104133599354322,0,0,0,0,0,0,0,0,0.0247809088366747,0,0,0.0215946698808864,0,0,0,0,0.226281970655737,0,0,0,0,0,0,0.0196675414674754,0,0,0.0785127739854267,0.00540073925925523,0.322857305074523,0,0,0,0,0,0,0.322857305074523,"Spotx852"
"Spotx853","Ext_Thal_1",0,0,0,0.159996787437482,0,0.000686574211528944,0,0,0,0,0,0,0,0,0,0.454128277357515,0.000805912733695311,0,0,0,0,0,0.00472907284511571,0,0,0,0,0,0,0,0,0,0,0.00151297379316375,0.376627427828335,0,0,0,0.00151297379316375,0,0,0,0,0,0,0,0.454128277357515,"Spotx853"
"Spotx854","Ext_L5_2",0,0.00211978498204786,0.000614875541308804,0,0,0,0,0,0,0.0104976328462532,0,0.0475954611246268,0,0,0.00756276186908207,0,0,0,0,0,0,0,0.014887947471432,0.803569465028004,0.0520495147726749,0,0,0,0,0.0028572712756601,0,0,0.0122314352379188,0,0,0,0,0,0,0,0,0,0,0.046013849850992,0,0,0.803569465028004,"Spotx854"
"Spotx855","Ext_Unk_3",0.0102156133761094,0.00522549134501251,0,0.723491637852315,0,0.0096388357856766,0,0,0,0,0,0.0332309876083405,0,0,0.0496927579581023,0,0,0,0,0,0.0289863176230225,0.0136703304875431,0,0,0,0,0.026087159777377,0,0,0,0,0,0,0,0.0180361692221772,0,0.042635150621707,0,0.0144267881951504,0,0,0,0,0,0,0.0246627601474663,0.723491637852315,"Spotx855"
"Spotx856","Inh_Pvalb",0.00721173070305698,0.00229256460449774,0.0202458919222606,0,0,0.00931544491095345,0,0,0,0,0,0,0.261352830079885,0,0.00818720822168508,0,0,0,0,0,0.220272655493078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042736648380321,0.146329602119614,0.103303288699606,0,0.0150788661518476,0.0114084120776993,0.152056397827824,0,0,0,0.000208458807670433,0,0.261352830079885,"Spotx856"
"Spotx857","Inh_Pvalb",0.0195049776677639,0.00459829616130353,0,0.00146560482607186,0,0.00813540715451763,0,0,0,0,0,0,0.410430746995717,0,0.0772522410508529,0,0,0,0,0,0.300252118906351,0,0.00243210886284367,0,0,0,0.132984695712732,0,0,0,0,0,0.0232468591522442,0,0,0.0159400958866485,0,0.00375684762295426,0,0,0,0,0,0,0,0,0.410430746995717,"Spotx857"
"Spotx858","Micro",0.00453911517152111,0.0101531697802494,0.02760316318522,0,0,0,0.00488738062865171,0,0,0.0170287258809986,0.517487023670766,0.0366484947661132,0,0,0,0,0,0,0,0,0,0,0.0115379957178481,0.0763060053326338,0.107692075558185,0,0.00134815972595907,0,0,0.165055200837413,0,0,0,0.00151344494295008,0,0,0,0.0158224993635669,0.00237754543792501,0,0,0,0,0,0,0,0.517487023670766,"Spotx858"
"Spotx859","Inh_3",0.0703617738453474,0,0,0,0,0.0853515264141001,0,0,0,0,0,0.00137542663340795,0.188871290699016,0,0,0,0.00144771996357589,0,0,0,0,0,0.00101381375670481,0,0,0,0,0,0,0.00187441405790555,0,0,0,0.260893889420606,0,0,0,0,0.383769189310863,0,0,0,0,0,0,0.00504095589847372,0.383769189310863,"Spotx859"
"Spotx860","Oligo_2",0,0.492216959951485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412503897534897,0,0,0,0,0,0,0,0,0,0,0,0,0.0952791425136173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492216959951485,"Spotx860"
"Spotx861","Ext_L6B",0,0.00203735793049411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00437057431310658,0,0,0.375385670803879,0,0,0,0.0236808689337163,0,0,0,0,0,0,0,0,0,0,0,0.594525528018804,0,0,0,0,0.594525528018804,"Spotx861"
"Spotx862","Astro_0",0.108197238395107,0.0486516252680446,0,0.202013148417289,0,0.0277948572728251,0,0,0,0,0,0,0.0171426264432768,0,0,0,0,0,0,0,0.271427674700254,0,0,0,0,0,0,0,0,0.00102254635048201,0,0,0,0.0110181303323503,0.0559780366145895,0.0291171040924389,0,0,0.227637012113342,0,0,0,0,0,0,0,0.271427674700254,"Spotx862"
"Spotx863","Ext_Thal_1",0,0.0521406793743431,0,0,0.0956384584977864,0.00681153632140691,0.0141840394779774,0,0,0.0250510148752517,0,0.00451271888536396,0,0,0,0.29645138231667,0,0,0,0,0.0606568979907528,0,0.00581135722030629,0,0,0,0.0188552052131163,0,0,0.0135416185451296,0,0,0,0.00103514560323612,0.108013944248349,0.0838533476779306,0,0,0.019749041796611,0,0.193693611955769,0,0,0,0,0,0.29645138231667,"Spotx863"
"Spotx864","Ext_L25",0.00820628349080027,0,0,0,0,0.12594241428181,0.00101710786878678,0,0,0,0,0.278378352703141,0.00943987206567153,0,0.030952850955495,0,0.285955018618499,0,0,0,0,0,0,0,0,0,0,0.0858601831971619,0,0,0,0,0,0,0,0,0.015806498246033,0.158441418572602,0,0,0,0,0,0,0,0,0.285955018618499,"Spotx864"
"Spotx865","Inh_Meis2_3",0.365953645900396,0.135565208332684,0,0.00615054616269093,0,0.0219575878812387,0.00135930881996884,0,0,0.00109978118259642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00998389981100064,0,0,0,0.000473838851798067,0.0486462229055994,0,0,0.403376436501602,0,0,0,0,0,0,0.00543352365042488,0,0.403376436501602,"Spotx865"
"Spotx866","Inh_Lamp5",0.118341588308455,0,0,0,0,0.155225642764348,0.0178658153448381,0,0.00723919586785844,0,0,0,0.0689952216777565,0,0.00191835749709422,0,0.133027698928812,0,0,0,0,0,0.0455608785061882,0,0,0,0,0,0,0,0,0,0.217527809882624,0.0348492964438584,0,0,0.14491884115578,0,0.0545296536223885,0,0,0,0,0,0,0,0.217527809882624,"Spotx866"
"Spotx867","Astro_0",0.000512323749040904,0,0,0,0,0.00119179003221185,0,0,0,0,0,0,0.228872526802224,0,0.000640365530030574,0,0,0,0,0.000956332424052513,0.425111776525349,0,0.000715236817914691,0,0,0.0674704299952472,0.110847875814967,0,0,0,0,0,0,0,0,0.0780523226472136,0.006522622408122,0.0024746017460917,0.00349477281951398,0,0.0186702771900939,0,0,0,0,0.0544667454979273,0.425111776525349,"Spotx867"
"Spotx868","Inh_3",0.131909981597696,0.01497314329325,0,0.261346159335905,0,0.0986375699444654,0,0,0,0,0,0,0.0383307290759996,0,0.0135920507505257,0,0,0,0,0,0,0.026960994688686,0.00146045856907989,0,0,0,0,0,0,0,0,0,0,0.00654548667595712,0.0739788811005546,0,0,0,0.332264544967881,0,0,0,0,0,0,0,0.332264544967881,"Spotx868"
"Spotx869","Inh_Pvalb",0,0.00346254132058858,0,0.0324340403108257,0,0,0,0,0,0,0,0,0.212831599788383,0,0,0,0.00146388123350136,0,0.152530151756381,0.0473653756642909,0,0.0324340403108257,0,0,0.00402251335097777,0,0,0.0293935710147901,0,0.00519105513388175,0,0,0,0,0.170016240949016,0,0.177547133677599,0.0708692759824246,0.0604385795065145,0,0,0,0,0,0,0,0.212831599788383,"Spotx869"
"Spotx870","Inh_Pvalb",0.00409453721499222,0.0139150894337414,0,0,0,0.000303159639234561,0,0,0,0,0,0,0.603589923619314,0,0.301637838497212,0,0,0,0,0,0,0,0,0,0,0,0,0.0367749828368924,0,0,0,0,0,0.000879703497222066,0,0,0.00829694235981855,0,0.00594563043889385,0,0,0.0245621924626787,0,0,0,0,0.603589923619314,"Spotx870"
"Spotx871","Inh_Meis2_3",0.141414616352096,0.00130652213036052,0,0,0,0.169735578043472,0.0103088213229277,0,0,0.00518566063419294,0,0,0,0,0.00612808177597513,0,0.00884648296664982,0,0,0.231475892221995,0,0,0,0,0,0,0,0,0,0.0329322031068886,0,0,0,0.00388216795403599,0,0,0.00936215088508122,0.363823127907146,0.0155986946991792,0,0,0,0,0,0,0,0.363823127907146,"Spotx871"
"Spotx872","Astro_0",0,0.0543053455273835,0,0.152062636554566,0.0184659942297275,0.00146845229621725,0.00610346044874149,0,0,0,0,0,0.00948801268102953,0,0.0336756962618663,9.43480559553948e-05,0,0,0.0616358137407033,0,0.287343390195539,0,0.0376087265212009,0,0,0,0.103739560121405,0,0,0,0,0,0,0,0,0,0,0.0233758958779121,0.00532915813664259,0,0,0,0,0.100442569471734,0,0.104860939879375,0.287343390195539,"Spotx872"
"Spotx873","Inh_1",0.0411191928533003,0,0,0,0,0.519381491222083,0,0,0,0,0,0,0,0,0.000787579125233266,0.000790392763512288,0.120709234757681,0,0,0.00353470912458902,0.0352889094855941,0,0,0,0,0,0.0276295903551815,0.0128312203835697,0,0,0,0,0,0.0545901276725755,0,0,0.00121596799708315,0,0.142271083008708,0,0,0,0,0,0,0.0398505012508893,0.519381491222083,"Spotx873"
"Spotx874","Ext_L56",0,0.000844154833599442,0,0,0,0.000282159653844143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498793886260864,0.021792228496705,0,0,0,0,0.773363432837151,0.049582505595651,0,0,0,0,0,0,0,0,0,0.000744410687907479,0.0929203474849882,0,0,0,0.0105913717840679,0,0,0,0,0.773363432837151,"Spotx874"
"Spotx875","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.425585761482417,0,0,0.00122234949335084,0,0.000136913046234021,0,0,0,0,0,0.00183603448739564,0.265783775299889,0.300267017521204,0,0,0,0,0,0,0,0,0,0,0,0,0.005168148669509,0,0,0,0,0,0,0,0,0.425585761482417,"Spotx875"
"Spotx876","Inh_5",0.0807801903717832,0,0,0,0,0.00374293176824243,0,0,0,0,0,0,0.00524301867607217,0.843827425702344,0,0,0,0,0,0,0,0.00640262455091302,0.0279807805332401,0,0,0,0.00642448215252618,0,0,0,0,0,0,0.0146061743666865,0.000822989306958113,0,0,0,0.0101693825712338,0,0,0,0,0,0,0,0.843827425702344,"Spotx876"
"Spotx877","Ext_L5_1",0.0234139649987453,0.0745349922230452,0,0,0,0,0.0161064330688318,0,0,0.0175804768116931,0,0.0814842479900616,0.0399516475434946,0,0.14849670510263,0,0,0,0,0.00549405113886024,0,0,0.0408433154459614,0.0157450899468342,0.314330536787669,0,0,0,0,0.203458336423072,0,0,0,0.00239426157514407,0.0161659409439568,0,0,0,0,0,0,0,0,0,0,0,0.314330536787669,"Spotx877"
"Spotx878","Micro",0,0,0.0568813786958047,0.0663118917931947,0,0,0,0,0,0,0.557760250457942,0.0279589208678431,0,0,0.0151713697050747,0,0,0,0,0,0,0,0,0,0,0,0.0753136931829435,0,0,0.0594418161570052,0,0,0,0.00151960661793418,0,0.129760121588407,0.00400123849898357,0.00587971243486715,0,0,0,0,0,0,0,0,0.557760250457942,"Spotx878"
"Spotx879","Oligo_2",0,0.463759630472062,0,0,0,0.00273460435809335,0,0,0,0,0,0.0217296772961166,0,0,0,0.18536058337424,0,0,0,0.0389627037306827,0.108918596794599,0,0.00188655745197503,0,0,0,0.0780886918210189,0,0,0,0,0.0252432452922593,0,0,0,0,0,0.0460032719811667,0,0.0273124374277866,0,0,0,0,0,0,0.463759630472062,"Spotx879"
"Spotx880","Inh_Meis2_3",0,0,0,0,0,0.00247426980649964,0.00203631329642869,0,0,0,0,0.00270835058545094,0.175852817779591,0,0.00632913843973294,0,0,0,0,0.0182389183809249,0.0392963738401289,0.000140413150118773,0,0,0,0,0.0681208143449739,0.0662780580304096,0,0,0,0,0,0,0,0,0.000208833923596985,0.605396762651176,0.00267836516496119,0,0,0,0,0,0,0.0102405706060059,0.605396762651176,"Spotx880"
"Spotx881","Inh_Meis2_3",0.00213921499952244,0.0499614571618518,0,0,0,0.0224067932098385,0.00258591088236937,0,0,0.00215560196309045,0,0.0569761396114688,0.00925755070822325,0,0.0261879301514316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017333647937533,0,0,0.82659603651845,0,0,0,0,0,0,0,0,0.82659603651845,"Spotx881"
"Spotx882","Astro_0",0.00268469106473196,0.00134771459933756,0,0,0,0.0553998973615129,0,0,0,0,0,0.00306813857118183,0,0,0,0,0,0,0,0,0.597732170203056,0,0,0,0,0,0.206396140268183,0,0,0,0,0,0,0.0162915968792502,0.00705736315421845,0,0,0,0.00155809162664983,0,0,0,0,0,0,0.108464196271879,0.597732170203056,"Spotx882"
"Spotx883","Ext_Unk_3",0,0.0714564861632713,0,0.632338835603896,0,0,0,0,0,0,0,0,0,0,0,0.194697261900541,0,0,0,0,0,0,0.00648843270071352,0,0,0,0,0,0,0,0,0,0,0.00206187861877837,0.0821010682333982,0,0,0.00996020006381429,0,0,0,0,0,0.000895836715586897,0,0,0.632338835603896,"Spotx883"
"Spotx884","Ext_Unk_3",0.000408701108964745,0.0347331431309975,0,0.463871354233008,0.00608761874824375,0.00387684509045275,0,0,0,0,0,0,0,0,0.123942604347132,0,0.00653717501785458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330364631439642,0.00144289565361147,0.0018444741678402,0,0.015898960353484,0,0,0,0,0,0,0.0106418443420522,0.000349752366715845,0,0.463871354233008,"Spotx884"
"Spotx885","Inh_Sst",0.0424108200425416,0.00632724409094984,0,0,0,0.0826889236730875,0,0,0,0,0,0,0.0513457631350448,0,0.459685295067186,0.0181998344869542,0,0,0.00474830687351568,0,0.178960593621916,0,0.0327516802749288,0,0,0,0.0443227724920477,0,0,0.0440371191696304,0,0,0,0.0183886620137203,0,0.00508665372131825,0.00294697118206164,0,0,0,0,0,0,0.0080993601550973,0,0,0.459685295067186,"Spotx885"
"Spotx886","Ext_Amy_2",0,0,0,0,0,0,0.0581664310658902,0,0,0.824427629652041,0,0.000566366308907135,0,0,0.00450797660531863,0,0.0117482448564721,0,0,0,0,0,0.00622381316052929,0,0.08658333888885,0,0,0,0,0.00777619946199156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824427629652041,"Spotx886"
"Spotx887","Inh_Lamp5",0.038562454049688,0.0760488450360593,0,0.135328981229936,0,0.0110210388578583,0.00552116340756299,0,0,0.00159203588513781,0,0.0610332911237645,0.013711977305958,0,0.0467456082699771,0.00135377603135151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207884705858474,0.0094817122862124,0,0,0.109086972697839,0.0730185164473962,0.190907558379275,0,0,0,0,0.0187013631335096,0,0,0.207884705858474,"Spotx887"
"Spotx888","Astro_0",0,0.00309860077099273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462023222358854,0,0,0,0,0,0.434825900120791,0,0,0,0,0,0,0,0,0.0413210838347802,0,0,0,0,0.0267943112448837,0,0,0,0,0.0319368816696989,0.462023222358854,"Spotx888"
"Spotx889","LowQ_2",0.00444417481572755,0,0,0,0.00527939754739083,0.0320955405064632,0,0,0.857206134953855,0.0254028325424662,0,0,0,0,0,0,0,0,0,0,0,0,0.00719697531130828,0,0.021266435425229,0.0240496783187828,0,0,0,0,0,0,0,0.0101134086658934,0,0,0,0,0.0129454219128842,0,0,0,0,0,0,0,0.857206134953855,"Spotx889"
"Spotx890","Ext_L6",0.0120301397944932,0.00632173399384319,0,0.16617930792746,0,0,0.00118453910369384,0,0,0.0177999571191076,0,0.0335529682448974,0,0,0,0,0,0,0,0,0,0,0.0011002449604779,0,0.172101735487229,0,0,0,0.00343391989970033,0.577615890432484,0,0,0,0.00245763220258989,0,0,0,0,0.00622193083402336,0,0,0,0,0,0,0,0.577615890432484,"Spotx890"
"Spotx891","Nb_2",0.00773684697729931,0.175463245895941,0,0,0,0.000542126831933208,0,0,0,0.0414352424062512,0,0,0.0223100808647022,0,0.0121833977913775,0,0,0,0,0.0113041185700855,0,0.057025060255965,0.0195345778358993,0,0,0,0,0.0708697562540162,0,0,0,0,0,0.011426319825061,0,0,0.013765129063375,0,0.00371258458904817,0,0,0,0,0.493027816751323,0.0596636960877229,0,0.493027816751323,"Spotx891"
"Spotx892","Inh_3",0.046224740465775,0.0313281626008553,0,0.233614335926472,0,0.0234123733977264,0,0,0,0,0,0.0222855056862675,0.0710948682744443,0,0.00919406153597909,0.00218389026654174,0,0,0,0,0,0.194205068705122,0,0,0,0,0,0.00697157089855348,0,0,0,0,0,0,0.004669203537129,0,0,0.0837153873821258,0.271100831323009,0,0,0,0,0,0,0,0.271100831323009,"Spotx892"
"Spotx893","Inh_4",0.67871983290265,0.00397027206408418,0,0.0182618419293526,0,0.00955966851070143,0,0,0,0,0,0,0.0128686142514793,0,0.00406454144693339,0,0,0,0,0,0,0.00458996074053251,0,0,0,0,0,0.0343523622464515,0,0.00416357383263507,0,0,0,0.0352210449645066,0.133207288154767,0,0,0,0.0610209989559074,0,0,0,0,0,0,0,0.67871983290265,"Spotx893"
"Spotx894","Micro",0,0.0237591836158596,0,0,0,0,0,0,0,0,0.908062230444533,0,0,0,0,0.00414703148579196,0,0,0,0,0,0,0,0,0,0,0.0347450227748122,0,0,0,0,0,0,0,0.00748932981793359,0.0198400814873131,0,0,0,0,0,0,0.00195712037375634,0,0,0,0.908062230444533,"Spotx894"
"Spotx895","Inh_Vip",0.00214637576859277,0.0687068535709385,0,0.0134989784937041,0,0,0,0,0,0,0,0.0582320558734748,0,0,0.00669562752347948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356279749617428,0.0068405383535706,0,0,0.75693361971103,0,0,0,0.0467064578130468,0,0,0.00461151793041965,0,0,0.75693361971103,"Spotx895"
"Spotx896","Inh_Sst",0,0.0913051100508634,0,0.0972156692986767,0,0.00624747270201933,0.00343148155104734,0,0,0,0,0.013809030431402,0,0,0.29426120688361,0,0,0,0,0,0,0,0.00779613607151741,0,0.102218052969784,0,0,0,0,0,0,0,0,0.00781812972330584,0.191502340385203,0,0.0802409874833694,0,0,0,0,0,0,0.104154382449202,0,0,0.29426120688361,"Spotx896"
"Spotx897","Inh_6",0,0.01434535747974,0,0,0,0,0,0,0,0,0,0,0.124899198789477,0,0.0504219943717533,0,0,0,0,0,0,0.793935160742256,0,0,0,0,0,0,0,0,0,0,0.00566239376753568,0,0,0,0.0107358948492383,0,0,0,0,0,0,0,0,0,0.793935160742256,"Spotx897"
"Spotx898","Inh_Meis2_2",0.0053191918227218,0.091815073971925,0,0,0,0,0.120074450069231,0,0,0,0,0,0.0497122297230739,0,0,0,0,0,0,0.366351963105263,0,0,0.0162166504900538,0,0,0,0.00995607024542122,0,0,0.0165162606545305,0,0,0,0,0.00229883756891489,0,0.0017327596564357,0.275462486691096,0.0107717381221263,0,0,0,0,0,4.45257483730006e-05,0.0337277621308346,0.366351963105263,"Spotx898"
"Spotx899","Inh_Pvalb",0.0410929822771151,0,0,0,0,0,0.0425309791242074,0,0,0.00480342030089575,0,0,0.774693666891324,0,0,0,0,0,0,0,0,0,0.0211988431355446,0,0,0,0,0,0,0,0,0,0,0.0115999920172378,0.0515360701790171,0,0,0,0.0525440460746579,0,0,0,0,0,0,0,0.774693666891324,"Spotx899"
"Spotx900","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548457488077797,0,0,0,0,0,0.42035874888892,0,0,0,0,0,0,0,0,0.0311837630332836,0,0,0,0,0,0,0,0,0,0,0.548457488077797,"Spotx900"
"Spotx901","Inh_2",0.202651690323222,0.172379117786192,0,0,0,0.000254558894120419,0,0,0,0.00292754833792573,0,0,0,0,0,0,0,0,0,0,0,0,0.0518059833766316,0.201840927718444,0,0,0,0.00149666682245142,0,0,0,0,0,0.209090418407792,0,0,0,0.157553088333221,0,0,0,0,0,0,0,0,0.209090418407792,"Spotx901"
"Spotx902","Inh_Pvalb",0.000256746071134843,0,0.000951170267138441,0.009323940850746,0,0.00447564359953523,0,0,0,0.0250144606437665,0,0,0.866752888561344,0,0.012597115917179,0,0,0,0,0,0,0,0.0142757165230033,0,0,0,0,0,0,0.0156124001893544,0,0,0.0339294075780684,0.0010758060445972,0,0,0.0048642906294354,0,0.00878024185143064,0,0,0,0,0,0.00209017127326602,0,0.866752888561344,"Spotx902"
"Spotx903","LowQ_2",0.0130409178994296,0,0,0,0,0.0505044019465146,0,0,0.698239335843776,0.0106373138183907,0,0,0,0,0,0,0,0,0,0,0,0,0.010390714033286,0,0.139152290853586,0.0525321156826133,0,0,0,0,0,0,0,0.0130409178994296,0,0,0,0,0.0101005989300401,0,0,0,0,0,0.00236139309293366,0,0.698239335843776,"Spotx903"
"Spotx904","Inh_Meis2_3",0,0.0152653756925058,0,0,0,0,0,0,0,0,0,0.00740248359198334,0,0,0,0,0,0,0,0,0,0,0.00456203489195265,0,0,0,0.0124379543560846,0.0286594100852196,0,0,0,0,0,0.00596037628728312,0,0,0,0.925712365094971,0,0,0,0,0,0,0,0,0.925712365094971,"Spotx904"
"Spotx905","Ext_L25",0.0076060337181324,0,0,0,0,0.0081163907271157,0,0,0,0,0,0.12005438947108,0,0,0,0,0.672732069540733,0,0,0.00872130364571951,0,0,0.00373473766284998,0,0.0362226354226224,0.0684797044761102,0,0,0,0,0,0,0,0.00771902718356245,0.00641038688802548,0,0.00463088519095503,0.0397821077419645,0.00183370053212346,0,0,0,0,0,0,0.0139566277990062,0.672732069540733,"Spotx905"
"Spotx906","Inh_Meis2_1",0.00617490353453575,0.00463499795760276,0,0.00318674071348454,0,0.0695770012590274,0,0,0,0,0,0.105543736477469,0,0,0.0102858855919865,0,0,0,0,0,0.0433396065654765,0,0,0,0,0,0.0893704312654166,0.595708249683321,0,0,0,0,0,0.0237238037073053,0,3.39958520322341e-06,0,0,0,0,0,0,0,0,0,0.048451243659171,0.595708249683321,"Spotx906"
"Spotx907","Ext_Thal_1",0,0.0161599921581559,0,0,0,0.001746747904682,0.0268955131997854,0,0,0,0,0,0,0.0113943307137332,0,0.566450502817646,0,0,0,0,0.121723606356116,0,0.015994938998249,0,0,0,0.184960734138539,0,0,0,0,0,0,0,0.0409902521080054,0,0,0,0,0,0,0,0,0,0,0.0136833816050886,0.566450502817646,"Spotx907"
"Spotx908","Ext_L25",0.0439921993075229,0.0359766006449989,0,0,0,0.165664667796157,0,0,0,0,0,0.120294243852201,0,0,0,0,0.4667861604131,0,0,0,0,0,0.0132756983453634,0,0.0721943282514571,0,0,0.015606260235485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662098411537153,0,0.4667861604131,"Spotx908"
"Spotx909","Ext_L5_1",0.00282865078777641,0.000926575699145097,0,0.00306988852026614,0,0,0,0,0,0.0169629486089472,0,0.00305738091345004,0.062299077290116,0,0.124665952059133,0,0,0,0.00847740258518412,0,0,0,0.0151193197344187,0.240784519589303,0.299878144327181,0,0,0,0,0.0250080032648206,0,0,0.180742189240108,0.00658435293496196,0,0,0.00754000330553264,0,0,0,0,0,0,0.00205559113965529,0,0,0.299878144327181,"Spotx909"
"Spotx910","Astro_0",0.0114157048237089,0.00297796727956043,0,0,0,0,0,0,0,0,0,0,0.0323503145459368,0,0.0142500670082901,0,0,0,0,0,0.518287573773995,0,0,0,0,0,0.204186647787531,0,0,0,0,0,0,0,0,0.21254459160658,0.00271670608999751,0,0.00127042708439997,0,0,0,0,0,0,0,0.518287573773995,"Spotx910"
"Spotx911","Ext_L23",0,0.00550807440576598,0,0,0,0,0,0,0,0.0166641175067346,0,0.515428867227265,0,0,0,0,0.00246917923777146,0,0,0,0,0,0,0,0.0998927562364796,0.334485453794711,0,0,0,0.0197194641763705,0,0,0,0,0,0,0,0,0,0,0,0.00583208741490168,0,0,0,0,0.515428867227265,"Spotx911"
"Spotx912","Ext_Hpc_2",0,0,0,0,0,0,0.0865406473183618,0,0,0.017816670518935,0,0.130262246205549,0,0,0,0,0,0,0,0,0,0,0,0,0.0344624495615141,0,0,0,0.714605272831371,0.0163127135642692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714605272831371,"Spotx912"
"Spotx913","Ext_L23",0.00214858390850604,0.000291484884173559,0,0.00119726969702551,0,0.00119726969702551,0,0.0150243297265537,0,0.00066192458010729,0,0.914768916962532,0,0,0.00268497554922638,0,0,0,0,0,0,0,0.00933091899560401,0,0.00252252248193281,0,0,0,0,0.0143144322330112,0,0,0,0,0.0090447268820916,0,0,0.00154052034940438,0,0.0252721240528058,0,0,0,0,0,0,0.914768916962532,"Spotx913"
