"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx972","Ext_ClauPyr",0.0521298969303415,0,0,0,0,0.0103546771207795,0,0.373818204017003,0,0,0,0,0,0.0224468977469575,0.0396248911207735,0.170779596177597,0.00064038491489031,0,0,0,0,0,0.140326729900102,0,0,0,0,0.0886500036951974,0,0,0,0,0.0303159815373086,0.0214149330276329,0.0307209809421903,0,0,0.0122354292109605,0.00333789803265513,0.00320349562561044,0,0,0,0,0,0,0.373818204017003,"Spotx972"
"Spotx973","Ext_Amy_1",0.210656495497633,0,0,0,0,0.0153658382061374,0.233275781784209,0,0,0.13620921050085,0,0,0,0,0,0,0,0,0,0,0,0,0.0304468852690816,0,0,0,0,0.0630504821210462,0,0,0,0.265000107066108,0,0,0,0,0.00313419247831166,0,0,0,0,0,0,0,0.0428610070766232,0,0.265000107066108,"Spotx973"
"Spotx974","Inh_Meis2_2",0.0148593895240651,0,0,0,0,0.107797536078251,0,0.0428386062778443,0,0,0,0,0.045717123222187,0.000604619853659473,0.0167998309419518,0.240256012969727,0.00117325507086249,0,0,0.250286034781212,0,0,0.0905472687177228,0,0,0,0,0.0738859121896733,0,0.0251912611362809,0,0,0,0.00851216255027044,0.00634012799070569,0,0,0.0323344066902461,0.0428564520053407,0,0,0,0,0,0,0,0.250286034781212,"Spotx974"
"Spotx975","Inh_Pvalb",0.00658515062252233,0,0,0,0,0.0277496993211929,0,0,0,0,0,0,0.865316530740436,0.0374094500194595,0.0175544696154963,0.0046847054486818,0,0,0,0,0,0,0.00679865081114703,0,0,0,0,0.00479515030603677,0,0,0,0,0,0.00379613743637782,0,0,0.0196661329640435,0,0.0056439227146065,0,0,0,0,0,0,0,0.865316530740436,"Spotx975"
"Spotx976","Ext_Hpc_4",0,0,0.263348917026576,0,0,0.00927800892771341,0.0448147844857206,0.242696997633316,0,0.00739076301515064,0,0,0,0.0650635482341831,0,0.0405541386413007,0,0,0.000120076244205923,0,0,0,0.0320875202644456,0,0.142605382130061,0,0,0.0217323560593005,0,0.0969169521968846,0,0,0.000173438008469348,0,0,0,0.00099210855754315,0,0,0,0,0.0252316888091809,0,0,0.0069933197659486,0,0.263348917026576,"Spotx976"
"Spotx977","Ext_L56",0,0,0,0,0,0,0,0,0,0.00921034684753675,0,0,0,0,0,0,0,0,0,0,0,0,0.012830110720402,0,0.0852408116086992,0.592510595011531,0,0,0,0.0339297753522039,0,0,0,0,0,0,0,0,0,0,0,0.266278360459627,0,0,0,0,0.592510595011531,"Spotx977"
"Spotx978","Astro_0",0.00433315137811232,0.0070688854073171,0,0,0.0283758352152614,0.012369247647663,0.00582340954541787,0,0,0,0,0,0.146170347694609,0.0442443645117976,0,0.00200963365263538,0,0,0,0,0.38910451398682,0,0.0260436969580222,0,0,0,0.175637881136251,0,0,0,0,0,0,0.00875303839750436,0,0.0860791611337736,0.015336724344483,0,0.000730076315075026,0,0.0479200326752577,0,0,0,0,0,0.38910451398682,"Spotx978"
"Spotx979","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0266696955001264,0,0,0,0,0,0,0,0,0,0,0,0,0.0111778225296909,0,0.0535945123171247,0.412804404354418,0,0,0,0.0809331078961062,0,0,0,0,0,0,0,0,0,0,0,0.414820457402534,0,0,0,0,0.414820457402534,"Spotx979"
"Spotx980","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00796599123750465,0,0,0,0.000880493404434985,0,0,0,0,0,0.99115351535806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99115351535806,"Spotx980"
"Spotx981","Inh_Lamp5",0.0322417437002509,0,0.0277923913603545,0,0,0.0889566793692081,0.0068140057207653,0,0,0.00579290898987203,0,0,0.267701602256069,0.0594186728348708,0,0,0,0,0,0,0,0,0.0286513115284287,0,0,0,0,0.0515026703185683,0,0,0,0.00954291610465594,0.280388132064852,0.0172458847968918,0,0,0,0,0.0449551426722152,0.0684587851601166,0,0,0.0105371531228811,0,0,0,0.280388132064852,"Spotx981"
"Spotx982","Ext_ClauPyr",0.000474003025252708,0,0,0,0,0.0501938893284611,0.0202787431498733,0.253287290421346,0,0.017256580011934,0,0,0,0.117917293198627,0.0125266272907213,0.0834481758198605,0,0,0,0.0154140864274641,0,0,0.107463173561903,0,0,0,0,0.195371326528513,0,0,0,0.044215580273779,0,0,0.0380974245390073,0,0.00353332681396731,0.0240083768104114,0.0165141027988792,0,0,0,0,0,0,0,0.253287290421346,"Spotx982"
"Spotx983","Inh_Pvalb",0,0,0,0,0,0.00601398111636366,0,0,0,0,0,0,0.975881157698158,0,0,0.000582693062651167,0,0,0.000797079675672364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115072148513667,0,0,0,0.0155743669620185,0,0,0,0,0,0,0,0,0,0.975881157698158,"Spotx983"
"Spotx984","Ext_Hpc_1",0.000505311690935558,0,0,0,0,0,0.00178647723451589,0,0.0109408257207815,0,0,0.00108844793065745,0,0.0433826408288335,0,0.0280689249969616,0,0,0.386488583035737,0,0.228405074873307,0,0.0312083692364432,0,0,0,0.0135859843682339,0,0,0,0,0,0.0110550663824625,0,0.0670742940934122,0,0.0192508041250591,0.0136120134137275,0,0,0,0,0,0.00107180752183136,0,0.142475374547101,0.386488583035737,"Spotx984"
"Spotx985","Inh_6",0,0.0796364925583238,0.0296294524104788,0,0,0,0.0941055926880774,0,0,0,0,0,0,0,0,0,0,0.26491533464785,0,0,0,0.389753344193892,0,0,0,0,0,0,0,0,0.130756500082314,0,0,0,0,0,0,0,0,0.00758763738881235,0,0,0,0.00361564603025252,0,0,0.389753344193892,"Spotx985"
"Spotx986","Ext_Hpc_1",0.00351616594876048,0,0,0,0,0,0.0457098407612509,0,0,0.00111868766192654,0,0,0.0989487099840665,0,0.024260484019925,0,0,0,0.666727958232028,0,0,0,0.0184735763672063,0,0,0,0,0,0.0887731075426229,0,0,0.0421854398866121,0,0.00278166273499298,0,0,0,0,0,0,0,0,0,0,0.0075043668606081,0,0.666727958232028,"Spotx986"
"Spotx987","Ext_Pir",0.151876479942356,0,0.000748868414736715,0,0,0.0281497269748897,0.349041993617915,0,0,0.0373893489959618,0,0,0,0,0.0449311857048907,0,0,0,0,0,0,0,0.0143411055789977,0,0,0,0,0.0208764549179512,0,0,0,0.0265335251142669,0,0,0,0,0.0646192422503734,0,0.0335953854098266,0.00037447228847234,0,0,0.132960097362648,0,0.0945621134267136,0,0.349041993617915,"Spotx987"
"Spotx988","Inh_Meis2_4",0.0263135591633249,0,0,0,0,0.0437897039019632,0.107316646283889,0,0,0.013046054517044,0,0.0423730283933473,0.0202952932470311,0,0.0101872255947085,0,0.0127423228934195,0,0,0.0258219264094603,0,0,0.0650544367024217,0,0,0,0,0.177904210133925,0,0.0322752527364676,0,0.03973414799197,0,0.0207770074688059,0.0915974112002564,0,0,0.0136750771626507,0,0,0,0,0.257096696199315,0,0,0,0.257096696199315,"Spotx988"
"Spotx989","Ext_L56",0,0,0,0,0,0,0,0,0,0.00750044295096924,0,0,0,0,0,0,0,0,0,0,0,0,0.0296603326211161,0,0.0784527664061232,0.527256230947542,0,0,0,0.0599781953091192,0,0,0,0,0,0,0,0,0,0,0,0.29715203176513,0,0,0,0,0.527256230947542,"Spotx989"
"Spotx990","Ext_L5_1",0.0194406657101787,0,0,0,0,0,0,0.158329458056345,0,0,0,0.226206410622499,0,0,0.00160161187351955,0,0.127569289570448,0,0.0150182498069714,0,0,0,0.0845862283706217,0,0.268651660017657,0.000521433010107218,0,0,0,0.0607124758692029,0,0,0.0216222588079066,0,0.015740258284543,0,0,0,0,0,0,0,0,0,0,0,0.268651660017657,"Spotx990"
"Spotx991","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.153952203644623,0,0,0,0,0.268313573951544,0,0,0,0,0,0,0,0.577734222403833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577734222403833,"Spotx991"
"Spotx992","Unk_1",0,0,0.00270587121149839,0,0,0.0153420251526136,0.131390188661536,0,0,0.0430314893878291,0,0,0,0,0,0,0.0325739300388546,0,0,0.0123104414822331,0,0,0.264714064042089,0,0.129955532023259,0,0,0,0,0.0750075604241473,0,0.0299886054495261,0,0,0,0,0,0.229510744996724,0,0.0174589197158446,0,0.0160106274138449,0,0,0,0,0.264714064042089,"Spotx992"
"Spotx993","Inh_Pvalb",0.00457540039420242,0,0,0,0,0.00561684679369698,0,0,0,0,0,0,0.930511797526271,0.0373538467168158,0.00607752922644344,0.000592625940164079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261971762131004,0,0,0.00618272957473855,0,0.00392437102186577,0,0,0,0.00254513518449239,0,0,0,0.930511797526271,"Spotx993"
"Spotx994","Ext_ClauPyr",0.167947037442426,0,0,0.0490375885255285,0,0.0113787321340662,0,0.299899398951161,0,0,0,0.0596195544218803,0.0212940601047808,0.0169959361172722,0.024167020853398,0,0.00525353926552584,0,0,0,0,0,0.11903204443994,0,0,0.0105393968411871,0,0,0,0,0,0,0,0.0531994002426493,0.0272552003110029,0,0,0.107012121620366,0.0175393830712477,0,0,0,0.00277012959752042,0.00705945606004815,0,0,0.299899398951161,"Spotx994"
"Spotx995","Ext_L6",0.00911640878681627,0,0,0,0,0.0657115024841972,0.0144501891812356,0,0,0.000869109609238391,0,0.0150701231475272,0,0,0,0,0.0306042484345941,0,0.0225305511536356,0,0,0,0.0481308308924204,0,0.252583196445084,0.00376924860355759,0,0,0,0.50674194305796,0,0,0,0.00521648322811549,0,0,0.00272804521948213,0,0.0224781197561358,0,0,0,0,0,0,0,0.50674194305796,"Spotx995"
"Spotx996","Inh_Meis2_3",0,0,0.0361671663424327,0,0,0,0,0.0147552627669815,0,0.0139675866979526,0,0,0,0,0,0,0,0.0511436733003677,0,0,0,0,0.0476666508195103,0,0,0,0,0.050404821385579,0,0,0,0,0,0,0,0,0,0.753186624238642,0,0.0327082144485342,0,0,0,0,0,0,0.753186624238642,"Spotx996"
"Spotx997","Inh_4",0.327956720611532,0,0.022224908507433,0,0,0.0137728346306209,0.119695591136223,0,0,0.033339088775472,0,0,0,0.191675622066507,0.00260836527627925,0,0,0,0,0,0,0,0.0864358683103953,0,0,0,0,0,0,0,0,0.0349558697373943,0,0.00699507989611144,0.0493796274580299,0,0.00304294154299945,0,0.00195598222356105,0.0111408361116823,0,0,0.072403945058398,0,0.0224167186573605,0,0.327956720611532,"Spotx997"
"Spotx998","Inh_Pvalb",0.184145640450844,0,0,0.198687884797706,0,0,0.0121978533875017,0,0,0.000711862060347758,0,0,0.203431411143083,0,0.190181749314408,0.0214710205630422,0,0,0,0,0,0,0.0230851097758574,0,0,0,0,0,0,0,0,0,0,0.0699385509010182,0.0695063763348726,0,0.00268895874146078,0,0.0239535825298583,0,0,0,0,0,0,0,0.203431411143083,"Spotx998"
"Spotx999","Inh_Pvalb",0,0,0.0655506729791922,0,0,0.124135142145149,0.0393112317328271,0,0,0,0,0,0.224857404850471,0,0,0.0027649101806791,0,0,0.00225492216629962,0.0257650934725958,0,0,0.00131565114458353,0,0,0,0,0.213807068245737,0,0,0,0,0.047149520792583,0,0,0,0,0.153870651148925,0,0.0742012655777186,0,0,0.0250164655632385,0,0,0,0.224857404850471,"Spotx999"
"Spotx1000","Ext_L6B",0,0,0,0,0,0,0.0129305150548882,0.0844697721069408,0,0.199403744511787,0,0,0,0,0,0,0.0367033713862353,0,0,0,0,0,0,0,0.0157341987009633,0.156559650668694,0,0.0422773548723816,0,0.0616825203738962,0,0.0181291492759043,0,0,0,0,0,0,0,0.00879380768611685,0,0.363315915362192,0,0,0,0,0.363315915362192,"Spotx1000"
"Spotx1001","Ext_L5_1",0.128260545558329,0,0,0,0,0.0301060358935615,0,0,0.380936550481842,0,0,0,0,0,0,0,0.0324945526608209,0,0,0.00149889362821627,0,0,0.00729512412430926,0,0.396541025674582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142399909578157,0.0086272810205228,0,0,0.396541025674582,"Spotx1001"
"Spotx1002","Ext_Unk_3",0.102172242254285,0,0.00455721461636158,0.250908045930144,0,0.00295264003730194,0.0296516163527704,0.0870222372392454,0,0,0,0,0.0624048259605193,0,0.0478167302899077,0.00628648400695112,0.121520313319947,0,0,0,0,0,0.0535761870739518,0,0,0,0,0.0255207931994067,0,0.0184499108154394,0,0.0214469885774565,0,0,0.000293504706117995,0,0,0.000254209372396592,0.0494862366533321,0,0,0,0.115679819594465,0,0,0,0.250908045930144,"Spotx1002"
"Spotx1003","Ext_Pir",0,0,0.083302928135823,0,0,0.0331244469741385,0.667642967949007,0,0,0.0157667480103428,0,0,0.0037272320142873,0,0.0107594307307922,0,0,0,0,0,0,0,0.0231954099095027,0,0.00958038700298869,0,0,0,0,0,0,0.00897725305917085,0,0,0,0,0.0169804654577881,0,0.00786008318656751,0.0213273741862797,0,0,0.0893461976852134,0,0.00840907569809846,0,0.667642967949007,"Spotx1003"
"Spotx1004","Inh_Meis2_1",0.0265102629336051,0,0,0,0,0.105518284261731,0,0,0,0,0,0,0,0,0.00437903661696712,0.0552169077160918,0,0,0,0.0999386792111567,0,0,0.103443484633171,0,0,0,0,0.254709455589761,0,0,0,0.00273210035252191,0,0.0180457976725607,0.211224974663837,0,0,0.102263821800287,0,0.000757804752714376,0,0,0,0.0152593897955949,0,0,0.254709455589761,"Spotx1004"
"Spotx1005","Ext_L5_1",0.00467634981173211,0,0,0,0,0.00787010676147163,0,0,0,0,0,0.0819083975551471,0,0.00121894576199088,0,0,0.0581897789486644,0,0,0,0,0,0.00388128714581762,0.00113098836525991,0.705644234463593,0,0,0,0,0.133348266783823,0,0,0,0,0,0,0,0,0.00213164440250039,0,0,0,0,0,0,0,0.705644234463593,"Spotx1005"
"Spotx1006","Ext_Thal_2",0.0476378098705028,0,0,0.122372847986015,0,0.00844912177239442,0,0,0,0,0,0,0,0.159086987812446,0.0108659962510877,0.00375769681435691,0,0,0,0,0,0,0.062297377099694,0,0,0,0,0,0,0.00193382356350506,0,0,0,0.00781974927253019,0.321446581031686,0,0,0,0.0157132762473428,0,0,0,0.213423569785742,0,0.0251951624926965,0,0.321446581031686,"Spotx1006"
"Spotx1007","Inh_Meis2_1",0,0,0,0,0,0.0289636700912265,0.0307352477081564,0.0817030174273663,0,0.0217459937568316,0,0,0,0,0,0,0,0,0,0.0558960668856722,0,0,0.0312858212250281,0,0,0,0,0.373856039382933,0,0,0,0.0359383397491547,0,0,0,0,0,0.339875803773632,0,0,0,0,0,0,0,0,0.373856039382933,"Spotx1007"
"Spotx1008","Ext_Pir",0,0,0.0177723733719212,0,0,0,0.25312990075247,0.119665723771952,0,0.0347472270659963,0,0.169155602348089,0,0,0,0,0.0221487505885899,0,0.00120331507823302,0,0,0,0.00697997493576316,0,0.0017184125173089,0,0,0.0944091811280063,0,0.0293898711450113,0,0.183974989224311,0,0,0,0,0,0.0657046780723472,0,0,0,0,0,0,0,0,0.25312990075247,"Spotx1008"
"Spotx1009","Inh_6",0.00385852745114642,0,0,0,0,0.00451858590920677,0.0736320261655404,0,0,0.00486176254111445,0,0,0.00809743152803671,0,0,0,0,0,0,0.0306339913714044,0,0.803472842915893,0.00732561562165539,0,0,0,0,0.0482091134376901,0,0,0,0,0,0.00339401889975826,0,0,0,0.00336080482952879,0.00689474645273674,0,0,0,0.00174053287628853,0,0,0,0.803472842915893,"Spotx1009"
"Spotx1010","Inh_Pvalb",0.00900030310655879,0,0.00719510757598061,0,0,0.0141665875103192,0,0,0,0,0,0,0.292807028867871,0,0.0184395640787803,0,0,0,0.204313277183527,0.0347187773848574,0,0,0.0304893177903152,0,0,0,0,0.245443075756946,0,0,0,0,0.0571906992966369,0.00514894686118989,0.0193191228898401,0,0.0157113027022521,0.0179511060868537,0.00771750226516559,0.0203882806429063,0,0,0,0,0,0,0.292807028867871,"Spotx1010"
"Spotx1011","Inh_6",0.0342812578275183,0,0,0.0968157695141928,0,0.0113233684790659,0,0.0411402912371102,0.101243539549639,0,0,0,0,0.0674865995465608,0,0.0582137389926386,0,0,0,0.00444728387548432,0,0.478573167864979,0.0025407389175651,0,0,0,0,0,0,0,0,0,0,0,0.0896466170095245,0,0,0,0.0142876271857211,0,0,0,0,0,0,0,0.478573167864979,"Spotx1011"
"Spotx1012","Ext_Unk_3",0.111090947015766,0,0,0.652833017957725,0,0.041113925337753,0.0297137897230616,0,0,0.00437428877924677,0,0,0.00645034594296285,0,0.00323377920924317,0.000475034337327694,0.00300094304232913,0,0,0,0,0,0.0313054466911879,0,0,0,0,0.0368616470030861,0,0,0,0,0,0.0467119946268779,0,0,0,0,0.0299679400452996,0,0,0,0,0.00286690028813215,0,0,0.652833017957725,"Spotx1012"
"Spotx1013","Ext_L23",0,0,0,0,0,0,0.0999913025544034,0.0193275429143625,0,0.0366535774839451,0,0.405876695148516,0,0,0,0,0.115023053145757,0,0,0,0.101597417520657,0,8.73299536425212e-05,0,0.0779915549901419,0,0,0,0,0.0486734005485604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947781257400146,0.405876695148516,"Spotx1013"
"Spotx1014","Inh_Meis2_3",0.0108287948573955,0,0,0,0,0,0.00483225986871653,0,0,0,0,0,0,0.00433370584560975,0,0.0546549214000312,0,0,0,0.220896165532162,0.284785816385457,0,0,0,0,0,0.025079258130652,0,0,0.0130701319685788,0,0,0.00939952661453686,0,0.00179027970373033,0,0.00104541353482116,0.360961110553133,0.00757250647294637,0,0,0,0,0.000750109132228875,0,0,0.360961110553133,"Spotx1014"
"Spotx1015","Ext_Amy_2",0,0,0.00154145004169843,0,0,0.0288720684887442,0.0870867852306765,0,0,0.357826348150176,0.10545122738165,0.00126598272540792,0,0,0,0,0.000513259955033667,0,0,0,0,0,0.0143839941069848,0,0,0,0,0.0138026701901533,0,0,0,0.0765245321583775,0.0311685075854877,0,0,0,0,0.151826575818001,0,0.000770953428623081,0,0,0.120886084358112,0.00807956038087339,0,0,0.357826348150176,"Spotx1015"
"Spotx1016","Ext_Hpc_2",0,0,0.00193021529613267,0,0,0,0,0.0112509220424988,0,0.0240806381450898,0,0,0,0,0,0,0.0349722743831114,0,0.0067962167620942,0,0,0,0.0262590215588705,0,0.0249009097175509,0.0199650884829233,0,0,0.79050189844573,0.0249009097175509,0,0,0,0,0.00168093388602495,0,0,0,0.00465735975634788,0.0196670231915969,0,0,0,0.00643663699638957,0.00199995161808805,0,0.79050189844573,"Spotx1016"
"Spotx1017","Ext_Unk_3",0,0,0,0.518180237096172,0,0.000454170360855357,0,0.0121595638161005,0.0532976343755934,0,0,0,0,0,0.000296875899932577,0.231907251722502,0,0,0,0,0,0,0.0146547675328109,0,0,0,0,0,0,0,0,0,0,0,0.169049499196034,0,0,0,0,0,0,0,0,0,0,0,0.518180237096172,"Spotx1017"
"Spotx1018","Inh_Meis2_2",0.0184013413823399,0,0.0023931039027117,0.00971264384405661,0,0.00346915153293159,0,0.0190891920736607,0,0.00157341402458179,0,0.00619936394191692,0,0,0,0,0,0,0.0423034264440244,0.643849616749476,0,0,0.00582075552230027,0,0,0,0,0,0,0,0,0,0,0,0.0445659829314518,0,0,0.197972073434603,0,0.0011978407918474,0,0,0,0.000819704657386601,0.00263238876671189,0,0.643849616749476,"Spotx1018"
"Spotx1019","OPC_2",0.00533238586439628,0.25477777376538,0,0,0.00105500489171565,0,0,0,0,0,0,0,0.023117439823455,0.00213378673134146,0,0,0,0.381071214566334,0,0,0.011331644264759,0,0,0,0,0,0,0,0,0,0.29045853278703,0,0.00750508503916588,0,0,0.0146632797535123,0.000834921182895431,0,0.00372975902852,0,0,0,0,0.0039891723014952,0,0,0.381071214566334,"Spotx1019"
"Spotx1020","Inh_5",0.0373036465679375,0,0.152178915312557,0,0,0.0319011411085423,0.0661228574673976,0,0,0.0144009711360118,0,0,0,0.184038457617246,0.0168662932106114,0,0,0,0.00866353906194221,0.0482635051139665,0,0,0.0440443038866448,0,0,0,0,0.00622653949026844,0,0.167919414486285,0,0.0163418131773851,0.0124952308033619,0,0.0346836850958421,0,0,0.0717112498438681,0.0303160210260427,0.0390401777165133,0,0,0,0,0.0174822378775754,0,0.184038457617246,"Spotx1020"
"Spotx1021","Ext_L23",0,0,0,0,0,0,0.00355481681486778,0,0,0.00700683662848498,0,0.415624691069108,0,0,0,0,0.0826378602912503,0,0,0.00620200677366912,0,0,0.0405115604346128,0,0.282555952340361,0,0,0,0,0.0953683560613529,0,0,0,0,0,0,0,0.0665379195862929,0,0,0,0,0,0,0,0,0.415624691069108,"Spotx1021"
"Spotx1022","OPC_1",0.0703807140602493,0,0,0,0.1305432248702,0.0102218035173091,0,0.0466018775151225,0,0,0,0,0.0463309664637276,0.075682398602172,0.0611343341395645,0.00786353768235946,0.0125527502857505,0,0,0,0,0,0.0877204626695081,0,0,0,0,0,0,0,0,0,0,0.13020905226167,0.115418154472196,0,0.0430194238811381,0.0504030564266212,0.0957394069735928,0,0,0,0,0.016178836178819,0,0,0.1305432248702,"Spotx1022"
"Spotx1023","Ext_Hpc_2",0.000531607283487867,0,0,0,0,0,0,0,0.189283855459282,0,0,0,0.0258081155368391,0.0141149492193475,0.0154285948521291,0,0,0,0.0636261141768796,0,0,0,0.0222145377160656,0,0,0,0,0,0.628151171092863,0,0,0.00716753827186388,0,0.00040649078549585,0,0,0.02282534440339,0,0.0104416812023558,0,0,0,0,0,0,0,0.628151171092863,"Spotx1023"
"Spotx1024","Inh_Pvalb",0.0194400698731384,0,0.0491005064195905,0,0,0.02089517888645,0.107042315559724,0,0,0.0866392564825424,0,0,0.25865220168019,0.0155640164852358,0.000357093845476449,0.0400019108960445,0,0,0,0,0.130406673459742,0,0.133620069869713,0,0,0,0,0,0,0.00722946916584388,0,0,0,0,0,0,0.0175319127372236,0,0.0105719129167284,0.0275273356772231,0,0,0,0,0.0754200760451337,0,0.25865220168019,"Spotx1024"
"Spotx1025","Ext_Hpc_4",0.00234456418156657,0,0.611092564199347,0,0,0.0158186151670327,0.0856170411131506,0,0,0.00586985149077354,0,0,0,0,0.0222974206498297,0,0,0,0,0,0,0,0.00751835833464825,0,0,0,0,0.0145075012069988,0.00434618922453894,0,0,0.0325181040198067,0,0,0,0,0.0259728338173587,0.000399479836078216,0.0166444990701591,0.155052977688711,0,0,0,0,0,0,0.611092564199347,"Spotx1025"
"Spotx1026","Ext_ClauPyr",0.0164008552916183,0,0,0,0,0.114101502731907,0,0.306891252733634,0.145498380708516,0,0,0.0266725729451409,0,0,0.0302236719489099,0.113146727937125,0,0,0,0,0,0,0.0708306034913199,0,0,0,0,0,0,0,0,0.0188862609677199,0.095666127468898,0.0111668449476809,0.0197343889070328,0,0,0.00797108545769813,0.0228097244627994,0,0,0,0,0,0,0,0.306891252733634,"Spotx1026"
"Spotx1027","Inh_5",0.0317309013727041,0,0,0,0,0.0936567120722985,0.0952759368577931,0,0,0.0315433472681965,0,0,0.155365912121893,0.224456986647563,0.00308066421642236,0,0,0,0,0,0,0,0.0986623585035372,0,0,0,0,0.107851493324137,0,0,0,0,0,0.00886312298659812,0,0,0.0082553917904394,0.0536159180807119,0.00398854143246652,0,0,0,0.0836527133252392,0,0,0,0.224456986647563,"Spotx1027"
"Spotx1028","Ext_ClauPyr",0.158943258852878,0,0.0130549577064956,0,0,0,0,0.18121520142783,0.0994505905902393,0,0,0,0.0578253550765446,0.0376163473326941,0.0813982902445035,0,0,0,0,0,0,0,0.0566622273366994,0,0,0,0,0,0,0,0,0.060728663735549,0.000621286010474298,0.0848632327317639,0.0243942522842067,0,0.135036935639675,0.00114104110300744,0.0070483599274393,0,0,0,0,0,0,0,0.18121520142783,"Spotx1028"
"Spotx1029","OPC_2",0.0228581763146775,0.0186623218903183,0,0,0.133184515319709,0,0,0.05812711619703,0,0,0,0,0,0,0,0.00928813550963751,0,0.631303985997438,0,0,0,0,0,0,0,0,0,0,0,0.00311605092396641,0.0761698658141826,0.0145175988620147,0,0,0.0231766081217895,0,0.00166722340608252,0,0,0,0,0,0,0,0.00792840164315451,0,0.631303985997438,"Spotx1029"
"Spotx1030","Ext_L5_1",0,0,0.0168895833736891,0,0,0,0,0.163331665702827,0,0,0,0.0397950186516954,0,0,0,0,0.0636066916474637,0,0,0,0,0,0,0,0.66649482148592,0,0,0,0,0.0498822191384046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66649482148592,"Spotx1030"
"Spotx1031","Ext_L5_1",0,0,0,0,0,0,0.0488386355344054,0.0643814778929449,0,0.0340130255434591,0,0.0778932383977598,0,0,0,0,0.0430914215807055,0,0,0,0,0,0.0145763204915992,0,0.702145652816548,0,0,0,0,0.00860204911128314,0,0.00645817863129528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702145652816548,"Spotx1031"
"Spotx1032","Inh_Meis2_3",0,0,0.0239107000144417,0,0,0.0881418094036627,0.0123990914248059,0,0,0.0554594462153568,0,0,0,0,0,0,0,0,0,0.0944289101100587,0,0,0.0922482765925001,0,0,0,0,0.261961431579538,0,0,0,0,0,0,0,0,0,0.320640338964983,0.00361956620363669,0.0404412767949064,0,0,0,0,0.00674915269611024,0,0.320640338964983,"Spotx1032"
"Spotx1033","Astro_0",0,0,0,0,0.00187672528436309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285314541264431,0.416247368978754,0,0,0,0,0,0.413356399294134,0,0,0,0,0,0,0,0,0.0808035728357935,0,0,0,0,0.0591844794805128,0,0,0,0,0,0.416247368978754,"Spotx1033"
"Spotx1034","LowQ_2",0.00069944828814773,0,0.0107282184852223,0.0145828620719917,0.0290356115800687,0,0.000979059074457308,0.00929809028716552,0.366013162734443,0,0,0,0,0,0.0051827632491046,0.240594847369557,0,0.150390549494245,0,0,0,0.0575283764588818,0.00509519635676686,0,0,0,0,0,0,0,0,0,0,0,0.0985686785076879,0,0,0.0106416836794207,0,0,0,0.000661452362839647,0,0,0,0,0.366013162734443,"Spotx1034"
"Spotx1035","Inh_Pvalb",0.00411932368590401,0,0,0,0,0.0343551144689481,0.0148085617211719,0.0376890447896151,0,0,0,0,0.455203037139807,0.0426384654379931,0,0.00253624289963275,0,0,0.00394839813128836,0,0,0,0.0613450117057448,0,0,0,0,0.0887945244454303,0,0,0,0,0.182758804917097,0,0,0,0.0572982250229603,0,0.00288254900173289,0,0,0,0.00384971261239328,0.00777298402028128,0,0,0.455203037139807,"Spotx1035"
