"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1239","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0550579841400334,0,0.0720071492268056,0,0,0,0,0.0504118229489686,0,0,0,0,0,0.0589168404253192,0,0.36584484886069,0.038373500160169,0,0,0,0.359387854238014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36584484886069,"Spotx1239"
"Spotx1240","Micro",0.012688235032429,0,0,0,0.0198146415885181,0.0147818699908166,0,0,0,0,0.834243342155293,0.000532165532212414,0,0,0,0.0108751446547065,0,0,0.00683083154739571,0,0,0,0,0,0,0,0.0273106501440982,0,0,0,0,0.00301416259670651,0.0338652636371781,0,0.00804782425375266,0.0116446444219953,0,0.00886269425780026,0.000740095018299728,0,0,0,0.00674843516879803,0,0,0,0.834243342155293,"Spotx1240"
"Spotx1241","Ext_L5_1",0,0,0,0,0,0,0.000445980930606937,0.0471808215242639,0,0.0178436349208187,0,0.0744428689631113,0,0,0,0,0.0154713180862994,0,0,0,0,0,0,0.148288903424147,0.696326472150753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696326472150753,"Spotx1241"
"Spotx1242","Astro_0",0.0336071828819806,0,0,0,0,0,0.00243600432946618,0,0,0.0321375006156939,0,0,0,0.0196297948062892,0,0.0826810116244523,0,0,0,0.077957670658198,0.550011062697126,0,0.0241789912424071,0,0,0,0.0333618117402951,0,0,0,0,0,0,0,0.00835339377574963,0,0,0.0983994067569541,0,0,0,0,0,0.00283806956088439,0,0.0344080993105036,0.550011062697126,"Spotx1242"
"Spotx1243","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992361075599769,0,0,0,0,0.0624011134720029,0.244050687035961,0,0,0,0,0,0.158426051752142,0.00185042689867531,0,0,0,0,0,0,0,0.247472225598664,0,0.0891625028712389,0,0,0.0974008848113389,0,0,0,0,0,0.247472225598664,"Spotx1243"
"Spotx1244","Astro_0",0,0,0,0,0,0,0,0.279275126363707,0,0.0066803422412893,0,0.00212343245450441,0,0.000906489139666239,0,0,0,0,0,0.137164464310335,0.304221801782379,0,0.000985438316987645,0.0116000115867922,0,0,0.0904378329540536,0.00258434219294892,0,0,0,0,0,0,0,0,0,0.164020718657337,0,0,0,0,0,0,0,0,0.304221801782379,"Spotx1244"
"Spotx1245","Ext_Thal_1",0.0861765362164102,0,0.0874060971667399,0.0643891771974162,0,0.00460431613665146,0,0,0,0,0,0,0,0.0103114772299038,0.00313899711280186,0.465333961606775,0,0,0,0,0,0,0.0505605495089903,0,0,0,0,0,0,0,0,0,0,0.0389659830074069,0.0686032567625566,0,0,0,0.0775780309696874,0.0427058723926832,0,0,0,0.000225744691977389,0,0,0.465333961606775,"Spotx1245"
"Spotx1246","Ext_L6B",0,0,0,0.00827126153202213,0,0.00128657035120873,0.0008198807207122,0.0592042944714547,0,0.0491785011567206,0,0.00451213599883163,0.0051399684510006,0,0,0,0,0,0,0,0,0,0.00826339950131952,0.0462637434173944,0.222801307097446,0.203479829224201,0,0,0,0.0383769122166652,0,0,0,0,0,0,0.0268372173592023,0,0.000911630629895347,0,0,0.324653347871925,0,0,0,0,0.324653347871925,"Spotx1246"
"Spotx1247","Astro_0",0.0328575921415478,0,0.0182618685755182,0,0,0.00205971034145817,0,0.149878536662614,0,0,0,0,0.0422642352419434,0.0470242366218858,0,0.248446114735671,0,0,0,0,0.307374768711559,0,0,0.0340912046837884,0,0,0.0751006400831526,0,0,0,0,0,0.00092952605943016,0.00795940768330459,0,0,0.00745296853827672,0,0.0184605055437867,0.00783868437606367,0,0,0,0,0,0,0.307374768711559,"Spotx1247"
"Spotx1248","Ext_Hpc_4",0,0,0.28603100702319,0,0,0,0.155801433247316,0,0,0.00353925961669779,0,0,0.00532688216797849,0,0,0,0,0,0.274428097987359,0,0,0,0.0161290344077391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124180457307698,0,0.000421379904314119,0.0837706882199039,0,0,0,0.162134171694732,0,0,0.28603100702319,"Spotx1248"
"Spotx1249","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx1249"
"Spotx1250","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0.21230360493206,0,0.00166092491354827,0.391390496543825,0,0,0,0,0.193169582619258,0,0,0,0,0,0.0989439585594298,0,0,0,0,0,0.0113497868457301,0,0,0,0.0911816455861486,0,0,0,0,0,0,0,0,0,0.391390496543825,"Spotx1250"
"Spotx1251","Inh_6",0.0682442066910373,0.00276692852675199,0,0.141211598938191,0,0,0,0,0,0,0,0,0.122283217414049,0.0808500978653175,0.0187850350151971,0,0.0356156441086709,0,0,0,0,0.360423123692597,0.0091091971246563,0,0,0.00558265361663748,0,0,0,0,0,0,0,0,0.0764640618520681,0,0,0,0.0421813012567552,0,0,0,0,0.00135721768736797,0.0351257162107035,0,0.360423123692597,"Spotx1251"
"Spotx1252","Ext_L23",0.0217573973070982,0.00892516081644249,0,0,0,0.0825639065663221,0.143578887101897,0,0.19223312882276,0,0,0.382435032965527,0,0,0,0,0.094076911051694,0,0,0,0,0,0.017745118559304,0,0,0,0,0,0,0,0,0,0,0.0089886450961376,0,0,0.0390810266082239,0,0.00132889725887954,0.00728588784571325,0,0,0,0,0,0,0.382435032965527,"Spotx1252"
"Spotx1253","OPC_1",0,0,0,0,0.87064093085743,0,0,0,0,0,0,0,0.00722556003536013,0,0,0,0,0.0791777279136493,0,0,0,0,0,0,0,0,0,0.0360557788259022,0,0,0,0,0,0,0,0,0,0,0,0,0.00607122979948412,0,0,0.000828772568174325,0,0,0.87064093085743,"Spotx1253"
"Spotx1254","Inh_Meis2_3",0,0,0.115392808043475,0.00978093303867853,0,0.00592865985352214,0,0,0,0,0,0,0,0,0,0.0195576660752143,0,0,0.0235334070648485,0,0,0,0.0103383728089357,0,0,0,0,0.0487176637764536,0,0,0,0,0,0,0.0092232307683601,0,0,0.601765662035126,0.0109996316590769,0.144761964876309,0,0,0,0,0,0,0.601765662035126,"Spotx1254"
"Spotx1255","Inh_Pvalb",0.0200302657892308,0.0260733477900382,0,0,0,0,0.0285741606381595,0.00553214860402064,0,0,0,0,0.571898890582687,0,0,0,0,0,0,0,0,0,0.00487372097310102,0,0,0,0,0,0,0,0.038476796066654,0,0,0.0180023558272763,0,0,0,0,0.0150201602043027,0,0,0,0,0.0323626788846948,0.239155474639835,0,0.571898890582687,"Spotx1255"
"Spotx1256","Inh_5",0.0133509943415032,0,0.00672060934027791,0.192970081851887,0,0.0443418643174229,0.00934246894931028,0,0,0,0,0.00767128430746865,0,0.204205645468821,0.0259460029508655,0.0655897535977072,0,0,0,0,0,0.00575422601982529,0.124884030989625,0,0,0,0,0.0121734732151194,0,0,0,0,0,0.0737686085641146,0.194198030888871,0,0,0,0.0156918089128835,0.00150289509956558,0,0,0,0.00188822118473285,0,0,0.204205645468821,"Spotx1256"
"Spotx1257","Ext_Thal_1",0.0587564723709055,0,0,0,0,0.0497154993155236,0,0,0,0,0,0.0622426432699209,0,0,0,0.269274733559382,0.0919554301458289,0,0,0,0,0,0.0106413127984284,0,0.0187514049954089,0.0015137960108993,0,0.0881007474805588,0,0.219171716189663,0,0,0,0,0.0984494864244765,0,0,0,0,0,0,0,0.0314267574390043,0,0,0,0.269274733559382,"Spotx1257"
"Spotx1258","Ext_L6B",0,0,0,0.00124272011804139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129146375228855,0,0.304470428093721,0,0,0,0.0606848538078236,0,0,0,0,0,0,0,0,0,0,0,0.620687360457529,0,0,0,0,0.620687360457529,"Spotx1258"
"Spotx1259","OPC_2",0.061113370090219,0,0,0.22291687865267,0,0.0242675068477293,0.027160465501934,0,0,0.001895184597457,0,0,0,0,0.0453409590078227,0.0566500723969638,0,0.303308911529849,0,0,0,0,0.00438408100455519,0,0,0,0,0,0,0,0,0,0,0,0.148530972104253,0,0.029162826613819,0,0.0752687716527282,0,0,0,0,0,0,0,0.303308911529849,"Spotx1259"
"Spotx1260","Ext_Thal_2",0.0830823476396236,0,0,0.252774915443899,0,0.0187320831283477,0.0739935966776503,0,0,0,0,0,0,0.0113519166697085,0.0236547125037507,0.0068631698715769,0,0,0,0,0,0,0.0249508950966484,0,0,0,0,0,0,0,0,0,0,0.0165848845774441,0.385664911737206,0,0.00340254864624503,0.0799433286701842,0.0142834253623781,0,0,0,0.00471726397533833,0,0,0,0.385664911737206,"Spotx1260"
"Spotx1261","Ext_L6B",0,0,0.0669720617190784,0.0039905184360478,0,0,0.000643346575674706,0.304585682785492,0,0.0335557262849268,0,0.0556117112794246,0,0,0,0,0,0,0,0,0,0,0.144317077485136,0.00733113814166959,0.000286184086398185,0,0,0,0,0.0436750851050095,0,0,0,0,0,0,0,0,0,0.0167443041242124,0,0.307821267024595,0,0.0144658969523348,0,0,0.307821267024595,"Spotx1261"
"Spotx1262","Ext_Amy_1",0.187236519829351,0,0.00563926207882939,0,0,0.0944662308962385,0.0231699895159965,0,0,0.0375409570111414,0,0,0.0772365594639041,0.0597353357632766,0.00327670510805062,0,0,0,0,0.0329392532634028,0,0,0.0199011095143388,0,0,0,0,0,0,0,0,0.249179788914964,0,0.0358360227681453,0.0270387699178092,0,0,0.143004067392863,0.00238960695459753,0.00140982160709049,0,0,0,0,0,0,0.249179788914964,"Spotx1262"
"Spotx1263","Inh_Meis2_3",0.248610925977454,0,0,0,0,0.120951094653915,0.0859457813848147,0,0,0,0,0,0,0,0,0,0,0,0,0.0556520325513049,0,0,0.0270544690541308,0,0,0,0,0,0,0,0,0,0,0.0273716767365592,0.0113645294627336,0,0,0.411008025979454,0.00771113758197337,0.0043303266176607,0,0,0,0,0,0,0.411008025979454,"Spotx1263"
"Spotx1264","OPC_2",0,0.0437104606297043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924278105034961,0,0,0,0,0,0,0,0,0,0,0,0,0.0320114343353348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924278105034961,"Spotx1264"
"Spotx1265","Astro_0",0.0299410108425097,0.000301435653935035,0.0072380067602098,0,0,0.00576786363152044,0.00153928405494149,0,0,0,0,0,0.00478465730513735,0,0,0,0,0,0,0,0.571684014521348,0.0082668061838975,0.00248682482370226,0,0,0,0.263772471840331,0.00410172792249332,0,0,0,0,0,0,0.0183169729355524,0.0386158038054221,4.77211372749927e-05,0,0,0.011047060701317,0.0320883378804076,0,0,0,0,0,0.571684014521348,"Spotx1265"
"Spotx1266","Inh_Meis2_1",0.0104911097061689,0,0.0222076301321147,0,0,0.119485226411151,0.0362429061111904,0,0,0,0,0,0,0,0,0,0,0,0,0.148594667780263,0,0,0.063757600517622,0,0,0,0,0.370329112531546,0,0,0,0,0.0994220543262589,0,0,0,0.0420534568504029,0.0383953785098203,0.00142956039339772,0.0475912967300639,0,0,0,0,0,0,0.370329112531546,"Spotx1266"
"Spotx1267","Inh_Pvalb",0.0311697935142501,0.00127817959833896,0,0,0,0.0748872045138315,0,0,0.0161850342650529,0,0,0,0.586112147310329,0.235166245096576,0.0139821200081428,0,0,0,0,0,0,0,0,0,0.0112386053355129,0,0,0,0,0,0,0,0.0027103675135229,0.00802523636882888,0,0,0.00102324237963184,0,0.0168272662158154,0,0,0,0,0.00139455788016672,0,0,0.586112147310329,"Spotx1267"
"Spotx1268","Inh_Pvalb",0.0697402401022319,0.139191252020304,0,0.0487581794238188,0,0.0236919021615945,0,0.00406003890264154,0,0,0,0,0.28656526426858,0.0269633130822029,0,0.00335677420534733,0,0,0,0,0,0,0.0119377361576996,0,0,0,0,0,0,0,0.205503807835263,0,0,0.0604476619517041,0.0250615274605109,0,0.0164282947706076,0,0.0210768982804671,0,0,0,0,0.0468177881738759,0.0103993212031511,0,0.28656526426858,"Spotx1268"
"Spotx1269","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.112818142411898,0,0,0,0,0.067902934958733,0,0,0,0,0,0,0,0.654121441729885,0,0,0,0,0.165157480899484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654121441729885,"Spotx1269"
"Spotx1270","Ext_Thal_2",5.88281293455526e-05,0,0,0.107580185286715,0,0,0,0,0.0291153123019387,0,0,0,0.0156725235052476,0.169514893982738,0.00625005712161702,0.157707187505448,0,0,0,0,0,0,0.000422994810352131,0,0,0.02043887282707,0,0.0891330629652373,0,0,0,0,0,0.0162626937792795,0.358444160232169,0,0,0,0,0,0,0,0.0293992275528424,0,0,0,0.358444160232169,"Spotx1270"
"Spotx1271","Inh_Meis2_3",0.0127946904378547,0,0.0195547663137031,0,0,0.0198852946724999,0.0582238348993082,0,0,0,0,0,0,0,0,0,0,0,0,0.155722011967984,0,0,0.0497051254235184,0,0,0,0,0.261074660922042,0,0,0,0,0.0413388332948004,0,0,0,0,0.333504813911032,0,0.0419181363515733,0,0,0.00419981049054608,0.00207802131513825,0,0,0.333504813911032,"Spotx1271"
"Spotx1272","Inh_Meis2_3",0.000717836689747991,0,0,0,0,0.00058033810311211,0.0158513578306769,0,0,0.00935828782883594,0,0.036983733646037,0,0,0,0,0,0,0,0.0246847335521085,0,0,0.00840083705415872,0,0,0,0,0.0167066047651873,0,0,0,0,0,0,0,0,0,0.885313057014623,0.00140321351551146,0,0,0,0,0,0,0,0.885313057014623,"Spotx1272"
"Spotx1273","Inh_Meis2_2",0.0118295273120154,0,0,0,0,0,0,0,0,0.000734822830133925,0,0,0,0,0,0,0,0,0,0.392413567301625,0,0,0,0,0,0,0,0.261294564976106,0,0,0,0,0,0,0,0,0,0.312832646423048,0,0,0,0,0,0.00503586050501854,0,0.015859010652053,0.392413567301625,"Spotx1273"
"Spotx1274","Inh_Pvalb",0.0125890852196217,0.0136107905546971,0,0,0,0,0,0.0102898055802179,0,0.00638311972428838,0,0,0.653588831955152,0.117313611390664,0.0499988466490822,0.109076220431836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024728612047151,0,0,0,0,0.0114488794756895,0,0,0,0.0122658538572353,0.000962093956801495,0,0,0.653588831955152,"Spotx1274"
"Spotx1275","Inh_Meis2_1",0.0183755795162025,0,0.0469152526700285,0,0,0.0153035171325287,0.0598983130964474,0,0,0,0,0,0.202643641632225,0,0.0217271947700584,0,0,0,0,0.0724509736798542,0,0,0.00644196898659775,0,0,0,0,0.229786638493423,0,0,0,0.0409276033240324,0.0318130470198895,0,0,0,0.0875067806236866,0,0,0.101295086918244,0,0,0.0649144021367815,0,0,0,0.229786638493423,"Spotx1275"
"Spotx1276","Ext_L6",0,0,0,0,0,0,0,0,0,0.0718053023709889,0,0.0981540166398347,0,0,0,0,0,0,0,0,0,0,0.0249756584013766,0,0.287552181762848,0,0,0,0,0.41149294309658,0,0,0,0,0,0,0,0,0,0,0,0.106019897728371,0,0,0,0,0.41149294309658,"Spotx1276"
"Spotx1277","Inh_Meis2_3",0.00127341007633933,0,0.0909925101292765,0,0,0.0859183890235549,0,0,0,0,0,0,0.190738960322219,0,0.0269913970570889,0,0,0,0,0.0131836303401859,0,0,0.00264062511792699,0,0,0,0,0,0,0,0,0,0,0.0170196433691226,0,0,0,0.26665745126868,0.000687754729688124,0.130663682869087,0,0,0.17323254569683,0,0,0,0.26665745126868,"Spotx1277"
"Spotx1278","Ext_Thal_1",0.0137671269020369,0,0,0.0158055743446559,0.0690136336468506,0.0159597914011561,0,0,0.00916267791177565,0,0,0,0,0,0,0.507020386680259,0,0,0,0,0,0.0284737805825744,0,0.00134906846348048,0,0,0,0.00875974148056252,0,0,0,0,0,0,0.296438305165996,0,0.000769292838252781,0,0.00806218520720982,0,0,0,0.0207316984141993,0.000232796344822172,0.004453940616169,0,0.507020386680259,"Spotx1278"
"Spotx1279","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548493566070693,0,0,0,0,0,0.410925954650241,0,0,0,0,0,0,0,0,0.0154370632428942,0,0,0,0,0.0251434160361719,0,0,0,0,0,0.548493566070693,"Spotx1279"
"Spotx1280","Ext_Unk_3",0.0523725736524686,0,0,0.5508685437218,0,0.0130316825832496,0,0.000489982315898989,0,0,0,0,0.0213451034680743,0.152992311758337,0.040540331110252,0,0.00133444626025201,0,0,0,0,0.00846392928461534,0.0315018824959695,0,0,0,0,0,0,0,0,0,0,0.0589509876524055,0.00928614495057756,0,0,0,0.0425608183338197,0,0,0,0.0161332379263504,0.000128024485929249,0,0,0.5508685437218,"Spotx1280"
"Spotx1281","Inh_Pvalb",0,0,0,0,0,0.00182383401748449,0.00597035656710178,0,0,0.0113928864993798,0,0,0.838642902689459,0.0186315268355626,0.036682462714674,0,0,0,0,0,0,0,0.0177461768802278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519575248274631,0,0.00178134967408252,0,0,0,0.00999654748294129,0.00537443181162394,0,0,0.838642902689459,"Spotx1281"
"Spotx1282","Ext_Hpc_4",0,0,0.333211474383156,0,0,0,0.0305549243140366,0,0,0,0,0,0.052793565620338,0,0.00472001957398512,0,0,0,0.248879856043204,0.00252715680580537,0,0,0,0,0,0,0,0,0.102034487884041,0,0,0,0,0,0,0,0,0.114623982806179,0,0.110654532569255,0,0,0,0,0,0,0.333211474383156,"Spotx1282"
"Spotx1283","Inh_Meis2_3",0.0365032595427654,0,0.0671576328535244,0,0,0.000898758922758354,0.0445680118218467,0,0,0,0,0,0.0288852450355203,0,0.000374246160515367,0,0,0,0,0.0886037754245917,0,0,0.0101879097490186,0,0,0,0,0.170084598732686,0,0,0,0,0,0,0,0,0,0.407356340968816,0,0.145380220787957,0,0,0,0,0,0,0.407356340968816,"Spotx1283"
"Spotx1284","Ext_L6",0,0,0,0,0,0,0,0,0,0,0,0.0268667798580387,0,0,0,0,0.0196828376681911,0,0,0,0,0,0.00111766081348815,0.0447459159566465,0.385642428297401,0.0279122104854965,0,0,0,0.494032166920737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494032166920737,"Spotx1284"
"Spotx1285","Ext_Hpc_1",0,0,0.0336633360736891,0,0,0,0.022235220101331,0,0,0.0180224704993183,0,0.146216400389773,0.00883303271321236,0,0,0,0,0,0.47746190944093,0.0477859239767826,0,0,0.0257809265248137,0.0467681691212963,0,0,0,0.0187265704305604,0,0,0,0,0,0,0,0,0,0.114433326982121,0,0.0400727137461726,0,0,0,0,0,0,0.47746190944093,"Spotx1285"
"Spotx1286","Inh_Meis2_3",0,0,0.00859881651302488,0,0,0,0,0.0120076146024412,0,0.0026639900808807,0,0,0,0,0,0,0,0,0.194267589152385,0.293312141357457,0.0592742217327679,0,0,0.00804460654173225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419094898343467,0,0.00265335431561005,0,0,0,0,0,8.27673602348954e-05,0.419094898343467,"Spotx1286"
"Spotx1287","Ext_L56",0,0,0,0,0,0,0.000207776795377117,0,0,0.00887910352658823,0,0.0110727178191792,0,0,0,0,0,0,0,0,0,0,0,0.00972214351542417,0.0254280300780156,0.469321620717348,0,0,0,0.047877838547061,0,0.0016995857161353,0,0,0,0,0,0.00432730468018705,0,0,0,0.421463878604684,0,0,0,0,0.469321620717348,"Spotx1287"
"Spotx1288","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256829264638329,0.000176343207241996,0,0,0,0,0.313352463514805,0,0,0,0,0,0.565179515120369,0,0,0,0,0,0.011348622775159,0,0,0.00879880830100023,0.0900071965673185,0,0,0,0,0,0,0.000184864264921891,0,0.00838389360280085,0.565179515120369,"Spotx1288"
"Spotx1289","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018847477491702,0,6.23850774427127e-05,4.73958629020485e-05,0,0.973945295743236,0,0,0,0,0,0,0,0,0,0,0.0003100126540497,0,0,0,0,0.00678743317066774,0,0,0,0,0,0,0,0,0.973945295743236,"Spotx1289"
"Spotx1290","Ext_L25",0,0.015997233232269,0,0,0,0,0.0182671381574812,0,0,0.0627676054908898,0,0.364751679622953,0,0,0,0,0.449573955363977,0,0,0,0,0,0.0350412783895099,0.00448288001169498,0.0132360175069876,0,0,0,0,0,0,0,0,0,0,0,0.034701069950856,0,0.00118114227338185,0,0,0,0,0,0,0,0.449573955363977,"Spotx1290"
"Spotx1291","Ext_L5_2",0.00388148434038071,0,0.0224918941856396,0,0,0,0.0427127213061064,0.0192496776019662,0,0,0,0.345398057267501,0,0,0,0,0.0533102161041161,0,0,0,0,0,0,0.357372153798082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482838215757898,0,0,0,0.107299973820418,0,0,0.357372153798082,"Spotx1291"
"Spotx1292","Inh_Pvalb",0.0957294677702036,0.0995175198080958,0,0.0775753386376573,0.000853029529309261,0.0180302556649118,0.0665031954658042,0.00646624261455989,0,0,0,0,0.244828908513049,0,0,0,0,0,0,0,0.035547503431776,0.0573091721214655,0.00569863461239628,0,0,0,0,0,0,0,0.140617376541792,0.0171274501574676,0,0.0843926098980321,0.0444126121438639,0,0,0,0.00539068308961649,0,0,0,0,0,0,0,0.244828908513049,"Spotx1292"
"Spotx1293","Ext_L23",0,0,0,0,0,0,0.0970589032843589,0,0,0,0,0.578678069197659,0,0.00819108937155364,0,0,0.0547022578443701,0,0,0.0149987139383823,0,0,0.10246045314758,0,0.081295163568141,0,0,0,0,0.0288632597498921,0,0,0,0,0,0,0,0.0241448274805383,0.00960726241752443,0,0,0,0,0,0,0,0.578678069197659,"Spotx1293"
"Spotx1294","Ext_Thal_2",0.00714296057062465,0,0,0.0449287236754112,0,0.0530192654072975,0,0,0,0,0,0,0,0.0314130194690276,0.0547441064717846,0.0188533856234986,0.0185914090625441,0,0,0.0405296212304346,0,0,0.120082168796201,0,0,0.00293535877294559,0,0.172991905172756,0,0,0,0,0,0.00446849651029691,0.430129264644442,0,0,0,0.000170314592736432,0,0,0,0,0,0,0,0.430129264644442,"Spotx1294"
"Spotx1295","Inh_Meis2_3",0,0,0.016516116682074,0,0,0.0115849371531573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279043442283265,0,0,0,0,0,0,0,0.135028358788773,0,0,0,0,0,0,0,0,0,0.773398710732876,0,0.0355675324147929,0,0,0,0,0,0,0.773398710732876,"Spotx1295"
"Spotx1296","Inh_Meis2_1",0.136929877338648,0,0.0743581243048329,0,0,0,0.112538963480775,0,0,0.0553300528498286,0,0,0.0598690782848469,0.0401213559109555,0.0270219827410324,0,0,0,0,0.0435314890884882,0,0,0.0476012673023441,0,0,0,0,0.165593882199477,0,0,0,0,0,0,0,0,0.0291204955935597,0.00806708811321304,0,0.160757351945202,0,0,0.0391589908467964,0,0,0,0.165593882199477,"Spotx1296"
"Spotx1297","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356940702884342,0.399799463014297,0,0,0,0,0,0.416207721835341,0,0,0,0,0,0,0,0,0.0867961285182779,0,0.0172705915014376,0,0,0.0298513018137278,0,0,0,0,0.0143807230284847,0.416207721835341,"Spotx1297"
"Spotx1298","Inh_Meis2_4",0.0219416278887703,0,0,0,0,0,0,0.0138479574437286,0,0.0156359478897086,0,0,0.131908037529658,0,0.00482385711465846,0,0,0,0,0,0,0,0.0132749484392583,0,0,0,0,0,0,0,0,0,0.0105598203211009,0,0,0,0.00245169320662287,0,0,0,0,0,0.716501454348058,0.069054655818435,0,0,0.716501454348058,"Spotx1298"
"Spotx1299","Ext_Pir",0.0422834474001314,0,0.00915272477070238,0,0,0,0.253361385526284,0,0,0.115413135156289,0,0.249347528579128,0,0.00501767915424067,0,0,0.0720273716424785,0,0,0,0,0,0.018112881008905,0.0796583463245815,0.00879451417283515,0,0,0,0,0.0232592247573428,0,0,0,0.0191529262563615,0,0,0,0.0653498928573246,0.0351549403150074,0.00391400207838788,0,0,0,0,0,0,0.253361385526284,"Spotx1299"
"Spotx1300","Ext_Hpc_4",0.0257023688143706,0,0.407773646535044,0,0,0,0.108438666912405,0,0,0,0,0,0.0502940071517781,0.00332935352282592,0,0,0,0,0.19488245206555,0,0,0,0.00612832613212437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123356791723785,0,0.191115499693524,0,0,0,0,0,0,0.407773646535044,"Spotx1300"
"Spotx1301","Ext_L56",0,0,0,0.00312640288856092,0,0.000272765251905742,0.0132687381978968,0,0,0.0224037063756691,0,0.00528613459615322,0,0,0,0,0,0,0,0,0,0,0.0053980149420092,0.020799223750522,0.0120880348733238,0.530462913639114,0,0,0,0.0331155761232592,0,0,0,0,0,0,0,0,0,0,0,0.353778489361587,0,0,0,0,0.530462913639114,"Spotx1301"
"Spotx1302","Ext_L23",0,0,0,0,0,0,0.0122582762457565,0,0,0,0,0.479198391067738,0,0,0,0,0.0737912887802417,0,0,0,0,0,0.0414369799095549,0,0.32536805489628,0,0,0,0,0.0679470091004286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479198391067738,"Spotx1302"
"Spotx1303","Astro_0",0.0111071959292499,0,0,0,0,0,1.03496810546119e-05,0,0,0.0278371460961442,0,0,0,0.00409294158085899,0.163278159328504,0,0,0,0,0.00869736100362943,0.529511324104901,0,0.00444904478221691,0,0,0,0.204201501779484,0,0,0,0,3.14561900826728e-05,0,0,0,0,8.0470810899862e-05,0.00729384185189346,0,0,0,0,0,0,0,0.0394092068610812,0.529511324104901,"Spotx1303"
"Spotx1304","Micro",0.0247690315438437,0,0.00379102945287233,0,0,0.0312526290800147,0.0319270696673375,0,0,0,0.818089369891939,0,0.00061163225124237,0.000192427002512378,0,0.00500415985848212,0,0,0.00504591996395184,0,0,0,0.00774010923662982,0,0,0,0.00687410854563456,0,0.00989083636230729,0,0,0.0118504140790956,0,0,0.00380420659594748,0.00752357558211247,0,0.0151634247202402,0,0.00323697580882952,0,0,0.0132330803570067,0,0,0,0.818089369891939,"Spotx1304"
"Spotx1305","Ext_L23",0.000616541507165142,0,0,0,0,0,0.112057442535676,0.0459096685940653,0,0.000794161041159692,0,0.590187195948026,0,0,0,0,0.0241688998671644,0,0,0,0,0,0.0547318611194704,0,0.1646804351595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068537942277738,0,0,0,0,0,0,0,0.590187195948026,"Spotx1305"
