"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1019","Oligo_2",0,0.91455779975448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770995198686253,0,0,0,0,0,0,0,0,0,0,0,0,0.0777322482586575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91455779975448,"Spotx1019"
"Spotx1020","Ext_L56",0.0392851517693061,0,0.0286756223957202,0.172001758150079,0,0,0,0,0,0,0,0,0,0,0,0.00173759880013042,0,0,0,0.0851133467486707,0,0,0.0112547647957284,0,0,0.393637519785769,0,0,0,0,0,0,0,0,0.236799144384131,0,0,0,0.0311968065516768,0,0,0,0,0,0.000298286618787965,0,0.393637519785769,"Spotx1020"
"Spotx1021","Ext_L5_1",0,0.00127062184700448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072737609937008,0,0,0.132904094975425,0,0,0,0.203779099995439,0.547952288977477,0,0,0,0,0.0413562842676463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547952288977477,"Spotx1021"
"Spotx1022","Ext_Unk_3",0,0.182091479088773,0,0.469969537280097,0.0446992225050977,0.00415387841633713,0.00143699357996928,0,0,0,0,0,0,0,0,0.00296024498371201,0,0,0,0,0.04603463234553,0,0.0477410223160451,0,0,0.027309508976892,0,0.10655177463898,0,0,0,0,0,0,0.00395125627966616,0,0.00477073460413169,0,0,0,0,0,0,0.0407170516693983,0,0.0176126633153705,0.469969537280097,"Spotx1022"
"Spotx1023","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0.000678234661690683,0,0,0,0,0,0,0.0019073350883313,0,0,0,0,0,0.0234435215247252,0,0,0,0,0.00141834840776662,0.84921943788127,0.0102929774141647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113040145022051,0,0.84921943788127,"Spotx1023"
"Spotx1024","Astro_1",0,0,0,0,0,0,0.0231349552186701,0,0,0.166782387177016,0,0,0,0,0,0,0.00225288320727635,0,0,0,0.0411852454823563,0,0.0123015029203963,0,0,0,0,0,0.29791509944507,0.0122110211682945,0,0,0,0,0,0.338966631341421,0,0.015785818835985,0,0,0.0894644552035152,0,0,0,0,0,0.338966631341421,"Spotx1024"
"Spotx1025","Ext_Hpc_4",0,0,0.912837750429325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871622495706756,0,0,0,0,0,0,0.912837750429325,"Spotx1025"
"Spotx1026","Ext_Hpc_4",0,0,0.767077386298228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232922613701772,0,0,0,0,0,0,0.767077386298228,"Spotx1026"
"Spotx1027","Inh_4",0.538678367851389,0.015605057323575,0,0,0,0.0406567114656738,0,0,0,0.00711602345492493,0,0,0,0,0.0432674735560942,0,0,0,0,0.00204821257379007,0.00193078289527299,0.0883532538919873,0,0,0,0,0.000730669688026572,0,0,0,0,0,0,0.0658644401350562,0,0,0,0.0899881840653543,0.105760823098856,0,0,0,0,0,0,0,0.538678367851389,"Spotx1027"
"Spotx1028","Oligo_2",0.0310153124944474,0.793192523194331,0,0,0,0.0145709731208457,0,0,0,0,0,0,0,0,0,0.00756201707755454,0,0,0,0.00369487723525332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517975071663643,0.0244435758951041,0,0,0,0.0737232138160999,0,0,0,0,0,0,0,0.793192523194331,"Spotx1028"
"Spotx1029","OPC_2",0,0.0201357879977353,0,0,0.152494724961969,0.000175583602686983,0,0,0,0,0,0,0,0,0,0,0,0.827193903437609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827193903437609,"Spotx1029"
"Spotx1030","OPC_1",0,0,0,0,0.717790934721499,0,0,0,0,0,0,0,0,0,0,0,0.00909322263964143,0,0,0,0,0,0,0,0.27311584263886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717790934721499,"Spotx1030"
"Spotx1031","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232189183818815,0,0,0,0,0,0,0,0.976781081618118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976781081618118,"Spotx1031"
"Spotx1032","Inh_Sst",0.0595502508397145,0.0115469485300521,0,0,0,0.373213213524361,0.0536088155870464,0,0,0.0156660708257847,0,0,0.000941095346507897,0,0.382590488699865,0,0,0,0,0,0,0,0.000941095346507897,0,0,0.0354493573027686,0,0,0,0,0,0,0.00112921678196385,0,0,0,0.0206213942697502,0.0139292492002106,0.0308128037454673,0,0,0,0,0,0,0,0.382590488699865,"Spotx1032"
"Spotx1033","Inh_Meis2_1",0,0,0,0,0,0,0,0,0,0,0,0,0.118341721920901,0,0.0308001813253775,0,0,0,0,0.0228323913827331,0.159536486302115,0,0.00850245085238502,0,0,0,0.0471715367583589,0.382377719568896,0,0,0,0,0.033264310961089,0,0,0.0857212992635934,0.0738046580229317,0.00768398205104014,0,0,0.0299632615905789,0,0,0,0,0,0.382377719568896,"Spotx1033"
"Spotx1034","OPC_2",0,0.0308952685433065,0,0,0.0866727552191671,0,0,0,0,0,0,0,0,0,0,0.00102746649477146,0,0.876088242980269,0.00531626676248648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876088242980269,"Spotx1034"
"Spotx1035","Inh_Pvalb",0,0,0,0,0,0.0173145886154483,0,0,0,0,0,0,0.948060259829935,0,0,0,0,0,0,0,0.0242168536993746,0,0,0,0,0,0.00915885622765488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124944162758693,0.948060259829935,"Spotx1035"
"Spotx1036","Inh_4",0.187301665000313,0.000846714874378374,0.0319744680533525,0,0,0.0278567037246343,0,0,0,0,0,0,0.0614403487969616,0,0,0,0,0,0,0.023812194037455,0,0,0.0284402315506507,0,0,0,0,0.097461807570294,0,0,0,0,0.0659604799997164,0.0266585464295952,0,0,0.17386445019042,0,0.132661130132525,0.141453837045989,0,0,0,0,0.000267422593714516,0,0.187301665000313,"Spotx1036"
"Spotx1037","Inh_4",0.332018634518527,0,0,0.0133596727516671,0,0,0,0,0,0,0,0,0.0397851589358038,0.00511861827996992,0,0.149593860171313,0,0,0,0,0.11121718072775,0,0.0241613260116342,0,0,0.0589120831492064,0.0624601888338248,0,0,0,0,0,0,0,0.0618990791615005,0,0,0.141412278902175,0,0,0,0,0,0,6.19185566287583e-05,0,0.332018634518527,"Spotx1037"
"Spotx1038","Ext_L6B",0,0,0.00612894526928147,0,0,0,0,0,0,0.0161383947904372,0,0,0,0,0,0,0,0,0,0.000759511256666163,0,0.053797944193187,0.000253212857051743,0,0,0.384615770456822,0,0.00210754518510525,0,0,0,0,0,0.00293990271830548,0,0,0.00583391660930572,0,0.000644073944033499,0,0,0.526780782719804,0,0,0,0,0.526780782719804,"Spotx1038"
"Spotx1039","Ext_Hpc_1",0,0,0,0.0126631024703761,0,0.000472421864459083,0,0,0,0,0,0.00420348866473606,0,0,0,0,0,0,0.971043498492958,0,0,0,0.0116174885074706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971043498492958,"Spotx1039"
"Spotx1040","Ext_Thal_2",0.0816813832784995,0,0.00387944501877632,0.113239628269718,0,0.0315807486526216,0,0,0,0.0249432576201148,0,0,0,0,0,0.238328605234362,0,0,0,0.0142890375028512,0,0,0.0445369951202017,0,0,0,0,0,0,0,0,0,0,0.00603824600116164,0.387445664132996,0,0,0,0.0148560422126652,0.0377952143303908,0,0,0,0,0.00138573262564213,0,0.387445664132996,"Spotx1040"
"Spotx1041","OPC_1",0,0,0,0,0.931130485230378,0,0,0,0,0,0,0,0,0,0,0.0575781933013184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112913214683037,0,0,0,0,0,0,0,0,0,0,0,0.931130485230378,"Spotx1041"
"Spotx1042","Inh_Meis2_1",0.0268184952690963,0,0,0,0,0.0414193655819973,0,0,0,0,0,0,0.0122854612898051,0,0.0024404835105411,0,0,0,0,0.316761410381755,0.0103722386096022,0,0.00931729224141173,0,0,0.0224152800897312,0,0.440674848377051,0,0,0,0,0,0.00266471425588538,0,0,0.00461609267217567,0.051991490960274,0.0147299763237231,0,0,0,0,0.0434928504369509,0,0,0.440674848377051,"Spotx1042"
"Spotx1043","Astro_1",0,0,0,0,0,0.000198369925641115,0,0,0,0.00876562017982821,0,0,0,0,0,0.0538681984999384,0,0,0,0.00718199512964729,0.0682173078538979,0,0.0227088305143583,0,0,0,0.0360499346579089,0,0,0,0,0,0,0.000182840229664948,0,0.562188946342976,0,0.00635706938075411,0.00523810908667669,0,0.229042778198708,0,0,0,0,0,0.562188946342976,"Spotx1043"
"Spotx1044","Inh_Pvalb",0,0.0382542806389512,0,0,0,0,0,0,0,0,0,0,0.69973294541394,0,0,0,0,0,0,0,0,0,0,0,0,0.0301206274806982,0,0.0184960494113554,0,0,0,0,0.161481550723646,0,0,0,0.0446198881560391,0.00443109885286947,0.00286355932250111,0,0,0,0,0,0,0,0.69973294541394,"Spotx1044"
"Spotx1045","Ext_Thal_1",0,0,0,0,0,0.014359450913221,0,0,0.064815268001333,0,0,0,0,0,0,0.562581423751868,0,0,0,0,0,0,0.0123264215115702,0,0,0,0,0,0,0,0,0,0,0,0.342402881808044,0,0,0.00261347145661963,0.000901082557344225,0,0,0,0,0,0,0,0.562581423751868,"Spotx1045"
"Spotx1046","Inh_Meis2_1",0,0,0,0,0,0.0045064626946247,0.227027632090879,0,0,0.0102672055353572,0,0.00729898425891442,0.0223920208020305,0,0.0163532541883159,0,0,0,0,0.0045064626946247,0,0,0.0110841748753423,0,0,0,0,0.671277302100074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252865007598372,0,0.671277302100074,"Spotx1046"
"Spotx1047","Inh_2",0.226064071596639,0,0,0,0,0.0494924646485522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216199257815246,0,0,0,0,0,0,0,0,0,0,0,0,0.350181072320249,0,0,0,0.00306695181591489,0.34957551383712,0,0,0,0,0,0,0,0.350181072320249,"Spotx1047"
"Spotx1048","Inh_Pvalb",0.000414368748281692,0,0,0,0,0.00447447411653461,0,0,0,0,0,0,0.984203719270614,0,0.00217391643289809,0,0,0,0,0,0,0,0.00155455205970056,0,0,0,0,0,0,0,0,0,0.00186440931053286,0,0,0,0,0.00490721258990829,0.000407347471530028,0,0,0,0,0,0,0,0.984203719270614,"Spotx1048"
"Spotx1049","Ext_L56",0,0,0,0,0,0,0,0,0,0.00162287599087479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559827274185054,0,0.732977692488476,0,0,0,0.0109167988737714,0,0,0,0,0,0,0,0,0,0,0,0.198499905228373,0,0,0,0,0.732977692488476,"Spotx1049"
"Spotx1050","Ext_Thal_2",0.000300778101910635,0,0,0.0388546997275401,0,0.00153728539085579,0,0,0,0,0,0,0,0,0.000283453631113469,0.360181041181073,0,0,0,0,0.0178879477784112,0,0.0072419642946862,0,0,0,0.0230365138696417,0,0,0,0,0,0,0,0.550392862393655,0,0.000283453631113469,0,0,0,0,0,0,0,0,0,0.550392862393655,"Spotx1050"
"Spotx1051","Inh_Meis2_3",0,0,0,0,0,0.0100931106906928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293002507123172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983967547641744,0.00300931659633091,0,0,0,0,0,0,0,0.983967547641744,"Spotx1051"
"Spotx1052","Inh_Sst",0.00260149080050476,0.00520256885872604,0,0,0,0,0,0,0,0,0,0,0.0166106916856347,0,0.828692802404906,0,0,0,0,0.00677725058709716,0.0177012561982578,0,0,0,0.0641914829119969,0,0.0061015635931673,0,0,0.0126435502037962,0,0,0,0.00591131233759475,0.00024825433069519,0,0.00363204444885379,0.0249380922934878,0.000700074889329413,0,0,0,0,0,0,0.0040475644559515,0.828692802404906,"Spotx1052"
"Spotx1053","Inh_3",0.0998000768033261,0,0,0.144724312830664,0,0.0571181470093667,0,0,0,0,0,0,0,0,0.133000760065555,0,0,0,0,0.0690074219672165,0,0,0.0924196750869326,0,0,0,0,0.113484988067221,0,0,0,0,0,0.0145171572302519,0.0361371266927081,0,0.0446834828701915,0,0.195106851376566,0,0,0,0,0,0,0,0.195106851376566,"Spotx1053"
"Spotx1054","Inh_5",0.0722345592281607,0,0.0123006728904603,0,0,0,0,0,0,0,0,0,0,0.598519774713897,0,0,0,0,0,0,0.0589901644765037,0,0,0,0,0.00412758214679461,0.0777855190352856,0,0,0,0,0,0,0,0,0,0,0,0,0.176041727508898,0,0,0,0,0,0,0.598519774713897,"Spotx1054"
"Spotx1055","Inh_6",0,0,0.239002447540529,0,0,0,0.0269579685599473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653401633813481,0.0092991285397537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713388215462888,0,0,0,0,0,0,0.653401633813481,"Spotx1055"
"Spotx1056","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0390137356321293,0,0,0,0,0,0,0.022155977761305,0,0,0.00177061214956263,0.176481778569489,0,0.0428540520670961,0,0.310916104900614,0,0.12051840715885,0,0,0.286289331760953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310916104900614,"Spotx1056"
"Spotx1057","Oligo_2",0,0.803740947245959,0,0,0,0,0,0,0,0,0.0103805577052315,0,0,0,0,0.0372965321708024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148581962878007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803740947245959,"Spotx1057"
"Spotx1058","Inh_Meis2_1",0,0,0,0,0,0.00331789551377974,0,0,0,0,0,0,0.00363293769712596,0,0.014571879682934,0,0,0,0,0.023485871546248,0,0,0.0104160029133343,0,0,0,0,0.930926100127426,0,0,0,0,0,0,0,0,0,0.0118011683434978,0.0018481441756539,0,0,0,0,0,0,0,0.930926100127426,"Spotx1058"
"Spotx1059","OPC_1",0.00585133781717496,0.00112505513704557,0,0.114192944951224,0.703562325957128,0,0,0,0,0,0,0,0,0,0.00158615694515159,0.0111725725447125,0,0,0,0.000559054746529103,0.0145645817288646,0,0.0116670959288477,0,0,0,0,0,0,0,0,0,0,0,0.040438022364755,0,0.0682022557481465,0,0.0215024516135127,0,0,0,0,0,0,0.00557614451690767,0.703562325957128,"Spotx1059"
"Spotx1060","Astro_0",0.0315139582237804,0.000182196117990174,0,0,0,0.0282576949484227,0.134115277318478,0,0,0.0876929044101525,0,0,0,0,0.126389135928017,0,0,0,0,0,0.169938760658678,0,0.0265736823893085,0,0,0,0.129123722714872,0,0,0,0,0,0,0,0.135792272323603,0,0,0,0.0623897041191456,0,0,0,0,0,0,0.0680306908475529,0.169938760658678,"Spotx1060"
"Spotx1061","Micro",0,0,0,0,0,0.0248195425948819,0,0,0,0,0.884924193208769,0,0,0,0,0.0439052586649949,0,0,0,0,0,0,0.0114041877959171,0,0,0,0,0,0.0349468177354365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884924193208769,"Spotx1061"
"Spotx1062","Ext_Pir",0,0,0,0,0,0.000851700325553256,0.997320974047802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182732562664466,0,0.997320974047802,"Spotx1062"
"Spotx1063","Micro",0,0,0,0,0,0,0,0,0,0,0.912270468301573,0,0,0,0,0.0877295316984271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912270468301573,"Spotx1063"
"Spotx1064","Ext_L5_1",0,0,0,0,0,0.0141852526842884,0,0,0,0,0,0,0.0217286756663736,0,0,0,0.136569034369027,0,0,0.00054918868725094,0,0,0.00018314810060529,0,0.813767868398668,0,0,0.010052704954814,0,0.00204923842024544,0,0,0,0.000914888718728548,0,0,0,0,0,0,0,0,0,0,0,0,0.813767868398668,"Spotx1064"
"Spotx1065","Ext_Hpc_2",0,0,0.0218129238197908,0,0,0,2.94955890552351e-05,0,0,0.0026717879800686,0,0,0,0,0,0,0.0115401710272963,0,0,0.00232191223301516,0,0,0.023467091507899,0,0,0,0,0,0.84883533797193,0.0614479010681958,0,0,0,0,0,0,0,0.00236810130640378,0,0,0,0,0,0,0.0255052774963449,0,0.84883533797193,"Spotx1065"
"Spotx1066","Ext_Thal_1",0,0,0,0,0.063390024871066,0,0,0,0,0,0,0.00115527514761165,0.123486239458478,0,0.0262882548775368,0.495813109908276,0,0,0,0.0103313490438093,0.0738588354860843,0,0.0206814861332806,0,0,0,0.0649996155135647,0,0,0.000577729208733232,0,0,0.0484276371558944,0,0,0,0.0194978472548761,0,0,0,0,0,0,0,0.0480799589473454,0.00341263699344305,0.495813109908276,"Spotx1066"
"Spotx1067","Inh_Meis2_1",0,0,0,0,0,0,0,0,0.0163834769138112,0,0,0,0.0470361408397588,0,0,0,0,0,0,0,0,0,0.000223375304073284,0,0.000624795794622949,0,0,0.933388697893221,0,0,0,0,0,0,0.000626846819570163,0,0,0.0011298849251602,0.000586781509782484,0,0,0,0,0,0,0,0.933388697893221,"Spotx1067"
"Spotx1068","Ext_Pir",0,0,0,0,0,0.00299086153075271,0.685733657239334,0,0,0.0525804220586786,0,0,0,0,0,0,0.169987890968039,0,0.013487592972613,0,0,0,0.000470894605709873,0,0,0,0,0,0,0,0,0.0720302092393252,0.00271847138554826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685733657239334,"Spotx1068"
"Spotx1069","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0584726728320894,0,0,0,0,0.132315948939269,0,0,0.0200064661284484,0,0,0,0,0.749539635692329,0,0,0,0,0.0391182390467231,0,0,0,0.000193071886549783,0,0,0,0,0.000353965474591562,0,0,0,0,0,0,0,0.749539635692329,"Spotx1069"
"Spotx1070","Ext_Thal_2",0.00105583597956607,0,0,0,0,0.00386926195523983,0,0,0,0.00849327841069245,0,0,0,0,0,0.390928140704231,0,0,0,0,0,0,0.0261091140483382,0,0,0,0,0,0,0,0,0,0,0,0.439759771621385,0,0,0.129025050399502,0.000759546881046094,0,0,0,0,0,0,0,0.439759771621385,"Spotx1070"
"Spotx1071","Inh_Meis2_1",0,0,0,0.184200668021823,0,0,0,0,0,0,0,0.000102688954140091,0.0191336670395416,0,0,0.0633540717651405,0.000154033761203545,0,0,0.00765584336839365,0.0176064606259039,0,0.0256809737535432,0,0,0,0,0.661252346262394,0,0,0,0,0,0,0.0141220013479401,0,0,0,0,0,0,0,0,0,0,0.00673724509997709,0.661252346262394,"Spotx1071"
"Spotx1072","Inh_4",0.550239302754199,0,0,0,0,0.15391545708125,0,0,0,0,0,0,0,0,0,0,0.224322016304568,0,0,0,0,0,0,0,0.0548979612066362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166252626533467,0,0,0,0,0,0,0,0.550239302754199,"Spotx1072"
"Spotx1073","Ext_L56",0,0.0227234568575521,0,0,0,0,0,0,0,0,0,0.00905354812077681,0,0,0,0,0,0,0,0,0,0,0.00621029748575006,0,0.131946786911821,0.493772010657194,0,0,0,0.297408482156511,0.0388854178103958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493772010657194,"Spotx1073"
"Spotx1074","LowQ_2",0,0,0,0,0,0.00118798762191965,0,0,0.997402868473203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140914390487757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997402868473203,"Spotx1074"
"Spotx1075","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992644758914287,0,0,0,0.00735524108571239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992644758914287,"Spotx1075"
"Spotx1076","Inh_Meis2_4",0.00240344123476019,0.00271311471525175,0,0,0,0.00172912292032092,0,0,0,0,0,0,0,0,0.000208751786623891,0,0,0,0,0,0,0,0,0,0,0.00176407205609383,0,0.00193220084543236,0,0,0,0,0,0.00330375530460077,0,0,0.0035937492693815,0,0.00156130515701138,0,0,0,0.980790486710524,0,0,0,0.980790486710524,"Spotx1076"
"Spotx1077","Ext_L5_1",0,0,0,0,0,0.00330885588157726,0.00451390096338297,0,0,0,0,0.00150535623754129,0,0,0.0339011129189453,0.00642546012610094,0,0,0,0.0110670327537853,0,0,0,0,0.812909242955132,0.0181348637872802,0,0,0,0,0,0,0,0,0.08291210926703,0,0,0.0106269474258323,0.014695117683392,0,0,0,0,0,0,0,0.812909242955132,"Spotx1077"
"Spotx1078","Ext_L56",0,0,0.0104411104959465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636524742095098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353034147408955,0,0,0,0,0.636524742095098,"Spotx1078"
"Spotx1079","Ext_L5_1",0,0,0.00189591956238085,0,0,0,0,0,0.0259427706997038,0,0,0.010979146391523,0,0,0,0,0.0138638614825624,0,0,0.183193012581197,0,0,0.00188211779073389,0,0.490303657715469,0.0566351731174215,0,0,0,0.204910247117128,0,0,0,0.000839963014288738,0,0,0,0.00955413052759168,0,0,0,0,0,0,0,0,0.490303657715469,"Spotx1079"
"Spotx1080","Micro",0.00235461941940006,0,0,0,0,0,0,0,0,0,0.533303930905035,0,0.256079674873932,0,0.012270210363276,0,0,0,0,0,0,0,0,0,0,0.0493513763468918,0,0,0,0.000141536141630057,0,0,0.033790643527982,0,0,0,0.112708008421853,0,0,0,0,0,0,0,0,0,0.533303930905035,"Spotx1080"
"Spotx1081","Ext_Thal_1",0,0.000621688825083924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375101868896234,0,0,0,0.0137726276245138,0.27822646446938,0,0,0,0,0,0.233597854758945,0,0,0,0,0,0,0,0.04643317968745,0,0,0.0515694258445549,0,0,0,0,0,0,0,0.000676889893837689,0.375101868896234,"Spotx1081"
"Spotx1082","OPC_2",0.00156377649037402,0.342964055412243,0,0,0.0775488059987252,0.00156352110837531,0,0.0606068831590893,0,0,0,0,0,0,0,0,0,0.513789155819076,0,0,0,0,0.00196380201211728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513789155819076,"Spotx1082"
"Spotx1083","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021760058666752,0,0,0,0,0,0,0,0.953872581011009,0.00701165946529763,0,0,0,0.0173557008569411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953872581011009,"Spotx1083"
"Spotx1084","Ext_L25",0,0,0,0,0,0,0,0,0,0.00633367980736611,0,0,0,0,0,0,0.946117011911568,0,0,0,0,0,0.00109876378812492,0,0.00353240065148379,0.0352792766830158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00763886715844098,0,0,0,0,0.946117011911568,"Spotx1084"
"Spotx1085","Astro_0",0.00157113387422655,0,0,0,0,0.0099316246929945,0.0031395001463068,0,0,0,0,0,0,0,0,0,0,0,0,0.0124517498818748,0.547459068309253,0,0,0,0,0,0.168505304338003,0,0,0,0,0,0,0,0,0.0119959381381109,0,0.138799171228954,0.0150030462761976,0,0,0,0,0,0,0.0911434631140778,0.547459068309253,"Spotx1085"
"Spotx1086","Ext_Thal_1",0,0.0433028099410322,0,0,0,0,0,0,0,0,0,0.202404802905727,0,0,0,0.711915365115305,0,0,0,0,0,0,0.0178435760444999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033756342654175,0.0211578117280187,0,0,0,0,0,0,0,0,0.711915365115305,"Spotx1086"
"Spotx1087","Inh_Meis2_4",0.0294633531328009,0.0841296364713316,0,0.006823598740907,0,0,0,0,0,0,0,0,0,0,0.000812711878052978,0.0756081403779692,0,0,0,0,0,0,0.00390429263724766,0,0,0.339892385957324,0,0,0,0,0,0,0,0.05850275001221,0,0,0.0128733671795285,0,0.028098005024737,0,0,0,0.359891758587891,0,0,0,0.359891758587891,"Spotx1087"
"Spotx1088","Inh_Meis2_3",0,0.138204078627955,0,0,0,0,0,0,0,0,0.0423901338186699,0,0,0,0,0,0,0,0,0,0,0,0.0174276612111081,0.218685637830929,0.128479148679514,0,0,0,0,0.0781136007337112,0,0,0,0,0,0,0,0.372079043675105,0.00462069542300787,0,0,0,0,0,0,0,0.372079043675105,"Spotx1088"
"Spotx1089","Inh_4",0.381363640774584,0,0,0,0,0.266153900841208,0.0833334913292154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446761276024288,0,0,0,0.00385944351454112,0,0,0,0,0,0,0,0,0.0830234610764014,0,0,0,0,0.177798449703808,0,0,0,0,0,0,0,0.381363640774584,"Spotx1089"
"Spotx1090","Ext_L5_2",0.0070972309678372,0,0,0,0,0,0,0,0,0,0,0.0200894945808515,0,0,0,0,0,0,0,0,0,0,0,0.896674646170607,0.00782954708191431,0,0,0,0,0.00475455055375905,0,0,0,0,0,0.0417374847943883,0,0.0172592372787633,0,0,0.00455780857187892,0,0,0,0,0,0.896674646170607,"Spotx1090"
"Spotx1091","Inh_Sst",0,0,0.160676612473012,0,0,0,0,0,0,0,0,0,0.213826351450701,0,0.317408384073159,0,0,0,0,0.0100131094627471,0,0,0,0,0,0.0427740422803248,0,0,0,0,0,0,0.00164591634234589,0.00104254359563895,0,0,0.0050704197731359,0.0224893389534533,0,0.225053281595482,0,0,0,0,0,0,0.317408384073159,"Spotx1091"
"Spotx1092","Ext_Amy_2",0.00258476781227956,0,0,0,0,0.00058760442564266,0,0,0,0.605490546372205,0,0,0,0,0,0,0.00726284651890669,0,0,0,0,0,0.0198673089677208,0,0.363678054848087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000528871055157293,0,0,0,0,0,0,0,0.605490546372205,"Spotx1092"
