"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx1161","OPC_1",0,0.022653747873044,0,0,0.890304310588431,0,0,0,0,0,0,0.0212444040340184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114579266584995,0,0.0370487476875163,0.017290863158491,0,0,0,0,0.890304310588431,"Spotx1161"
"Spotx1162","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957446845303896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90425531546961,0,0,0,0,0.90425531546961,"Spotx1162"
"Spotx1163","Inh_Meis2_3",0.0021721722815255,0.0257117148715274,0,0,0,0.00698149782806641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679903252689054,0,0,0.0206874037942934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876456885955682,0,0,0,0,0,0,0,0,0.876456885955682,"Spotx1163"
"Spotx1164","Ext_ClauPyr",0.0191348114093113,0.0653197744974511,0,0,0,0.0631426136197402,0,0.298145560998383,0,0,0,0,0.0353714291604621,0,0.0669765246559944,0,0,0,0,0.0223999291145788,0,0,0.0783048681542715,0,0.0138888502795541,0,0,0,0,0.223377725977194,0,0,0,0.0128658172456385,0,0,0,0.0581760034584877,0.0428960914289334,0,0,0,0,0,0,0,0.298145560998383,"Spotx1164"
"Spotx1165","Micro",0.106328786308774,0,0,0.328623852529153,0,0.0252772816552684,0,0,0,0,0.417775513767076,0,0,0,0.0024423150536217,0,0,0,0,0,0,0,0.0193862518999345,0,0,0,0,0,0,0,0,0,0,0.00824502626028537,0.0158649480198238,0,0,0.000677592458015977,0.0631647287467057,0.00610685165067102,0,0,0,0,0.00610685165067102,0,0.417775513767076,"Spotx1165"
"Spotx1166","Inh_Meis2_4",0.00867631309856807,0,0,0,0,0.0364820039919854,0,0,0,0,0,0,0.0239817445721318,0,0.00353732064907638,0.00466322700287318,0,0,0,0,0.0266359275813913,0,0.00288289623895882,0,0,0,0.0643558849249502,0,0,0,0,0,0.00733077408501076,0.00530271401103496,0,0,0.0182998588681704,0.294499611673251,0.000962677499292818,0,0,0,0.502389045803305,0,0,0,0.502389045803305,"Spotx1166"
"Spotx1167","Ext_Thal_2",0.0139752803852318,0.00695392772107584,0,0,0,0.00150204559281755,0,0,0,0,0,0,0,0,0,0.0307399022011741,0,0,0,0.0589919372474686,0,0,0.0241597559792763,0,0,0,0,0,0,0.000542698514284195,0,0,0,0.00697932556416266,0.824456817644994,0,0,0,0.0231783866674833,0.00851992248203209,0,0,0,0,0,0,0.824456817644994,"Spotx1167"
"Spotx1168","Ext_Hpc_1",0.122622313643243,0,0,0,0,0.072549772743629,0.0781271703248313,0,0,0.121973996459853,0,0,0,0,0,0,0,0,0.169461675219686,0,0,0,0.0941482945527214,0,0,0.155698956977267,0,0,0,0,0,0.089405427503356,0.0421643893515261,0.0185581698839021,0,0,0.0236722661564531,0,0,0,0,0,0,0,0,0.0116175671835321,0.169461675219686,"Spotx1168"
"Spotx1169","Ext_Hpc_4",0,0,0.444636182937368,0.0818494175357379,0,0,0,0,0,0,0.0474117275313107,0,0,0,0,0.00357604239236231,0,0,0,0.0207271311754794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128922006927642,0,0,0,0,0.272877491500099,0,0,0,0,0,0,0.444636182937368,"Spotx1169"
"Spotx1170","Ext_Hpc_2",0.0063124792078938,0,0,0,0,0.0100445975320797,0,0,0,0.0026365904850859,0,0,0,0,0.00119151677352898,0,0.0130670817512688,0,0,0,0,0,0.0502905114270572,0,0,0,0,0,0.880321961455461,0,0,0,0,0,0,0,0,0,0.0176091231066904,0.00926306913046719,0,0,0,0,0.00926306913046719,0,0.880321961455461,"Spotx1170"
"Spotx1171","Inh_6",0,0.0138971620442211,0,0,0,0,0,0,0,0,0,0.00479811380758737,0,0,0,0.0800819387493648,0,0,0,0,0,0.4058479037207,0,0.401582364348989,0,0,0,0,0,0,0,0,0,0,0.0937925173291382,0,0,0,0,0,0,0,0,0,0,0,0.4058479037207,"Spotx1171"
"Spotx1172","Oligo_2",0,0.56666390837827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372258423145896,0,0,0,0,0,0,0,0,0,0,0,0,0.0610776684758331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56666390837827,"Spotx1172"
"Spotx1173","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782526233574141,0,0,0,0,0,0,0.0131429809486553,0,0,0,0,0,0,0,0,0,0,0,0.204330785477204,0,0,0,0,0,0,0,0,0,0,0,0.782526233574141,"Spotx1173"
"Spotx1174","Ext_Thal_2",0.107217259435426,0,0,0,0,0.0802498950165501,0.00255630441671902,0,0,0.0998335147423353,0,0,0,0,0,0.0176622272778461,0,0,0,0,0,0,0.0941918522859704,0,0.0288273845723481,0,0,0,0,0,0,0,0,0.025324025530244,0.315760594145061,0,0,0.197179111906053,0.0301112984341114,0.00108653223733588,0,0,0,0,0,0,0.315760594145061,"Spotx1174"
"Spotx1175","OPC_2",0,0.481990529419588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510326566755298,0,0,0,0,0,0,0,0,0,0,0,0,0.00768290382511358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510326566755298,"Spotx1175"
"Spotx1176","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86711163163037,0,0,0,0.0302272948160188,0,0.00485134246102927,0,0,0,0.0421370361378203,0,0,0,0,0,0,0,0.0556726949547617,0,0,0,0,0,0,0,0,0,0,0,0.86711163163037,"Spotx1176"
"Spotx1177","OPC_1",0,0.0250745705095347,0,0,0.876074472764508,0,0.00864614057266954,0,0,0,0.0726071228094563,0.0175976933438316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876074472764508,"Spotx1177"
"Spotx1178","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111759662518087,0,0,0,0,0,0.969680649641024,0,0,0,0,0,0,0,0,0,0,0.00358178869764893,0,0,0,0,0.0155615954095188,0,0.969680649641024,"Spotx1178"
"Spotx1179","Ext_Thal_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632799650970394,0.295166575422562,0.005222927935184,0,0,0,0,0,0.0290940342949681,0,0,0,0,0,0,0,0,0,0,0,0.607236497250246,0,0,0,0,0,0,0,0,0,0,0,0.607236497250246,"Spotx1179"
"Spotx1180","Inh_Lamp5",0,0.0829282655912957,0,0,0,0.00360406585282601,0,0,0,0,0,0.0252689584031373,0.0337136803754939,0,0,0,0.0824360289506148,0,0,0,0.0210483561112478,0,0,0,0.138859315068086,0,0,0,0,0,0,0,0.253080256398855,0,0,0,0.174424554200806,0,0,0,0,0,0,0,0.174111896401123,0.0105246226465136,0.253080256398855,"Spotx1180"
"Spotx1181","Ext_Pir",0,0,0,0,0,0,0.261798646805413,0,0,0.0194850816120638,0,0,0,0,0,0,0,0,0,0.0596695263578732,0.128382589846447,0.222630434767015,0.0174060789160713,0,0,0.0347206646021248,0.0608287815747198,0,0,0,0,0.148992542438873,0,0,0,0,0,0.000840674919216268,0,0.00317470353536637,0,0,0,0,0,0.0420702746248157,0.261798646805413,"Spotx1181"
"Spotx1182","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417182681292397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582817318707603,0,0,0,0,0.582817318707603,"Spotx1182"
"Spotx1183","Inh_Meis2_3",0.0257136065064391,0.00729721888722545,0,0,0,0.0210449196143629,0,0,0,0,0,0,0,0,0.0133203241332117,0,0.00480871957670396,0,0,0.0111632332038277,0,0,0.0373840798058039,0,0,0.00545218100955317,0,0,0,0,0,0,0,0,0,0,0,0.837722237637586,0.0360934796252864,0,0,0,0,0,0,0,0.837722237637586,"Spotx1183"
"Spotx1184","Ext_L23",0.00250886697533335,0,0,0,0,0.0107543202023398,0.031803384488393,0,0.0219827574959304,0.00203897149961957,0,0.845883797213935,0,0,0,0,0.0110272304160367,0,0,0,0,0,0.0228535077363206,0,0.016444882224154,0,0,0,0,0,0,0,0,0.00665404656243923,0,0,0,0,0.00747767812250389,0.0205705570629949,0,0,0,0,0,0,0.845883797213935,"Spotx1184"
"Spotx1185","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343899121067904,0,0,0,0.929277074421164,0,0,0,0.0363330134720457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929277074421164,"Spotx1185"
"Spotx1186","LowQ_2",0.0273173335859635,0,0,0,0.0309962134327005,0.0915592201819943,0,0,0.671222597916785,0.0510717885073506,0,0,0,0,0.00717032698133054,0.0209932542353182,0,0,0,0.0173660802511959,0,0,0.0138218753027153,0,0,0,0,0,0,0,0,0,0,0.00948115062764537,0.0225698304503121,0,0,0.0216119374241866,0.014818391102502,0,0,0,0,0,0,0,0.671222597916785,"Spotx1186"
"Spotx1187","Inh_Meis2_3",0.0917644194608419,0.0615327714955501,0,0,0,0.0573841623982789,0,0,0,0.01375995186374,0.0176193743167098,0,0,0.281204373317312,0.00163973536201272,0,0,0,0.0266411711375384,0,0.0207577177676192,0,0.0162027443601059,0,0,0,0.0122846708337825,0,0,0,0,0.0299227605543506,0,0.0134435031751308,0,0,0,0.354336503849134,0.00150614010789279,0,0,0,0,0,0,0,0.354336503849134,"Spotx1187"
"Spotx1188","Inh_Lamp5",0.0254147568759848,0.0805742085290631,0,0.0092274768174196,0,0.0206772500434806,0,0,0,0,0,0,0,0,0.0904055289387752,0,0,0,0,0,0,0,0.0139317810969261,0,0,0,0,0,0,0,0,0,0.609498100448425,0,0,0,0.114779360214271,0,0.0354915370356542,0,0,0,0,0,0,0,0.609498100448425,"Spotx1188"
"Spotx1189","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429146197857959,0,0,0.445801314500859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125052487641181,0,0,0,0,0,0,0,0,0,0,0,0.445801314500859,"Spotx1189"
"Spotx1190","LowQ_2",0.0399721994192979,0.000534254156791178,0,0,0,0.0102203911399977,0,0,0.498753627505504,0.23186829284977,0,0,0,0,0,0,0,0,0,0,0,0,0.00967370369575083,0.0199474624244014,0.057916986518384,0.119008077212725,0,0,0,0,0,0,0,0,0,0,0,0,0.0121050050773788,0,0,0,0,0,0,0,0.498753627505504,"Spotx1190"
"Spotx1191","Inh_6",0.0143027856715342,0,0,0,0,0.0223773553816287,0,0,0,0,0,0,0,0,0.00358318724910743,0,0,0,0,0,0,0.876072432976666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673085065600962,0.0163557321609675,0,0,0,0,0,0,0,0.876072432976666,"Spotx1191"
"Spotx1192","OPC_1",0,0,0,0,0.427220945067541,0.0603433131214678,0.0109603882815269,0,0,0.0258083486643328,0,0,0.00804889284689359,0,0.0879073640498783,0,0,0,0,0.0136727665181092,0,0,0.0429199435965525,0,0,0,0,0.0919668979122992,0,0,0,0,0,0,0,0,0,0.221043050834907,0.0101080891064915,0,0,0,0,0,0,0,0.427220945067541,"Spotx1192"
"Spotx1193","Astro_0",0,0,0,0,0,0,0.143466828296918,0,0,0,0,0.0540108318500634,0,0,0,0,0,0,0,0.0186498172552141,0.524188224260923,0,0,0,0,0,0.166265607087523,0.0424128914066677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510057998426904,0.524188224260923,"Spotx1193"
"Spotx1194","Inh_2",0.185466186865339,0.00178325576025706,0,0,0,0.0500990351880701,0,0,0,0,0,0,0.00995922985753083,0,0.214500006061344,0.0125693972924852,0,0,0,0,0,0,0.00256149511324789,0,0,0.200522024916202,0,0,0,0,0,0,0,0.28083810931167,0,0,0.00078789949634275,0,0.0409133601375119,0,0,0,0,0,0,0,0.28083810931167,"Spotx1194"
"Spotx1195","Ext_Hpc_4",0.0350175751005428,0,0.370343125286687,0,0,0.0108035411970817,0.0169965946437959,0,0,0.00714421708786819,0,0.103560898656998,0.0145171046152378,0,0,0,0,0,0,0.00916371949331067,0.0442622924996819,0,0,0,0,0.00444059075589187,0.0688031898275481,0,0,0,0,0,0,0.00211840862844124,0,0,0,0.00903407049879058,0,0.291959800696772,0,0,0,0,0.0118348710113516,0,0.370343125286687,"Spotx1195"
"Spotx1196","Ext_Pir",0,0.0184239877062677,0,0,0,0,0.774723465230436,0,0,0,0,0,0.0815250652411158,0,0.0587043519383768,0,0,0,0,0.0178342964851828,0.01342832462939,0,0.00258541619240498,0,0,0,0.0079454177018724,0,0,0,0,0,0,0,0,0,0,0.0241817769214984,0,0.000647897953455322,0,0,0,0,0,0,0.774723465230436,"Spotx1196"
"Spotx1197","Inh_6",0,0,0,0,0,0.0122886847510278,0.00789526737514309,0,0,0,0,0,0,0,0,0,0,0,0,0.0394394476822863,0,0.792045602970349,0.0116066699120449,0,0,0,0,0,0,0,0,0,0,0.0150954285715821,0,0,0,0.118022941407271,0.0036059573302957,0,0,0,0,0,0,0,0.792045602970349,"Spotx1197"
"Spotx1198","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0.0519944748780545,0,0,0,0,0.948005525121945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948005525121945,"Spotx1198"
"Spotx1199","OPC_1",0.0032171309593358,0.0227345334126125,0,0,0.833812881009343,0.00318909168911788,0,0,0,0,0,0.0259647443850068,0,0,0,0.00275708148522601,0,0,0,0,0,0,0.0347315931056717,0,0,0,0,0,0,0.0254250475269634,0,0,0,0,0.00930970737928487,0,0.00472599983176293,0,0.000804956958837219,0.0333272322568374,0,0,0,0,0,0,0.833812881009343,"Spotx1199"
"Spotx1200","Ext_Hpc_4",0,0,0.818920226139766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019648738351475,0,0,0,0.00238759588072006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174204512348159,0,0,0,0,0.00252279179620863,0,0.818920226139766,"Spotx1200"
"Spotx1201","Ext_L5_1",0.0607421210990922,0,0,0.0497255903801426,0,0.0951008063679064,0.0244952701881894,0,0,0.00083113459580157,0,0,0.205388302420612,0,0,0,0.045941230639283,0,0,0,0,0.0102182109115727,0.0351248658933173,0,0.213069171178735,0,0,0,0,0.0746215355852077,0,0,0,0.00639879679686073,0,0,0,0.00089653308717525,0.0391613948722116,0.138285035983892,0,0,0,0,0,0,0.213069171178735,"Spotx1201"
"Spotx1202","Ext_L25",0.0141170354126928,0,0,0,0,0,0,0,0,0,0,0.0647011329991962,0.0203636167719971,0,0,0,0.501457369327134,0,0,0.0889590655209706,0,0,0.0334341704605237,0,0,0.00780943629590925,0,0.136799766952135,0,0.00340834784272996,0,0,0.0197761900654431,0.0142792230994558,0,0,0.0520926937036512,0.0166039007691963,0.0261980507789643,0,0,0,0,0,0,0,0.501457369327134,"Spotx1202"
"Spotx1203","Ext_Unk_3",0.274420103059083,0,0,0.371734134127404,0,0.108125392394685,0.0121102034612798,0,0,0.00654640814993136,0,0,0,0,0.0498803972212299,0,0,0,0,0.00356139727675126,0,0,0.0164135000556346,0,0,0,0,0,0,0,0,0,0,0.019781738528295,0,0,0,0,0.137426725725706,0,0,0,0,0,0,0,0.371734134127404,"Spotx1203"
"Spotx1204","Ext_Thal_1",0.00436022425993571,0.00520418809251017,0,0,0,0.0345870221511783,0,0,0,0,0,0,0,0,0.00891844276125102,0.578587634580119,0,0,0,0,0.0491868698973079,0,0.0143206103865406,0,0,0,0.0339431613679486,0,0,0,0,0,0,0,0.182210059212717,0,0,0.0669120945278087,0.0206393388436883,0,0,0,0,0,0.00113035391899526,0,0.578587634580119,"Spotx1204"
"Spotx1205","Inh_Meis2_3",0.00630310337625551,0,0,0,0.124541543143224,0,0,0,0,0,0,0,0.0170680805564538,0,0,0,0,0,0,0.303546870683828,0,0,0.0132849400224021,0,0,0.00708453919192558,0,0.10234778565374,0,0,0,0,0.0198468969191098,0,0,0,0.0123163076051819,0.3223009047618,0.0114544958791167,0,0,0,0,0.0599045322069626,0,0,0.3223009047618,"Spotx1205"
"Spotx1206","Inh_Pvalb",0,0.00154363138121345,0,0,0,0,0,0,0,0,0,0,0.76538286055532,0,0.137107891567311,0,0,0,0,0,0,0,0,0,0,0.058989828609828,0,0,0,0,0,0,0.0312877890327493,0.0027856670907286,0,0,0.000698478071958284,0,0.00220385369089197,0,0,0,0,0,0,0,0.76538286055532,"Spotx1206"
"Spotx1207","Inh_Pvalb",0,0,0,0,0,0.00807107935636522,0,0,0,0.0242837754497104,0,0,0.967645145193924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967645145193924,"Spotx1207"
"Spotx1208","Ext_Thal_1",0,0,0,0.0474055798732599,0,0,0,0,0,0,0,0,0,0,0.0308462191257026,0.282357788406049,0,0,0,0.0336957269614136,0.252288700820245,0,0.01461957823008,0,0,0,0.0629601380124079,0,0,0,0,0,0,0,0.234111537614103,0,0,0,0.00854490484393383,0,0,0,0,0,0,0.0331698261128054,0.282357788406049,"Spotx1208"
"Spotx1209","Inh_Meis2_1",0,0.0259141990373125,0,0,0,0,0,0,0,0,0,0,0.00407562723551592,0,0.0105463895405401,0,0,0,0,0,0,0,0,0,0,0,0,0.857308841752384,0,0,0,0,0,0,0.00689899771267263,0,0,0,0,0,0,0,0,0.0952559447215748,0,0,0.857308841752384,"Spotx1209"
"Spotx1210","Inh_Meis2_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47586856201523,0,0,0.00510992261785649,0,0,0,0,0.049176103549613,0,0,0,0,0,0,0,0,0,0.469845411817301,0,0,0,0,0,0,0,0,0.47586856201523,"Spotx1210"
"Spotx1211","Inh_Meis2_3",0.119594727898475,0,0,0,0,0.0736843124882613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850874477265519,0,0,0,0,0,0.013913393818561,0,0,0,0,0,0,0,0.00635497000290331,0,0,0,0.662307395940389,0.0390577521248579,0,0,0,0,0,0,0,0.662307395940389,"Spotx1211"
"Spotx1212","Ext_Unk_3",0,0.0606532705905581,0,0.224033125978067,0,0.0148700674502127,0,0,0,0,0,0.0173084106619465,0,0,0,0.0813349600960656,0.026818638801351,0,0,0.0943787845036626,0.109712208669391,0,0.050290008187208,0,0.0343097964910956,0,0.0626252501412616,0,0,0,0,0,0,0,0.0672910530669577,0,0.013889842252975,0,0.0197697142140929,0,0,0,0,0.0601220609694441,0,0.0625928079257105,0.224033125978067,"Spotx1212"
"Spotx1213","Oligo_2",0,0.904205985574604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957940144253955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904205985574604,"Spotx1213"
"Spotx1214","Oligo_2",0,0.479835123123506,0,0,0,0.0348189577641167,0,0,0,0,0,0,0,0,0,0.0725868247665777,0,0,0,0,0.149874626872721,0,0.0145592122103213,0,0,0,0.103551538315281,0,0,0,0,0,0,0,0,0,0,0.109468214826376,0.0135136928613853,0,0,0,0,0,0,0.0217918092597139,0.479835123123506,"Spotx1214"
"Spotx1215","Oligo_2",0,0.843467677140326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156532322859673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843467677140326,"Spotx1215"
"Spotx1216","Astro_0",0,0,0,0,0,0.0119888698721468,0,0,0,0,0.0286544467369372,0,0,0,0.0372310776804176,0,0,0,0,0.0342858113630494,0.45171298967963,0,0,0,0.0131113404988664,0,0.182297109522754,0,0,0,0,0,0,0,0,0,0,0.124571994845752,0,0,0,0,0,0,0,0.116146359800447,0.45171298967963,"Spotx1216"
"Spotx1217","Inh_Meis2_3",0.048643990026514,0.18204848311995,0,0,0,0.122946161037419,0,0,0,0,0,0,0,0,0.114362487237348,0.0178548542433287,0,0,0,0,0,0,0.104288859314513,0,0,0,0,0,0,0.00751902853077419,0,0,0,0.0268906500866964,0.0257316456057477,0,0,0.187717055271757,0.161996785525952,0,0,0,0,0,0,0,0.187717055271757,"Spotx1217"
"Spotx1218","Ext_L23",0,0,0,0,0,0,0.491929569992866,0,0,0,0,0.501578520184257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649190982287647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501578520184257,"Spotx1218"
"Spotx1219","Inh_Meis2_1",0,0,0,0,0,0,0.0271067238467043,0,0,0,0,0.00271069269986073,0.00760252510976261,0,0.0194744890764372,0,0,0,0,0.0458974242260682,0,0,0.0051737354106608,0,0,0,0,0.851990957994723,0,0.0159667989664147,0,0,0,0,0,0,0,0.00832242131234488,0,0.00792791176646336,0,0,0,0.00782631959056049,0,0,0.851990957994723,"Spotx1219"
"Spotx1220","Ext_L6B",0,0,0,0,0,0,0.00804769821092044,0,0,0,0,0.138396060556872,0,0,0,0,0,0,0,0,0,0,0.0295446638127059,0,0.0103826774071326,0.062586968428738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751041931583631,0,0,0,0,0.751041931583631,"Spotx1220"
"Spotx1221","Oligo_2",0.00504016417901534,0.39286540914173,0,0,0,0.00437890789952815,0,0,0,0,0,0,0.0308634326941814,0,0.115306422478122,0,0.043634432365186,0,0,0,0.129355931162567,0,0,0,0,0,0.0102922504525202,0,0,0,0,0,0,0,0.0821927609913843,0.0938736138921877,0,0,0.0292647983134634,0,0.016907293924187,0,0,0,0.00673140225779368,0.0392931802481341,0.39286540914173,"Spotx1221"
"Spotx1222","Ext_L23",0.122762615990834,0,0,0,0,0.0733621901443315,0,0,0,0.0205104882257922,0,0.296508567023063,0,0,0,0,0,0,0,0.0207530992916631,0.0122172024945406,0,0.0361041124097697,0,0.0290173894877949,0.162303263501041,0,0,0,0,0,0,0,0.0106253145293945,0.152890404975517,0,0,0.00501394389266758,0.0579314080335903,0,0,0,0,0,0,0,0.296508567023063,"Spotx1222"
"Spotx1223","Ext_Thal_2",0.0762647001989735,0,0,0.0235591908648203,0,0.0654254792051415,0,0,0,0,0,0,0,0,0,0.0537862769930104,0,0,0,0,0,0,0.0146202291414087,0,0,0,0,0,0,0.0117676502826575,0,0,0,0.00873604425228617,0.661295633823726,0,0.0111805112486742,0,0.0643271170439953,0,0,0,0,0,0.0090371669453067,0,0.661295633823726,"Spotx1223"
"Spotx1224","Inh_Meis2_1",0,0.00279478749185464,0,0.0405350193882123,0,0,0,0,0,0,0,0,0,0,0,0.0505583363690257,0,0,0,0.242510218650072,0.0663132160915864,0,0.00628746196981031,0,0,0,0,0.522810894552829,0,0,0,0,0,0,0,0,0,0,0,0.00960569165586598,0,0,0,0,0,0.058584373830744,0.522810894552829,"Spotx1224"
"Spotx1225","Ext_Thal_1",0,0.0260450696616945,0,0.103443300794869,0,0.00228535256685404,0,0,0,0,0.122783664496595,0,0,0,0,0.722626497284703,0,0,0,0.00925390668038729,0,0,0.0135622085148972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722626497284703,"Spotx1225"
"Spotx1226","Oligo_2",0,0.933884474231146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349568357874225,0,0,0,0,0,0,0,0,0,0.0177857444399746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133729455414567,0.933884474231146,"Spotx1226"
"Spotx1227","Micro",0.0160619924217079,0,0,0,0,0.0784732759873914,0.00936063948324546,0,0,0,0.601550607959724,0,0.106776525768039,0,0.0103878623908434,0,0,0,0,0,0,0,0.0611522457623182,0,0,0,0,0,0,0.00137147241976999,0,0,0,0,0,0,0.02193209905648,0,0.045899702041073,0.0119081396567833,0,0,0,0,0.0351254370526248,0,0.601550607959724,"Spotx1227"
"Spotx1228","Ext_Hpc_4",0.0225583484813386,0.0211658296777062,0.26366601093309,0.0353435693564994,0,0.0858201681004816,0.0275575946174075,0,0.19571700457956,0.0276107100871257,0,0,0,0,0.0285417332439507,0.0368927610233467,0,0,0,0,0.0139861796188276,0,0.0641021408226893,0,0,0,0,0,0,0,0,0,0,0.0293523594481469,0.0396724995491705,0,0,0,0,0.101319722340638,0,0,0,0,0.00669336812002214,0,0.26366601093309,"Spotx1228"
"Spotx1229","Ext_Hpc_2",0,0,0,0,0,0,0.00207524572919625,0,0,0.00659434668127385,0,0,0,0,0,0,0,0,0,0,0,0,0.0113991120047324,0,0,0,0,0,0.961989430468859,0,0,0,0,0,0,0,0,0,0,0.00361830326316974,0,0,0,0,0.014323561852768,0,0.961989430468859,"Spotx1229"
"Spotx1230","Inh_4",0.312948598351707,0.00822068664098879,0,0,0,0.0102849772293677,0,0.289688448336335,0,0,0,0.111373859573525,0.139025646216858,0,0,0,0.0260437091051517,0,0,0,0,0,0.0664509709836234,0,0,0,0,0,0,0,0,0,0,0.0277799225248634,0,0,0.00081874927915338,0,0.0073644317584269,0,0,0,0,0,0,0,0.312948598351707,"Spotx1230"
"Spotx1231","Oligo_2",0,0.715808716628606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284191283371394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715808716628606,"Spotx1231"
"Spotx1232","Inh_Sst",0.0964578542896797,0.00889643157435372,0,0,0,0.136840471386365,0.0130346044545697,0,0,0,0,0,0,0,0.340994058420867,0,0,0,0,0,0,0,0.0605881464295796,0,0,0,0,0,0,0.00624460825502804,0,0,0,0.0433476750109143,0,0,0,0.10810597733441,0.185490172844232,0,0,0,0,0,0,0,0.340994058420867,"Spotx1232"
"Spotx1233","Inh_1",0.154840793986716,0,0,0,0,0.372029835400712,0,0,0,0.0104961881909656,0,0,0,0,0.222100820626317,0,0,0,0,0,0.0496258628939327,0,0.019863438997152,0,0,0,0,0,0,0,0,0,0,0.105406680391115,0,0,0,0,0.0466795526208108,0,0,0,0,0,0.00153120791124792,0.0174256189810313,0.372029835400712,"Spotx1233"
