"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx854","Ext_L5_2",0.0171577640336426,0,0,0,0,0.0572743125222849,0.0107454497978953,0,0,0.132407266779815,0,0.121941903695889,0.103408177268312,0,0,0,0.0181018536270104,0,0,0,0,0,0.0255423305181384,0.298334594034801,0.12244223648539,0.0312760108459745,0,0.0117665275087073,0,0,0,0,0,0,0,0,0,0.0190081690113725,0.0189915440730104,0.0116018597977574,0,0,0,0,0,0,0.298334594034801,"Spotx854"
"Spotx855","Ext_Thal_2",0.0189975992939166,0,0,0.236752329143522,0,0,0,0,0,0,0,0,0,0.195118902942319,0.0174220517759394,0,0,0,0,0,0.0470364930399027,0.0134156128485527,0.0206455910878015,0,0,0,0.103448727666835,0,0,0,0,0,0,0.0158140178348583,0.331348674366353,0,0,0,0,0,0,0,0,0,0,0,0.331348674366353,"Spotx855"
"Spotx856","Inh_Pvalb",0.0198538434999733,0,0,0.122010820033881,0,0.0337671968245941,0,0,0,0,0,0,0.456440008289497,0,0.151464471163278,0,0,0,0,0,0,0,0.0222380591897061,0,0,0,0,0,0,0,0,0,0.0136168035440295,0.0042845791637791,0.016057424315161,0,0.0440042072502483,0,0.00811869698064236,0,0,0,0.1031474864175,0.00499640332771035,0,0,0.456440008289497,"Spotx856"
"Spotx857","Astro_2",0.00879006610821051,0,0,0,0,0.0423815299568483,0.0015638930428522,0,0,0,0,0,0.0806556251935397,0.0135624845141527,0.0163113412982439,0,0,0,0,0.0221425548524222,0.36901890436407,0.00789901614789637,0,0,0,0,0.398594539807106,0,0,0,0,0,0,0.00244745453621403,0,0.0192513752617477,0,0,0.0173812149166968,0,0,0,0,0,0,0,0.398594539807106,"Spotx857"
"Spotx858","Micro",0.00507536499293465,0,0,0.0080587565584227,0,0.0356791637045735,0,0,0,0.0531749278746409,0.54526063516288,0,0,0,0,0,0,0,0.0145103316689107,0,0,0,0.00882960213095819,0.0884386296373398,0.0138936468257324,0.11949922999687,0,0,0.042509272289886,0.0234667649954227,0,0,0,0,0,0,0,0,0.00557949299674069,0,0,0.0360241811646875,0,0,0,0,0.54526063516288,"Spotx858"
"Spotx859","Inh_Pvalb",0.00928582438490267,0,0,0,0,0.17080839105531,0.0168744945019487,0,0,0.0199237364238475,0,0,0.39130239044692,0,0.128828395246536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480020867785925,0,0,0,0.0898474331935461,0,0.0580221564302163,0.0198639799937876,0,0,0,0.0472411115443921,0,0,0.39130239044692,"Spotx859"
"Spotx860","OPC_2",0,0,0,0,0,0,0.0493537285627146,0,0,0.0113500045426088,0,0,0,0,0,0,0,0.939296266894677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939296266894677,"Spotx860"
"Spotx861","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143876553256321,0,0.529033194195043,0,0,0,0.0574492402693625,0,0,0,0,0,0,0,0,0,0,0,0.399129910209963,0,0,0,0,0.529033194195043,"Spotx861"
"Spotx862","Ext_Unk_3",0.0490560129951853,0,0,0.404794095575451,0,0.0289226657485256,0.0429240618880416,0,0,0,0,0,0.0259064395141191,0,0.153048222829553,0,0,0,0,0,0,0.0156686157412,0,0,0,0,0,0,0,0,0,0,0,0.0587575649269485,0.157647827036761,0,0,0,0.0632744937442147,0,0,0,0,0,0,0,0.404794095575451,"Spotx862"
"Spotx863","Astro_1",0,0,0,0,0.132212347512667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847652585587386,0,0,0,0,0,0.118476154511861,0,0,0,0,0,0,0,0,0.507891325380559,0,0,0,0,0.156654914036174,0,0,0,0,0,0.507891325380559,"Spotx863"
"Spotx864","Inh_Meis2_3",0.0117539033720517,0,0,0,0,0.137490977650633,0.0692217300408129,0,0,0.0200884344109787,0,0.0809304382679345,0.034121349590732,0,0,0,0,0,0,0.082295166940231,0,0,0.028767266432,0,0,0,0,0.196545285588701,0,0,0,0,0.0442038443953656,0,0,0,0,0.223211081280701,0.0462239384479387,0.0251465835819203,0,0,0,0,0,0,0.223211081280701,"Spotx864"
"Spotx865","Inh_Meis2_3",0.022471532819051,0,0,0.0455301544761001,0,0.142969658183078,0.0715506893719484,0,0,0,0,0,0.0251649666305266,0,0.16696086321856,0,0,0,0,0,0,0,0.0846359435374965,0,0,0,0,0,0,0,0,0,0,0.0927500283907678,0,0,0,0.224339057896351,0.12362710547612,0,0,0,0,0,0,0,0.224339057896351,"Spotx865"
"Spotx866","Inh_1",0.0110053170822617,0,0.031344180777182,0,0,0.537143477662545,0.0445506951395448,0,0,0.0260296714462985,0,0,0.191461440579008,0,0.0509775273415347,0,0,0,0,0,0,0,0.0562366798840141,0,0,0,0,0,0,0,0,0,0,0.00302436841023219,0,0,0.00436820937533398,0,0.0187462846096426,0.0251121476924015,0,0,0,0,0,0,0.537143477662545,"Spotx866"
"Spotx867","Inh_Meis2_3",0,0,0,0,0,0.116411861310173,0.00202308934639159,0,0.0627123566400569,0,0,0,0,0,0,0,0,0,0,0.319815424180033,0.0813877102834486,0,0.00346068519711859,0,0,0,0.0568176718302588,0,0,0,0,0,0,0,0,0,0,0.338833365606543,0.0185378356059757,0,0,0,0,0,0,0,0.338833365606543,"Spotx867"
"Spotx868","Ext_Unk_3",0.0413029863085265,0,0,0.4502133831742,0,0.00525790403294808,0,0,0,0,0,0,0.0145996520743616,0.147971706799942,0.102360586331024,0,0,0,0,0,0,0.0401299204514632,0,0,0,0,0,0,0,0,0,0,0,0.0292547065495136,0.168909154278022,0,0,0,0,0,0,0,0,0,0,0,0.4502133831742,"Spotx868"
"Spotx869","Inh_1",0,0,0.00446432949997737,0,0,0.268757250781729,0,0,0,0,0,0,0.14004795383553,0,0.192366292653595,0,0,0,0,0.0199325015947874,0,0,0.117240426869375,0,0,0,0,0.015405792563436,0,0,0,0,0,0.078084861920559,0,0,0.00876875407070741,0.129455953188837,0.0254758830214663,0,0,0,0,0,0,0,0.268757250781729,"Spotx869"
"Spotx870","Inh_Pvalb",0.0115916032860347,0,0,0,0,0.0990212688003651,0,0,0,0,0,0,0.628525184855986,0,0.141516564460409,0,0,0,0,0,0,0,0.0214904781367836,0,0,0,0,0,0,0,0,0,0,0.0166030177690709,0,0,0.00917734156346126,0,0.0185124190570773,0,0,0,0.0535621220708115,0,0,0,0.628525184855986,"Spotx870"
"Spotx871","Inh_Meis2_3",0,0,0,0,0,0.0194922226302707,0,0,0,0,0,0.0173213322925931,0,0,0,0,0,0,0,0.0639820554517324,0,0,0.0276766001356648,0,0,0,0,0.0161693319089438,0,0,0,0,0,0.0173429488677855,0,0,0,0.83801550871301,0,0,0,0,0,0,0,0,0.83801550871301,"Spotx871"
"Spotx872","OPC_1",0.00677149262970223,0,0,0,0.76271338793165,0.00613829908722855,0.0011580299645263,0,0,0,0,0,0,0,0,0.00251370303115962,0,0,0,0.029966537475349,0.0518891119702179,0,0,0,0,0,0.10228545211817,0,0,0,0,0,0,0,0,0,0,0.0143309475617494,0,0.0222330382302468,0,0,0,0,0,0,0.76271338793165,"Spotx872"
"Spotx873","Inh_1",0.0603374024201007,0,0,0,0,0.321550515399561,0.0595836747879422,0,0,0.0284949575727666,0,0,0,0,0.10291373685384,0,0.116870997028413,0,0,0,0,0,0.0118293505594816,0,0.022887179366838,0,0,0,0,0,0,0.0377535469313608,0,0.0282767460874951,0,0,0,0,0.0991316204855619,0.0255098652843932,0,0,0,0.0653139332414295,0.0195464739808168,0,0.321550515399561,"Spotx873"
"Spotx874","Inh_Meis2_3",0.0274010651105842,0,0,0,0,0.165884998657641,0.00696727006104598,0,0,0.120679420558004,0,0.00800855859982858,0,0,0,0,0,0,0,0.0283167499319318,0,0,0.0457654387694326,0,0.0253896494493806,0.148112586046396,0,0,0,0,0,0,0,0.0446735790385592,0,0,0,0.246055376903164,0.104422035980123,0,0,0.0283232708939087,0,0,0,0,0.246055376903164,"Spotx874"
"Spotx875","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.351606982974994,0,0,0,0,0.0771110027738473,0,0,0,0,0,0.0346577090882178,0.131218916445724,0.394720791591851,0,0,0,0,0.0106845971253657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394720791591851,"Spotx875"
"Spotx876","Inh_5",0.0333204419337925,0,0,0.0356412017490094,0,0.0320763439327102,0,0,0,0,0,0,0,0.769226507104351,0,0,0,0,0,0,0,0,0.0728476387702105,0,0,0,0,0,0,0,0,0,0,0.0127091953258138,0.00624189438930366,0,0,0,0.0379367767948093,0,0,0,0,0,0,0,0.769226507104351,"Spotx876"
"Spotx877","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0237700110280994,0,0.266694458140707,0,0,0,0,0.106101938824518,0,0,0,0,0,0.0201307505480372,0.124042166212795,0.406520449946026,0,0,0,0,0.0527402252998172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406520449946026,"Spotx877"
"Spotx878","Micro",0.010745020507382,0,0,0.177747005437108,0,0.0262580814782184,0,0,0,0,0.600309666966464,0,0,0,0,0.0302863539854012,0,0,0.0218587660664205,0,0,0,0.00680009095096869,0,0,0,0,0,0.00742955526825432,0,0,0,0,0,0.111200567437903,0,0,0,0.00736489190187955,0,0,0,0,0,0,0,0.600309666966464,"Spotx878"
"Spotx879","Inh_Meis2_3",0,0,0.0310944581505941,0,0,0.0605661471289874,0.0697482824011165,0,0,0.0153173281678658,0,0,0,0,0,0,0,0,0,0.196193739229193,0,0,0.00706720451207796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543351033008593,0.0141106241035926,0.0625511832979796,0,0,0,0,0,0,0.543351033008593,"Spotx879"
"Spotx880","Inh_Meis2_3",0,0,0,0,0,0.0630152566660627,0.0256713461415076,0,0,0,0,0,0,0,0,0,0,0,0,0.162818309514017,0,0,0,0,0,0,0,0.0335688518078727,0,0,0,0,0,0.0212421264329458,0,0,0,0.67728506270276,0.016399046734834,0,0,0,0,0,0,0,0.67728506270276,"Spotx880"
"Spotx881","Inh_Meis2_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263236181623728,0,0.0583230599171535,0.00685706151774193,0,0,0,0,0.0461322322564388,0,0,0,0,0,0,0,0,0,0.862364028146293,0,0,0,0,0,0,0,0,0.862364028146293,"Spotx881"
"Spotx882","Astro_2",0.023409117768087,0,0,0,0,0.071840346072325,0.0123495177621667,0,0,0.0110023028653608,0,0,0,0.0575738938573547,0,0,0,0,0,0.0442762990604155,0.329441061328648,0,0.0196171049267798,0,0,0,0.386024089621193,0,0,0,0,0,0,0,0,0,0,0.0184385608910218,0.0260277058466483,0,0,0,0,0,0,0,0.386024089621193,"Spotx882"
"Spotx883","Ext_Unk_3",0,0,0,0.582590137737022,0,0,0,0,0,0,0,0,0,0,0,0.177106920718243,0,0,0,0,0,0,0.0287279191515209,0,0,0,0,0,0,0,0,0,0,0,0.211575022393214,0,0,0,0,0,0,0,0,0,0,0,0.582590137737022,"Spotx883"
"Spotx884","Ext_Unk_3",0,0,0,0.383224140751431,0,0,0,0,0,0,0,0,0,0,0,0.362242064621915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254533794626654,0,0,0,0,0,0,0,0,0,0,0,0.383224140751431,"Spotx884"
"Spotx885","Inh_5",0.0784202387295492,0,0,0.213773237221607,0,0.0235979611872947,0,0,0,0,0,0,0,0.333456143052353,0.0285466304207957,0,0,0,0,0,0,0.0139440007569076,0.0381852923534114,0,0,0,0,0,0,0,0,0,0,0.0520812459333447,0.118883952541878,0,0,0,0.0991112978028582,0,0,0,0,0,0,0,0.333456143052353,"Spotx885"
"Spotx886","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.109696610376624,0,0,0,0,0.0708655400175769,0,0,0,0,0,0.0168480053055775,0,0.793776597978814,0,0,0,0,0.00881324632140727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793776597978814,"Spotx886"
"Spotx887","OPC_1",0.113097745425522,0,0,0.0951696497410426,0.404167203443814,0.0060066651713541,0,0,0,0,0,0,0.0778765357468668,0.0388389518983544,0,0.00334989933125497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00829132262773029,0.00781077316813171,0.0589225561094286,0,0.110552225958709,0,0.075916471377792,0,0,0,0,0,0,0,0.404167203443814,"Spotx887"
"Spotx888","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540186851992067,0,0,0,0,0,0.439332247027774,0,0,0,0,0,0,0,0,0.0204809009801596,0,0,0,0,0,0,0,0,0,0,0.540186851992067,"Spotx888"
"Spotx889","LowQ_2",0.0116652387659635,0,0,0,0,0.101853195040524,0,0,0.784260860087602,0.0219705918525097,0,0,0,0,0.00556875470515237,0,0.00193276905536295,0,0,0,0,0,0.042397038158894,0,0,0,0,0,0,0,0,0,0,0.00325153597318635,0.00232182232174018,0,0,0,0.0247781940390647,0,0,0,0,0,0,0,0.784260860087602,"Spotx889"
"Spotx890","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0128206664501471,0,0,0,0,0,0,0.135233890380824,0,0,0,0,0,0.0718403373757041,0.134262846176712,0.544787277134094,0.0501815593011965,0,0,0,0.0508734231813227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544787277134094,"Spotx890"
"Spotx891","Inh_6",0.00346063631835084,0,0,0,0,0.0524268428801488,0.0182534490969749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727171858057891,0.0162175177049846,0,0,0,0,0.0767614933666932,0,0,0,0,0.0169057901559678,0,0,0,0.041687755075959,0,0.0418552058294498,0,0,0,0,0,0.00525945151358041,0,0.727171858057891,"Spotx891"
"Spotx892","Inh_Meis2_3",0.109616216092843,0,0,0.0183436218840396,0,0.115271223952781,0,0,0,0,0,0,0,0.0605036679460459,0,0,0,0,0,0,0,0,0.0304959031279156,0,0,0,0,0,0,0,0,0,0,0.0905098982927162,0.010582540533575,0,0,0.46971768281982,0.0949592453502635,0,0,0,0,0,0,0,0.46971768281982,"Spotx892"
"Spotx893","Inh_Sst",0.0319100022581852,0,0,0.190994450120372,0,0.118169114774079,0,0,0,0,0,0,0.0988247028771045,0.137028873580101,0.227577516237104,0,0,0,0,0,0,0,0.061391157976565,0,0,0,0,0,0,0,0,0,0,0.0396439755367212,0.042387340514035,0,0.00951748560892015,0,0.0425553805168132,0,0,0,0,0,0,0,0.227577516237104,"Spotx893"
"Spotx894","Micro",0,0,0,0,0,0.0128615594547156,0,0,0,0,0.938251436854104,0,0,0,0,0.0312201036854877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176669000056924,0,0,0,0,0,0,0,0,0,0,0,0.938251436854104,"Spotx894"
"Spotx895","Ext_Pir",0.0244098106801772,0,0,0,0,0.114022600162295,0.334437832720109,0,0,0.0194661202838617,0,0.153722062233274,0,0,0,0,0,0,0,0,0,0,0.00953511755269048,0,0,0,0,0.199872189868449,0,0,0,0.0910831698801398,0,0,0,0,0,0,0.0427890842386702,0.0106620123803327,0,0,0,0,0,0,0.334437832720109,"Spotx895"
"Spotx896","Inh_Sst",0.054139337118112,0,0,0.121349100529517,0,0.150978082463767,0,0,0,0,0,0,0.112638078458699,0.0614878760577427,0.205771843627572,0,0,0,0,0.019960441386401,0,0.0101403084093619,0.0264957461611054,0,0,0,0,0,0,0,0,0,0.00914971086601187,0.0685747670531879,0,0,0,0,0.159314707868522,0,0,0,0,0,0,0,0.205771843627572,"Spotx896"
"Spotx897","Inh_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999999999999,"Spotx897"
"Spotx898","Inh_Meis2_3",0.0516116670093372,0,0,0,0,0.174302668774568,0.0600851024043178,0,0,0.0278965293875453,0,0.0843420706349562,0.0205586166236344,0,0.104537379537963,0,0,0,0,0,0,0,0.0352960441836661,0,0,0,0,0,0,0,0,0,0,0.0653785932819128,0,0,0,0.221242659713281,0.154748668448818,0,0,0,0,0,0,0,0.221242659713281,"Spotx898"
"Spotx899","Inh_Pvalb",0,0,0,0,0,0.00105510720315813,0,0,0,0,0,0,0.788484929603106,0,0.117508951795879,0,0,0,0,0,0,0.0115237189862363,0.018629384749933,0,0,0,0,0,0,0,0,0,0,0.0128826362050015,0,0,0.0499152714566854,0,0,0,0,0,0,0,0,0,0.788484929603106,"Spotx899"
"Spotx900","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460365633087894,0,0,0,0,0,0.0962593520206008,0,0,0,0,0,0,0,0,0.338323472988149,0,0,0,0,0.105051541903356,0,0,0,0,0,0.460365633087894,"Spotx900"
"Spotx901","Inh_Meis2_3",0.0400149244472807,0,0,0,0,0.145417516432502,0.0106241158942061,0,0,0.0125490561962331,0,0,0,0,0,0,0,0,0,0.0289310525599582,0,0,0,0,0,0,0,0.134306608069365,0,0,0,0,0,0.0498311424872818,0,0,0,0.451301214336218,0.127024369576955,0,0,0,0,0,0,0,0.451301214336218,"Spotx901"
"Spotx902","Inh_Lamp5",0,0,0.00260236881118177,0,0,0.126804497528353,0,0,0,0,0,0,0.0581955634423881,0,0.0098884533973155,0,0,0,0,0.07101984496965,0,0,0.0161566008780716,0,0,0,0,0.187924958432107,0,0,0,0,0.496996505904406,0,0,0,0,0.0054599468045019,0.0249512598320241,0,0,0,0,0,0,0,0.496996505904406,"Spotx902"
"Spotx903","LowQ_2",0.00657365111950749,0,0,0,0,0.155209100857236,0.0122639085317824,0,0.417041672451759,0.08492865324248,0,0,0,0,0,0,0,0,0,0,0,0,0.108675735560247,0,0,0,0,0,0,0,0,0,0,0.00180922272191307,0,0,0,0.140471255678257,0.0730267998368177,0,0,0,0,0,0,0,0.417041672451759,"Spotx903"
"Spotx904","Inh_Meis2_3",0,0,0,0,0,0.0381774012472845,0,0,0,0,0,0,0.0263964442247814,0,0.00670750029472552,0,0,0,0,0.128094800485305,0,0,0,0,0,0,0,0.0374363352824545,0,0,0,0,0,0.0211905391283886,0,0,0,0.737503094054273,0.00449388528278684,0,0,0,0,0,0,0,0.737503094054273,"Spotx904"
"Spotx905","Ext_L25",0.0146455234252216,0,0,0,0,0.0204766160223909,0.00178028596457455,0,0,0,0,0.0851623181290834,0,0,0,0,0.482424923041772,0,0,0,0,0,0.156318109830895,0,0.107397304603363,0,0,0,0,0,0,0,0,0.0132733484378318,0.0426796656168168,0,0,0,0.0758419049280512,0,0,0,0,0,0,0,0.482424923041772,"Spotx905"
"Spotx906","Astro_2",0.0184797483659035,0,0,0,0.0549210141800446,0.0733717634398232,0.0566887837350417,0,0,0.0192902971317774,0,0.0954612522616651,0,0,0,0,0,0,0,0.0673038436090247,0.253645994918626,0,0.008461272490671,0,0,0,0.28591804909619,0,0,0,0,0,0,0,0,0,0,0.0284573539015339,0.0262266321767753,0.0117739946929236,0,0,0,0,0,0,0.28591804909619,"Spotx906"
"Spotx907","Ext_Thal_2",0.02363647440157,0,0,0.0451118434108401,0,0,0,0,0,0,0,0,0,0.205531533102053,0,0.18371840942544,0,0,0,0,0.0431262171823701,0,0.0445125846960176,0,0,0,0.0156670367252952,0,0,0,0,0,0,0,0.438695901056414,0,0,0,0,0,0,0,0,0,0,0,0.438695901056414,"Spotx907"
"Spotx908","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.122806327869558,0,0,0,0,0.0651300574093611,0,0,0,0,0,0.0520978778432336,0,0.751991311781938,0,0,0,0,0.00797442509590928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751991311781938,"Spotx908"
"Spotx909","Inh_Pvalb",0.0348805731413058,0,0,0,0,0.293910674968637,0,0,0,0,0,0,0.371549486120437,0.00480766085413202,0.142432990179094,0,0,0,0,0,0,0,0.0459872769147526,0,0,0,0,0,0,0,0,0,0.0237049075511065,0.0137722463058842,0,0,0.00673152951555605,0,0.0622226544490953,0,0,0,0,0,0,0,0.371549486120437,"Spotx909"
"Spotx910","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420304314909594,0,0,0,0,0,0.34261334964771,0,0,0,0,0,0,0,0,0.200529084879883,0,0,0,0,0.0177664233482564,0,0,0,0,0.0187868272145558,0.420304314909594,"Spotx910"
"Spotx911","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0943079352501594,0,0,0,0,0.015736126380474,0,0,0,0,0,0.0407728506685991,0.0640859111822789,0.474768121584542,0.0709515700342888,0,0,0,0.239377484899657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474768121584542,"Spotx911"
"Spotx912","Ext_Hpc_2",0,0,0,0,0,0,0.0587722750349552,0,0,0.00651838211035802,0,0.160525001712373,0,0,0,0,0,0,0,0,0,0,0.041755342837771,0.0594259315431268,0.0136071704570877,0,0,0,0.659395896304328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659395896304328,"Spotx912"
"Spotx913","Ext_L23",0.0207008544074231,0,0,0,0,0.0514313477681135,0.0239607059818331,0,0,0.11747397791521,0,0.498239416646216,0,0,0,0,0.0293534770997637,0,0,0.0255077832480262,0,0,0.114144575154866,0,0.0409444040573014,0,0,0,0,0,0,0,0,0.00805046667503405,0,0,0,0,0.0701929910462119,0,0,0,0,0,0,0,0.498239416646216,"Spotx913"
"Spotx914","Astro_2",0.00686559654779789,0,0,0,0,0.0174915471081048,0,0,0.114826497018275,0,0,0,0,0,0,0,0,0,0,0,0.320786210881968,0,0,0,0,0,0.355605031394409,0,0,0,0,0,0,0,0,0.108401309463893,0,0,0,0.0131573491534049,0.0628664584321472,0,0,0,0,0,0.355605031394409,"Spotx914"
"Spotx915","Inh_Pvalb",0,0,0,0,0,0.049928865346806,0,0,0,0,0,0,0.69741840346748,0,0.0239493447753682,0,0,0,0,0,0.0369954256397551,0.0674436917765212,0.0115203525617706,0,0,0,0.0396527446790595,0.00178487362777283,0,0,0,0,0.00849410364206451,0,0,0,0.0326958294954255,0,0.0212256219359152,0,0,0,0,0.00889074305206132,0,0,0.69741840346748,"Spotx915"
"Spotx916","Ext_L5_1",0.0029609595131849,0,0,0,0,0.0277345646976613,0,0,0,0.0868943486046105,0,0.117283995158346,0,0,0,0,0.166486115335786,0,0,0,0,0,0.0747558528739273,0.0295759577140124,0.399774312205693,0.0523390610129195,0,0,0,0.0227828570702965,0,0,0,0,0,0,0,0,0.0194119758135622,0,0,0,0,0,0,0,0.399774312205693,"Spotx916"
"Spotx917","Inh_6",0.00115956329437347,0,0,0,0,0.00195769199638419,0,0,0,0,0,0,0,0,0,0.0334223146763297,0,0,0,0,0,0.923346066144038,0,0,0,0,0,0,0,0,0,0,0,0.0265212728861678,0,0,0,0,0.010420519258265,0,0,0.00317257174444193,0,0,0,0,0.923346066144038,"Spotx917"
"Spotx918","Ext_L56",0,0,0,0.00795893411022249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539546017021359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452495048868419,0,0,0,0,0.539546017021359,"Spotx918"
"Spotx919","Micro",0.0105992774087771,0,0,0,0,0.0284907382604773,0,0,0,0,0.786013632494444,0,0,0.00119330463309122,0,0.0403100981174014,0,0,0.040716762180436,0,0,0,0.00238127667472534,0,0,0,0,0,0.0535543675313395,0,0,0,0,0,0.0184431037217124,0,0,0.0110331742218415,0.0072642647557538,0,0,0,0,0,0,0,0.786013632494444,"Spotx919"
"Spotx920","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186672973893416,0,0,0,0,0,0.0785462656371372,0,0,0,0,0,0,0,0,0.51624424374394,0,0,0,0,0.218536516725507,0,0,0,0,0,0.51624424374394,"Spotx920"
"Spotx921","Ext_L25",0,0,0,0,0,0.0125242546992367,0.179869740565792,0.0858465453074785,0,0,0,0.221898908012385,0,0,0,0,0.244092576204746,0,0,0,0,0,0.0350195225748704,0,0.194512505436323,0,0,0,0,0.0226150744708998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362087272826689,0,0.244092576204746,"Spotx921"
"Spotx922","Ext_Pir",0.0047094807850609,0,0,0,0,0.00737821593020991,0.675169248089319,0,0,0.123245060520842,0,0.0456270729306235,0,0,0,0,0,0,0,0,0,0,0.0567577684840454,0.018377056096781,0,0,0,0,0,0,0,0.0586545252072901,0,0,0,0,0,0,0,0.0100815719558282,0,0,0,0,0,0,0.675169248089319,"Spotx922"
"Spotx923","Inh_3",0.253443874038062,0,0,0.0458255699461089,0,0.0710950584480332,0,0,0,0,0,0,0,0.146246156752693,0.132874998646882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181218264536701,0,0.027809938141416,0,0,0,0,0.276385901552454,0,0,0,0,0.0281966760206803,0,0,0.276385901552454,"Spotx923"
"Spotx924","Inh_Meis2_3",0.0213620646592671,0,0,0,0,0.104954380947872,0.0422065934200543,0.130481675619056,0,0.120277011000974,0,0,0,0,0,0,0,0,0,0.0213585902752103,0,0,0.00417240542952692,0,0.0240933341473221,0,0,0.0127401789449779,0,0,0,0,0,0.0390934893122919,0,0,0,0.398521087339828,0.0807391889036191,0,0,0,0,0,0,0,0.398521087339828,"Spotx924"
"Spotx925","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119486612711453,0,0,0,0,0,0.0263929936072666,0,0,0,0,0,0,0,0,0.673109801508515,0,0,0,0,0.181010592172765,0,0,0,0,0,0.673109801508515,"Spotx925"
"Spotx926","Ext_Pir",0,0,0,0,0,0.168815962623849,0.433451950669576,0,0,0.0227972998861195,0,0,0,0,0,0,0,0,0,0,0,0,0.0356126016519185,0,0,0,0,0.094797159031528,0,0,0,0.156169871779273,0,0.017433309596542,0,0,0,0,0.070921844761194,0,0,0,0,0,0,0,0.433451950669576,"Spotx926"
"Spotx927","Inh_6",0.11582689358034,0,0,0,0,0.0678715187378028,0.0186621862129696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701369837014621,0.00884445897008858,0,0,0,0,0,0,0,0,0,0,0.0161596383589252,0,0,0,0.0303405522931801,0.0409249148320719,0,0,0,0,0,0,0,0.701369837014621,"Spotx927"
